label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.185648756,289379.153855496,4635317.327435334,1.2,325,12,1,174-28,[]
TX,0.280327107,293314.354638156,4641117.853720675,1.2,910,12,1,252-16,"[['RX_GW', 2.912064836, 910, 12, 1, 868.1, -140.576198083, '00:00:00:00:00:04']]"
TX,0.385820977,290357.783659679,4641811.610720764,1.2,1705,8,1,83-11,"[['RX_GW', 0.593233777, 1705, 8, 1, 868.1, -124.1768639, '00:00:00:00:00:02']]"
TX,0.725671265,269685.679761168,4628000.615647924,1.2,726,12,1,228-25,[]
TX,0.950690172,290681.26972629,4641294.203531756,1.2,52,7,1,112-15,"[['RX_GW', 1.065686412, 52, 7, 1, 868.1, -117.418392808, '00:00:00:00:00:02']]"
TX,1.205511286,291560.760031604,4641373.468579836,1.2,283,10,1,169-18,[]
TX,1.247367998,294715.260363274,4636327.952435277,1.2,276,12,1,167-25,[]
TX,1.256933915,299740.044454854,4630050.903507468,1.2,1674,12,1,8-27,[]
TX,1.354981651,291011.9481185,4641962.283393701,1.2,1345,10,1,352-21,[]
TX,1.479894576,290432.957065804,4640000.657496776,1.2,394,8,1,191-14,[]
TX,1.595469431,290256.828580386,4641219.692155115,1.2,1534,7,1,44-21,[]
TX,1.740410007,291031.033796949,4640431.879536277,1.2,1115,8,1,297-26,[]
TX,1.820754604,300429.362997337,4635773.584782387,1.2,544,12,1,205-4,[]
TX,1.899609736,290471.909083502,4640623.86554595,1.2,1403,7,1,361-27,"[['RX_GW', 2.014605202, 1403, 7, 1, 868.1, -112.057079927, '00:00:00:00:00:02']]"
TX,2.168543741,290054.760722793,4642394.22332387,1.2,1000,9,1,267-20,[]
TX,2.327033105,291962.093818498,4641725.332422266,1.2,233,12,1,155-14,[]
TX,2.340575327,290378.315197305,4641816.360923719,1.2,1730,8,1,85-8,[]
TX,2.366083905,290359.410347746,4642204.095464047,1.2,1740,9,1,87-4,[]
TX,2.572047252,290093.329726917,4642457.702720091,1.2,272,10,1,157-28,"[['RX_GW', 3.231557958, 272, 10, 1, 868.1, -130.801377222, '00:00:00:00:00:02']]"
TX,2.64920945,294917.73021228,4643810.165016276,1.2,1673,11,1,8-26,[]
TX,2.678630141,292774.85582412,4640472.994329361,1.2,1253,12,1,331-30,[]
TX,2.720052391,290362.447653747,4641818.984186932,1.2,1129,8,1,298-25,[]
TX,3.346894587,287167.687280117,4641756.611100281,1.2,497,12,1,2-25,[]
TX,3.409283051,290809.637436809,4640503.354933384,1.2,822,7,1,241-16,[]
TX,3.490002319,292424.209533868,4642423.541101152,1.2,568,12,1,208-7,[]
TX,3.571346877,291184.136266987,4642594.700113229,1.2,835,12,1,241-7,[]
TX,3.811893121,292220.115778655,4642934.622711621,1.2,1718,12,1,85-17,[]
TX,4.079889261,290341.824101437,4640377.68125653,1.2,759,7,1,233-21,[]
TX,4.578173801,290363.288785579,4641803.220572042,1.2,557,8,1,208-20,[]
TX,4.904539072,294794.61301173,4640644.293388438,1.2,422,10,1,193-17,"[['RX_GW', 5.564049256, 422, 10, 1, 868.1, -130.131605869, '00:00:00:00:00:04']]"
TX,5.073941046,286408.795058137,4640758.095271321,1.2,976,12,1,264-24,[]
TX,5.207028212,290092.836473334,4640908.224395725,1.2,713,7,1,225-6,[]
TX,5.622371302,292980.449530286,4641169.670443811,1.2,1810,12,1,94-29,"[['RX_GW', 8.254110081, 1810, 12, 1, 868.1, -138.857948743, '00:00:00:00:00:04']]"
TX,6.01646417,273689.122514132,4630634.856905029,1.2,62,12,1,113-3,[]
TX,6.16138861,289347.537145075,4640263.951644241,1.2,551,7,1,208-12,"[['RX_GW', 6.276385045, 551, 7, 1, 868.1, -122.724968069, '00:00:00:00:00:02']]"
TX,6.70997002,291039.402769389,4641134.775597718,1.2,21,8,1,105-1,"[['RX_GW', 6.917383223, 21, 8, 1, 868.1, -125.454252651, '00:00:00:00:00:02']]"
TX,6.948857555,292647.516415799,4643765.483733559,1.2,1172,12,1,309-14,[]
TX,6.999625907,290079.773027804,4640937.826554885,1.2,750,7,1,232-26,"[['RX_GW', 7.114619834, 750, 7, 1, 868.1, -86.511998571, '00:00:00:00:00:02']]"
TX,7.030341881,290873.026976463,4642313.927445632,1.2,1053,10,1,288-1,[]
TX,7.909473577,291703.178474829,4642823.714933189,1.2,37,12,1,106-7,[]
TX,8.027597509,290462.276451535,4641631.149341658,1.2,393,7,1,191-13,[]
TX,8.191732155,290274.777954526,4641292.571322175,1.2,1685,7,1,80-25,[]
TX,8.56143536,291088.258970479,4642342.534706339,1.2,1746,11,1,89-10,[]
TX,8.710783629,295172.379102961,4645316.225628366,1.2,1761,12,1,89-28,[]
TX,8.836824898,286422.433606682,4650648.160036447,1.2,462,12,1,196-4,[]
TX,8.899007865,291024.257337158,4641958.095362262,1.2,843,10,1,242-30,[]
TX,9.149421216,289365.908497215,4635129.792308741,1.2,363,12,1,184-7,[]
TX,9.162633751,290730.85790514,4642292.679171379,1.2,1126,10,1,298-15,[]
TX,9.307216698,273707.148553463,4630646.284603052,1.2,1077,12,1,290-12,[]
TX,9.354751171,291717.560221151,4642782.262170543,1.2,1290,12,1,343-14,[]
TX,9.943968678,290995.808632579,4642159.233871874,1.2,481,11,1,199-5,[]
TX,9.973109763,292121.961745451,4643211.299316812,1.2,1341,12,1,352-18,[]
TX,10.395622663,290914.499055145,4641246.75616443,1.2,567,7,1,208-6,[]
TX,10.854134163,290917.255977767,4642161.622285368,1.2,164,11,1,135-20,[]
TX,11.766108462,292009.257847092,4640512.012178498,1.2,1476,12,1,37-28,[]
TX,12.600442026,294359.341193567,4643136.24478824,1.2,1502,9,1,40-30,"[['RX_GW', 12.972210081, 1502, 9, 1, 868.1, -128.101709411, '00:00:00:00:00:04']]"
TX,12.655777049,298069.47372567,4639320.537025898,1.2,225,12,1,154-3,[]
TX,12.740834092,292808.991037543,4641971.495448672,1.2,1506,12,1,40-8,[]
TX,12.893973147,291828.384840976,4642540.331708983,1.2,109,12,1,121-9,[]
TX,12.927978879,295071.421073031,4645982.115487445,1.2,87,12,1,118-23,[]
TX,13.228984561,291624.924723148,4642103.282953392,1.2,1291,11,1,343-15,[]
TX,13.273268183,291891.022762936,4639782.298483333,1.2,1404,12,1,361-28,[]
TX,13.280751896,295134.600870225,4642706.388536673,1.2,1445,8,1,365-6,"[['RX_GW', 13.488165232, 1445, 8, 1, 868.1, -125.21733934, '00:00:00:00:00:04']]"
TX,13.293124354,293604.15534817,4639789.369084842,1.2,539,12,1,205-18,[]
TX,13.314281257,293335.961458085,4640826.690553648,1.2,1146,12,1,300-23,[]
TX,13.334489747,290443.984890562,4635530.635275145,1.2,827,12,1,241-20,[]
TX,13.473985787,281889.606553978,4632768.185558126,1.2,1479,12,1,37-6,[]
TX,13.527478606,273671.803380154,4630680.854081746,1.2,1218,12,1,321-27,[]
TX,13.920921109,287587.198778991,4639078.234749988,1.2,413,12,1,192-22,[]
TX,13.933045672,291079.652752068,4642067.682864063,1.2,38,10,1,106-8,[]
TX,14.098486847,288402.876582274,4642518.130431183,1.2,79,12,1,115-5,[]
TX,14.841258872,292900.240355602,4641440.114996609,1.2,746,12,1,232-15,[]
TX,15.181393864,291120.671136685,4641167.94794567,1.2,1759,9,1,89-26,[]
TX,15.269357821,290355.850724216,4643817.287699922,1.2,1032,12,1,28-18,[]
TX,15.413853178,289330.764700966,4640367.735879482,1.2,388,7,1,188-28,"[['RX_GW', 15.528849413, 388, 7, 1, 868.1, -120.719924716, '00:00:00:00:00:02']]"
TX,15.414430761,292370.728122597,4641986.315656194,1.2,1365,12,1,357-11,[]
TX,15.418820154,295146.480278938,4642728.80626728,1.2,812,9,1,238-8,[]
TX,15.514836606,292557.150184682,4641227.444443571,1.2,1567,12,1,58-11,[]
TX,15.94445268,291050.629884354,4642506.885326644,1.2,1387,12,1,360-16,[]
TX,15.976814302,289030.718302687,4641825.423251015,1.2,49,9,1,111-7,[]
TX,16.616778926,290787.334357953,4640552.842184405,1.2,460,7,1,196-28,[]
TX,16.9495076,290452.846483101,4641759.731845413,1.2,733,8,1,228-7,[]
TX,17.061365639,291786.305998472,4642398.893823271,1.2,179,12,1,139-3,[]
TX,17.101347739,288239.38738971,4643771.073748399,1.2,31,12,1,105-27,[]
TX,17.155820892,292666.425820214,4640561.210564112,1.2,881,12,1,248-13,[]
TX,17.163279389,291119.031037923,4642464.857242991,1.2,1602,12,1,62-17,[]
TX,17.342475337,290465.631864227,4641777.85202711,1.2,1557,7,1,53-23,[]
