label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.129200966,291246.218817789,4641258.37271324,1.2,2077,8,1,57-26,"[['RX_GW', 0.336614937, 2077, 8, 1, 868.1, -126.795897622, '00:00:00:00:00:02']]"
TX,0.304159792,289633.749085637,4643495.101238688,1.2,1498,12,1,310-20,[]
TX,0.549289401,289047.047597045,4636661.125825968,1.2,574,12,1,159-20,[]
TX,0.760522172,292647.904959822,4642012.032058741,1.2,1067,12,1,24-10,[]
TX,0.834691332,289603.2190089,4642050.917112188,1.2,1909,9,1,43-28,"[['RX_GW', 1.206456823, 1909, 9, 1, 868.1, -128.854232412, '00:00:00:00:00:02']]"
TX,0.887909644,291050.154794958,4644054.268785127,1.2,2288,12,1,82-14,[]
TX,1.634751851,293309.721388639,4640883.892586194,1.2,1920,12,1,44-27,[]
TX,1.843784582,289241.059369306,4642506.550100381,1.2,1639,12,1,336-1,[]
TX,1.865061905,293315.132633319,4644278.445263712,1.2,1123,12,1,245-26,[]
TX,1.867601901,292158.424521237,4641874.250177113,1.2,485,12,1,150-29,[]
TX,2.016724138,279030.173728541,4632530.902242055,1.2,599,12,1,162-30,[]
TX,2.10781685,291835.199479597,4642550.183414438,1.2,2222,12,1,73-30,[]
TX,2.235809915,271341.377356172,4630200.92421697,1.2,345,12,1,138-22,[]
TX,2.407157258,289980.641165276,4637829.147217712,1.2,2199,12,1,72-13,[]
TX,2.67586097,271862.4899806,4630683.091935311,1.2,2315,12,1,84-17,[]
TX,2.87987797,290687.501727208,4641308.968660162,1.2,398,7,1,140-26,[]
TX,3.098774944,292740.825695787,4641888.270031128,1.2,350,12,1,138-27,[]
TX,3.248395415,291625.115437828,4644625.064726159,1.2,1719,12,1,348-19,[]
TX,3.362728771,292919.21541558,4642086.91964392,1.2,1698,12,1,341-21,[]
TX,3.406641005,295607.042050882,4645552.810846709,1.2,1949,12,1,46-7,[]
TX,3.441421714,291192.662041854,4641293.440688299,1.2,1449,8,1,306-19,[]
TX,3.63651485,291638.60670188,4644135.532569285,1.2,695,12,1,181-12,[]
TX,3.696846675,288344.519208595,4634927.866564675,1.2,1607,12,1,332-11,[]
TX,3.734156903,290045.801168645,4642395.75932574,1.2,1270,9,1,269-7,[]
TX,3.789721659,290921.993058687,4644484.460407226,1.2,1021,12,1,231-8,[]
TX,4.208340257,288369.411757073,4642769.70063437,1.2,2154,12,1,7-4,[]
TX,4.255238684,299746.218355116,4630046.545536593,1.2,2209,12,1,72-26,[]
TX,4.271501463,294818.97465366,4638262.53940443,1.2,1854,12,1,371-27,[]
TX,4.471950915,291266.392544182,4642403.425102095,1.2,1375,11,1,290-18,[]
TX,4.51147606,291023.035090269,4644012.782877226,1.2,782,12,1,194-10,[]
TX,4.662831167,295005.730046353,4646617.310550978,1.2,1419,12,1,3-24,[]
TX,4.728058651,292876.784736618,4642824.508553416,1.2,446,12,1,148-10,[]
