label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.369287463,291983.585254517,4643703.417823288,1.2,251,12,1,138-11,[]
TX,0.527041174,292810.243989891,4642788.758995436,1.2,369,12,1,151-3,[]
TX,1.086322363,291885.332624369,4642575.178446533,1.2,1624,12,1,70-19,[]
TX,1.111838973,295601.564718869,4645552.969043592,1.2,470,12,1,171-28,[]
TX,1.20933986,294092.331906179,4644052.520197175,1.2,642,12,1,204-13,[]
TX,1.524623068,291063.103467867,4644046.870274001,1.2,74,12,1,109-5,[]
TX,1.651997618,273695.163202791,4630623.108879291,1.2,692,12,1,215-8,[]
TX,1.98457388,272405.31185712,4629720.745623959,1.2,983,12,1,269-21,[]
TX,2.492581358,291239.90317064,4642275.575469156,1.2,1574,11,1,60-12,[]
TX,2.631589292,288674.085667585,4642006.371700619,1.2,516,12,1,182-10,[]
TX,2.70231293,294162.134106149,4638477.318558139,1.2,1365,12,1,363-13,[]
TX,2.721086229,291419.469709641,4642033.407156933,1.2,786,11,1,237-27,[]
TX,2.768637467,294969.713023245,4642707.957798922,1.2,706,8,1,220-28,[]
TX,2.774174622,292301.135419085,4642053.014696163,1.2,932,12,1,260-5,[]
TX,2.833854264,293573.228886663,4645621.454049523,1.2,1765,12,1,88-25,[]
TX,2.921113722,292486.202673167,4642906.232585276,1.2,707,12,1,221-10,[]
TX,3.094568206,292311.118656456,4641983.981094681,1.2,160,12,1,124-2,[]
TX,3.327526941,289716.825509227,4647173.630294442,1.2,965,12,1,266-14,[]
TX,3.558626431,292325.09258075,4642042.383804692,1.2,947,12,1,262-11,[]
TX,3.684363296,289660.912095284,4643510.531710778,1.2,1590,12,1,61-4,[]
TX,3.773866939,293309.32946893,4644290.72209388,1.2,639,12,1,204-10,[]
TX,3.845435613,276457.929099615,4632145.130474953,1.2,1256,12,1,339-17,[]
TX,3.848594403,282329.111448092,4640662.381147544,1.2,613,12,1,2-15,[]
TX,3.895912484,287860.720119608,4643252.665558897,1.2,1024,12,1,281-16,[]
TX,3.929025474,288199.874270405,4643910.126514085,1.2,1092,12,1,298-18,[]
TX,3.944583614,299744.070298707,4630076.259702995,1.2,1116,12,1,308-22,[]
TX,4.218452465,289675.928782634,4638761.19146205,1.2,269,12,1,139-26,[]
TX,4.338553827,292247.043246173,4641909.848216091,1.2,586,12,1,195-6,[]
TX,4.623336126,289327.715145784,4639772.165471423,1.2,93,8,1,110-12,[]
