label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.669799521,291766.083968849,4642004.442517477,1.2,384,12,1,294-5,[]
TX,0.842154718,292508.272219405,4641350.719665007,1.2,24,12,1,105-30,[]
TX,1.155725363,292347.772141024,4642031.726510782,1.2,172,12,1,222-19,[]
TX,2.479643401,285571.569475,4642779.826769827,1.2,346,12,1,260-14,[]
TX,4.243971449,292523.616315838,4642899.358304125,1.2,80,12,1,193-7,[]
TX,5.093997684,292159.854268268,4642938.403736188,1.2,371,12,1,273-30,[]
TX,5.537611747,271613.034294866,4630654.707462342,1.2,120,12,1,203-5,[]
TX,6.041562244,292243.151235505,4641922.810697642,1.2,262,12,1,236-7,[]
TX,6.237590032,295634.931959317,4647867.657811841,1.2,199,12,1,228-15,[]
TX,6.252146395,283678.766531283,4629424.497927475,1.2,14,12,1,104-29,[]
TX,7.224847516,291229.092373186,4641990.308437059,1.2,192,11,1,225-7,[]
TX,8.187752986,284661.514429032,4632994.706106213,1.2,303,12,1,257-10,[]
TX,8.464222811,291070.209294258,4644031.33304993,1.2,335,12,1,259-24,[]
TX,9.442611472,291867.266276268,4642837.341425056,1.2,459,12,1,59-2,[]
TX,10.029775273,289031.832916715,4647624.974605107,1.2,247,12,1,236-14,[]
TX,10.334606806,291292.207199746,4642398.897699123,1.2,57,12,1,178-13,[]
TX,10.43540681,295614.374290709,4645557.174697793,1.2,407,12,1,351-24,[]
TX,11.127399796,291845.881228978,4642542.070491908,1.2,350,12,1,260-24,[]
TX,11.166522261,292202.402312313,4642167.105848721,1.2,429,12,1,40-19,[]
TX,11.229742629,291656.695312619,4642836.964614819,1.2,487,12,1,79-30,[]
TX,12.566982585,291861.583379905,4642530.297247905,1.2,50,12,1,129-6,[]
TX,13.704791211,294460.92595686,4639461.657957682,1.2,124,12,1,203-9,[]
TX,13.937765592,295153.297755576,4642722.605704973,1.2,146,8,1,212-5,"[['RX_GW', 14.145178945, 146, 8, 1, 868.1, -124.981812644, '00:00:00:00:00:04']]"
TX,14.226221609,292205.103808944,4641315.983596479,1.2,181,12,1,222-7,[]
TX,14.618573626,290407.311337687,4641823.492182012,1.2,322,7,1,257-5,[]
TX,15.081708584,291846.013278627,4642527.409664093,1.2,455,12,1,53-27,[]
TX,15.96763975,290428.655103355,4639196.002862691,1.2,370,10,1,273-29,[]
TX,16.738311918,292069.570649236,4642269.950822771,1.2,263,12,1,236-8,[]
TX,16.857944314,271652.872696154,4630629.966617967,1.2,291,12,1,242-19,[]
TX,17.885591676,298986.160995776,4647542.162040344,1.2,234,12,1,235-16,[]
TX,18.593176469,291839.106893243,4642550.25398972,1.2,248,12,1,236-15,[]
TX,19.098679714,292698.852974997,4641813.278567956,1.2,417,12,1,369-12,[]
TX,19.616269245,290692.099437011,4641300.866936281,1.2,81,7,1,193-8,[]
TX,19.929985456,290342.83487827,4643394.137534745,1.2,149,12,1,212-9,[]
TX,19.965595275,291854.964992952,4642558.308737976,1.2,132,12,1,208-7,[]
TX,20.44741126,293387.729604555,4640569.891669453,1.2,216,12,1,234-1,[]
TX,20.723058751,292670.875145751,4643695.464331836,1.2,338,12,1,259-27,[]
TX,20.794339088,291097.506587817,4642457.743703148,1.2,418,12,1,369-13,[]
TX,21.239088689,292187.774642492,4642154.797152512,1.2,150,12,1,214-24,[]
TX,22.167671451,290098.296385828,4632522.531760143,1.2,73,12,1,193-22,[]
TX,22.640343338,285911.131562235,4643575.332126808,1.2,386,12,1,321-15,[]
TX,23.531606861,292200.777917982,4642154.510042585,1.2,465,12,1,7-14,[]
TX,23.823038175,291717.938061194,4642136.626937547,1.2,10,11,1,104-25,"[['RX_GW', 25.303798858, 10, 11, 1, 868.1, -134.586172294, '00:00:00:00:00:02']]"
TX,24.068763038,291873.583500487,4642553.457833374,1.2,107,12,1,200-20,[]
TX,24.412586977,291592.311423097,4642092.132773755,1.2,253,12,1,236-22,[]
TX,24.734947375,293053.965828175,4643295.036587512,1.2,406,12,1,351-2,[]
TX,24.886602204,290136.166580983,4638632.527897736,1.2,306,12,1,257-13,[]
TX,24.915103051,292204.354151894,4642161.802394323,1.2,345,12,1,260-13,[]
TX,26.73441485,292649.967989746,4641798.641019006,1.2,390,12,1,321-27,[]
TX,26.943916269,287521.117861793,4646136.96235946,1.2,356,12,1,260-30,[]
TX,26.989622021,290059.673392864,4642394.066903152,1.2,44,10,1,115-7,[]
TX,27.191913117,291181.250025257,4642127.376433953,1.2,233,11,1,235-15,[]
TX,29.890075539,290057.232727738,4642385.589270779,1.2,35,10,1,115-17,"[['RX_GW', 30.549585995, 35, 10, 1, 868.1, -130.304564051, '00:00:00:00:00:02']]"
TX,30.104802307,295636.639197285,4645565.326472636,1.2,408,12,1,351-25,[]
TX,30.164414684,291101.146737584,4642469.805591117,1.2,87,12,1,195-27,[]
TX,30.330919313,292184.476440145,4642133.916570482,1.2,203,12,1,228-26,[]
TX,30.81163217,291861.521100882,4642560.828551678,1.2,258,12,1,236-28,[]
TX,30.968090948,295134.061971204,4642688.513332408,1.2,143,8,1,212-26,"[['RX_GW', 31.175504233, 143, 8, 1, 868.1, -126.989017387, '00:00:00:00:00:04']]"
TX,31.364107463,271619.872348766,4630662.743985904,1.2,294,12,1,242-7,[]
TX,31.636644499,271647.490847102,4630620.687137179,1.2,159,12,1,22-19,[]
TX,32.061960797,282782.279435035,4632888.91034549,1.2,290,12,1,242-18,[]
TX,32.06866604,292678.953220364,4641785.019502408,1.2,398,12,1,348-10,[]
TX,32.19660574,294722.097365116,4639032.812533573,1.2,155,12,1,214-29,[]
TX,34.810898765,290972.333249133,4640865.818392292,1.2,218,7,1,234-12,"[['RX_GW', 34.92589566, 218, 7, 1, 868.1, -122.365481086, '00:00:00:00:00:02']]"
TX,35.57163279,290129.264606747,4639361.901884191,1.2,458,11,1,53-30,"[['RX_GW', 37.052391491, 458, 11, 1, 868.1, -134.874748217, '00:00:00:00:00:02']]"
TX,36.152760153,290502.167669706,4640904.154616502,1.2,268,7,1,238-22,[]
TX,36.786741356,290309.002871326,4640346.605258614,1.2,401,7,1,348-13,[]
TX,36.98751861,293250.595369552,4642664.934047642,1.2,279,12,1,241-20,"[['RX_GW', 39.619256915, 279, 12, 1, 868.1, -140.982042013, '00:00:00:00:00:04']]"
TX,37.187970018,294134.367149456,4642795.009130671,1.2,456,11,1,53-28,[]
TX,38.564247014,290337.189101168,4644042.146156405,1.2,342,12,1,260-1,[]
TX,39.522343366,289827.544031436,4641367.998315258,1.2,324,7,1,257-8,"[['RX_GW', 39.63733844, 324, 7, 1, 868.1, -105.804185162, '00:00:00:00:00:02']]"
TX,40.070144141,289821.969938395,4638796.898942637,1.2,305,12,1,257-12,[]
TX,40.198579631,288989.601237636,4643348.475323907,1.2,93,12,1,2-14,[]
TX,40.444213899,292695.260829112,4643699.792098305,1.2,412,12,1,351-29,"[['RX_GW', 43.075955457, 412, 12, 1, 868.1, -140.694281093, '00:00:00:00:00:04']]"
TX,41.78938607,292185.573705819,4642153.376699051,1.2,18,12,1,105-12,[]
TX,41.828595846,294668.63240139,4641362.629393751,1.2,168,8,1,220-22,[]
TX,42.389847621,295136.180517379,4642737.274763376,1.2,136,8,1,212-11,[]
TX,43.047382322,292637.785936155,4641108.720108489,1.2,361,12,1,273-14,[]
TX,43.481321782,291861.388760088,4642194.62485523,1.2,241,11,1,235-30,[]
TX,44.476739329,292197.538470698,4642152.851400557,1.2,391,12,1,321-28,[]
TX,45.573949995,296242.122888762,4639271.231108171,1.2,142,12,1,212-23,[]
TX,45.657271844,291885.668397871,4642537.203780252,1.2,166,12,1,220-20,[]
TX,46.148660732,292842.976159625,4641932.96800159,1.2,387,12,1,321-24,[]
TX,46.714475894,291231.614866049,4640183.576232403,1.2,19,9,1,105-13,"[['RX_GW', 47.086242309, 19, 9, 1, 868.1, -129.207546838, '00:00:00:00:00:02']]"
TX,47.168654089,287965.026977254,4632017.207627961,1.2,493,12,1,80-25,[]
TX,47.546393305,282492.911336575,4640063.280215823,1.2,385,12,1,297-16,[]
TX,48.086873256,291768.452740058,4641033.545636244,1.2,300,11,1,253-22,"[['RX_GW', 49.567632838, 300, 11, 1, 868.1, -134.084478848, '00:00:00:00:00:02']]"
TX,48.28987835,291846.988992042,4642541.288615475,1.2,443,12,1,42-9,[]
TX,48.627532789,291829.667057272,4642550.506523938,1.2,3,12,1,104-12,[]
TX,48.631881809,291253.468041235,4641389.259267567,1.2,311,10,1,257-20,[]
TX,50.388983399,291837.767887771,4642542.737269036,1.2,250,12,1,236-19,[]
TX,50.442711122,295127.431129631,4642710.463328349,1.2,140,9,1,212-21,"[['RX_GW', 50.814476492, 140, 9, 1, 868.1, -127.352532636, '00:00:00:00:00:04']]"
TX,50.695609917,292188.104263783,4642145.046809224,1.2,457,12,1,53-29,[]
TX,51.017807985,292519.608686886,4641899.491512661,1.2,424,12,1,369-26,[]
TX,51.543946638,296300.328878343,4643019.725456045,1.2,402,10,1,348-14,"[['RX_GW', 52.203456965, 402, 10, 1, 868.1, -131.786367672, '00:00:00:00:00:04']]"
TX,52.633901929,291885.87710387,4642371.498804105,1.2,454,12,1,53-26,[]
TX,53.833394171,290406.633494072,4641806.787628116,1.2,27,7,1,111-19,"[['RX_GW', 53.948391017, 27, 7, 1, 868.1, -119.732666127, '00:00:00:00:00:02']]"
TX,54.625582476,292519.498011762,4642902.562493051,1.2,78,12,1,193-5,[]
TX,55.255526186,290666.384490246,4643070.109008486,1.2,256,12,1,236-26,[]
TX,55.451860473,291094.96580659,4642449.690670539,1.2,365,12,1,273-24,[]
TX,55.838835009,291281.916914152,4642390.407855578,1.2,298,12,1,253-20,[]
TX,56.991799165,291687.410106107,4642133.148241993,1.2,55,11,1,178-11,[]
TX,57.193175516,292548.680688062,4642537.073774489,1.2,178,12,1,222-4,[]
TX,57.972012357,289901.653835367,4638573.594571564,1.2,377,12,1,288-10,[]
TX,58.535464591,291845.778756787,4642554.510792015,1.2,463,12,1,7-12,[]
TX,58.970398704,292192.119469437,4642155.445839181,1.2,276,12,1,241-17,[]
TX,59.140200424,292184.924070241,4642173.151686959,1.2,189,12,1,225-4,[]
TX,60.371510511,290660.681344421,4641386.579925225,1.2,381,7,1,288-15,[]
TX,60.637634832,289904.203161762,4639294.388363693,1.2,307,11,1,257-14,"[['RX_GW', 62.118393727, 307, 11, 1, 868.1, -133.32242136, '00:00:00:00:00:02']]"
TX,61.957869512,291829.512019843,4642547.078438455,1.2,435,12,1,42-22,[]
TX,61.973617363,295886.675864265,4641358.497207147,1.2,26,7,1,111-18,"[['RX_GW', 62.088612162, 26, 7, 1, 868.1, -104.244946117, '00:00:00:00:00:04']]"
TX,62.035523239,292215.5632452,4639446.354410274,1.2,301,12,1,253-23,[]
TX,63.365343394,293477.005349355,4639963.901711662,1.2,470,12,1,7-26,[]
TX,63.726571238,291192.482175231,4641329.003407946,1.2,151,9,1,214-25,"[['RX_GW', 64.098337116, 151, 9, 1, 868.1, -127.514317522, '00:00:00:00:00:02']]"
TX,63.940044143,291860.373099955,4642257.86997809,1.2,379,11,1,288-13,[]
TX,64.158327212,289982.821181497,4634555.160883492,1.2,497,12,1,80-30,[]
TX,64.376663926,290698.351519286,4641300.596173758,1.2,230,7,1,234-30,"[['RX_GW', 64.491660226, 230, 7, 1, 868.1, -118.950202901, '00:00:00:00:00:02']]"
TX,64.774917641,291558.713629455,4641362.334899915,1.2,282,10,1,241-23,"[['RX_GW', 65.434428729, 282, 10, 1, 868.1, -132.525706748, '00:00:00:00:00:02']]"
TX,65.360422873,291277.972872771,4642387.451541346,1.2,297,12,1,253-19,[]
TX,65.851463912,289825.125446486,4638789.033924512,1.2,317,12,1,257-26,[]
TX,66.003777209,292200.591822649,4639462.283904976,1.2,224,12,1,234-24,[]
TX,66.280569947,293242.160566021,4640193.912268145,1.2,48,12,1,129-4,[]
TX,66.946305643,292649.130380769,4641758.775428753,1.2,249,12,1,236-18,[]
TX,67.473365816,290095.106117638,4635389.270014852,1.2,483,12,1,79-26,[]
TX,67.495326823,275799.361012458,4631750.10427456,1.2,121,12,1,203-6,[]
TX,67.671592807,297635.19945443,4641927.086639442,1.2,118,12,1,203-23,[]
TX,68.448268584,292517.363513316,4642912.433275854,1.2,180,12,1,222-6,[]
TX,68.586998797,271627.728813782,4630644.785665112,1.2,269,12,1,238-23,[]
TX,69.818810751,290814.602003521,4639380.285702158,1.2,96,11,1,2-2,"[['RX_GW', 71.299570114, 96, 11, 1, 868.1, -134.599871927, '00:00:00:00:00:02']]"
TX,70.734594416,291129.34385559,4641176.764925634,1.2,217,9,1,234-10,[]
TX,71.536383493,292523.697797858,4642905.317051094,1.2,182,12,1,222-8,[]
TX,71.755151875,287041.908436466,4641187.752725896,1.2,37,12,1,115-19,[]
TX,73.131400442,292519.17603122,4642917.37225039,1.2,286,12,1,241-6,[]
TX,73.269192581,290060.951484038,4642384.924593188,1.2,42,10,1,115-3,"[['RX_GW', 73.928703036, 42, 10, 1, 868.1, -132.965938938, '00:00:00:00:00:02']]"
TX,74.171031272,289154.150054203,4636235.239522059,1.2,4,12,1,104-13,[]
TX,75.108714895,292559.478263092,4642532.623233507,1.2,115,12,1,200-7,[]
TX,75.345469795,297976.42400077,4657074.24101427,1.2,235,12,1,235-17,[]
TX,75.45421256,294192.885621861,4641441.517354362,1.2,165,11,1,220-19,[]
TX,76.876597569,289418.439275528,4645374.917915601,1.2,433,12,1,42-20,[]
TX,76.995044554,292665.767388029,4641812.842155308,1.2,84,12,1,195-13,[]
TX,77.562767507,293837.938096295,4640801.840602946,1.2,65,12,1,178-29,[]
TX,77.72736658,291068.077157365,4639495.929637436,1.2,86,10,1,195-26,[]
TX,78.327327312,291128.311560079,4641270.347372293,1.2,170,9,1,222-17,[]
TX,78.581411588,292168.873713688,4637132.040088176,1.2,98,12,1,2-22,[]
TX,78.873221414,292778.460978983,4642764.168654008,1.2,332,12,1,259-15,[]
TX,80.715567243,292256.140594224,4638791.398680311,1.2,395,12,1,322-27,[]
TX,81.15150439,291836.173750841,4642543.738867846,1.2,352,12,1,260-26,[]
