label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.099792359,288850.374049681,4641550.820302637,1.2,1638,10,1,42-6,"[['RX_GW', 0.759302129, 1638, 10, 1, 868.1, -130.167376745, '00:00:00:00:00:02']]"
TX,0.160734037,292120.187001653,4642570.923347255,1.2,1818,12,1,81-5,[]
TX,0.522776532,291123.728135545,4642472.175303039,1.2,296,12,1,157-23,[]
TX,0.779129649,290758.603275638,4641197.718003091,1.2,192,7,1,135-29,"[['RX_GW', 0.894125996, 192, 7, 1, 868.1, -121.526320979, '00:00:00:00:00:02']]"
TX,0.820907012,293264.100359545,4639717.668467062,1.2,422,12,1,188-13,[]
TX,1.035928683,299746.818452756,4630043.543889713,1.2,1083,12,1,273-25,[]
TX,1.114640834,288634.751504098,4642885.542149195,1.2,1633,12,1,42-22,[]
TX,1.171452538,290378.551078878,4641811.718022594,1.2,875,8,1,241-2,[]
TX,1.25394877,290667.542421555,4641656.007006923,1.2,1391,7,1,343-27,[]
TX,1.481936059,292031.032395385,4644250.681136248,1.2,1756,12,1,74-16,[]
TX,1.59904138,290846.98843322,4642274.726419815,1.2,388,11,1,183-23,[]
TX,1.71820334,294104.986455341,4643907.606453476,1.2,75,12,1,113-7,[]
TX,1.746384627,290468.166524851,4640622.868673652,1.2,985,7,1,257-11,[]
TX,1.943576802,290054.007967373,4642393.418007106,1.2,35,9,1,105-27,[]
TX,2.143274677,290726.976369655,4640924.584223141,1.2,226,7,1,143-2,[]
TX,2.295410208,292387.003185638,4643647.717323406,1.2,1259,12,1,311-12,[]
TX,2.656682755,292090.050045427,4642928.582838764,1.2,1924,12,1,94-24,[]
TX,2.677122656,291239.14581543,4639540.156260229,1.2,443,10,1,191-22,[]
TX,2.731565495,291838.009183119,4641335.476341304,1.2,1159,12,1,290-25,[]
TX,3.096499257,292159.591142998,4645175.637964705,1.2,1305,12,1,321-1,[]
TX,3.198425999,292881.888189533,4640493.095352848,1.2,1466,12,1,357-11,[]
TX,3.264259914,290332.403557577,4640403.138433358,1.2,1590,7,1,370-15,[]
TX,3.340931002,292709.658086893,4641797.716702533,1.2,1139,12,1,288-27,[]
TX,3.594182745,290650.994489625,4641167.999256586,1.2,276,7,1,156-24,[]
TX,3.648216337,290236.292423128,4646993.345864362,1.2,1458,12,1,355-28,[]
TX,3.881827534,290082.369949234,4641525.764329056,1.2,10,7,1,104-1,"[['RX_GW', 3.996823125, 10, 7, 1, 868.1, -111.415373288, '00:00:00:00:00:02']]"
TX,3.996279563,291999.923397769,4643712.967723565,1.2,1425,12,1,351-24,[]
TX,4.131294218,295149.025351661,4642723.006196262,1.2,69,7,1,113-22,[]
TX,4.227055441,293319.274875501,4649985.237755953,1.2,750,12,1,224-22,[]
TX,4.336032481,289571.99583989,4642048.771083137,1.2,713,9,1,220-4,"[['RX_GW', 4.707797996, 713, 9, 1, 868.1, -128.478517396, '00:00:00:00:00:02']]"
TX,4.481475411,273684.661308814,4630684.979245956,1.2,578,12,1,203-18,[]
TX,4.507989817,294681.121123241,4639792.447633044,1.2,1588,12,1,370-13,[]
TX,4.663412242,290676.13701187,4641306.908266422,1.2,1061,7,1,266-8,[]
TX,4.957645836,289686.991388168,4638755.936274343,1.2,827,12,1,234-27,[]
TX,5.577629329,288943.781275079,4640134.723783216,1.2,1664,9,1,49-22,[]
TX,5.768503085,289823.32610174,4641198.053813447,1.2,63,7,1,113-17,[]
TX,6.063953661,292710.85449675,4641810.423794286,1.2,1376,12,1,342-2,[]
TX,6.13502459,290465.627156745,4641372.078169458,1.2,458,7,1,192-7,[]
TX,6.181119891,292444.954089886,4640458.382613079,1.2,170,12,1,132-5,[]
TX,6.516868494,294388.564462834,4643087.442425149,1.2,174,10,1,135-10,[]
TX,6.565892362,291189.697821473,4641305.332036981,1.2,1689,9,1,58-26,[]
TX,6.775452245,290357.224695546,4643064.906786473,1.2,1252,12,1,309-14,[]
TX,7.014838922,290451.596952292,4641832.358177962,1.2,811,8,1,232-27,[]
TX,7.031095065,290770.35902048,4642859.829417896,1.2,1202,11,1,298-15,[]
TX,7.148403717,291830.239687182,4642545.266783176,1.2,311,12,1,169-17,[]
TX,7.259138582,291156.061633086,4641243.419337892,1.2,918,8,1,245-21,[]
TX,7.526528221,290263.259390239,4640251.430544429,1.2,270,7,1,156-18,[]
TX,7.669987365,296504.155827899,4643374.626761869,1.2,1604,9,1,4-4,"[['RX_GW', 8.041755042, 1604, 9, 1, 868.1, -127.503980275, '00:00:00:00:00:04']]"
TX,7.717053919,294961.777989795,4645026.982029843,1.2,380,12,1,179-11,[]
TX,7.721642941,284813.852869704,4633032.272998443,1.2,1555,12,1,368-29,[]
TX,7.781534017,289924.81144396,4641289.349802819,1.2,1647,7,1,44-22,"[['RX_GW', 7.896528777, 1647, 7, 1, 868.1, -104.532864196, '00:00:00:00:00:02']]"
TX,7.812086614,295325.026555215,4642317.792901249,1.2,1272,7,1,314-20,[]
TX,7.943163172,294203.640072287,4644075.117746183,1.2,1922,12,1,94-20,[]
TX,7.982021467,292529.531769561,4641367.020336679,1.2,444,12,1,191-23,[]
TX,7.986278985,291529.466000392,4641374.096852333,1.2,265,11,1,156-11,[]
TX,8.014166207,295519.524837675,4642540.921881116,1.2,856,7,1,238-6,[]
TX,8.407397207,295510.973753089,4642443.944179581,1.2,1938,7,1,96-11,"[['RX_GW', 8.522393237, 1938, 7, 1, 868.1, -117.581271477, '00:00:00:00:00:04']]"
TX,8.582891566,290684.618742839,4640857.169075645,1.2,995,7,1,257-25,[]
TX,8.845553393,289929.039062457,4642688.816887177,1.2,1196,10,1,297-9,[]
TX,8.926016943,292686.579352264,4643686.950184229,1.2,1427,12,1,351-26,[]
TX,9.122411999,291872.863375993,4642196.586125884,1.2,1468,12,1,357-13,[]
TX,9.167200002,273383.377195343,4630045.504973897,1.2,970,12,1,252-14,[]
TX,9.226674916,292788.301026201,4638491.640740521,1.2,96,12,1,118-22,[]
TX,9.416712787,290527.090999504,4640852.99947513,1.2,384,7,1,183-19,[]
TX,9.421526864,290034.667487437,4640975.491239917,1.2,337,7,1,172-1,[]
TX,9.493579034,289639.701756175,4641972.500779797,1.2,55,7,1,111-7,[]
TX,9.55501727,288390.574045624,4642876.250597795,1.2,1895,12,1,90-28,[]
TX,9.609203901,273673.568657022,4630619.65590607,1.2,1571,12,1,37-12,[]
TX,9.834586932,291697.733053405,4642111.127953375,1.2,1833,12,1,83-29,[]
TX,9.901158525,290244.813760104,4642800.051837632,1.2,461,11,1,193-11,[]
TX,10.107890074,290466.331999582,4640832.162302495,1.2,1245,7,1,308-7,[]
TX,10.132203532,289901.119397764,4642698.561799292,1.2,1510,11,1,361-9,[]
TX,10.760308252,298080.139085256,4639311.991084609,1.2,254,12,1,154-4,[]
TX,11.645516478,291572.439697255,4640934.932331895,1.2,1140,11,1,288-28,[]
TX,12.057747228,290824.781182101,4639392.04525737,1.2,359,11,1,174-9,[]
TX,12.44135671,292253.220996414,4642101.358887834,1.2,1317,12,1,322-23,[]
TX,12.520434172,290672.180721679,4641646.202220383,1.2,817,7,1,233-19,[]
TX,12.610415723,288719.245851686,4641753.852694325,1.2,771,11,1,225-5,[]
TX,13.010405191,290099.39681313,4640891.448393309,1.2,739,7,1,223-7,[]
TX,13.27715599,291472.144471804,4642069.020766669,1.2,22,12,1,104-28,[]
TX,13.334244786,292280.749221373,4641980.533276852,1.2,64,12,1,113-18,[]
TX,13.502718114,289552.743918155,4637730.20058467,1.2,830,12,1,234-9,[]
TX,13.577910285,290738.720305327,4639558.816168608,1.2,1949,10,1,99-28,[]
TX,13.712223375,291712.948737691,4642123.998917046,1.2,1848,12,1,87-17,[]
TX,13.746883384,290333.967051689,4647142.800981801,1.2,131,12,1,125-4,[]
TX,13.876293479,290590.649042782,4641574.931195108,1.2,1397,7,1,343-7,[]
TX,13.993369185,291436.684877902,4642040.940607538,1.2,1395,12,1,343-5,[]
TX,14.366766574,284968.453132125,4643527.801055794,1.2,245,12,1,147-20,[]
TX,14.494716123,292309.154216639,4642047.304165492,1.2,149,12,1,129-3,[]
TX,14.942564165,291024.740800916,4641768.722791824,1.2,548,9,1,2-29,[]
TX,14.943097952,290018.958786972,4641542.939347176,1.2,294,7,1,157-15,[]
TX,15.409134725,290063.542813082,4640931.139424204,1.2,847,7,1,238-16,[]
TX,15.474513224,295062.637289982,4647619.449835031,1.2,381,12,1,179-12,[]
TX,15.528616455,292666.569065852,4641821.687188038,1.2,1318,12,1,322-24,[]
TX,15.751127986,289050.71010625,4642509.259375656,1.2,1742,12,1,7-29,[]
TX,15.960553199,271470.945866283,4643986.447643414,1.2,1020,12,1,260-10,[]
TX,16.090897737,291985.933112775,4637365.527847789,1.2,1315,12,1,322-12,[]
TX,16.098175604,294337.390991193,4638499.546321304,1.2,683,12,1,214-15,[]
TX,16.204446826,291382.760755017,4641417.730252554,1.2,1242,10,1,308-4,[]
TX,16.439476939,291037.816102062,4641928.590322438,1.2,1862,10,1,89-11,[]
TX,16.584065544,292827.280911881,4641946.106565706,1.2,1219,12,1,300-20,[]
TX,16.727573512,271594.69322784,4630611.091352969,1.2,1336,12,1,328-6,[]
TX,16.816761227,290361.095896021,4641373.718597722,1.2,1784,7,1,79-29,[]
TX,16.82524085,289673.04191145,4643507.475450935,1.2,340,12,1,172-12,[]
TX,17.103604217,288861.353359876,4641830.731489453,1.2,14,9,1,104-13,"[['RX_GW', 17.475370487, 14, 9, 1, 868.1, -129.55749716, '00:00:00:00:00:02']]"
TX,17.189050809,287182.880037947,4632606.423032803,1.2,1580,12,1,37-25,[]
TX,17.192221962,271602.531641049,4630631.18282842,1.2,447,12,1,191-27,[]
TX,17.384351956,295593.127733769,4641904.754772753,1.2,1031,7,1,261-20,[]
TX,17.393508837,290466.020741042,4641463.295462918,1.2,1388,7,1,343-20,[]
TX,17.720161468,273716.797663739,4630632.821940459,1.2,749,12,1,224-21,[]
TX,17.788783134,275892.338024279,4641130.775606534,1.2,1021,12,1,260-11,[]
TX,18.035524094,293275.097940629,4647495.211311348,1.2,1295,12,1,316-30,[]
TX,18.327156852,289946.595248852,4640225.019423671,1.2,478,7,1,193-6,"[['RX_GW', 18.442152621, 478, 7, 1, 868.1, -115.529780377, '00:00:00:00:00:02']]"
TX,18.361051943,297009.200476277,4642888.48192386,1.2,1790,10,1,8-25,[]
TX,18.690861619,290436.429801789,4642916.846715327,1.2,140,12,1,127-14,[]
TX,18.806282247,289018.982331177,4641826.207462462,1.2,510,8,1,197-1,[]
TX,18.851158749,288456.010629193,4648823.794385322,1.2,1877,12,1,89-3,[]
TX,18.855196312,289874.717385767,4640829.369304564,1.2,804,7,1,232-13,[]
TX,19.057302936,291824.756850692,4642546.417288311,1.2,1812,12,1,81-2,[]
TX,19.237736682,292202.507040429,4641154.541721418,1.2,1595,10,1,39-6,[]
TX,19.403516765,290091.026618149,4640921.092129095,1.2,441,7,1,191-20,[]
TX,19.604311691,290710.204374168,4641171.840796303,1.2,1081,7,1,273-23,[]
TX,19.610397093,292327.877281739,4637595.850511968,1.2,550,12,1,2-30,[]
TX,19.817079818,290088.146062302,4640916.527442099,1.2,1559,7,1,369-13,[]
TX,19.87811691,273676.129873418,4630680.556772505,1.2,197,12,1,135-6,[]
TX,19.897859994,290342.535259913,4642179.136360168,1.2,1150,8,1,29-30,[]
TX,19.991656918,292109.415772024,4643191.885361865,1.2,1363,12,1,341-14,[]
TX,20.110655152,291462.740289239,4642041.567876891,1.2,28,11,1,105-13,[]
TX,20.215303847,289208.85782411,4644426.399773098,1.2,690,12,1,214-29,[]
TX,20.287091778,299730.98422168,4630071.078935729,1.2,706,12,1,220-19,[]
TX,20.670349779,293693.767027865,4650702.350570367,1.2,1663,12,1,49-21,[]
TX,20.723660851,290424.685883828,4641887.400543995,1.2,1870,8,1,89-21,[]
TX,21.125471078,292527.090341312,4642916.656049429,1.2,1107,12,1,280-10,[]
TX,21.587860814,291535.678534689,4642066.806862593,1.2,1760,12,1,74-26,[]
TX,21.600751833,288424.545210702,4638400.904213348,1.2,592,12,1,205-18,[]
TX,21.759938641,289638.045296934,4641959.484211938,1.2,511,7,1,197-23,[]
TX,21.794313665,289686.255930194,4641891.198378447,1.2,909,7,1,243-26,[]
TX,21.818595272,273673.628356058,4630681.486456985,1.2,1313,12,1,321-27,[]
TX,22.369383776,290654.951349948,4642626.566828783,1.2,560,11,1,200-20,[]
TX,22.47136954,290304.296507146,4641448.652120497,1.2,1343,7,1,331-1,[]
TX,22.481118602,288730.539095014,4641597.909070013,1.2,109,10,1,12-14,[]
TX,22.59859587,289843.141587989,4638521.8651819,1.2,1879,12,1,89-5,[]
TX,22.668834476,291247.491537738,4641224.603943808,1.2,98,9,1,118-8,[]
TX,22.905192841,291190.122910285,4641312.226870133,1.2,37,9,1,105-9,[]
TX,23.085855204,291410.022174129,4641907.182074671,1.2,1711,12,1,61-13,[]
TX,23.315999156,295135.70133658,4642732.447683264,1.2,1116,7,1,280-30,"[['RX_GW', 23.430996556, 1116, 7, 1, 868.1, -123.061055866, '00:00:00:00:00:04']]"
TX,23.382073492,291024.889487552,4641945.180608314,1.2,1875,10,1,89-27,[]
TX,23.66851443,291534.868561286,4642083.462877838,1.2,1198,12,1,298-10,[]
TX,23.779284499,290479.392105151,4641399.812494629,1.2,949,7,1,249-1,[]
TX,23.810661316,290871.799461585,4642276.212432848,1.2,1080,10,1,273-15,[]
TX,23.883528697,292306.742186147,4642045.720980515,1.2,194,12,1,135-30,[]
TX,24.047937221,290989.381146913,4640905.993667048,1.2,392,8,1,183-8,[]
TX,24.14952694,291060.260249662,4641645.341013369,1.2,59,8,1,112-13,[]
TX,24.244816401,292480.198585524,4643102.380776569,1.2,33,12,1,105-25,[]
TX,24.387457401,273687.909063166,4630641.200351908,1.2,965,12,1,250-29,[]
TX,24.463021799,290372.469650838,4641794.827341973,1.2,1682,8,1,58-11,"[['RX_GW', 24.670434569, 1682, 8, 1, 868.1, -124.573482907, '00:00:00:00:00:02']]"
