label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.854184915,282142.239440217,4645842.699991762,1.2,169,12,1,193-28,[]
TX,0.911971365,292192.931341949,4642151.746843764,1.2,298,12,1,228-26,[]
TX,1.659543007,292189.768566271,4637071.507116319,1.2,571,12,1,46-16,[]
TX,1.742593073,291636.934427271,4642815.767251413,1.2,45,12,1,111-9,[]
TX,2.889693877,295928.082296253,4658800.759356305,1.2,103,12,1,140-18,[]
TX,3.874409758,290268.533340416,4641445.123615624,1.2,53,7,1,115-3,"[['RX_GW', 3.989405324, 53, 7, 1, 868.1, -111.064157577, '00:00:00:00:00:02']]"
TX,3.897265044,289324.832669587,4639768.620354159,1.2,129,9,1,169-11,[]
TX,3.90781807,290433.556494131,4645535.149863996,1.2,520,12,1,348-11,[]
TX,3.952687238,271609.668593691,4630632.330459188,1.2,367,12,1,238-22,[]
TX,5.338457089,282710.537617323,4656395.903070025,1.2,211,12,1,200-7,[]
TX,5.48414533,271621.42541268,4630629.258152693,1.2,517,12,1,322-27,[]
TX,5.545698118,293878.22335419,4644145.303613469,1.2,194,12,1,2-16,[]
TX,6.049950085,286405.642028976,4642138.762975479,1.2,167,12,1,193-22,[]
TX,6.241930462,291722.4282926,4641689.771006636,1.2,127,11,1,162-7,"[['RX_GW', 7.722690425, 127, 11, 1, 868.1, -134.665857776, '00:00:00:00:00:02']]"
TX,6.288413216,287865.924735289,4643254.599167783,1.2,489,12,1,281-15,[]
TX,6.476118054,293567.366958957,4639853.682495333,1.2,113,12,1,155-29,[]
TX,7.181531305,290591.16403042,4647695.687118009,1.2,192,12,1,2-13,[]
TX,7.825009694,291831.202255508,4642551.134239941,1.2,345,12,1,236-13,[]
TX,8.144850841,290065.051510854,4635384.611987191,1.2,642,12,1,80-27,[]
TX,8.194329916,291824.338618931,4642544.370657953,1.2,208,12,1,200-4,[]
TX,8.912124497,271640.550468147,4630645.644818974,1.2,217,12,1,203-6,[]
TX,9.373776346,295134.543073506,4642763.869911116,1.2,231,8,1,212-14,"[['RX_GW', 9.58118985, 231, 8, 1, 868.1, -124.426293623, '00:00:00:00:00:04']]"
TX,9.649794247,295757.461501339,4657259.789226435,1.2,104,12,1,140-19,[]
TX,10.593088856,291108.915105324,4642458.769392321,1.2,584,11,1,53-28,"[['RX_GW', 12.073848816, 584, 11, 1, 868.1, -134.926882534, '00:00:00:00:00:02']]"
TX,10.734666053,297905.65487403,4647254.180347686,1.2,534,12,1,351-29,[]
TX,10.938940517,271643.243886513,4630655.017170558,1.2,502,12,1,294-5,[]
TX,11.255809441,293800.416172533,4645624.984432649,1.2,244,12,1,212-9,[]
TX,11.347497059,304029.26338791,4637712.77896505,1.2,604,12,1,70-1,[]
TX,12.908113627,292310.959284851,4641748.944458588,1.2,69,12,1,124-21,"[['RX_GW', 15.539851498, 69, 12, 1, 868.1, -140.42425652, '00:00:00:00:00:02']]"
TX,13.118039031,291124.971713787,4641419.592092563,1.2,404,9,1,241-9,[]
TX,13.237617293,295644.235826554,4645543.364875193,1.2,132,12,1,171-24,[]
TX,13.304633336,295147.069148116,4642746.015327581,1.2,7,8,1,104-16,"[['RX_GW', 13.512046768, 7, 8, 1, 868.1, -124.086485626, '00:00:00:00:00:04']]"
TX,14.83530758,305248.126142024,4667975.220237936,1.2,339,12,1,235-22,[]
TX,15.393939731,296073.384249079,4640796.743802926,1.2,497,7,1,288-21,"[['RX_GW', 15.508936494, 497, 7, 1, 868.1, -123.632517847, '00:00:00:00:00:04']]"
TX,15.91406835,292000.222213069,4642247.811942603,1.2,384,12,1,24-29,[]
TX,16.065812376,291389.575678765,4641892.474490792,1.2,87,11,1,137-15,[]
TX,16.502350646,292226.318697354,4641921.000531402,1.2,88,12,1,137-16,[]
TX,16.795032469,290676.805042926,4646624.540609007,1.2,525,12,1,348-16,[]
TX,18.118744801,270069.230765734,4644173.361037614,1.2,225,12,1,211-11,[]
TX,18.908214646,292463.099840723,4640562.166755406,1.2,27,12,1,106-22,[]
TX,19.124122424,291816.342214235,4642540.006318915,1.2,8,12,1,104-2,[]
TX,20.06122553,292519.970257327,4642931.368119444,1.2,267,12,1,222-19,[]
TX,20.338504768,285453.566062569,4657951.375537303,1.2,213,12,1,200-9,[]
TX,20.896607112,291985.325220717,4643705.574093742,1.2,186,12,1,195-26,[]
TX,21.065927991,292507.228210654,4640553.159108425,1.2,152,12,1,178-16,[]
TX,21.075426224,288193.60386333,4643920.350885283,1.2,150,12,1,178-14,[]
TX,21.883242938,291273.460191654,4642252.346683164,1.2,99,12,1,137-6,[]
TX,21.888412128,291837.655775294,4642442.701654519,1.2,64,12,1,124-16,[]
