label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,1.763989628,291841.503711991,4642549.83278479,1.2,518,12,1,53-27,[]
TX,2.381666562,290194.095414216,4640437.321988096,1.2,274,7,1,232-30,[]
TX,2.616028358,272049.47508118,4629910.81947921,1.2,208,12,1,214-24,[]
TX,3.350852941,291850.011200347,4642558.86256851,1.2,309,12,1,236-24,[]
TX,3.747630813,281583.915908142,4626118.773812004,1.2,32,12,1,111-22,[]
TX,3.757721437,291849.262249407,4642549.097874715,1.2,422,12,1,260-28,[]
TX,3.763265368,289534.165804895,4637705.130124975,1.2,522,12,1,62-9,[]
TX,4.485724338,287858.384632891,4643247.254586621,1.2,443,12,1,281-15,[]
TX,4.574882157,289705.176197776,4639089.066005687,1.2,267,12,1,228-8,[]
TX,4.745163113,291092.196513833,4642459.713149641,1.2,12,11,1,104-27,[]
TX,5.246953873,292686.153298149,4643732.361812364,1.2,474,12,1,351-25,[]
TX,6.694324219,291535.743178403,4635989.108156559,1.2,107,12,1,172-7,[]
TX,6.702635016,271626.350391549,4630641.301851572,1.2,323,12,1,238-23,[]
TX,7.706567249,271619.957348437,4630654.920901753,1.2,546,12,1,79-27,[]
TX,8.995048904,291422.616200318,4642033.920566966,1.2,152,12,1,195-27,[]
TX,10.587193444,289833.783105192,4638778.93624936,1.2,377,12,1,257-14,[]
TX,11.118869952,292188.09105852,4642143.529259468,1.2,436,12,1,273-27,[]
TX,11.145330853,291049.333157396,4644020.920045462,1.2,128,12,1,193-18,[]
TX,11.570563122,298667.527096128,4640989.741413952,1.2,556,12,1,8-21,[]
TX,11.902458075,289830.079127383,4638788.099801143,1.2,379,12,1,257-18,[]
TX,12.01755586,291285.266629243,4642398.88597574,1.2,369,11,1,253-21,[]
TX,12.129524262,291813.951534373,4642541.668520429,1.2,68,12,1,137-15,[]
TX,12.502253614,287393.282753081,4627445.773723408,1.2,282,12,1,234-2,[]
TX,13.47960264,295115.785005282,4642717.336636125,1.2,3,7,1,104-12,"[['RX_GW', 13.594600029, 3, 7, 1, 868.1, -122.759101369, '00:00:00:00:00:04']]"
TX,14.855247361,291843.834774357,4642544.309747443,1.2,316,12,1,236-7,[]
TX,15.051575571,290358.577938937,4641445.424080369,1.2,284,7,1,234-25,[]
TX,15.170600906,291062.907000476,4644035.215585749,1.2,403,12,1,259-24,[]
TX,15.751513414,291724.392748734,4642140.990026524,1.2,157,12,1,2-13,[]
TX,16.478067852,291014.743137907,4641195.196417177,1.2,424,7,1,260-30,[]
TX,17.78452876,287721.055346414,4644073.988655611,1.2,132,12,1,193-23,[]
