label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,11.172053898,289117.183024191,4641923.690551956,1.2,1912,9,1,96-13,"[['RX_GW', 11.543819788, 1912, 9, 1, 868.1, -127.167915873, '00:00:00:00:00:02']]"
TX,11.379584522,291124.296259535,4642975.314540803,1.2,1371,12,1,343-27,[]
TX,11.399521788,292558.347733172,4642992.512526761,1.2,148,12,1,129-7,[]
TX,11.469333755,291646.537355739,4641742.067018735,1.2,1726,12,1,70-28,[]
TX,11.580029085,291266.595737227,4644918.628903628,1.2,347,12,1,174-26,[]
TX,11.801624753,292843.008124899,4641931.616342798,1.2,640,12,1,210-8,[]
TX,11.816798233,291694.266097782,4642124.116979372,1.2,1795,11,1,83-11,"[['RX_GW', 13.297558827, 1795, 11, 1, 868.1, -133.153531881, '00:00:00:00:00:02']]"
TX,12.206627786,292507.996692008,4642837.177165296,1.2,622,12,1,21-17,[]
TX,12.910100069,291739.759501848,4639594.415777384,1.2,96,12,1,118-8,[]
TX,13.064929125,292546.597532029,4642912.425116668,1.2,903,12,1,244-30,[]
TX,13.095554575,292688.286924755,4641810.195818149,1.2,1461,12,1,359-29,[]
TX,13.980930998,291732.765221598,4642154.60079008,1.2,1804,11,1,83-29,[]
TX,14.154441921,295677.113635903,4628221.600360714,1.2,678,12,1,215-18,[]
TX,14.170691707,290468.634666327,4640626.393741567,1.2,990,7,1,257-6,[]
TX,14.224444995,280709.566907507,4623536.048055446,1.2,326,12,1,170-28,[]
TX,14.236381454,290337.138075742,4641853.860742516,1.2,784,7,1,230-8,[]
TX,14.28522588,291837.707926801,4642551.762071276,1.2,334,12,1,172-13,[]
TX,14.394601968,290887.422855286,4642719.267421301,1.2,548,11,1,200-21,[]
TX,14.486677039,291629.4215691,4644630.265064031,1.2,274,12,1,156-28,[]
TX,14.49789936,289660.284222563,4638826.948198016,1.2,1454,12,1,357-29,[]
TX,14.652255328,290557.052591392,4642258.853666456,1.2,1543,9,1,369-27,[]
TX,15.072480946,292071.105598012,4641778.84811602,1.2,1748,12,1,79-14,[]
TX,15.093667395,292707.595747943,4641845.920324607,1.2,1247,12,1,311-9,[]
TX,15.200516968,290688.061849443,4641307.96726916,1.2,1049,7,1,266-8,[]
TX,15.315016076,290388.565350743,4641810.068689893,1.2,1648,8,1,53-25,[]
TX,15.346847891,291714.106663871,4642775.338888844,1.2,263,12,1,156-17,[]
TX,15.47011014,291543.693456334,4641339.949577543,1.2,1838,10,1,89-14,[]
TX,15.51050861,290898.717960431,4642255.23132416,1.2,1069,10,1,273-15,[]
TX,15.542672349,294889.470544224,4648415.66496529,1.2,242,12,1,152-23,[]
TX,15.706849602,295138.610514208,4642696.157493472,1.2,119,8,1,122-13,"[['RX_GW', 15.914262902, 119, 8, 1, 868.1, -126.328257193, '00:00:00:00:00:04']]"
TX,15.861456957,302242.687537183,4633715.14280427,1.2,664,12,1,213-26,[]
TX,15.904928373,291071.051559764,4642061.101037388,1.2,1098,10,1,280-15,[]
TX,16.311068272,290447.281785231,4641682.145592216,1.2,604,7,1,208-27,"[['RX_GW', 16.426064824, 604, 7, 1, 868.1, -119.464153192, '00:00:00:00:00:02']]"
TX,16.378931726,273716.786651032,4630632.68446275,1.2,735,12,1,224-21,[]
TX,16.557976939,291216.558534559,4642272.917828039,1.2,1256,11,1,315-10,"[['RX_GW', 18.038736652, 1256, 11, 1, 868.1, -134.148068841, '00:00:00:00:00:02']]"
TX,16.705363354,290327.776957744,4641347.962765061,1.2,1037,7,1,266-18,[]
TX,16.854085285,291526.317013164,4642078.845428531,1.2,1488,12,1,362-1,[]
TX,16.979339004,291099.8631382,4642453.155875132,1.2,550,12,1,200-3,[]
TX,17.207421008,292200.195376716,4642698.326967744,1.2,352,12,1,175-1,[]
TX,17.424293613,290702.484346515,4641292.747832389,1.2,177,7,1,135-19,[]
TX,17.553655442,290484.126538722,4640623.738968709,1.2,440,7,1,191-7,[]
TX,17.643762023,291181.977466298,4641316.907282728,1.2,25,8,1,105-10,[]
TX,17.718810794,285382.735399138,4648573.612955399,1.2,617,12,1,209-4,[]
TX,17.80050816,290449.129878876,4641803.914894627,1.2,1797,8,1,83-13,[]
TX,17.804035126,290269.129868202,4641284.943242438,1.2,1112,7,1,284-9,[]
TX,18.204464853,273710.374865699,4630622.173928368,1.2,739,12,1,224-27,[]
TX,18.346001816,290044.824302462,4642609.682782339,1.2,1213,9,1,301-5,"[['RX_GW', 18.717769006, 1213, 9, 1, 868.1, -128.281035525, '00:00:00:00:00:02']]"
TX,18.516270967,291797.250379846,4641301.470346924,1.2,1486,10,1,361-28,[]
TX,18.942249156,288973.131743659,4642573.53286179,1.2,1052,12,1,267-18,[]
TX,18.946070466,290382.718825989,4641819.153351752,1.2,1153,8,1,294-6,[]
TX,19.189459013,290302.545092878,4641952.111179077,1.2,1756,8,1,79-29,[]
TX,19.26937746,295144.469895501,4642726.512640551,1.2,1763,7,1,8-26,"[['RX_GW', 19.384374829, 1763, 7, 1, 868.1, -123.571014914, '00:00:00:00:00:04']]"
TX,19.314938834,291503.930838326,4642073.282606824,1.2,1025,12,1,262-18,[]
TX,19.365966326,284279.440772507,4643164.841618787,1.2,1822,12,1,87-19,[]
TX,19.466192589,291126.060689054,4641962.486163628,1.2,863,9,1,241-19,[]
TX,19.851540687,273683.201750255,4630705.907194708,1.2,1918,12,1,99-23,[]
TX,19.979871612,294035.540891444,4639654.07501964,1.2,1457,12,1,359-12,[]
TX,20.043409934,294665.23226351,4642587.282886327,1.2,1526,9,1,365-6,[]
TX,20.1354827,295169.813596586,4642633.848833809,1.2,1729,8,1,74-11,[]
TX,20.145519191,273689.317985282,4630621.523312837,1.2,1302,12,1,322-28,[]
TX,20.306228293,290556.25664704,4641010.611728721,1.2,424,7,1,191-12,[]
TX,20.393935763,293742.08462945,4641732.661960845,1.2,209,12,1,14-28,[]
TX,20.561063167,290410.362544701,4646302.477758812,1.2,1580,12,1,4-4,[]
TX,20.853028967,290571.969758853,4641808.912936655,1.2,1045,8,1,266-4,[]
TX,21.195763537,287420.57008418,4641206.375131236,1.2,738,12,1,224-26,[]
TX,21.222064274,271621.292063663,4630676.112215611,1.2,1480,12,1,361-15,[]
TX,21.426585725,291174.130581003,4642625.29389688,1.2,15,12,1,104-15,[]
TX,21.429796204,291099.842026314,4642459.569894287,1.2,552,12,1,200-4,[]
TX,21.633701375,298066.207184715,4639312.63938454,1.2,248,12,1,154-4,[]
TX,21.661257163,287999.145941942,4641809.05384691,1.2,1663,12,1,58-25,[]
TX,21.742700068,291736.349138071,4642152.194750407,1.2,1802,11,1,83-27,[]
TX,21.762054582,294418.782432679,4653005.884841549,1.2,820,12,1,235-13,[]
TX,21.945960113,290637.561096621,4639569.48407531,1.2,1011,10,1,260-13,[]
TX,22.174404494,290193.885596995,4640453.69065189,1.2,1566,7,1,370-15,[]
TX,22.330526459,284715.516036315,4629138.174944661,1.2,385,12,1,184-18,[]
TX,22.472606709,293909.176803678,4639043.710354615,1.2,665,12,1,213-27,[]
TX,23.076391895,290862.222102608,4642277.522058036,1.2,1584,10,1,40-17,[]
TX,23.118486164,288373.760845747,4641360.723387733,1.2,1782,10,1,81-18,[]
TX,23.144325337,292959.083463203,4642892.34358257,1.2,912,12,1,245-7,[]
TX,23.152764587,291035.011121544,4641141.548806697,1.2,638,7,1,210-22,[]
TX,23.202016233,291262.372035397,4638750.862887648,1.2,1249,12,1,313-5,[]
TX,23.246321718,289367.18275617,4640499.937571493,1.2,335,7,1,172-14,[]
TX,23.267293521,291144.85372325,4642473.843489855,1.2,549,12,1,200-22,[]
TX,23.288849332,290301.392070218,4640728.613495002,1.2,306,7,1,169-18,[]
TX,23.340162857,285679.967712425,4643428.213716931,1.2,1416,12,1,352-16,[]
TX,23.548526083,291070.85724819,4644046.448499095,1.2,65,12,1,113-20,[]
TX,23.833255715,290893.397051436,4642721.820333404,1.2,474,11,1,195-13,[]
TX,23.899751033,290276.193549451,4641296.087511181,1.2,1751,7,1,79-24,[]
TX,24.008525091,287417.867665676,4641202.505470725,1.2,870,12,1,241-4,[]
TX,24.28607723,292865.624579426,4642628.793329444,1.2,1893,12,1,94-2,[]
TX,24.345159452,290074.960428373,4641520.288532957,1.2,414,7,1,188-23,"[['RX_GW', 24.46015502, 414, 7, 1, 868.1, -117.610040119, '00:00:00:00:00:02']]"
TX,24.366393608,290379.040305401,4641802.269427696,1.2,1546,8,1,369-9,[]
TX,24.394398595,291825.768609511,4644260.103696075,1.2,1610,12,1,42-30,[]
TX,24.445608603,292399.808051596,4641771.574523444,1.2,847,12,1,238-7,[]
TX,24.57678288,292414.377010284,4640405.22385706,1.2,1125,12,1,288-28,[]
TX,24.773993984,290134.672405736,4642412.870755552,1.2,1234,10,1,309-14,[]
TX,24.802950038,291856.207079998,4642551.757650215,1.2,924,12,1,248-11,[]
TX,24.984475666,290590.265874328,4641579.493357165,1.2,157,7,1,132-15,[]
TX,25.064035368,287365.309031868,4644027.300081296,1.2,1465,12,1,360-13,[]
TX,25.220467254,292034.010655832,4646083.954136352,1.2,1741,12,1,78-2,[]
TX,25.579176056,290091.618537767,4640903.835965945,1.2,314,7,1,169-7,[]
TX,25.682028509,286343.066624132,4644750.733936848,1.2,1218,12,1,302-22,[]
TX,25.699284264,286768.297088276,4641713.028258467,1.2,47,12,1,111-18,[]
TX,25.76903183,291633.693521725,4644618.868249896,1.2,561,12,1,202-6,[]
TX,25.804005951,289634.975120471,4641473.425467726,1.2,1473,7,1,360-29,[]
TX,25.886996016,290819.41336265,4642262.513011248,1.2,1707,11,1,7-1,[]
TX,26.457203576,292107.015513967,4641829.472795663,1.2,1775,12,1,80-25,[]
TX,26.561924495,290399.253444987,4641811.587532756,1.2,1655,8,1,58-10,[]
TX,26.602874564,291017.151659636,4642291.057569209,1.2,1599,9,1,41-21,[]
TX,26.709514589,290145.321752851,4642423.143255075,1.2,878,10,1,242-21,[]
TX,26.766583129,289638.482983725,4641758.849520616,1.2,1771,7,1,80-14,[]
TX,27.045443613,289904.937004871,4641126.315167669,1.2,1394,7,1,347-22,[]
TX,27.076909488,290052.879654682,4640934.163558684,1.2,315,7,1,169-8,[]
TX,27.121690786,292196.017462667,4639466.764374696,1.2,534,12,1,2-28,[]
TX,27.263523841,289965.559197591,4642777.623590446,1.2,1259,11,1,315-13,[]
TX,27.423298429,288934.069146738,4642793.208582621,1.2,666,11,1,213-29,[]
TX,27.579416343,290498.977073118,4640876.267552163,1.2,707,7,1,222-19,[]
TX,27.666035004,290263.689911758,4644767.015705971,1.2,1423,12,1,352-24,[]
TX,27.825891316,293442.14939005,4643057.281106308,1.2,557,12,1,202-2,[]
TX,28.103600476,290200.677324345,4645896.130954294,1.2,185,12,1,135-28,[]
TX,28.407310789,291029.287034334,4641119.095265687,1.2,1335,7,1,337-3,[]
TX,28.47328566,291567.20368411,4644165.738055322,1.2,268,12,1,156-22,[]
TX,28.500535299,290695.976515504,4641298.739848052,1.2,174,7,1,135-16,[]
TX,28.637669737,290975.440729226,4643953.505548789,1.2,516,12,1,199-6,[]
TX,28.829905273,290763.511316242,4642875.039026013,1.2,1469,12,1,360-2,[]
TX,28.845562529,292299.740983694,4642019.872874849,1.2,1066,12,1,273-12,[]
TX,29.049248863,292236.871576824,4638614.744860937,1.2,613,12,1,209-20,[]
TX,29.128670612,290412.940634845,4642042.872153708,1.2,619,8,1,209-7,[]
TX,29.158456545,270972.295312994,4640233.557383613,1.2,679,12,1,215-19,[]
TX,29.200877569,295132.197278003,4642698.005798268,1.2,839,8,1,238-18,[]
TX,29.281250664,286880.431712402,4636499.963822857,1.2,1058,12,1,268-14,[]
TX,29.303146641,290407.173691477,4641813.237846587,1.2,614,8,1,209-21,[]
TX,29.33475466,292754.686102859,4643780.023638641,1.2,1415,12,1,352-15,[]
TX,29.439165658,290966.140668798,4640832.503577937,1.2,199,8,1,139-8,[]
TX,29.469978513,291042.373058034,4640475.020741888,1.2,114,8,1,121-12,[]
TX,29.522966253,281547.02825972,4625675.185249406,1.2,324,12,1,170-26,[]
TX,29.555834002,273704.858096759,4630629.058491207,1.2,949,12,1,250-25,[]
TX,29.624749524,290290.82481373,4636329.361891078,1.2,93,12,1,117-7,[]
TX,30.063051626,291825.666167673,4642420.323066305,1.2,51,12,1,111-22,[]
TX,30.135961824,303611.580814722,4646081.474752179,1.2,1353,12,1,342-10,[]
TX,30.305702007,291482.197708145,4639038.738997664,1.2,1879,12,1,92-2,[]
TX,30.916146615,291334.982745144,4641422.617837064,1.2,1871,10,1,90-6,[]
TX,30.948262158,289580.294455213,4642211.183887229,1.2,519,8,1,2-1,[]
TX,30.971786738,285835.487983688,4643292.719990374,1.2,1466,12,1,360-14,[]
TX,31.170064509,290457.19797293,4642466.37450449,1.2,1818,12,1,85-7,[]
TX,31.316000505,291172.400105283,4641268.726310366,1.2,983,9,1,257-25,[]
TX,31.35488695,290483.427295477,4640758.383520451,1.2,715,7,1,222-5,[]
TX,31.39592489,292500.271820398,4641792.443865255,1.2,378,12,1,183-22,[]
TX,31.492350727,291630.282973074,4644611.833087195,1.2,1512,12,1,365-18,[]
TX,31.800318349,291847.212487598,4642548.708703764,1.2,1790,12,1,81-5,[]
TX,31.910112206,273677.621622651,4630641.131417817,1.2,320,12,1,17-9,[]
TX,31.942456575,290604.185404983,4641351.49568917,1.2,1369,7,1,343-21,[]
TX,32.338157162,293137.98418291,4642641.037440787,1.2,1798,12,1,83-15,[]
TX,32.377988527,290287.294373789,4640271.399574225,1.2,410,7,1,188-1,[]
TX,32.413907568,290603.895137671,4640081.40783597,1.2,217,8,1,143-17,[]
TX,32.556262815,290849.9363815,4642796.782148511,1.2,195,11,1,139-4,[]
TX,32.979895328,290998.767756842,4641879.99936817,1.2,328,9,1,171-4,[]
TX,33.207552369,292628.71120117,4640514.725003162,1.2,377,12,1,183-21,[]
TX,33.290900062,290282.924596442,4641299.177967558,1.2,1777,7,1,80-27,[]
TX,33.71873163,285828.493403038,4643308.651343146,1.2,1472,12,1,360-28,[]
TX,33.790438046,289348.538392817,4641745.34265558,1.2,62,8,1,113-18,[]
TX,34.183175142,291824.487737604,4642564.342891175,1.2,1657,12,1,58-12,[]
TX,34.245575201,290469.627801454,4640621.109892353,1.2,1547,7,1,37-11,[]
TX,34.303742818,290472.994279536,4640711.693582313,1.2,1082,7,1,279-18,[]
TX,34.694046088,292186.211449747,4643584.648279325,1.2,1490,12,1,362-11,[]
TX,34.791944277,291876.974327654,4642815.60881311,1.2,1836,12,1,89-12,[]
TX,35.352127499,292283.625512235,4643848.337673025,1.2,1444,12,1,357-12,[]
TX,35.378709309,290394.313388812,4641818.424417417,1.2,1710,8,1,7-13,[]
TX,35.501206988,291635.366354974,4644647.693431147,1.2,1598,12,1,41-20,[]
TX,35.517262734,290658.507203014,4642487.171442098,1.2,641,10,1,210-9,[]
TX,35.5850511,286125.262243103,4642258.148476867,1.2,6,12,1,103-13,[]
TX,35.878979382,291225.707236505,4642278.939546522,1.2,1388,10,1,347-16,[]
TX,35.917740587,290189.296174271,4641019.691063375,1.2,439,7,1,191-5,[]
TX,36.108817395,290757.528353703,4642874.734137401,1.2,1187,12,1,298-15,[]
TX,36.200918729,295203.03474327,4640733.946342259,1.2,955,7,1,252-1,"[['RX_GW', 36.315915868, 955, 7, 1, 868.1, -123.759472213, '00:00:00:00:00:04']]"
TX,36.380954544,289625.650005327,4635299.105795621,1.2,529,12,1,2-21,[]
TX,36.542593687,291628.837685129,4644627.260796066,1.2,1685,12,1,61-12,[]
TX,37.05485142,291368.178832559,4638530.87174426,1.2,562,12,1,202-7,[]
TX,37.302651363,294320.858930953,4640662.632513358,1.2,507,11,1,198-3,"[['RX_GW', 38.783410653, 507, 11, 1, 868.1, -134.311510781, '00:00:00:00:00:04']]"
TX,37.413120312,290678.428367671,4641640.71797548,1.2,155,8,1,132-13,[]
TX,37.444887447,291711.933235279,4642124.592379092,1.2,1055,11,1,267-21,"[['RX_GW', 38.925648091, 1055, 11, 1, 868.1, -133.283039709, '00:00:00:00:00:02']]"
TX,37.488789343,291126.096207364,4641191.746538614,1.2,563,9,1,202-8,[]
TX,37.556148276,290761.708865302,4642841.388176311,1.2,706,12,1,222-18,[]
TX,38.27439059,295608.599191141,4645549.399734852,1.2,1426,12,1,352-27,[]
TX,38.288742225,287947.822475743,4640626.270170623,1.2,4,12,1,103-10,[]
TX,38.408952622,290476.55556976,4640642.818696385,1.2,448,7,1,192-8,[]
TX,38.469760609,288313.225966184,4637239.785995304,1.2,381,12,1,183-5,[]
TX,38.548792041,291218.640352879,4641293.7722253,1.2,708,8,1,222-2,[]
TX,38.846905967,290623.804763715,4646974.574556445,1.2,1810,12,1,85-2,[]
TX,38.867304028,297570.096396945,4643641.502280882,1.2,208,12,1,14-27,[]
TX,38.982209169,291719.06210795,4641507.371347058,1.2,1515,12,1,365-20,[]
TX,39.564359194,294678.780219854,4646894.143274652,1.2,1833,12,1,88-7,[]
TX,39.591671557,289917.424825846,4641651.891065229,1.2,1090,7,1,28-19,[]
TX,39.779914164,297566.239174463,4643632.351444689,1.2,203,12,1,14-12,[]
TX,40.159056231,291840.750613326,4644173.533412932,1.2,766,12,1,228-14,[]
TX,40.163575684,288185.10854424,4643911.176666659,1.2,927,12,1,248-14,[]
TX,41.212996647,288626.881018105,4637564.679086732,1.2,232,12,1,144-6,[]
TX,41.575927833,290073.462658691,4640928.797194379,1.2,79,7,1,115-2,[]
TX,41.64570271,273721.46831728,4630665.892964078,1.2,1050,12,1,267-16,[]
TX,42.000625966,291715.005809646,4642127.520729245,1.2,1545,11,1,369-29,"[['RX_GW', 43.481386624, 1545, 11, 1, 868.1, -133.319599953, '00:00:00:00:00:02']]"
TX,42.576896156,289722.021096678,4641852.121447111,1.2,445,7,1,192-22,[]
TX,42.996421955,289018.47885423,4641566.849364531,1.2,1012,8,1,260-14,[]
TX,43.019287648,290408.094100375,4641814.988610418,1.2,1425,8,1,352-26,[]
TX,43.404211203,290636.603666434,4641811.6990576,1.2,1611,8,1,42-4,[]
TX,43.567829733,295131.261460498,4642720.616555327,1.2,356,7,1,176-7,"[['RX_GW', 43.682827106, 356, 7, 1, 868.1, -123.591563231, '00:00:00:00:00:04']]"
TX,43.650676957,297571.674777646,4643643.494680014,1.2,206,12,1,14-24,[]
TX,43.738575465,289811.450767162,4640605.710231239,1.2,1536,7,1,369-13,"[['RX_GW', 43.853570067, 1536, 7, 1, 868.1, -107.410548835, '00:00:00:00:00:02']]"
TX,43.901173079,291353.403154427,4642018.813246217,1.2,1792,12,1,81-7,[]
TX,43.962084163,289832.293819602,4641755.965371993,1.2,307,7,1,169-2,[]
TX,44.013367163,271442.709948589,4630500.691712907,1.2,1529,12,1,366-16,[]
TX,44.155408717,289525.277670547,4641779.896156983,1.2,1652,7,1,54-5,[]
TX,44.170842456,291540.310259883,4642037.996990006,1.2,1167,12,1,297-1,[]
TX,44.186099197,289956.07039565,4640254.133403452,1.2,165,7,1,132-6,[]
TX,44.418466309,290351.281009706,4641816.238339674,1.2,0,8,1,102-25,[]
TX,44.529854823,292669.838643988,4641789.378280099,1.2,1443,12,1,357-11,[]
TX,44.840948476,291036.9839698,4641741.007711973,1.2,798,10,1,232-29,[]
TX,44.8644762,290699.511318788,4641295.715422072,1.2,1345,7,1,341-24,[]
TX,45.017378186,291341.423683172,4642017.12954781,1.2,1574,12,1,39-9,[]
TX,45.131145624,289370.219863681,4641762.414547803,1.2,288,7,1,157-15,[]
TX,45.220745239,291023.115317735,4641954.677571784,1.2,1840,9,1,89-18,[]
TX,45.302957813,291109.222241473,4642464.544883014,1.2,555,12,1,200-7,[]
TX,45.380154237,294977.244754231,4642710.132226284,1.2,643,7,1,212-13,"[['RX_GW', 45.495151858, 643, 7, 1, 868.1, -120.827480239, '00:00:00:00:00:04']]"
TX,45.399397342,290353.045657819,4641807.170126353,1.2,21,8,1,104-28,[]
TX,45.400345265,291093.301175788,4642454.813025712,1.2,542,11,1,200-16,[]
TX,45.738425155,293507.794634656,4642752.384328389,1.2,629,12,1,21-3,[]
TX,46.079739761,290887.325586926,4641308.671694222,1.2,596,7,1,208-19,[]
TX,46.108534254,290468.116879285,4640705.528047964,1.2,1033,7,1,264-28,[]
TX,46.230282172,290412.203155886,4641802.813588127,1.2,1412,8,1,352-11,[]
TX,46.516310999,295125.430491172,4642707.029160198,1.2,1758,8,1,8-1,[]
TX,46.562268278,291097.645757992,4641354.493239032,1.2,503,8,1,197-27,"[['RX_GW', 46.769681877, 503, 8, 1, 868.1, -126.010654415, '00:00:00:00:00:02']]"
TX,46.563618324,289882.55925024,4641690.743410602,1.2,1417,7,1,352-17,[]
TX,46.579622521,293253.437062125,4640295.803039442,1.2,1429,12,1,352-30,[]
