label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.30829263,292283.869334782,4641607.002961631,1.2,2174,12,1,369-20,[]
TX,0.402303571,290035.700489475,4643451.833880276,1.2,1805,12,1,318-5,[]
TX,0.412995667,289769.474288368,4643254.790583974,1.2,950,12,1,203-26,[]
TX,0.449196131,291996.541284331,4643715.3748584,1.2,590,12,1,158-14,[]
TX,0.536945232,288737.290053644,4642910.330028863,1.2,464,12,1,147-10,[]
TX,0.572817893,273696.603404674,4630621.970326348,1.2,2327,12,1,48-14,[]
TX,0.630444528,291295.890487057,4641983.695224889,1.2,2678,11,1,83-21,[]
TX,0.78846681,291722.364109525,4642052.379748154,1.2,505,12,1,150-16,[]
TX,0.837600481,289676.624092623,4642131.784622681,1.2,315,9,1,129-28,[]
TX,0.957147241,292659.459433067,4641770.139057856,1.2,2576,12,1,72-20,[]
TX,1.058423826,292167.828142304,4639436.452300603,1.2,1645,12,1,303-15,[]
TX,1.220132469,291941.065523417,4641089.578906004,1.2,2663,12,1,82-25,[]
TX,1.31227236,292299.715883253,4636521.680469484,1.2,2154,12,1,367-4,[]
TX,1.454961626,288478.024758068,4637690.831550038,1.2,2218,12,1,41-11,[]
TX,1.589163586,292691.056102025,4641791.154993823,1.2,790,12,1,182-8,[]
TX,1.650425522,289951.416020907,4637918.711338175,1.2,2735,12,1,91-17,[]
TX,1.700931101,291227.924875799,4642824.536457254,1.2,2696,12,1,84-27,[]
TX,1.7541974,290844.356878783,4642279.937887106,1.2,2517,11,1,68-3,[]
TX,1.769272603,288045.664390372,4634592.715059041,1.2,2081,12,1,356-27,[]
TX,1.788012024,291234.189296025,4641389.940935015,1.2,2608,10,1,75-4,[]
TX,1.806209696,288766.796541839,4643565.650638123,1.2,426,12,1,140-24,[]
TX,1.83131224,273722.1419834,4630668.873750879,1.2,1338,12,1,256-21,[]
TX,1.970679827,292883.71654316,4640485.661354208,1.2,878,12,1,195-21,[]
TX,2.007067347,288961.767365245,4636773.860301226,1.2,543,12,1,152-14,[]
TX,2.143705507,290744.084122624,4642883.089545743,1.2,2714,12,1,87-12,[]
TX,2.149200054,291000.294967587,4641863.933811722,1.2,322,9,1,130-18,[]
TX,2.423585509,291114.414886605,4643617.468472362,1.2,1798,12,1,318-17,[]
TX,2.463002179,280074.214663331,4632603.872274808,1.2,2248,12,1,43-18,[]
TX,2.474617891,290343.510399409,4640377.945442772,1.2,1097,7,1,226-9,[]
TX,2.532078774,296662.485504573,4635888.896361049,1.2,1856,12,1,326-21,[]
TX,2.601233111,292138.566945643,4641847.427289505,1.2,1786,12,1,317-16,[]
TX,2.736071815,292057.089503527,4640525.957157285,1.2,249,12,1,124-2,[]
TX,2.78985877,291073.334483494,4644040.031288955,1.2,2728,12,1,88-24,[]
TX,2.88339348,291989.097099993,4643706.142964642,1.2,865,12,1,194-14,[]
TX,2.906254214,291569.652709583,4642083.949932819,1.2,238,12,1,122-7,[]
TX,3.104775689,299738.564578582,4630053.219671734,1.2,1146,12,1,234-17,[]
TX,3.275545239,291063.572383274,4644033.911970495,1.2,1379,12,1,262-25,[]
TX,3.374292375,288453.233670467,4647181.628264835,1.2,1098,12,1,229-1,[]
TX,3.407425412,291175.228489412,4641966.168968205,1.2,2670,10,1,82-6,"[['RX_GW', 4.066936324, 2670, 10, 1, 868.1, -131.41605079, '00:00:00:00:00:02']]"
TX,3.564371387,292538.248929701,4641743.982180575,1.2,2783,12,1,95-28,[]
TX,3.602659085,294623.956561692,4646726.347425747,1.2,2603,12,1,75-22,[]
