label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.093316221,294963.780608435,4642706.765800728,1.2,774,8,1,188-14,"[['RX_GW', 0.30072987, 774, 8, 1, 868.1, -125.65608504, '00:00:00:00:00:04']]"
TX,0.240183586,292313.383625202,4642044.369229862,1.2,351,12,1,139-7,[]
TX,0.295447502,289945.625381034,4634408.252857396,1.2,2486,12,1,39-19,[]
TX,0.446733388,290670.671784574,4641314.144686463,1.2,1703,7,1,30-20,[]
TX,0.510953228,291235.372785924,4641977.598201518,1.2,141,11,1,118-8,[]
TX,0.559807991,289344.517545072,4634313.56400984,1.2,1550,12,1,285-11,[]
TX,0.638172922,290968.174347437,4639505.742356014,1.2,1844,11,1,313-4,[]
TX,0.674072546,289552.430485623,4641873.054549037,1.2,274,9,1,132-1,[]
TX,0.770454797,286101.70429633,4638784.97471376,1.2,2633,12,1,59-25,[]
TX,0.783261997,292345.224524145,4642015.820946755,1.2,1918,12,1,317-26,[]
TX,1.234636306,288351.612594248,4639592.195398474,1.2,1216,12,1,240-22,[]
TX,1.337416744,292533.777314064,4642911.792256499,1.2,2619,12,1,58-25,[]
TX,1.474641218,290980.523222466,4639056.385980646,1.2,1950,12,1,32-7,[]
TX,1.489417117,290524.488906523,4639503.581196819,1.2,813,10,1,191-27,[]
TX,1.605201171,295120.883502832,4642701.701948756,1.2,1829,8,1,311-10,"[['RX_GW', 1.812614516, 1829, 8, 1, 868.1, -126.685996923, '00:00:00:00:00:04']]"
TX,1.632594349,291038.857954499,4641156.111494235,1.2,2500,7,1,4-19,[]
TX,1.764712149,290378.202295612,4641805.833089842,1.2,2057,7,1,334-24,[]
TX,1.783790269,291871.633067072,4644185.271705936,1.2,1450,12,1,275-29,[]
TX,2.038549078,290677.275784069,4641313.64163276,1.2,2789,7,1,78-29,[]
TX,2.458154575,273720.52890224,4630644.966455978,1.2,212,12,1,123-7,[]
TX,2.460379063,289952.961272907,4634417.250236071,1.2,127,12,1,118-14,[]
TX,2.7982515,291208.125799766,4638601.731181692,1.2,610,12,1,17-6,[]
TX,2.983321068,290833.965381728,4644475.615760222,1.2,2815,12,1,81-20,[]
TX,3.011584357,273671.006123495,4630707.258587838,1.2,613,12,1,170-16,[]
TX,3.326498412,292256.901363227,4641960.800298466,1.2,1014,12,1,210-8,[]
TX,3.468889352,291618.924457449,4646128.698616065,1.2,273,12,1,131-7,[]
TX,3.531581171,295605.793588164,4645557.847595165,1.2,1980,12,1,325-11,[]
TX,3.806128886,288176.77446854,4643906.14525049,1.2,575,12,1,167-25,[]
TX,3.813591784,290497.590989261,4643860.502537387,1.2,1688,12,1,3-21,[]
TX,3.823897753,292236.329130979,4641936.713528879,1.2,1563,12,1,285-4,[]
TX,3.996328318,289679.322064794,4638750.5960136,1.2,355,11,1,14-11,[]
TX,4.416433237,290793.96266129,4639441.416746614,1.2,2113,10,1,342-1,[]
TX,4.428494936,291602.977338446,4642090.709338053,1.2,996,11,1,210-12,[]
TX,4.540880966,291790.277504831,4642561.489614134,1.2,2478,12,1,372-18,[]
TX,4.800456226,272032.123072985,4630176.055283565,1.2,692,12,1,180-17,[]
TX,4.881474868,290496.898814955,4640870.666094943,1.2,1384,7,1,264-13,[]
TX,4.905657218,292215.428424798,4637996.43697848,1.2,11,12,1,103-10,[]
TX,4.957854056,290327.116683092,4642837.781487576,1.2,133,12,1,118-22,[]
TX,5.042376264,290031.303549608,4640176.161600873,1.2,2557,7,1,46-12,[]
TX,5.26784486,290730.579234781,4642175.560773159,1.2,2353,9,1,360-6,[]
TX,5.421383871,291890.443015961,4641663.010226469,1.2,2717,12,1,68-27,[]
TX,5.44034688,282889.265698008,4634688.262919118,1.2,1752,12,1,302-11,[]
TX,5.464710978,292531.495559838,4641882.168120744,1.2,2195,12,1,350-11,[]
TX,5.471518272,290590.063236176,4635588.013509182,1.2,760,12,1,186-21,[]
TX,5.569536322,290948.654693888,4642041.819218918,1.2,1058,10,1,215-20,[]
TX,5.634571302,291402.914769983,4642108.666071708,1.2,299,10,1,134-17,[]
TX,5.643345758,291928.571086454,4641677.042533711,1.2,19,12,1,103-25,[]
TX,5.723514126,287083.827562654,4641574.510355151,1.2,347,12,1,139-20,[]
TX,5.88111864,295137.048557586,4642693.998595107,1.2,357,8,1,14-13,[]
TX,6.005221872,295078.483484955,4642765.378155797,1.2,1211,8,1,240-17,[]
TX,6.008004385,273659.439525779,4630633.46800465,1.2,2260,12,1,355-10,[]
TX,6.261554174,299615.539430059,4630089.440280158,1.2,182,12,1,120-29,[]
TX,6.270575966,292026.354719624,4641747.593203775,1.2,1504,12,1,28-6,[]
TX,6.276333705,292150.416256498,4641712.437321255,1.2,2966,12,1,94-25,[]
TX,6.282523671,290498.981568484,4642312.105438837,1.2,2372,9,1,362-13,[]
TX,6.296613372,291656.042272821,4642408.621098564,1.2,2126,12,1,342-28,[]
TX,6.386480091,289533.665525733,4643526.751419714,1.2,2764,12,1,76-19,[]
TX,6.533114509,297785.746729215,4632907.92072497,1.2,962,12,1,206-21,[]
TX,6.731987325,295611.502601602,4645561.720364649,1.2,1402,12,1,266-4,[]
TX,6.791968856,291225.584668271,4642245.042051784,1.2,752,12,1,185-26,[]
TX,6.986251741,292167.938437777,4643341.814360181,1.2,1184,12,1,230-7,[]
TX,7.167639837,290668.092655468,4641297.077050383,1.2,2599,7,1,55-25,[]
TX,7.341163192,280015.994325383,4632612.190052042,1.2,770,12,1,187-14,[]
TX,7.356762683,290235.328995093,4640399.534735745,1.2,947,7,1,205-23,[]
TX,7.536124104,292074.842638424,4642269.506534963,1.2,1443,12,1,275-13,[]
