label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.025344012,290648.101982832,4640621.088056786,1.2,1152,7,1,262-22,"[['RX_GW', 0.140340013, 1152, 7, 1, 868.1, -114.682387535, '00:00:00:00:00:02']]"
TX,0.209750501,291975.481862208,4643698.960830214,1.2,1526,12,1,331-15,[]
TX,0.267981401,290292.031139727,4640734.773275159,1.2,1985,7,1,7-14,"[['RX_GW', 0.382976164, 1985, 7, 1, 868.1, -105.046421678, '00:00:00:00:00:02']]"
TX,0.271982084,292640.715424855,4642393.734168855,1.2,972,12,1,240-5,[]
TX,0.30404964,289635.41985865,4643505.873368128,1.2,1031,12,1,245-18,[]
TX,0.42313351,292815.050127993,4641970.690480719,1.2,1084,12,1,252-1,[]
TX,0.428130242,291191.281839075,4641264.391495734,1.2,1494,9,1,322-29,[]
TX,0.500631333,290820.008547104,4642227.858054279,1.2,720,10,1,209-6,[]
TX,0.507817278,289827.160120207,4638658.682291135,1.2,665,12,1,203-19,[]
TX,0.775366034,291231.637655867,4641288.05454609,1.2,38,10,1,105-9,[]
TX,0.810042598,288620.109250462,4637612.900593129,1.2,268,12,1,144-10,[]
TX,0.858241058,291331.517221113,4642195.603313844,1.2,2119,11,1,87-8,[]
TX,0.876126434,288615.168322172,4637557.173924396,1.2,269,12,1,144-11,[]
TX,0.897633281,292749.238366024,4641881.882477696,1.2,900,12,1,229-14,[]
TX,1.000146546,273682.701635385,4630631.134092615,1.2,421,12,1,174-28,[]
TX,1.009181679,289997.476678793,4642424.360983439,1.2,2132,9,1,89-21,[]
TX,1.018166311,290082.553584022,4640920.645362581,1.2,356,7,1,157-9,[]
TX,1.210368599,290335.669742262,4641874.28260703,1.2,4,7,1,102-29,[]
TX,1.238359128,290869.872345764,4642282.879711227,1.2,1858,9,1,42-16,[]
TX,1.64854595,299791.380002429,4630293.094434054,1.2,937,12,1,234-13,[]
TX,1.733315563,290791.753462188,4640931.075188312,1.2,1044,7,1,246-2,[]
TX,1.865694599,290327.889751951,4641879.606471024,1.2,845,7,1,223-8,[]
TX,2.016194402,294966.503556474,4642710.952268985,1.2,748,9,1,212-10,[]
TX,2.038100716,294808.307972597,4640199.103913835,1.2,2126,10,1,89-13,[]
TX,2.06432399,291828.195575198,4642546.379741833,1.2,601,12,1,197-26,[]
TX,2.364664848,291811.647532262,4644536.886010256,1.2,1617,12,1,351-1,[]
TX,2.380353257,291032.948049094,4640444.07310449,1.2,1701,9,1,360-11,[]
TX,2.452066659,293490.227323807,4645902.936907758,1.2,1602,12,1,347-3,[]
TX,2.460281413,291980.883590304,4643698.202482424,1.2,143,12,1,121-14,[]
TX,2.809998459,271820.694659803,4630671.646976667,1.2,521,12,1,191-17,[]
TX,3.28334502,291109.835833213,4642469.45002236,1.2,1958,12,1,62-7,[]
TX,3.535344087,290351.293779964,4641820.046173655,1.2,705,8,1,208-25,[]
TX,3.570470549,290355.887330141,4641802.442019788,1.2,2187,8,1,94-2,[]
TX,3.647664738,290677.479104293,4641299.67187783,1.2,843,7,1,223-6,[]
TX,3.880062305,291708.302777989,4642120.962099842,1.2,1022,12,1,243-30,[]
TX,3.947763778,291224.201356076,4642298.160067015,1.2,2203,11,1,96-10,[]
TX,4.03108891,290981.446095081,4640774.240518217,1.2,1546,7,1,341-15,[]
TX,4.193665499,295118.794484047,4642679.892404892,1.2,246,7,1,14-30,"[['RX_GW', 4.308662775, 246, 7, 1, 868.1, -122.21774906, '00:00:00:00:00:04']]"
TX,4.374144019,289707.522899865,4643545.696741605,1.2,225,12,1,135-4,[]
TX,4.48472752,291729.681581408,4642777.371981052,1.2,325,12,1,156-20,[]
TX,4.533548337,283287.969117962,4632880.900598844,1.2,1713,12,1,360-29,[]
TX,4.671943623,273661.369609929,4630646.797666902,1.2,523,12,1,191-19,[]
TX,4.758232457,298332.917069074,4643476.853500163,1.2,899,12,1,229-13,[]
TX,5.428395264,292684.240536778,4641792.570846369,1.2,1303,12,1,295-22,[]
TX,5.470091532,291100.981585972,4642353.745433986,1.2,1763,10,1,365-28,[]
TX,5.814079686,297890.733475325,4640991.601835385,1.2,181,12,1,129-8,[]
TX,6.024434662,289621.355961865,4642411.298242124,1.2,77,10,1,113-4,[]
TX,6.045827865,291732.414511394,4642141.693892241,1.2,2085,12,1,83-15,[]
TX,6.061506844,289716.85226694,4639003.301954533,1.2,578,11,1,196-10,[]
TX,6.066017984,290848.701230142,4638505.720844376,1.2,792,12,1,215-17,[]
TX,6.133212841,289967.962854198,4640431.698504564,1.2,369,7,1,169-18,[]
TX,6.171600563,290098.067574853,4640898.400561951,1.2,121,7,1,12-11,[]
TX,6.206725978,290504.2508071,4641371.575893227,1.2,191,7,1,132-14,[]
TX,6.239230161,290207.828243406,4640209.835623247,1.2,770,7,1,213-15,[]
TX,6.56719484,290560.794373297,4642286.981287247,1.2,1391,9,1,308-4,[]
TX,6.673260984,290591.841385294,4641575.876260231,1.2,189,7,1,132-12,[]
TX,6.994397555,289479.696708094,4634247.376731135,1.2,1485,12,1,322-10,[]
TX,7.037669761,292846.36492449,4641948.068295622,1.2,747,12,1,210-9,[]
TX,7.077604223,290751.726008586,4640956.151703786,1.2,1455,7,1,316-25,[]
TX,7.296763481,292659.099488411,4641760.214332881,1.2,373,12,1,169-3,[]
TX,7.34298919,291601.003055671,4641408.084442445,1.2,1989,10,1,7-28,[]
TX,7.545032112,290463.522512793,4641370.0621287,1.2,430,7,1,178-12,[]
TX,7.979879542,291511.242646924,4642073.505857797,1.2,1055,11,1,248-14,[]
TX,8.079222142,292919.87334714,4633529.285607485,1.2,1833,12,1,4-23,[]
TX,8.154377223,290998.113621411,4639046.242920737,1.2,1239,12,1,280-29,[]
TX,8.18790372,276529.452627528,4631365.866842454,1.2,837,12,1,223-17,[]
TX,8.366444413,288381.378312996,4642273.687824113,1.2,1906,12,1,53-24,[]
TX,8.634784141,291023.234174892,4641964.915466465,1.2,2124,10,1,89-11,[]
TX,8.64128766,291170.863815594,4641262.628895287,1.2,93,8,1,115-7,[]
TX,8.765616576,290473.141762717,4640623.351839575,1.2,265,7,1,143-6,[]
TX,8.775573369,284968.609011164,4643531.862070034,1.2,284,12,1,147-21,[]
