label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.149577164,291217.281030585,4642565.48065645,1.2,1501,12,1,74-15,[]
TX,0.191913181,272723.775427888,4629873.620445875,1.2,629,12,1,224-25,[]
TX,0.344853096,290366.951168461,4641804.375541153,1.2,423,7,1,199-2,[]
TX,0.508762408,289579.00342992,4645136.119906968,1.2,1430,12,1,58-23,[]
TX,0.515753125,291168.410838856,4642656.428316516,1.2,1464,12,1,62-21,[]
TX,0.540347865,290409.212849994,4642266.830797929,1.2,1451,9,1,59-9,[]
TX,0.638789272,290136.084414423,4641605.53189013,1.2,1395,7,1,44-8,[]
TX,0.71149069,290378.053551605,4641805.869281578,1.2,1663,7,1,94-30,[]
TX,0.931276146,291074.950665357,4641019.697886782,1.2,1298,9,1,365-18,[]
TX,0.960688246,292287.261694195,4642308.081735555,1.2,1015,12,1,295-22,[]
TX,1.054829736,291036.024705202,4641142.840303581,1.2,1493,7,1,70-23,[]
TX,1.227049565,294966.922119091,4642711.431970526,1.2,556,10,1,212-9,"[['RX_GW', 1.88655924, 556, 10, 1, 868.1, -130.98701183, '00:00:00:00:00:04']]"
TX,1.267932579,293753.371835594,4643585.417904435,1.2,540,12,1,210-9,[]
TX,1.632026266,290328.973068733,4640725.239050005,1.2,853,7,1,257-21,[]
TX,1.737790662,294801.985150042,4638581.549262404,1.2,220,12,1,156-25,[]
TX,1.752036545,291632.324042737,4644623.047428881,1.2,1624,12,1,90-17,[]
TX,2.09919229,290280.696891816,4641281.81968862,1.2,1510,7,1,79-10,[]
TX,2.741672184,295124.769839889,4642691.019415471,1.2,524,9,1,21-17,"[['RX_GW', 3.113437502, 524, 9, 1, 868.1, -127.59049671, '00:00:00:00:00:04']]"
TX,2.899760125,293282.168214479,4640250.613422333,1.2,1472,12,1,66-1,[]
TX,3.028293054,290392.08284136,4641411.328549596,1.2,1176,7,1,343-21,"[['RX_GW', 3.143288771, 1176, 7, 1, 868.1, -115.954698731, '00:00:00:00:00:02']]"
TX,3.140454728,291837.687057424,4642557.001643171,1.2,102,12,1,121-15,[]
TX,3.328362408,291110.083570996,4642466.450813267,1.2,467,12,1,200-8,[]
TX,3.35510061,289366.819412596,4642022.519083516,1.2,779,8,1,242-3,[]
TX,3.519743758,293296.512525508,4649581.382899483,1.2,688,12,1,233-18,[]
TX,3.581601438,290080.118041446,4640919.172205686,1.2,980,7,1,288-9,[]
TX,3.631981987,289508.040673199,4642434.561500344,1.2,1217,10,1,352-17,[]
TX,3.968545311,291992.296881523,4645301.729741088,1.2,209,12,1,156-12,[]
TX,4.048889349,289822.71936049,4641743.678242677,1.2,294,7,1,176-7,[]
TX,4.472563772,292339.176861619,4645184.958833606,1.2,245,12,1,167-24,[]
TX,4.533260977,292887.068936389,4644258.493197127,1.2,418,12,1,198-4,[]
TX,4.684473102,290291.89562216,4641998.023103448,1.2,997,7,1,290-25,[]
TX,4.726402597,291726.665568572,4642154.013805385,1.2,124,12,1,129-6,[]
TX,4.975467858,273772.595184562,4630390.36320234,1.2,619,12,1,224-11,[]
TX,5.086219557,294970.125610381,4645033.927027867,1.2,324,12,1,185-28,[]
TX,5.146840766,296538.634722764,4640846.020007831,1.2,1623,8,1,90-14,"[['RX_GW', 5.354254261, 1623, 8, 1, 868.1, -126.871210794, '00:00:00:00:00:04']]"
TX,5.151021101,291730.362631592,4642148.767253527,1.2,1590,12,1,87-22,[]
TX,5.179589003,292022.053394574,4643041.017723046,1.2,656,12,1,228-13,[]
TX,5.230101707,291784.455565259,4644168.72528417,1.2,860,12,1,257-28,[]
TX,5.266559285,291390.975555475,4642115.153413678,1.2,349,11,1,191-26,[]
TX,5.36627998,293302.410633096,4643805.562083672,1.2,223,12,1,156-28,[]
TX,5.464400289,290592.785556325,4641078.832952525,1.2,43,7,1,111-20,[]
TX,5.621768783,291010.897653145,4641842.469632515,1.2,1035,9,1,298-1,[]
TX,5.640728649,290090.859049444,4640907.425951112,1.2,256,7,1,169-22,[]
TX,5.928854209,292700.770563863,4641824.277136182,1.2,649,12,1,225-6,[]
TX,5.948963653,283015.880188683,4632888.803632888,1.2,1292,12,1,365-12,[]
TX,6.367081013,292310.923656425,4642050.732070397,1.2,1321,12,1,369-24,[]
TX,6.485509837,291720.167230066,4642160.468416494,1.2,1610,12,1,89-25,[]
TX,6.655866718,291192.108133481,4641911.195527538,1.2,1167,10,1,343-1,[]
TX,6.758561871,291487.960472801,4641012.85338441,1.2,1442,10,1,59-14,[]
TX,6.875053427,286902.948125351,4641842.224840514,1.2,439,12,1,2-20,[]
TX,6.890423743,282340.564960438,4636933.399840064,1.2,1541,12,1,80-25,[]
TX,6.97979579,291224.068353276,4642266.354520462,1.2,802,11,1,246-6,[]
TX,7.247039514,291696.867735254,4630172.884318079,1.2,112,12,1,127-10,[]
TX,7.589857903,289800.836329178,4641153.301474259,1.2,1633,7,1,90-4,[]
TX,7.746121941,290470.462728815,4641460.64905439,1.2,815,7,1,248-27,[]
TX,7.879950278,271464.239903843,4630556.062889721,1.2,1131,12,1,328-9,[]
TX,7.92578078,291493.338606535,4641016.612211918,1.2,344,10,1,191-20,[]
TX,8.304404287,292110.458819384,4640638.973418315,1.2,1628,11,1,90-22,[]
TX,8.379138177,292215.06500679,4642668.17492333,1.2,1368,12,1,41-19,[]
TX,8.496075511,290716.998040152,4641277.156698558,1.2,319,7,1,185-23,[]
TX,8.534090447,292488.018461272,4641906.631133358,1.2,285,12,1,174-26,[]
TX,8.55130101,291755.808885198,4642646.066601848,1.2,276,12,1,174-10,[]
TX,8.673579013,292151.253949991,4642204.365261802,1.2,1205,12,1,351-24,[]
TX,8.780194173,293296.041903644,4643788.473717722,1.2,383,12,1,195-12,[]
TX,8.882669649,293502.314401965,4645395.843063679,1.2,479,12,1,203-21,[]
TX,8.913667396,290446.447926705,4640554.002035408,1.2,109,7,1,125-30,[]
TX,9.187864468,290369.481042835,4644086.067307076,1.2,1490,12,1,7-28,[]
TX,9.212587381,291696.89944304,4639998.048660025,1.2,970,12,1,288-12,[]
TX,9.507384448,292251.243640769,4638750.002334496,1.2,1174,12,1,343-19,[]
TX,9.589953533,291027.524389117,4641906.702493693,1.2,1050,9,1,3-3,[]
TX,10.159187953,290692.896100917,4641305.810727414,1.2,503,7,1,208-23,[]
TX,10.264401797,290553.912023983,4641911.263097029,1.2,907,7,1,264-28,[]
