label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,1.155775236,291984.217677426,4641086.752554481,1.2,222,12,1,225-9,"[['RX_GW', 3.787511559, 222, 12, 1, 868.1, -138.198411031, '00:00:00:00:00:02']]"
TX,1.271860689,290362.218457068,4641421.838963207,1.2,246,7,1,234-10,[]
TX,2.560784558,293234.077264186,4640183.486280696,1.2,53,12,1,129-4,[]
TX,2.842827372,294813.002707223,4638444.687523359,1.2,362,12,1,259-10,[]
TX,2.8812906,295466.080246715,4640788.185366391,1.2,172,7,1,212-8,[]
TX,3.869434959,292767.999668706,4642118.986153321,1.2,104,12,1,195-29,[]
TX,5.555928022,291207.506111381,4642132.085292211,1.2,26,10,1,111-17,[]
TX,5.579543756,290701.834187389,4641302.290032663,1.2,289,7,1,236-28,[]
TX,5.931000675,288186.653812571,4643737.85196026,1.2,390,12,1,260-29,[]
TX,6.029443688,291858.553893787,4642554.424372064,1.2,282,12,1,236-20,[]
TX,6.384275999,290481.537614584,4641386.889672101,1.2,116,7,1,2-22,[]
TX,8.028170971,292520.196775925,4642913.410853068,1.2,371,12,1,259-25,[]
TX,8.381007761,295078.313278596,4645449.938821587,1.2,470,12,1,369-15,[]
TX,10.593632772,289524.681683538,4637687.146861441,1.2,61,12,1,169-22,[]
TX,11.274441994,293679.689663281,4643511.256451833,1.2,42,12,1,115-23,[]
TX,11.461325963,292662.936454336,4641818.784386563,1.2,237,12,1,232-24,[]
TX,12.70099665,290056.575195424,4642387.473473284,1.2,36,10,1,115-17,"[['RX_GW', 13.360507112, 36, 10, 1, 868.1, -130.067869509, '00:00:00:00:00:02']]"
TX,14.020514468,289310.929269277,4639820.892892796,1.2,147,8,1,208-21,"[['RX_GW', 14.227928177, 147, 8, 1, 868.1, -125.841774095, '00:00:00:00:00:02']]"
TX,14.165381073,292524.865846124,4642913.56574217,1.2,178,12,1,214-28,[]
TX,15.319353432,290812.548616149,4638096.05387784,1.2,62,12,1,169-23,[]
TX,15.988809574,291067.213139795,4644054.345752788,1.2,107,12,1,199-9,[]
TX,16.08763096,290473.678653698,4644578.584317663,1.2,494,12,1,42-5,[]
TX,17.043609904,291842.767763768,4642242.18394282,1.2,185,12,1,22-21,[]
TX,18.186648837,295073.501036605,4636090.922191596,1.2,427,12,1,321-16,[]
TX,18.387095077,293960.504251789,4643198.030484099,1.2,23,11,1,105-2,"[['RX_GW', 19.867856239, 23, 11, 1, 868.1, -134.731218371, '00:00:00:00:00:04']]"
TX,20.152183364,295070.346108713,4642859.680200001,1.2,548,8,1,79-28,"[['RX_GW', 20.359597251, 548, 8, 1, 868.1, -126.697332838, '00:00:00:00:00:04']]"
TX,21.13682716,290468.794972133,4640669.99919854,1.2,68,7,1,178-15,"[['RX_GW', 21.251822548, 68, 7, 1, 868.1, -114.608819339, '00:00:00:00:00:02']]"
TX,21.390125842,291851.111702293,4642534.483462196,1.2,278,12,1,236-14,[]
TX,21.492248161,291188.64631328,4641312.721967333,1.2,239,10,1,232-26,[]
TX,21.593210145,292255.043469042,4642095.902214451,1.2,136,12,1,203-23,[]
TX,21.999651234,292367.729578084,4643626.49623963,1.2,111,12,1,2-15,[]
TX,22.127090395,292301.384643318,4637192.137497631,1.2,188,12,1,22-8,[]
TX,22.441760885,294443.094505549,4646760.692297823,1.2,118,12,1,2-30,[]
TX,22.964995418,291874.662437881,4642563.463703033,1.2,186,12,1,22-22,[]
TX,23.375531626,292484.55218956,4641500.684812716,1.2,295,12,1,236-9,[]
TX,23.874442783,290504.173585546,4642148.040854631,1.2,0,9,1,104-1,[]
TX,24.243133245,291659.308966775,4642127.125887951,1.2,127,12,1,200-23,[]
TX,24.702236298,290342.862820197,4641425.046711043,1.2,350,7,1,257-25,[]
TX,26.039146356,290067.707016421,4641499.011769124,1.2,382,7,1,260-15,[]
TX,26.121387987,294173.553107757,4644281.679204746,1.2,560,12,1,80-27,[]
TX,26.67637827,286102.449614385,4634511.07828229,1.2,187,12,1,22-23,[]
TX,27.314148303,291824.660960487,4642554.263785253,1.2,4,12,1,104-13,[]
TX,27.427008399,292527.839607657,4642902.563061232,1.2,146,12,1,208-18,[]
TX,27.748577127,291881.391651293,4641919.277572398,1.2,129,12,1,200-4,[]
TX,28.009630117,290691.85570248,4641304.250270757,1.2,213,7,1,225-18,[]
TX,28.15466883,295774.454581595,4642893.880451454,1.2,106,8,1,199-8,"[['RX_GW', 28.362082294, 106, 8, 1, 868.1, -124.777504516, '00:00:00:00:00:04']]"
TX,28.41378553,291640.288573748,4642831.760746511,1.2,562,12,1,80-29,[]
TX,28.433045608,289654.211855475,4641750.810337005,1.2,521,7,1,62-9,[]
TX,28.555252016,290220.806302697,4636779.753950898,1.2,244,12,1,233-22,[]
TX,28.600448288,292224.82857013,4638053.314409738,1.2,464,12,1,361-30,[]
TX,28.99188542,291824.165848249,4642553.252272033,1.2,268,12,1,235-25,[]
TX,29.14932495,286062.334266028,4638804.558043559,1.2,518,12,1,59-29,[]
TX,29.819134949,291863.85805285,4642543.568607839,1.2,133,12,1,200-8,[]
TX,29.864061114,292235.659278995,4643497.29200798,1.2,500,12,1,53-1,[]
TX,30.394507577,295352.771456877,4640764.284004238,1.2,259,7,1,234-30,"[['RX_GW', 30.50950442, 259, 7, 1, 868.1, -122.678617, '00:00:00:00:00:04']]"
TX,30.995674954,293522.622302855,4639876.11871387,1.2,168,12,1,212-29,"[['RX_GW', 33.627413972, 168, 12, 1, 868.1, -139.862387588, '00:00:00:00:00:04']]"
TX,32.084230257,271641.76724264,4630633.19481988,1.2,298,12,1,238-19,[]
TX,33.033139624,291479.795793468,4642064.613677994,1.2,507,12,1,53-2,"[['RX_GW', 35.664875533, 507, 12, 1, 868.1, -135.396400205, '00:00:00:00:00:02']]"
TX,33.567185206,292709.939025495,4642581.3884639,1.2,391,12,1,260-30,[]
TX,33.988892396,290487.176363514,4642128.913648537,1.2,33,9,1,111-7,[]
TX,34.029766819,294110.029641281,4643904.013227181,1.2,532,12,1,7-27,[]
TX,35.098485578,293374.256440729,4640017.314088662,1.2,549,12,1,79-29,[]
TX,35.784368436,287069.78695604,4634238.976392048,1.2,75,12,1,178-30,[]
TX,37.158801972,290302.726879027,4641999.523750121,1.2,263,8,1,235-15,"[['RX_GW', 37.366215292, 263, 8, 1, 868.1, -125.375474004, '00:00:00:00:00:02']]"
TX,38.307602067,292520.320605961,4642901.592559145,1.2,363,12,1,259-11,[]
TX,39.276451843,290675.024818623,4641317.009676108,1.2,320,7,1,241-7,"[['RX_GW', 39.391448101, 320, 7, 1, 868.1, -120.320215482, '00:00:00:00:00:02']]"
TX,39.396672298,299335.960446073,4630345.325973044,1.2,150,12,1,208-28,[]
TX,39.457321448,291876.565962029,4642570.717177143,1.2,555,12,1,80-13,[]
TX,39.546111022,284687.844763712,4643340.325245362,1.2,89,12,1,193-25,[]
TX,39.554990601,295913.621076688,4641322.888989235,1.2,209,7,1,222-8,"[['RX_GW', 39.669985547, 209, 7, 1, 868.1, -101.666890628, '00:00:00:00:00:04']]"
TX,40.20777416,295954.739145789,4642587.691357968,1.2,196,7,1,220-9,"[['RX_GW', 40.322770702, 196, 7, 1, 868.1, -121.511178692, '00:00:00:00:00:04']]"
TX,40.224519177,271629.370186527,4630637.951033349,1.2,304,12,1,238-4,[]
TX,40.485047809,290094.177024596,4635390.686351565,1.2,546,12,1,79-26,[]
