label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.015265472,294119.797162748,4647406.445081328,1.2,36,12,1,107-19,[]
TX,0.084761022,299718.441859976,4630041.956027043,1.2,1435,12,1,300-20,[]
TX,0.139798975,295549.353240925,4642331.397039244,1.2,2029,7,1,37-18,"[['RX_GW', 0.25479461, 2029, 7, 1, 868.1, -119.540132325, '00:00:00:00:00:04']]"
TX,0.164413064,291064.8248963,4641981.539396537,1.2,2076,8,1,4-14,"[['RX_GW', 0.371827718, 2076, 8, 1, 868.1, -126.889968467, '00:00:00:00:00:02']]"
TX,0.30436948,291063.275232016,4644037.251378221,1.2,443,12,1,159-13,[]
TX,0.305089625,289944.124904652,4634398.778381329,1.2,483,12,1,17-24,[]
TX,0.30745884,289574.445345455,4645190.497615962,1.2,1239,12,1,279-4,[]
TX,0.308466345,292318.272689625,4642049.938380107,1.2,436,12,1,158-5,[]
TX,0.42570403,278109.948926247,4632436.639308721,1.2,1002,12,1,243-13,[]
TX,0.506199641,293986.160848123,4644108.603236696,1.2,1739,12,1,334-10,[]
TX,0.714759214,290646.734159204,4641145.369151846,1.2,1182,7,1,269-28,"[['RX_GW', 0.829755151, 1182, 7, 1, 868.1, -113.179593188, '00:00:00:00:00:02']]"
TX,0.825670867,289677.677245806,4642009.347193035,1.2,735,9,1,205-20,[]
TX,0.88576227,291858.863427509,4641927.727218851,1.2,1749,12,1,334-29,[]
TX,0.9205566,286694.874418754,4641696.890853314,1.2,1031,12,1,244-7,[]
TX,0.962216057,290492.241422192,4641364.574974624,1.2,1919,7,1,355-7,[]
TX,1.055784295,294782.158172317,4641432.101398413,1.2,2330,7,1,85-3,"[['RX_GW', 1.170780993, 2330, 7, 1, 868.1, -122.806300015, '00:00:00:00:00:04']]"
TX,1.177497777,299750.481401532,4630039.868896917,1.2,1434,12,1,300-19,[]
TX,1.337128057,272702.542900826,4629883.167482554,1.2,281,12,1,135-3,[]
TX,1.668625289,290472.358693,4640624.601227216,1.2,831,7,1,213-27,[]
TX,1.76767571,295534.189518863,4642377.755235866,1.2,2308,7,1,8-10,"[['RX_GW', 1.882671507, 2308, 7, 1, 868.1, -120.900775675, '00:00:00:00:00:04']]"
TX,1.878325848,293465.895145186,4642344.146035545,1.2,2334,12,1,85-6,[]
TX,1.990569735,289757.077181899,4638819.599813233,1.2,470,10,1,169-22,[]
TX,2.17525562,272570.159393765,4629758.51109592,1.2,1415,12,1,30-24,[]
TX,2.44803629,289104.975352936,4642526.991609611,1.2,2216,12,1,66-28,[]
TX,2.525386522,273716.800844794,4630648.847175785,1.2,2401,12,1,92-1,[]
TX,2.547353326,290038.243536534,4642745.030956141,1.2,730,11,1,205-13,[]
TX,2.71231771,288496.699714259,4642827.926764711,1.2,1622,12,1,318-30,[]
TX,2.836128554,285728.529237096,4633613.181260955,1.2,674,12,1,196-11,[]
TX,2.913182137,291568.004174672,4644796.929139183,1.2,818,12,1,213-13,[]
TX,2.996318536,292125.643613315,4643227.519123521,1.2,1528,12,1,310-26,[]
TX,3.250982699,290433.316849868,4642937.967809248,1.2,2155,12,1,55-13,[]
TX,3.408690311,292188.278612403,4642121.714227516,1.2,1489,12,1,306-14,[]
TX,3.465557266,296786.866700164,4640611.271054178,1.2,1376,9,1,295-23,"[['RX_GW', 3.83732391, 1376, 9, 1, 868.1, -129.409531686, '00:00:00:00:00:04']]"
TX,3.546943733,289723.517973546,4640337.603702171,1.2,1268,7,1,280-7,"[['RX_GW', 3.661939272, 1268, 7, 1, 868.1, -109.29078399, '00:00:00:00:00:02']]"
TX,3.726469859,282605.448490767,4639613.833050439,1.2,1009,12,1,243-2,[]
TX,3.94981916,289921.104504212,4642305.270570535,1.2,1401,10,1,3-6,"[['RX_GW', 4.609329337, 1401, 10, 1, 868.1, -131.621436028, '00:00:00:00:00:02']]"
TX,4.008370249,290301.753045594,4644004.48498107,1.2,1614,12,1,318-13,[]
TX,4.139654678,286851.548377464,4645056.319250326,1.2,1416,12,1,30-25,[]
TX,4.356119433,271828.488325794,4630669.608192217,1.2,1069,12,1,252-11,[]
TX,4.508508447,289945.029012428,4634403.719286977,1.2,1774,12,1,338-10,[]
TX,4.527705591,294099.983061775,4641725.082950938,1.2,1860,10,1,350-13,[]
TX,4.547210281,290162.406914498,4643299.184237011,1.2,298,12,1,14-25,[]
TX,4.558857075,290695.151122151,4641877.471546539,1.2,2080,8,1,4-20,[]
TX,4.625240634,295127.317347681,4642740.398193458,1.2,1093,10,1,255-3,[]
TX,4.956067453,289385.527990045,4642059.187636008,1.2,1805,9,1,342-21,"[['RX_GW', 5.327833237, 1805, 9, 1, 868.1, -127.963774724, '00:00:00:00:00:02']]"
TX,4.987358846,292475.977973066,4641509.337811762,1.2,2459,12,1,99-23,[]
TX,5.386009444,271897.313209423,4630661.461415465,1.2,1997,12,1,366-13,[]
TX,5.396584682,289953.406129853,4634396.029790358,1.2,301,12,1,14-28,[]
TX,5.586126274,287626.151986704,4642052.607961353,1.2,1571,12,1,315-28,[]
TX,5.618605033,289899.463656127,4633895.848769674,1.2,1538,12,1,313-19,[]
TX,5.63845373,291995.94601473,4643710.131686771,1.2,751,12,1,206-18,[]
TX,5.73974645,294988.469835316,4642708.838775691,1.2,1097,8,1,255-7,"[['RX_GW', 5.947160056, 1097, 8, 1, 868.1, -125.637541427, '00:00:00:00:00:04']]"
TX,5.81811683,291226.285135075,4641249.351958136,1.2,385,8,1,152-7,[]
TX,5.908731145,272748.749261003,4629697.021156913,1.2,2179,12,1,62-7,[]
TX,5.944631327,291646.459610707,4642788.238883171,1.2,1481,12,1,304-16,[]
TX,5.945756108,289949.222656684,4634390.644238416,1.2,916,12,1,229-28,[]
TX,6.378005427,294363.201160332,4642714.328840302,1.2,1299,11,1,285-3,"[['RX_GW', 7.858764531, 1299, 11, 1, 868.1, -134.520653001, '00:00:00:00:00:04']]"
TX,6.390612928,290945.473651849,4639023.392228848,1.2,1128,11,1,261-7,[]
TX,6.594808882,290032.100124299,4641532.776122232,1.2,448,7,1,159-26,[]
TX,7.048120178,291173.771556704,4641952.709058622,1.2,1099,10,1,258-11,[]
TX,7.108681178,284153.153733907,4640286.970167198,1.2,85,12,1,117-13,[]
TX,7.168851231,271922.591587881,4630626.073802679,1.2,1915,12,1,355-3,[]
TX,7.233448187,292467.791571589,4641387.448458616,1.2,217,12,1,129-18,[]
TX,7.281678639,290240.688966217,4646989.713752865,1.2,832,12,1,213-28,[]
TX,7.284062452,271624.93637299,4630657.114028575,1.2,1794,12,1,342-10,[]
TX,7.293105478,279084.548532489,4632519.636628826,1.2,2055,12,1,370-28,[]
TX,7.354811306,299903.654734655,4634534.255790699,1.2,1910,12,1,355-25,[]
TX,7.542726809,291936.245165221,4642587.452317921,1.2,1340,12,1,29-7,[]
TX,7.627163032,291051.361312857,4641741.68748697,1.2,2434,9,1,94-19,[]
TX,7.713157381,291114.308341457,4641460.638990415,1.2,1841,10,1,345-27,[]
TX,7.862743138,286363.223324491,4644372.412634849,1.2,1922,12,1,356-19,[]
TX,7.875927872,283656.419635581,4632934.3959395,1.2,1694,12,1,326-29,[]
TX,8.05997806,292322.843750618,4642054.686760081,1.2,1975,12,1,360-30,[]
TX,8.10340596,290263.473906937,4643380.74168966,1.2,651,12,1,192-21,[]
TX,8.170753717,289716.769299772,4635489.065839961,1.2,765,12,1,209-3,[]
TX,8.503094168,289976.769198502,4637559.135754952,1.2,270,12,1,135-17,[]
TX,9.038603161,293733.001080739,4641469.96724164,1.2,692,12,1,198-17,[]
TX,9.129380294,286982.732428905,4639948.286162976,1.2,1059,12,1,249-26,[]
TX,9.157475038,290566.168821866,4637460.124693523,1.2,2247,12,1,74-11,[]
TX,9.18579316,289212.378091512,4644698.143997214,1.2,1616,12,1,318-24,[]
TX,9.305760761,293236.05051056,4639562.287214086,1.2,566,12,1,183-17,[]
TX,9.338915241,290217.784011527,4640206.394042362,1.2,2068,7,1,39-6,[]
TX,9.351715176,290518.058221147,4640933.369210185,1.2,1160,7,1,268-1,[]
TX,9.390485811,290939.553732569,4641740.067400592,1.2,496,10,1,170-19,[]
TX,9.645366996,291424.610532757,4642034.141859986,1.2,1023,12,1,244-18,[]
TX,9.743772849,296019.564752732,4642556.513366482,1.2,1191,7,1,275-27,[]
TX,10.050821604,292091.117277788,4642754.190934429,1.2,860,12,1,217-20,[]
TX,10.061303035,293675.615840556,4643424.230227333,1.2,1766,12,1,337-19,[]
TX,10.172988687,291896.210532533,4640736.524770541,1.2,195,12,1,126-6,[]
TX,10.29737921,292712.869887163,4641954.898258033,1.2,225,12,1,13-6,[]
TX,10.319524199,291706.382366083,4642128.76204549,1.2,1717,11,1,329-5,[]
TX,10.505313073,291250.178622567,4642274.646309361,1.2,562,10,1,183-11,[]
TX,10.64470378,271592.866771478,4630628.946353619,1.2,1083,12,1,252-26,[]
TX,10.695455229,289444.55986131,4635058.058181666,1.2,2207,12,1,66-12,[]
TX,10.790930209,290646.608885716,4641337.215481916,1.2,1305,7,1,288-2,[]
TX,10.808265662,291866.901757836,4642567.724191273,1.2,2048,12,1,370-19,[]
TX,10.830183013,290172.737422655,4640793.329748505,1.2,2424,7,1,92-5,[]
TX,10.856986525,293446.586535144,4642896.436652048,1.2,2144,12,1,49-3,[]
TX,11.104102155,289628.482911696,4643500.500553911,1.2,35,12,1,107-18,[]
TX,11.192124855,289560.576966235,4642119.637792682,1.2,355,9,1,147-22,[]
TX,11.204314308,288207.30249519,4643200.644257832,1.2,332,12,1,144-4,[]
TX,11.649498232,292723.04634868,4641834.079162084,1.2,1891,12,1,353-12,[]
TX,11.670786102,292671.948631068,4642651.5305238,1.2,1032,12,1,244-8,[]
TX,11.674309435,291007.532244728,4641911.335821302,1.2,579,9,1,183-5,[]
TX,11.711473189,292077.286062376,4640501.991416243,1.2,1487,12,1,306-12,[]
TX,11.725445263,291387.427112921,4641382.55953663,1.2,883,10,1,223-2,[]
TX,11.846060926,290374.023427522,4643192.98840389,1.2,1834,12,1,345-19,[]
TX,11.965491107,291037.454036157,4641751.511154293,1.2,2372,9,1,90-13,[]
TX,12.094273188,290197.149845631,4641823.514440199,1.2,2077,7,1,4-17,[]
TX,12.128610565,290125.173782527,4635322.056868367,1.2,1808,12,1,342-28,[]
TX,12.276845787,284003.890525422,4632959.852442312,1.2,4,12,1,102-16,[]
TX,12.474916245,292801.963648097,4642712.062821726,1.2,2,12,1,102-14,[]
TX,12.505394942,293652.245088361,4642664.366322298,1.2,1839,12,1,345-25,[]
TX,12.510115979,289579.749138796,4641917.481630107,1.2,287,7,1,139-17,"[['RX_GW', 12.625113053, 287, 7, 1, 868.1, -119.84575439, '00:00:00:00:00:02']]"
TX,12.565949865,292529.15340244,4642909.787865494,1.2,1609,12,1,317-29,[]
TX,12.579116019,290351.575794806,4641833.762950096,1.2,1118,8,1,261-17,[]
TX,12.700288938,290610.496072812,4633572.679720014,1.2,1677,12,1,325-24,[]
TX,12.79728726,291994.904579944,4643714.087497481,1.2,139,12,1,120-11,[]
TX,12.832672304,290724.913662518,4639584.024173201,1.2,1943,10,1,359-24,[]
TX,12.932970232,289881.46224708,4641026.466885522,1.2,1311,7,1,289-14,[]
TX,12.950841638,290063.778861178,4642395.41374344,1.2,1173,9,1,269-10,[]
TX,13.092292198,291810.359990873,4642510.360349996,1.2,2054,12,1,370-27,[]
TX,13.184981733,290897.211542721,4640697.409140083,1.2,2090,7,1,4-5,[]
TX,13.236524922,290044.009970715,4640409.809662521,1.2,2159,7,1,55-27,[]
TX,13.559897993,295364.980235305,4642321.260190008,1.2,2415,7,1,92-24,[]
TX,13.628236491,292822.352241983,4641938.599564128,1.2,785,12,1,210-10,[]
TX,13.696538319,290335.26564701,4641852.503748157,1.2,905,8,1,229-10,"[['RX_GW', 13.903951215, 905, 8, 1, 868.1, -124.176628576, '00:00:00:00:00:02']]"
TX,13.867368289,289941.730545899,4641272.403452041,1.2,1053,7,1,249-1,[]
TX,14.117062402,290913.08948401,4644930.300459296,1.2,2294,12,1,78-21,[]
TX,14.318170602,291351.789326655,4642040.028768245,1.2,1544,12,1,313-6,[]
TX,14.653544534,290652.257243281,4633778.130150106,1.2,1647,12,1,320-19,[]
TX,14.670118282,280508.73000119,4632651.663406652,1.2,84,12,1,117-12,[]
TX,14.774702715,284368.003302959,4632993.283283398,1.2,1350,12,1,290-26,[]
TX,15.023553051,293634.438210007,4643467.089031557,1.2,2314,12,1,8-23,[]
TX,15.03894495,290387.992219748,4642326.539502111,1.2,756,10,1,206-3,[]
TX,15.208665575,291050.018931497,4641680.19168806,1.2,1151,9,1,266-30,[]
TX,15.336418009,288295.278008688,4630841.352976689,1.2,713,12,1,203-16,[]
TX,15.345466344,290309.643349217,4637025.345964439,1.2,1175,12,1,269-12,[]
TX,15.448761152,291827.45845004,4642524.850384227,1.2,156,12,1,120-29,[]
TX,15.724184916,286717.815117049,4641295.671584711,1.2,1686,12,1,326-10,[]
TX,15.792206019,294281.048389384,4650720.096177942,1.2,2323,12,1,81-3,[]
TX,15.890210029,291121.690737584,4641136.247631202,1.2,254,8,1,134-25,[]
TX,16.238221427,276008.375237809,4631888.109497756,1.2,1425,12,1,30-8,[]
TX,16.393329461,290188.322996702,4638642.629947888,1.2,1625,12,1,32-12,[]
TX,16.465419559,307810.336398886,4653170.218827822,1.2,130,12,1,12-11,[]
TX,16.49994029,292632.762260432,4641779.534378214,1.2,1961,12,1,360-16,[]
TX,16.506397988,292505.895416809,4642894.30068602,1.2,1226,12,1,278-21,[]
TX,16.590195091,290238.96327572,4644590.357008756,1.2,1468,12,1,302-24,[]
TX,16.717858048,292696.996392808,4641817.793619653,1.2,2266,12,1,74-30,[]
TX,16.768954132,291820.579110535,4641570.507136061,1.2,907,11,1,229-12,[]
TX,16.782165828,290975.516743848,4639156.952935362,1.2,1718,12,1,329-6,[]
TX,16.903269038,291642.087473658,4640889.245899859,1.2,2433,10,1,94-17,[]
TX,16.968144064,304831.397584705,4646575.411198616,1.2,2130,12,1,48-17,[]
TX,17.115810085,291395.514451928,4638891.433710955,1.2,1541,12,1,313-22,[]
