label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.026558131,291115.724224572,4641126.868681416,1.2,2537,9,1,44-7,"[['RX_GW', 0.398323589, 2537, 9, 1, 868.1, -127.658622881, '00:00:00:00:00:02']]"
TX,0.072189633,290247.338648075,4642879.147406985,1.2,287,12,1,132-7,[]
TX,0.397886238,289785.231573359,4642531.495410724,1.2,2249,9,1,353-14,"[['RX_GW', 0.769653187, 2249, 9, 1, 868.1, -127.654443656, '00:00:00:00:00:02']]"
TX,0.40078498,292959.367063902,4642907.089263601,1.2,496,12,1,156-12,[]
TX,0.47254085,289229.957774368,4642448.187745923,1.2,1525,10,1,282-12,[]
TX,0.560633539,290367.224088863,4646045.165169002,1.2,2877,12,1,89-20,[]
TX,0.586017016,290177.985608391,4646114.253242656,1.2,206,12,1,123-6,[]
TX,0.713198573,292470.977308531,4646181.05323273,1.2,1923,12,1,318-26,[]
TX,0.923814646,295028.673180372,4644592.038841756,1.2,2326,12,1,359-6,[]
TX,0.953782046,291241.517405191,4641247.875142815,1.2,623,8,1,171-21,"[['RX_GW', 1.161195992, 623, 8, 1, 868.1, -126.557040444, '00:00:00:00:00:02']]"
TX,0.989306509,294938.81655682,4646758.099948696,1.2,1513,12,1,280-25,[]
TX,1.038193752,289637.108541963,4641941.003749561,1.2,1010,7,1,211-17,[]
TX,1.373133642,291821.781214089,4644182.818583381,1.2,422,12,1,147-23,[]
TX,1.541914027,291115.243128431,4643268.346602024,1.2,2896,12,1,90-18,[]
TX,1.656975141,292513.591445749,4643537.603942048,1.2,110,12,1,117-26,[]
TX,1.735398886,286528.784348608,4641724.822310487,1.2,2717,12,1,68-9,[]
TX,1.798766146,291179.408231502,4641301.597148743,1.2,801,9,1,191-23,[]
TX,1.876618315,292664.728796983,4643744.525388034,1.2,233,12,1,127-25,[]
TX,1.936171809,275226.958123719,4631338.281934205,1.2,799,12,1,191-21,[]
TX,2.365598732,293045.05692979,4640577.320125556,1.2,908,12,1,202-4,[]
TX,2.380807207,295415.223547173,4645482.96329303,1.2,1391,12,1,266-4,[]
TX,2.416743641,292524.372040611,4642919.851747146,1.2,2501,12,1,4-24,[]
TX,2.459915613,292678.930866812,4641807.228516091,1.2,2315,12,1,359-21,[]
TX,2.531457954,294110.53866301,4647406.275538533,1.2,2974,12,1,96-11,[]
TX,2.588848778,291758.800916021,4641685.618455241,1.2,2559,12,1,46-26,[]
TX,2.617964787,291105.332939908,4641359.22486139,1.2,796,10,1,191-18,[]
TX,2.749168819,273736.623030679,4630646.288443907,1.2,2278,12,1,355-7,[]
TX,2.776869963,289329.457027239,4634317.359656109,1.2,6,12,1,102-25,[]
TX,2.910851339,273703.951840183,4630644.421388473,1.2,446,12,1,152-22,[]
TX,2.923769808,291742.630353584,4642823.378439619,1.2,751,12,1,186-18,[]
TX,3.037575942,290809.640173338,4642268.52925041,1.2,114,10,1,117-4,[]
TX,3.041253572,292558.687747634,4642245.772485618,1.2,1856,12,1,314-24,[]
TX,3.053129961,291239.412125847,4642278.818764961,1.2,1061,12,1,217-20,[]
TX,3.067980808,291585.759877353,4644840.634553394,1.2,165,12,1,120-13,[]
TX,3.219651703,287018.341649799,4634242.181341311,1.2,2841,12,1,85-6,[]
TX,3.289930611,292621.119162141,4642183.791203741,1.2,508,12,1,156-26,[]
TX,3.313141919,289830.235433586,4641923.848335341,1.2,2892,7,1,90-11,[]
TX,3.431097514,289359.758034429,4646226.930014793,1.2,901,12,1,201-21,[]
TX,3.473627782,292527.324083041,4642917.951917084,1.2,2789,12,1,78-30,[]
TX,3.480195422,271832.454624947,4630551.315593876,1.2,2073,12,1,336-16,[]
TX,3.592927276,292319.144352575,4642046.114870096,1.2,2275,12,1,355-30,[]
TX,3.809758111,287508.637077974,4636942.427231082,1.2,1276,12,1,248-1,[]
TX,3.889303493,292494.366496691,4642968.486245324,1.2,1893,12,1,316-24,[]
TX,3.929154276,289230.267071662,4642499.368742417,1.2,444,11,1,152-20,[]
TX,4.144758559,290358.123813305,4641800.121878656,1.2,1199,7,1,240-12,[]
TX,4.467628367,292020.22702542,4641098.342523348,1.2,915,12,1,203-18,[]
TX,4.555041214,291248.277925342,4640993.589688778,1.2,1235,9,1,243-24,[]
