label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.027525403,271984.664358829,4630567.141503286,1.2,672,12,1,224-14,[]
TX,0.065601876,290344.292922732,4642451.880236923,1.2,1794,9,1,94-7,"[['RX_GW', 0.437368695, 1794, 9, 1, 868.1, -128.793305905, '00:00:00:00:00:02']]"
TX,0.398618956,291190.131876014,4641960.564242416,1.2,335,10,1,178-23,[]
TX,0.49036406,293099.739862782,4639527.291800021,1.2,1098,12,1,297-26,[]
TX,0.890154388,290495.266948222,4640863.745275517,1.2,391,7,1,191-23,"[['RX_GW', 1.005149695, 391, 7, 1, 868.1, -112.839227708, '00:00:00:00:00:02']]"
TX,1.045671458,294050.369514308,4644868.495401615,1.2,827,12,1,242-18,[]
TX,1.154265236,288310.560942141,4644298.339209643,1.2,1330,12,1,352-20,[]
TX,1.373426799,291104.531527021,4639384.244141526,1.2,300,10,1,172-10,"[['RX_GW', 2.032938692, 300, 10, 1, 868.1, -132.342931299, '00:00:00:00:00:02']]"
TX,1.711689274,290549.090273879,4642101.136878094,1.2,103,9,1,121-11,[]
TX,1.730810631,290399.06511094,4641825.962541966,1.2,1684,7,1,83-11,[]
TX,2.311042458,290489.580890657,4640630.823350132,1.2,1687,7,1,83-24,[]
TX,2.354162323,290274.039153897,4641300.079733988,1.2,1664,7,1,80-24,[]
TX,2.376329385,290469.044719444,4641371.034269012,1.2,653,7,1,222-22,[]
TX,2.431502916,292183.88405069,4637074.472223987,1.2,362,12,1,185-26,[]
TX,2.435589234,291075.088646481,4643429.117363823,1.2,1080,12,1,295-14,[]
TX,2.476203328,291182.934855215,4641321.279830494,1.2,656,9,1,222-4,"[['RX_GW', 2.847969167, 656, 9, 1, 868.1, -129.67982976, '00:00:00:00:00:02']]"
TX,2.731472316,291635.233597595,4644616.765677446,1.2,1500,12,1,42-21,[]
TX,2.991331443,285838.80442037,4641418.732531219,1.2,525,12,1,203-7,[]
TX,3.003976173,271818.927507205,4630659.479513905,1.2,581,12,1,21-7,[]
TX,3.174457037,294368.954360422,4644234.555739474,1.2,363,12,1,185-27,[]
TX,3.177469354,290217.110799143,4641240.973482754,1.2,1263,7,1,342-1,"[['RX_GW', 3.29246426, 1263, 7, 1, 868.1, -105.66942318, '00:00:00:00:00:02']]"
TX,3.925796555,292838.457889948,4642213.536073827,1.2,263,12,1,157-24,[]
TX,3.926663034,291045.212482002,4641924.978819445,1.2,830,10,1,242-22,[]
TX,4.001839699,290810.5688885,4642826.043663048,1.2,1454,12,1,37-20,[]
TX,4.352711421,294469.440548006,4650668.784090662,1.2,793,12,1,238-19,[]
TX,4.525759453,290082.634835646,4642401.26049177,1.2,81,10,1,115-6,[]
TX,4.551460884,290735.807854274,4642881.955590045,1.2,1516,12,1,44-30,[]
TX,5.120662475,290903.442846437,4638742.129658095,1.2,705,12,1,228-11,[]
TX,5.250372712,292841.98870926,4641953.185114246,1.2,570,12,1,21-18,[]
TX,5.379836591,290403.529746523,4641803.966065494,1.2,1781,7,1,94-20,[]
TX,5.693827728,290075.599336969,4641568.960298521,1.2,1729,7,1,89-18,[]
TX,5.773833766,290241.769524001,4641201.886814239,1.2,1510,7,1,44-17,[]
TX,5.901883129,291033.88727491,4640446.543932029,1.2,545,8,1,208-21,[]
TX,7.015964262,291059.783841423,4642490.985958681,1.2,898,12,1,253-16,[]
TX,7.173464282,292419.988674836,4640580.416885916,1.2,408,12,1,193-12,[]
TX,7.352963515,290957.705885548,4640857.030589715,1.2,404,7,1,192-7,[]
TX,7.691926159,290420.468162587,4641832.536673431,1.2,1529,7,1,53-1,[]
TX,7.94183031,290252.781812814,4646306.449697839,1.2,778,12,1,235-5,[]
TX,7.947995689,288633.475014814,4641686.134806507,1.2,1637,10,1,79-13,[]
TX,8.023130094,291390.379958794,4635859.182952804,1.2,76,12,1,115-21,[]
TX,8.089514421,291176.72476091,4641267.651492212,1.2,781,8,1,236-17,[]
TX,8.273892691,292966.398673953,4642901.712203483,1.2,1360,12,1,357-28,[]
TX,8.377254275,290086.891855093,4640910.559646636,1.2,1299,7,1,347-17,[]
TX,8.385018991,291291.220015503,4642013.359352835,1.2,115,10,1,126-22,[]
TX,8.441229154,290326.907690264,4641342.596456591,1.2,1284,7,1,343-29,[]
TX,8.615592376,289136.07713273,4639815.740684063,1.2,240,9,1,156-21,[]
TX,8.779094886,291029.715447976,4640437.939292414,1.2,694,8,1,225-21,[]
TX,8.848897563,291743.77599425,4642649.002242606,1.2,862,12,1,246-6,[]
TX,9.092322152,290766.768635169,4635008.665606035,1.2,324,12,1,176-5,[]
TX,9.197382888,303604.260235965,4646083.476591839,1.2,1264,12,1,342-10,[]
TX,9.34861946,282325.305460586,4640210.36107832,1.2,619,12,1,215-18,[]
TX,9.359118143,291517.745790136,4642443.633651217,1.2,1391,11,1,362-10,[]
TX,9.395465639,290045.790426644,4641150.690906101,1.2,750,7,1,234-12,[]
TX,9.416059208,292074.265284556,4645093.309780953,1.2,1596,12,1,68-15,[]
TX,9.593194605,290999.862442115,4642292.59993904,1.2,1523,10,1,48-19,[]
TX,9.639994056,291700.271904442,4640128.684736942,1.2,873,11,1,248-25,[]
TX,9.648495192,289932.674140739,4639363.451320724,1.2,1323,10,1,352-14,[]
TX,9.762061394,290393.647555131,4640697.441230308,1.2,700,7,1,225-6,[]
TX,9.929951202,290478.337159704,4640707.130335759,1.2,64,7,1,113-30,[]
TX,9.949120476,292573.911043851,4641275.310746456,1.2,745,12,1,233-20,[]
TX,10.0137555,290474.451072757,4641880.652011209,1.2,311,7,1,174-13,[]
TX,10.29975066,271596.957174003,4630651.48164401,1.2,891,12,1,250-27,[]
TX,10.491178669,291835.193040112,4642540.293200777,1.2,831,12,1,242-3,[]
TX,10.531041675,290746.958384855,4641316.219522139,1.2,235,7,1,156-14,[]
TX,10.657627628,294408.126665699,4639053.377387119,1.2,1588,12,1,62-8,[]
TX,10.686636837,289603.696929055,4641929.285264643,1.2,1131,8,1,300-4,[]
TX,10.691535362,290687.070032406,4641318.752381784,1.2,1465,7,1,37-9,[]
TX,10.716082465,289918.754985167,4634312.319691981,1.2,1011,12,1,279-19,[]
TX,10.848738382,292631.800714458,4641772.155700906,1.2,282,12,1,169-3,[]
TX,11.089662231,290471.909083502,4640623.86554595,1.2,1387,7,1,361-27,[]
TX,11.15239589,291623.593043046,4644623.278529447,1.2,337,12,1,178-25,[]
TX,11.583419076,293827.956292565,4651314.618145287,1.2,774,12,1,235-28,[]
TX,11.589034253,290925.870050621,4639240.20466365,1.2,1489,12,1,41-18,[]
TX,12.028274639,290369.273491808,4641809.239729949,1.2,1059,7,1,290-10,[]
TX,12.083953668,292923.883303624,4639422.538929595,1.2,32,12,1,105-29,[]
TX,12.54904608,288241.415269838,4643916.465324298,1.2,959,12,1,262-20,[]
TX,12.717031791,290360.822311834,4641792.176236372,1.2,1331,7,1,352-21,[]
TX,12.762217864,292351.111588385,4642145.20165736,1.2,1597,12,1,68-9,[]
TX,12.766798924,290215.173594714,4641249.190307256,1.2,1269,7,1,342-28,[]
TX,12.994105183,291168.784849451,4641340.548389447,1.2,1069,9,1,290-27,[]
TX,13.104765588,292315.520962882,4642038.976011308,1.2,867,12,1,248-11,[]
TX,13.26827676,290338.67290909,4641866.212710501,1.2,1501,7,1,42-22,"[['RX_GW', 13.383273692, 1501, 7, 1, 868.1, -121.357064633, '00:00:00:00:00:02']]"
TX,13.327678891,293181.550067632,4637594.001825508,1.2,271,12,1,167-25,[]
TX,13.64229008,290455.790025092,4640846.754103922,1.2,1313,7,1,351-15,"[['RX_GW', 13.757285262, 1313, 7, 1, 868.1, -111.508196333, '00:00:00:00:00:02']]"
TX,13.867949574,299752.898991619,4630044.658772681,1.2,638,12,1,220-21,[]
TX,14.019245099,290032.19945464,4634558.879223952,1.2,397,12,1,191-5,[]
TX,14.072703832,295126.055931394,4642709.761923908,1.2,1797,8,1,96-11,"[['RX_GW', 14.280117192, 1797, 8, 1, 868.1, -125.760873563, '00:00:00:00:00:04']]"
TX,14.090153768,299740.231972301,4629993.163128487,1.2,634,12,1,220-18,[]
TX,14.188957831,291845.549391967,4642529.812166398,1.2,1290,12,1,344-11,[]
TX,14.599199624,292777.714721681,4641800.757645098,1.2,1197,12,1,321-23,[]
TX,14.611361557,291033.932625073,4641956.979496511,1.2,1149,12,1,308-8,[]
TX,14.687957278,286524.870941297,4640926.172832891,1.2,519,12,1,203-20,[]
TX,15.133481646,291244.51458217,4642279.698755961,1.2,1537,12,1,53-24,[]
TX,15.175357008,270047.095000975,4627843.807135716,1.2,713,12,1,228-25,[]
TX,15.712108129,294884.471550654,4646735.166021131,1.2,828,12,1,242-19,[]
TX,15.941381411,292065.435464548,4641795.317653405,1.2,26,11,1,105-23,[]
TX,15.994402469,292308.98512463,4642298.098445934,1.2,1436,12,1,369-12,[]
TX,16.092880546,290080.468255186,4640919.33389115,1.2,574,7,1,21-21,[]
TX,16.349498951,289462.513093687,4641748.745152873,1.2,84,7,1,117-23,[]
TX,16.388994899,291028.477429551,4641934.748200062,1.2,829,10,1,242-21,[]
TX,16.497518269,291674.381081309,4642150.570958396,1.2,727,12,1,232-1,[]
TX,16.609660455,290097.136826409,4640895.469601225,1.2,964,7,1,264-28,[]
TX,16.630124593,290745.219035815,4642887.634563701,1.2,412,12,1,193-18,[]
TX,16.665627683,290471.010205283,4644571.226839687,1.2,146,12,1,132-5,[]
TX,16.708407941,291539.594278484,4641352.218008312,1.2,975,11,1,266-30,[]
TX,17.396431257,295607.395045081,4645555.773627604,1.2,1738,12,1,89-28,[]
TX,17.498556789,273697.568546692,4630626.934887726,1.2,887,12,1,250-23,[]
TX,17.607844099,291191.541146203,4641310.897701325,1.2,1496,9,1,42-18,"[['RX_GW', 17.979609955, 1496, 9, 1, 868.1, -129.75049759, '00:00:00:00:00:02']]"
TX,17.657358868,273709.464495469,4630602.937954484,1.2,886,12,1,250-15,[]
TX,17.968787727,271631.705347036,4630583.843677746,1.2,153,12,1,135-13,[]
TX,17.990438463,292703.885922489,4641828.712063048,1.2,1214,12,1,322-29,[]
TX,18.086034632,292254.789363428,4637779.301526586,1.2,825,12,1,241-8,[]
TX,18.327601093,291103.720308563,4641350.831145206,1.2,760,8,1,234-29,[]
TX,18.355496976,292052.067006386,4642630.349572723,1.2,236,12,1,156-17,[]
TX,18.452214854,294035.303885134,4641652.691566289,1.2,809,10,1,240-5,[]
TX,18.529157935,290362.447653747,4641818.984186932,1.2,1112,7,1,298-25,[]
TX,18.585991641,291017.8253057,4641189.813023027,1.2,536,8,1,208-10,[]
TX,18.884389784,290386.736892957,4641822.523287429,1.2,180,7,1,139-7,[]
TX,18.915026829,290422.433915298,4644124.896993656,1.2,1272,12,1,343-11,[]
TX,19.032162883,292713.763440605,4641844.969424428,1.2,728,12,1,232-10,[]
TX,19.09553664,289117.236779609,4640407.333626992,1.2,952,7,1,260-26,[]
TX,19.644501382,291467.292162252,4638069.592680068,1.2,1187,12,1,316-11,[]
TX,20.158826581,291542.61726688,4644193.224515563,1.2,60,12,1,113-20,[]
TX,20.19117109,290875.126196985,4642258.807790914,1.2,1332,10,1,352-24,[]
TX,20.385739659,290419.156777633,4641808.415470634,1.2,726,7,1,230-8,[]
TX,20.425010763,290675.483768102,4641313.447975866,1.2,1573,7,1,61-10,[]
TX,20.612304189,291106.570018881,4643269.965347796,1.2,899,12,1,253-17,[]
TX,20.845138243,291700.235261362,4642120.815529591,1.2,67,12,1,113-6,[]
TX,20.921278756,292409.423221782,4644037.878510528,1.2,791,12,1,238-17,[]
TX,20.993279867,255589.907680279,4652261.466649564,1.2,1633,12,1,79-1,[]
TX,21.51199397,290181.212911527,4643218.252511756,1.2,424,12,1,193-6,[]
TX,21.727672153,291845.62349979,4642527.547756515,1.2,445,12,1,196-24,[]
TX,21.782901075,296171.655908455,4642547.107136327,1.2,587,7,1,210-9,"[['RX_GW', 21.897897769, 587, 7, 1, 868.1, -121.016847264, '00:00:00:00:00:04']]"
TX,22.217561728,289292.981889159,4641586.915050441,1.2,1020,8,1,28-22,[]
TX,22.445462403,293421.483297736,4641531.970585897,1.2,1289,12,1,344-10,[]
TX,22.573147852,289148.471097829,4642613.23863913,1.2,1153,10,1,309-12,[]
TX,22.573330648,291919.237116342,4642584.653872232,1.2,1222,12,1,325-22,[]
TX,22.815338206,290477.434444508,4641389.133013312,1.2,1480,7,1,40-20,[]
TX,23.093326832,289858.219963676,4641712.340581384,1.2,1799,7,1,96-13,[]
TX,23.333308765,290520.154088782,4640943.023932417,1.2,1583,7,1,62-21,[]
TX,23.694340611,294522.198614707,4644437.62617643,1.2,1244,12,1,337-18,[]
TX,24.048804399,290867.719986687,4642274.775064664,1.2,1358,10,1,357-26,"[['RX_GW', 24.708315403, 1358, 10, 1, 868.1, -131.517031017, '00:00:00:00:00:02']]"
TX,24.1164882,294454.951847806,4653909.417723093,1.2,779,12,1,235-7,[]
TX,24.180526153,292089.457420573,4644182.141038128,1.2,907,12,1,257-10,[]
TX,24.332185662,291699.302410828,4642204.400811318,1.2,1782,12,1,94-21,[]
TX,24.808352524,290078.220313774,4640936.300950989,1.2,1039,7,1,288-11,"[['RX_GW', 24.923346445, 1039, 7, 1, 868.1, -82.312528842, '00:00:00:00:00:02']]"
TX,24.952071716,290402.904741744,4641400.127068922,1.2,1438,7,1,369-14,"[['RX_GW', 25.067067429, 1438, 7, 1, 868.1, -114.032418299, '00:00:00:00:00:02']]"
TX,25.037821034,290075.680361305,4642235.728768509,1.2,203,10,1,143-3,[]
TX,25.24460525,297565.459652034,4643624.409449359,1.2,191,12,1,14-29,[]
TX,25.894596308,291882.709252557,4642382.023571706,1.2,1517,12,1,44-8,[]
TX,26.055871257,294194.514636157,4641429.068568154,1.2,130,8,1,129-5,[]
TX,26.097707922,292343.079535306,4641484.364146628,1.2,664,12,1,223-4,[]
TX,26.726558212,290557.271787893,4641952.720096728,1.2,566,7,1,209-7,[]
TX,26.798349845,293917.452835233,4638523.354954973,1.2,1625,12,1,76-6,[]
TX,26.893032247,291833.825979968,4641599.167332197,1.2,557,11,1,208-9,[]
TX,26.916761137,302173.54344322,4632030.760066176,1.2,1143,12,1,308-3,[]
TX,26.922065345,289333.13312565,4634300.019003012,1.2,417,12,1,193-24,[]
TX,26.993651901,279232.212649421,4632540.829223779,1.2,1132,12,1,300-8,[]
TX,27.288464195,272726.197712161,4629799.841245604,1.2,292,12,1,17-9,[]
TX,27.30861471,290901.16562073,4640539.531113273,1.2,1048,8,1,288-28,[]
TX,27.342233198,288504.255533591,4642831.282617435,1.2,659,12,1,222-7,[]
TX,27.87622786,290640.331154742,4640596.0582808,1.2,24,7,1,105-14,[]
TX,27.948865507,273686.814988496,4630649.532631032,1.2,1195,12,1,321-14,[]
TX,27.956336367,286700.115585898,4645116.252133246,1.2,419,12,1,193-26,[]
TX,28.074625842,293330.346840048,4642692.457567908,1.2,492,12,1,2-4,[]
TX,28.089375966,291493.627568766,4642036.343086381,1.2,165,11,1,135-26,[]
TX,28.0944042,295625.993962369,4638254.690349481,1.2,1076,12,1,294-7,[]
TX,28.354473434,291167.6382953,4644537.913083385,1.2,789,12,1,236-8,[]
TX,28.941287849,292299.88009563,4642324.235806334,1.2,1621,12,1,74-2,[]
TX,29.038734883,290494.144951271,4640858.064734388,1.2,144,7,1,132-30,"[['RX_GW', 29.153730188, 144, 7, 1, 868.1, -112.818045296, '00:00:00:00:00:02']]"
TX,29.156812225,291027.932056483,4641947.266131043,1.2,836,12,1,242-7,[]
TX,29.424626058,292107.914375096,4643180.416794364,1.2,22,12,1,105-11,[]
TX,29.696437501,292584.032389897,4641365.997414622,1.2,1340,12,1,353-15,[]
TX,30.001779142,291844.351279417,4642546.901841944,1.2,321,12,1,174-9,[]
TX,30.438053172,299767.588189099,4630308.25322525,1.2,129,12,1,129-4,[]
TX,30.492382366,294865.466830978,4640674.233463416,1.2,614,9,1,214-25,[]
TX,30.833677973,285711.40105733,4633601.643612045,1.2,816,12,1,241-20,[]
TX,31.248529744,289581.016191275,4642424.799895124,1.2,564,9,1,209-4,[]
TX,31.335686803,289837.519656784,4641384.519353516,1.2,148,7,1,132-7,[]
TX,31.39009346,290539.404155335,4641026.652847305,1.2,1167,7,1,311-9,[]
TX,31.440562927,290359.668823014,4641773.60261491,1.2,126,7,1,127-30,[]
TX,31.560751601,290380.131327955,4642028.123226864,1.2,573,8,1,21-20,[]
TX,31.616164924,280734.387920453,4623588.456149964,1.2,294,12,1,170-25,[]
TX,31.665241528,291229.412215388,4642261.652463973,1.2,1101,11,1,297-29,[]
TX,31.89652046,265711.06463714,4649223.827905419,1.2,991,12,1,269-13,[]
TX,32.224436035,290175.076372043,4646084.385133445,1.2,674,12,1,224-18,[]
TX,32.424828071,294166.026419536,4642479.219272829,1.2,1163,11,1,311-13,"[['RX_GW', 33.905587321, 1163, 11, 1, 868.1, -134.36057221, '00:00:00:00:00:04']]"
TX,32.477428637,290153.561823113,4643394.071233828,1.2,1,12,1,102-25,[]
TX,32.554621568,288080.472310349,4640618.325739097,1.2,821,11,1,241-4,[]
TX,32.614457324,292926.653232324,4642861.732561638,1.2,963,12,1,264-27,[]
TX,32.872784728,289028.70698491,4636791.498435684,1.2,819,12,1,241-3,[]
TX,32.876836331,290682.235642777,4641308.594836805,1.2,1355,7,1,357-23,[]
TX,32.928603107,292895.329509579,4640170.277642484,1.2,897,12,1,252-16,[]
TX,32.98682325,290074.684035128,4641519.675376685,1.2,1562,7,1,59-13,[]
TX,33.030929735,290707.701440397,4629652.636937765,1.2,1554,12,1,58-26,[]
TX,33.138810143,292874.379522637,4642151.30413879,1.2,585,12,1,210-23,[]
TX,33.179483609,289842.046393828,4638807.419559794,1.2,288,12,1,17-20,[]
TX,33.459163354,291283.950045308,4639805.136178896,1.2,119,11,1,127-13,[]
TX,33.564953455,289820.710545402,4644435.491262098,1.2,1667,12,1,80-29,[]
TX,33.635551644,290213.529975644,4641703.63781001,1.2,1393,7,1,362-12,[]
TX,33.706305388,286992.776860805,4644546.376791216,1.2,1107,12,1,298-13,[]
TX,34.1857838,299784.214055714,4630319.377409753,1.2,1001,12,1,273-25,[]
TX,34.307018536,290557.295386202,4641489.03974734,1.2,552,7,1,208-28,"[['RX_GW', 34.422014821, 552, 7, 1, 868.1, -119.259183619, '00:00:00:00:00:02']]"
