label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.181051701,293273.742447985,4649605.753325383,1.2,682,12,1,40-9,[]
TX,0.461960094,293985.85585363,4640719.522261434,1.2,371,12,1,235-30,"[['RX_GW', 3.093696223, 371, 12, 1, 868.1, -135.639463823, '00:00:00:00:00:04']]"
TX,0.783935972,290365.311913765,4641443.899551625,1.2,504,7,1,260-29,"[['RX_GW', 0.898931716, 504, 7, 1, 868.1, -115.478014445, '00:00:00:00:00:02']]"
TX,0.894595609,290487.997961395,4640808.38126398,1.2,508,7,1,264-29,[]
TX,1.205329399,287375.286103371,4641591.264976369,1.2,13,12,1,104-29,[]
TX,1.756217089,290277.456467011,4641299.93515336,1.2,786,7,1,80-16,[]
TX,2.123474735,291044.710180843,4641119.490332323,1.2,509,7,1,266-22,[]
TX,2.466578528,290004.380895845,4641004.47883162,1.2,778,7,1,8-29,[]
TX,2.645282319,290865.316238554,4641278.904225274,1.2,373,7,1,235-5,[]
TX,3.87709553,291139.350668434,4641308.609616866,1.2,446,9,1,253-20,"[['RX_GW', 4.248861218, 446, 9, 1, 868.1, -129.155410658, '00:00:00:00:00:02']]"
TX,3.919219485,293391.699320324,4643276.054080965,1.2,415,12,1,241-23,"[['RX_GW', 6.550958326, 415, 12, 1, 868.1, -136.648737356, '00:00:00:00:00:04']]"
TX,4.321666876,290693.593641823,4641300.65001074,1.2,453,7,1,257-12,"[['RX_GW', 4.436663163, 453, 7, 1, 868.1, -119.442292352, '00:00:00:00:00:02']]"
TX,4.538965351,288707.174940642,4643458.247221618,1.2,631,12,1,357-15,[]
TX,4.548343514,290357.216929782,4641436.624268405,1.2,226,7,1,208-26,[]
TX,4.947078351,289869.624021698,4639695.207295177,1.2,470,8,1,257-5,[]
TX,5.095572364,290691.881417727,4641308.07145233,1.2,459,7,1,257-20,[]
TX,5.426021788,293730.965388325,4639582.958956997,1.2,522,12,1,273-16,[]
TX,5.520524538,294503.810595562,4645288.012992117,1.2,793,12,1,80-30,[]
TX,7.190409907,290364.549341879,4641440.629715863,1.2,220,7,1,208-19,"[['RX_GW', 7.305405641, 220, 7, 1, 868.1, -115.393573392, '00:00:00:00:00:02']]"
TX,7.401167005,290692.104262017,4641306.84663999,1.2,417,7,1,241-4,"[['RX_GW', 7.516163297, 417, 7, 1, 868.1, -119.477853342, '00:00:00:00:00:02']]"
TX,7.716389723,288515.595571332,4631103.697949933,1.2,554,12,1,291-1,[]
TX,8.414125919,293242.751020377,4643110.094239579,1.2,548,12,1,29-22,"[['RX_GW', 11.045864889, 548, 12, 1, 868.1, -138.569684773, '00:00:00:00:00:04']]"
TX,8.504624704,291527.811144439,4640992.193952486,1.2,289,10,1,222-4,"[['RX_GW', 9.164135486, 289, 10, 1, 868.1, -130.54058488, '00:00:00:00:00:02']]"
TX,8.647828129,277690.324610956,4632408.352167736,1.2,552,12,1,290-29,[]
TX,8.758656871,290897.019149499,4636902.330944953,1.2,290,12,1,222-5,[]
TX,9.094310829,291819.485515805,4642524.353243072,1.2,328,12,1,228-6,[]
TX,9.346640981,289858.4089407,4641716.036782565,1.2,139,7,1,193-21,"[['RX_GW', 9.461637179, 139, 7, 1, 868.1, -117.668345544, '00:00:00:00:00:02']]"
TX,9.599518262,290381.599615079,4641433.838367635,1.2,754,7,1,7-28,"[['RX_GW', 9.714514013, 754, 7, 1, 868.1, -115.540555369, '00:00:00:00:00:02']]"
TX,10.155742641,291530.358668667,4642079.871309083,1.2,718,12,1,53-30,[]
TX,10.163920166,290471.361834664,4640654.80704612,1.2,81,7,1,143-9,[]
TX,10.417538198,294422.144420932,4640320.047317266,1.2,378,11,1,236-14,[]
TX,10.516692764,293221.084135845,4639311.233237972,1.2,487,12,1,259-27,[]
TX,10.518466934,289802.263478165,4645740.60537152,1.2,563,12,1,297-15,[]
TX,10.906335122,294527.399128238,4644428.77501577,1.2,85,12,1,156-10,[]
TX,11.197462801,293919.691965775,4651422.092794646,1.2,675,12,1,40-19,[]
