label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.125163403,290933.60326765,4642303.927766372,1.2,2901,11,1,94-10,"[['RX_GW', 1.605922601, 2901, 11, 1, 868.1, -134.63793833, '00:00:00:00:00:02']]"
TX,0.425618535,291051.371958575,4644020.767703367,1.2,644,12,1,179-12,[]
TX,0.427130979,292591.549367208,4643893.624571297,1.2,1574,12,1,29-22,[]
TX,0.47156352,273631.88366027,4630222.654282049,1.2,2166,12,1,350-4,[]
TX,0.509641251,291042.883882818,4641979.497250279,1.2,2824,9,1,89-10,[]
TX,0.56106381,286696.851104948,4641209.552369536,1.2,2318,12,1,362-12,[]
TX,0.722835247,293053.064538927,4643304.360899486,1.2,2792,12,1,85-20,[]
TX,0.842660776,292955.067257681,4642906.22649583,1.2,1357,12,1,264-27,[]
TX,0.928804532,288012.021974384,4636987.549325645,1.2,3,12,1,102-15,[]
TX,0.94938951,291019.45358568,4641933.566896736,1.2,145,9,1,12-10,[]
TX,0.976491138,291245.959110399,4646328.421665411,1.2,1713,12,1,302-14,[]
TX,1.133309569,273679.301170673,4630609.588581979,1.2,1587,12,1,290-25,[]
TX,1.215954859,291427.322464017,4642062.815923635,1.2,2361,10,1,366-14,[]
TX,1.27599143,291720.702523151,4642132.370373178,1.2,2703,12,1,74-26,[]
TX,1.301395234,290403.988774493,4640482.016852199,1.2,2556,7,1,57-23,[]
TX,1.3511609,291012.577541741,4641823.561819905,1.2,1853,9,1,316-27,[]
TX,1.672533491,283556.388782395,4632503.212405721,1.2,803,12,1,192-5,[]
TX,1.760814214,291525.334999027,4642060.215708725,1.2,2676,12,1,70-16,[]
TX,1.852092166,291533.295714926,4640975.063960318,1.2,2630,12,1,65-26,[]
TX,1.873655731,285687.050962604,4631516.605334354,1.2,1759,12,1,308-5,[]
TX,2.072517441,292379.211428977,4643602.212116209,1.2,1767,12,1,309-13,[]
TX,2.199527727,290354.349897037,4641828.848925408,1.2,320,8,1,139-17,[]
TX,2.204339359,290209.966173492,4639230.126498023,1.2,2608,10,1,62-3,[]
TX,2.578482599,290317.025194099,4636217.474782933,1.2,364,12,1,143-5,[]
TX,2.609160785,289225.388417109,4642164.116527934,1.2,1082,10,1,223-8,[]
TX,2.611084711,292816.628125235,4642305.772700145,1.2,2249,12,1,357-29,[]
TX,2.713081232,290820.582180063,4646260.766929171,1.2,621,12,1,174-25,[]
TX,2.732817122,291827.71791676,4642545.079918437,1.2,532,12,1,167-1,[]
TX,2.794647701,291450.779086448,4636452.072405678,1.2,2610,12,1,62-4,[]
TX,2.871637581,292321.003478834,4642052.318622643,1.2,1377,12,1,267-18,[]
TX,2.988163223,292525.652409482,4642915.728351155,1.2,2063,12,1,342-14,[]
TX,2.992985402,283966.273728333,4632954.892473175,1.2,2066,12,1,342-17,[]
TX,3.069243542,291213.719444222,4642587.996251575,1.2,189,11,1,121-9,[]
TX,3.088880596,292551.248561934,4641467.590859341,1.2,2338,12,1,365-17,[]
TX,3.093617768,293391.642492032,4643269.941274983,1.2,1797,12,1,311-9,[]
TX,3.141627845,289922.56157957,4638935.886262906,1.2,1517,10,1,284-4,[]
TX,3.172508035,294744.061867699,4642524.302491593,1.2,882,7,1,202-8,[]
