label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.394628681,291858.536948995,4642546.766682731,1.2,488,12,1,273-26,[]
TX,0.762400207,290100.876816926,4640900.657491333,1.2,685,7,1,8-29,[]
TX,1.207437448,292678.315302211,4641786.952460797,1.2,230,12,1,22-18,[]
TX,1.548812264,291834.956162903,4642542.702741852,1.2,613,12,1,42-5,[]
TX,3.018631233,292484.512267771,4642994.667539974,1.2,641,12,1,59-2,[]
TX,4.268563326,290683.553162248,4641294.178687515,1.2,200,7,1,208-8,"[['RX_GW', 4.383559573, 200, 7, 1, 868.1, -119.768055615, '00:00:00:00:00:02']]"
TX,4.651566028,291180.07265695,4641281.823962322,1.2,593,8,1,37-23,"[['RX_GW', 4.858979808, 593, 8, 1, 868.1, -126.456099825, '00:00:00:00:00:02']]"
TX,4.814728931,290228.238054221,4642387.531837522,1.2,314,10,1,234-16,[]
TX,5.357560774,293667.100851386,4651474.46654291,1.2,597,12,1,40-18,[]
TX,6.173443464,290061.885501896,4642386.930107928,1.2,547,9,1,348-12,"[['RX_GW', 6.545209916, 547, 9, 1, 868.1, -127.943887828, '00:00:00:00:00:02']]"
TX,6.469938984,293677.41815079,4643694.078253346,1.2,228,12,1,214-30,[]
TX,7.883813916,291876.40467654,4642561.372393784,1.2,662,12,1,7-27,[]
TX,8.456602054,290334.720421156,4645904.315487311,1.2,292,12,1,228-29,[]
TX,8.725212517,290359.059234708,4641445.587041873,1.2,7,7,1,104-16,[]
TX,8.94249353,298617.626291561,4642804.093048848,1.2,248,12,1,220-9,[]
TX,9.099041575,293220.131731004,4641599.988589435,1.2,216,12,1,212-29,[]
TX,9.625879419,291182.851086906,4641321.402833816,1.2,222,8,1,214-24,[]
TX,9.845517633,291357.819425103,4642023.543350524,1.2,656,12,1,7-14,[]
TX,9.86853427,294381.059552046,4639351.695974081,1.2,566,12,1,357-15,[]
TX,11.554886727,289391.260676372,4640461.994968032,1.2,459,7,1,260-14,"[['RX_GW', 11.669882605, 459, 7, 1, 868.1, -116.498758256, '00:00:00:00:00:02']]"
TX,11.723383175,293588.08407761,4641332.571505999,1.2,220,12,1,212-8,[]
TX,11.747885086,289948.832282802,4634404.642814894,1.2,570,12,1,361-16,[]
TX,12.045081263,292515.479487015,4642912.505942456,1.2,449,12,1,259-25,[]
TX,12.297512348,292045.521021524,4637062.766833471,1.2,364,12,1,238-17,[]
TX,12.663752989,292623.83721184,4641806.575448339,1.2,129,12,1,195-10,[]
TX,12.818671173,290642.816358544,4641357.420713638,1.2,32,7,1,111-23,"[['RX_GW', 12.933667409, 32, 7, 1, 868.1, -117.950795189, '00:00:00:00:00:02']]"
TX,12.940767079,291112.285129536,4641373.243876445,1.2,326,9,1,235-15,"[['RX_GW', 13.312532757, 326, 9, 1, 868.1, -129.959877698, '00:00:00:00:00:02']]"
TX,13.773084377,290498.886883262,4644617.779132045,1.2,127,12,1,193-8,[]
TX,13.958104071,294147.815278396,4641792.676695798,1.2,245,10,1,220-23,[]
TX,14.472639865,291857.313789709,4641094.099923714,1.2,52,12,1,119-3,"[['RX_GW', 17.104375769, 52, 12, 1, 868.1, -135.072326956, '00:00:00:00:00:02']]"
TX,14.693693154,292056.278825221,4637073.662435946,1.2,393,12,1,242-20,[]
TX,14.860195198,290707.366799978,4641298.168529652,1.2,276,7,1,225-6,[]
TX,15.173189029,289861.1013737,4642371.890460602,1.2,151,10,1,2-2,[]
TX,15.615177002,292856.955938839,4640508.210271274,1.2,54,12,1,12-16,[]
TX,16.478528368,290677.687930203,4640611.812920368,1.2,322,7,1,234-30,[]
TX,17.097623868,292700.1667408,4641804.908542532,1.2,577,12,1,369-11,[]
TX,17.510484657,287844.019469335,4643248.054964967,1.2,498,12,1,281-15,[]
TX,17.586701795,291065.119086438,4644042.885449274,1.2,340,12,1,235-4,[]
TX,17.601985638,289059.328897393,4637897.891717729,1.2,538,12,1,324-9,[]
TX,17.612417476,291209.341002407,4641383.213945863,1.2,505,8,1,288-15,"[['RX_GW', 17.819831457, 505, 8, 1, 868.1, -125.565695266, '00:00:00:00:00:02']]"
TX,18.543394528,292523.258600711,4642908.129840891,1.2,144,12,1,199-8,[]
TX,18.962737392,291098.741848234,4640314.045200767,1.2,186,8,1,208-11,[]
TX,19.096321326,290941.48463177,4640325.965872181,1.2,286,8,1,228-17,[]
TX,19.415008634,292660.406055542,4642612.845106686,1.2,502,12,1,288-12,[]
TX,19.781965369,292990.827346676,4640244.69156165,1.2,86,12,1,176-9,[]
TX,19.996124543,290692.051135983,4641308.997492185,1.2,417,7,1,257-12,[]
TX,20.522929068,284680.913712632,4644974.69936578,1.2,563,12,1,352-2,[]
TX,20.526426627,290450.243319032,4641794.929602132,1.2,290,8,1,228-27,[]
TX,20.539396296,288392.279438459,4642345.995844441,1.2,89,11,1,178-12,[]
TX,20.54924629,290008.252770484,4634553.900145252,1.2,21,12,1,105-15,[]
TX,20.769124296,290532.267880531,4641428.844671603,1.2,148,7,1,2-14,[]
TX,21.063821758,294313.791132681,4642730.046712733,1.2,59,10,1,129-5,[]
TX,21.465108535,291864.184027399,4642547.351108038,1.2,609,12,1,42-22,[]
TX,22.09144614,295350.513915498,4638464.433497229,1.2,424,12,1,257-21,[]
TX,22.400978384,291719.422305673,4642162.149173087,1.2,94,12,1,178-24,[]
