label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.017912826,288006.346712978,4629155.832382848,1.2,805,12,1,187-21,[]
TX,0.309877159,286649.675514742,4641130.560297794,1.2,1514,12,1,287-12,[]
TX,0.326017771,295159.108652619,4642734.047466659,1.2,2594,7,1,8-16,"[['RX_GW', 0.441015138, 2594, 7, 1, 868.1, -122.621980316, '00:00:00:00:00:04']]"
TX,0.478449952,292078.390030518,4640518.800325925,1.2,195,12,1,115-11,[]
TX,0.680225142,290965.014610475,4640762.131184285,1.2,2048,8,1,357-18,[]
TX,0.725181342,293129.826130952,4640654.631859078,1.2,1352,12,1,261-27,[]
TX,0.791412141,273717.753389678,4630626.454947528,1.2,1290,12,1,254-19,[]
TX,0.836639146,288237.704784196,4634056.202140435,1.2,954,12,1,209-13,[]
TX,0.911532153,289055.447687961,4647277.343222601,1.2,1,12,1,100-11,[]
TX,0.973300077,273711.991918862,4630616.052019391,1.2,1045,12,1,225-25,[]
TX,0.980751589,292583.147179408,4643851.47779814,1.2,1127,12,1,234-6,[]
TX,1.203979773,290798.880719808,4642277.820500999,1.2,1655,10,1,305-29,[]
TX,1.217928028,292530.538782823,4642707.105280213,1.2,537,12,1,152-12,[]
TX,1.291562004,293305.135748404,4644289.632675917,1.2,1549,12,1,29-24,[]
TX,1.462474047,271621.794689535,4630623.402036656,1.2,1568,12,1,291-4,[]
TX,1.73215432,292671.83189035,4641801.035546495,1.2,1091,12,1,231-21,[]
TX,1.802635722,292766.271779564,4642002.246422567,1.2,2078,12,1,361-18,[]
TX,1.97505106,288028.294168726,4643108.604201559,1.2,1026,12,1,221-8,[]
TX,2.128784182,292189.723859959,4643419.574426181,1.2,1967,12,1,341-21,[]
TX,2.44241336,287523.345258567,4641299.477031605,1.2,1805,12,1,322-19,[]
TX,2.656286082,292347.993823688,4642142.243268123,1.2,1149,12,1,239-11,[]
TX,2.738578424,291621.393505706,4644623.404170687,1.2,2340,12,1,51-19,[]
TX,2.820318957,288742.132962562,4643565.662607145,1.2,7,12,1,100-19,[]
TX,2.91756685,292734.204684078,4643857.242895357,1.2,2299,12,1,48-26,[]
TX,2.926125612,291183.376627786,4641967.919687615,1.2,271,10,1,126-8,[]
TX,3.046440084,290917.558814055,4643954.413859997,1.2,184,12,1,113-10,[]
TX,3.048192182,292396.701343018,4637318.173957336,1.2,1010,12,1,22-26,[]
TX,3.252251301,291153.744939053,4632074.630778508,1.2,1482,12,1,279-9,[]
