label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.148077572,292028.590157093,4645328.252511802,1.2,1335,12,1,264-17,[]
TX,0.277390158,279386.858255423,4632557.915542535,1.2,1292,12,1,256-29,[]
TX,0.308201476,291381.055012376,4642092.132214338,1.2,1842,9,1,337-26,"[['RX_GW', 0.679969173, 1842, 9, 1, 868.1, -128.428040115, '00:00:00:00:00:02']]"
TX,0.510639815,288335.255418982,4638732.601914037,1.2,77,12,1,105-18,[]
TX,0.74594695,294918.697912636,4647316.686198679,1.2,2243,12,1,51-21,[]
TX,0.857975841,288748.581327917,4639110.665502708,1.2,1636,12,1,309-7,[]
TX,0.950994225,299722.510586475,4630045.61178577,1.2,2428,12,1,72-26,[]
TX,0.981819444,291240.656824674,4641286.502398002,1.2,831,9,1,194-10,[]
TX,1.065936317,288398.884260476,4642530.905692503,1.2,1047,12,1,226-23,[]
TX,1.135487257,290727.699383449,4641801.090821203,1.2,912,8,1,202-25,[]
TX,1.38920189,273692.940639356,4630721.841793777,1.2,1494,12,1,288-4,[]
TX,1.45556205,292536.521313032,4642897.826630217,1.2,1935,12,1,351-17,[]
TX,1.788774778,292068.267569071,4641811.899545617,1.2,778,12,1,185-6,[]
TX,1.86863525,288540.175892438,4641592.694056796,1.2,532,10,1,151-9,[]
TX,1.87838997,291123.255155667,4644697.872950346,1.2,1156,12,1,24-15,[]
TX,1.952195704,292693.232884535,4641815.314190537,1.2,1069,12,1,229-5,[]
TX,2.172904287,291039.220678167,4644012.353019725,1.2,1096,12,1,232-21,[]
TX,2.197594162,286685.260421879,4634415.034725432,1.2,1417,12,1,274-18,[]
TX,2.324678069,291224.420446359,4642267.78712299,1.2,1300,12,1,259-3,[]
TX,2.330368963,292743.670327981,4640025.00938798,1.2,129,12,1,109-6,[]
TX,2.339590873,291832.026151082,4642445.148023639,1.2,493,12,1,149-18,[]
TX,2.378527958,294501.489738706,4645369.693411957,1.2,2625,12,1,96-19,[]
TX,2.502189884,295027.556810753,4645157.407985212,1.2,2244,12,1,51-24,[]
TX,2.589626968,271642.771184902,4630607.618766118,1.2,1535,12,1,294-25,[]
TX,2.670657973,296756.908806303,4646477.630718879,1.2,1483,12,1,287-5,[]
TX,2.72468479,290680.845847294,4641316.128433953,1.2,2152,7,1,45-4,[]
TX,2.72533299,291928.866196456,4645620.26807016,1.2,1681,12,1,311-5,[]
TX,2.763190976,291205.000603807,4641300.351512294,1.2,422,9,1,140-27,[]
TX,3.057979311,289125.482938114,4639708.640023829,1.2,1584,9,1,305-13,[]
TX,3.600644774,291996.839738078,4643717.070541863,1.2,229,12,1,121-4,[]
TX,3.759913375,292326.773127002,4642046.93339849,1.2,2619,12,1,95-21,[]
TX,3.825144282,291725.784102714,4642147.793519079,1.2,2321,12,1,61-17,[]
TX,4.113585421,288961.106041279,4642634.14728725,1.2,1513,12,1,290-21,[]
TX,4.325450258,290889.370255749,4638677.705864686,1.2,1836,12,1,337-10,[]
TX,4.325484763,292696.728491764,4642452.023838804,1.2,2502,12,1,81-14,[]
TX,4.361488462,283154.213541557,4632874.338827851,1.2,2326,12,1,61-29,[]
TX,4.648018946,273696.342447878,4630678.564647825,1.2,767,12,1,184-14,[]
TX,5.271944519,290702.563255852,4641303.228658174,1.2,303,7,1,129-28,[]
TX,5.332005049,271722.416963875,4630733.660500366,1.2,899,12,1,201-23,[]
TX,5.432256737,291697.522757728,4642130.626362357,1.2,1164,12,1,24-24,[]
TX,5.436697958,291023.733334393,4644011.156201148,1.2,2521,12,1,82-7,[]
TX,5.610887395,292628.852689168,4638712.919030878,1.2,1789,12,1,332-12,[]
TX,5.753183829,291998.291116652,4641739.796410077,1.2,2612,12,1,95-1,[]
TX,5.780478101,291660.602275587,4642831.487958729,1.2,64,12,1,103-6,[]
TX,5.863000107,292117.20945662,4641203.770362386,1.2,2415,12,1,72-1,[]
TX,5.886049294,291040.078220118,4644014.504631898,1.2,467,12,1,147-9,[]
TX,6.017547531,292282.230507642,4641740.479512648,1.2,438,12,1,141-27,[]
TX,6.163812866,288174.997311451,4643072.505106748,1.2,1962,12,1,356-8,[]
TX,6.265895861,271674.593307945,4630730.042673596,1.2,2347,12,1,67-15,[]
TX,6.366626295,291899.244624576,4642571.870794559,1.2,1873,12,1,340-18,[]
TX,6.461673589,290570.990837837,4634883.570525904,1.2,1244,12,1,250-7,[]
TX,6.635728846,290503.303537569,4635518.161340756,1.2,1668,12,1,310-29,[]
TX,7.143497929,285871.544684191,4642287.796921764,1.2,1007,12,1,221-13,[]
TX,7.24498497,292387.019547083,4642915.499669837,1.2,212,12,1,12-21,[]
TX,7.343332149,291820.532447568,4642542.532137128,1.2,2440,12,1,73-6,[]
TX,7.493571554,286543.921602409,4634504.358070731,1.2,1395,12,1,270-28,[]
TX,7.500369348,292226.245007256,4643826.178087004,1.2,1021,12,1,222-28,[]
TX,7.566536514,290988.41272528,4639057.858351383,1.2,1952,12,1,353-29,[]
TX,7.769739422,292067.636268769,4640490.972618763,1.2,184,12,1,113-26,[]
TX,7.807446742,292055.484917715,4640533.06364064,1.2,1478,12,1,287-26,[]
TX,7.809679541,290261.538872621,4642052.630471891,1.2,1948,8,1,353-19,[]
TX,7.81603945,290484.472149628,4640766.184273394,1.2,2256,7,1,53-19,[]
TX,8.269407395,283032.045870061,4640431.328638141,1.2,2371,12,1,7-20,[]
TX,8.429662267,289504.825260198,4635487.453655209,1.2,1371,12,1,269-1,[]
TX,8.440060577,292522.910959846,4641691.813323802,1.2,2015,12,1,363-21,[]
TX,8.496791186,290755.567486746,4642891.860555661,1.2,1593,11,1,305-24,[]
TX,8.541120979,289453.867152776,4642056.025505066,1.2,962,8,1,211-11,[]
TX,8.616278644,291853.899708408,4641951.285825785,1.2,2446,10,1,75-19,[]
TX,8.617902498,288838.434202236,4643294.537523508,1.2,931,12,1,204-25,[]
TX,8.825916688,286708.216385398,4645128.628142463,1.2,1361,12,1,267-27,[]
TX,8.926539066,291048.16947085,4644014.73462482,1.2,58,12,1,103-21,[]
TX,9.021946293,292682.452569921,4643185.596394661,1.2,13,12,1,100-4,[]
TX,9.041068279,292013.824347867,4639073.750761763,1.2,1372,12,1,269-16,[]
TX,9.121455344,282105.158484165,4637709.357889134,1.2,405,12,1,140-1,[]
TX,9.314711517,285543.171744034,4647221.916791892,1.2,2397,12,1,71-17,[]
TX,9.413301981,292695.128165272,4641589.248842698,1.2,2351,12,1,67-2,[]
TX,9.841087518,299744.764346037,4630071.663246019,1.2,974,12,1,214-20,[]
TX,10.18518268,291764.77364973,4642826.239169298,1.2,2641,12,1,97-20,[]
TX,10.268486229,292982.351032597,4644188.946849487,1.2,1132,12,1,239-18,[]
TX,10.324921516,292811.379877981,4642789.714232023,1.2,576,12,1,157-3,[]
TX,10.325801197,291689.067175052,4642134.815581514,1.2,648,12,1,163-29,[]
TX,10.370776745,301849.478297667,4648096.103799833,1.2,2603,12,1,93-27,[]
TX,10.617832794,290479.89544243,4640638.225742707,1.2,925,7,1,204-12,[]
TX,10.741741078,301574.927327905,4636403.819453481,1.2,1016,12,1,222-12,[]
TX,10.791560459,296733.236626552,4646473.564875071,1.2,2205,12,1,49-11,[]
TX,10.851415772,289851.518878937,4638895.659493187,1.2,2057,11,1,369-6,[]
TX,10.956196062,289214.58350032,4642069.095074735,1.2,181,9,1,113-14,[]
TX,11.142165497,288819.104878613,4635138.101504178,1.2,492,12,1,149-16,[]
TX,11.227933185,288837.010157336,4642742.44299333,1.2,2175,12,1,47-16,[]
TX,11.420115287,292548.740635196,4642511.442952623,1.2,391,12,1,139-27,[]
TX,11.522302356,292979.004651719,4642923.31337844,1.2,2590,12,1,91-5,[]
TX,11.549960123,291297.838517189,4640094.077755784,1.2,2133,11,1,44-10,[]
TX,11.732540894,298621.475525389,4631678.907439947,1.2,412,12,1,140-16,[]
TX,11.760487907,291130.967664312,4644724.488873894,1.2,1374,12,1,269-18,[]
TX,11.769784835,299741.637852622,4630071.132670184,1.2,1618,12,1,308-23,[]
TX,11.825225748,289135.254294092,4643522.876831787,1.2,1881,12,1,340-4,[]
TX,11.963765483,292252.094478859,4642090.446792031,1.2,1778,12,1,330-26,[]
TX,12.03629165,293387.229244104,4642719.347746057,1.2,2409,12,1,71-3,[]
TX,12.058282133,299972.923427237,4645295.262222132,1.2,1110,12,1,237-11,[]
TX,12.123926128,289481.343769887,4643138.020843487,1.2,316,11,1,130-24,[]
TX,12.248887388,287903.846261908,4636888.853940266,1.2,1223,12,1,248-3,[]
TX,12.326862561,292278.273706761,4638885.129189324,1.2,1930,12,1,349-20,[]
TX,12.364985624,290633.404238321,4642971.5590257,1.2,2461,11,1,76-12,[]
TX,12.409281539,291066.249034349,4644036.374059459,1.2,274,12,1,127-3,[]
TX,12.433392365,292525.685312895,4642922.259293779,1.2,1045,12,1,226-21,[]
TX,12.54733198,291915.924124519,4642576.187827629,1.2,2536,12,1,84-16,[]
TX,13.144316159,292416.881626071,4644356.999250771,1.2,371,12,1,138-25,[]
TX,13.153974976,290765.019605456,4642282.317231416,1.2,2249,10,1,51-3,"[['RX_GW', 13.813485818, 2249, 10, 1, 868.1, -132.283230039, '00:00:00:00:00:02']]"
TX,13.455225131,291338.56297598,4643638.718142347,1.2,2131,12,1,43-6,[]
TX,13.48022793,292767.143285631,4642750.456835977,1.2,402,12,1,14-5,[]
TX,13.596757903,290731.827063217,4637666.519330494,1.2,20,12,1,101-11,[]
TX,13.773600702,290490.589264896,4640633.581510683,1.2,1328,7,1,262-26,[]
TX,13.836162741,294136.281711645,4647412.14464068,1.2,2293,12,1,56-5,[]
TX,13.968370646,290237.969691256,4642347.78524699,1.2,2489,10,1,8-3,"[['RX_GW', 14.627881058, 2489, 10, 1, 868.1, -131.14253536, '00:00:00:00:00:02']]"
TX,14.078948001,292725.322613311,4643669.256582284,1.2,1878,12,1,340-27,[]
TX,14.19055165,289132.110910078,4643134.300397519,1.2,2344,12,1,66-5,[]
TX,14.283819885,291221.662222437,4642289.095414476,1.2,2466,11,1,76-24,[]
TX,14.510884186,276154.358752612,4631989.216276751,1.2,1245,12,1,253-11,[]
TX,14.996990798,290350.496012101,4640147.192241273,1.2,610,7,1,160-4,"[['RX_GW', 15.111987153, 610, 7, 1, 868.1, -120.394414064, '00:00:00:00:00:02']]"
TX,15.026395145,289186.205691036,4639877.603003353,1.2,1222,8,1,248-21,[]
TX,15.392312594,292315.251557627,4642046.92521161,1.2,61,12,1,103-30,[]
TX,15.405349248,292046.578991638,4636421.951978208,1.2,1807,12,1,332-8,[]
TX,15.414768202,289819.324058795,4638575.099466077,1.2,2541,11,1,84-20,[]
TX,15.428976297,291866.670033116,4642569.785527785,1.2,2376,12,1,7-6,[]
TX,15.500189998,292314.264348601,4642052.341371263,1.2,1663,12,1,310-17,[]
TX,15.533182567,302178.011249857,4640871.094788172,1.2,1381,12,1,269-4,[]
TX,15.600964926,290239.220529896,4642578.781742787,1.2,1273,10,1,254-30,[]
TX,15.64735527,292372.524691557,4639676.409310306,1.2,1940,12,1,351-3,[]
TX,15.73059777,291016.791640546,4644026.385966198,1.2,742,12,1,181-3,[]
TX,15.73617921,289111.510491528,4634973.783581475,1.2,2050,12,1,368-5,[]
TX,15.813761621,288200.71677244,4645062.142792659,1.2,1747,12,1,323-5,[]
TX,15.893550986,277277.697114811,4632369.361260953,1.2,2644,12,1,97-23,[]
TX,15.919285456,291956.002467624,4642590.620816889,1.2,119,12,1,109-24,[]
TX,15.988482261,292660.905075981,4643980.231315544,1.2,1672,12,1,310-6,[]
TX,16.006267124,290067.045699034,4642406.148888788,1.2,1803,9,1,332-4,[]
TX,16.276571151,287918.293708149,4634490.049473217,1.2,49,12,1,102-3,[]
TX,16.678056369,291076.676597964,4644039.118596469,1.2,1322,12,1,261-8,[]
TX,16.764716801,291890.67773973,4641959.640612475,1.2,942,12,1,206-26,[]
TX,16.81013638,276441.159342721,4632135.288845046,1.2,2318,12,1,60-25,[]
TX,16.933896234,297547.678877028,4640871.425029547,1.2,297,12,1,129-14,[]
TX,17.017142088,273657.266411391,4630683.671986757,1.2,2106,12,1,42-10,[]
TX,17.143595885,283114.805072541,4640469.281426407,1.2,2478,12,1,79-4,[]
TX,17.226441363,290352.367410139,4641411.695169359,1.2,2561,7,1,87-10,[]
TX,17.601054059,291248.804712713,4641270.25331261,1.2,147,9,1,110-13,[]
TX,17.619273454,291980.848822346,4643697.029581541,1.2,145,12,1,110-11,[]
TX,17.667966865,293543.926163683,4641504.058441852,1.2,217,12,1,12-5,[]
TX,17.677286145,295143.481210629,4645286.592941248,1.2,2188,12,1,47-4,[]
TX,17.729010942,289158.889837688,4640424.953033729,1.2,1479,7,1,287-27,[]
TX,17.97535872,288854.017100899,4641410.985469598,1.2,1920,7,1,348-4,[]
TX,18.076823689,292528.069637066,4642918.743216439,1.2,533,12,1,152-10,[]
TX,18.550086221,295075.923528391,4642863.381982978,1.2,1345,9,1,266-11,[]
TX,18.576181252,292819.400605827,4642158.3868302,1.2,1926,12,1,349-14,[]
TX,18.604077624,291730.195073821,4642151.960212568,1.2,1587,12,1,305-16,[]
TX,18.616126121,271806.568580771,4630671.932011199,1.2,1259,12,1,254-15,[]
TX,18.696639265,271686.615484997,4630738.395876385,1.2,1716,12,1,318-4,[]
TX,18.924202499,291058.383355555,4640359.342409752,1.2,508,10,1,150-30,[]
TX,19.483601593,299746.494117902,4630068.602518398,1.2,973,12,1,214-19,[]
TX,19.483902434,290899.49284484,4638650.881192376,1.2,1393,12,1,270-23,[]
TX,19.813702889,289704.255024515,4639233.469376076,1.2,1569,11,1,301-25,[]
TX,19.903788235,293317.486043768,4644285.612340915,1.2,1794,12,1,332-19,[]
TX,20.198643976,290628.244286289,4635706.858090107,1.2,363,12,1,138-11,[]
TX,20.259410472,294133.901131408,4647405.189090094,1.2,96,12,1,107-12,[]
TX,20.299024675,292154.508246218,4643297.4847825,1.2,216,12,1,12-4,[]
TX,20.360351222,273691.790508737,4630593.428667721,1.2,1274,12,1,254-4,[]
TX,20.660090538,292143.142777912,4642217.324968936,1.2,601,12,1,159-5,[]
TX,20.825410455,291014.732355976,4640613.759663908,1.2,1364,7,1,268-20,[]
TX,21.068109171,295026.525124088,4642880.793023009,1.2,2492,8,1,8-6,"[['RX_GW', 21.275523191, 2492, 8, 1, 868.1, -126.541377069, '00:00:00:00:00:04']]"
TX,21.08725791,292330.21214385,4642271.996444792,1.2,2322,12,1,61-18,[]
TX,21.136940106,293241.542684937,4640216.410335015,1.2,270,12,1,127-19,[]
TX,21.150154876,297539.025123804,4640897.894032856,1.2,2005,12,1,363-1,[]
TX,21.241225725,292758.638711759,4640791.804164137,1.2,2007,12,1,363-12,[]
TX,21.311426752,291211.381838126,4642262.405361247,1.2,1540,12,1,297-7,[]
TX,21.358269369,287907.752820271,4643996.775345464,1.2,1070,12,1,229-6,[]
TX,21.436046729,290485.329892291,4640629.33889143,1.2,1527,7,1,293-29,[]
TX,21.574145156,291877.067791492,4641951.622259482,1.2,590,10,1,158-28,[]
TX,21.674237239,294357.666533933,4643074.405434296,1.2,1089,9,1,231-6,"[['RX_GW', 22.04600515, 1089, 9, 1, 868.1, -129.426689015, '00:00:00:00:00:04']]"
TX,21.745039947,291200.083691993,4639566.529333415,1.2,1918,11,1,348-20,[]
TX,21.790620808,294148.851826302,4643989.829570239,1.2,1054,12,1,226-4,[]
TX,21.831704359,292014.140080978,4642606.38515645,1.2,572,12,1,157-18,[]
TX,21.98298312,291072.411770622,4644038.297422365,1.2,2359,12,1,68-19,[]
TX,22.236031532,288016.739304024,4643361.960784514,1.2,2357,12,1,68-17,[]
