label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.040706016,290137.051446056,4635338.363088861,1.2,2124,12,1,347-14,[]
TX,0.468708224,289334.496420015,4640487.521001339,1.2,2877,7,1,93-16,"[['RX_GW', 0.583704204, 2877, 7, 1, 868.1, -117.714343629, '00:00:00:00:00:02']]"
TX,0.551912727,288175.873563679,4631382.54020756,1.2,386,12,1,137-5,[]
TX,0.552862117,294280.319476858,4650302.691191108,1.2,243,12,1,123-27,[]
TX,0.710451055,290730.562121783,4635780.658936259,1.2,1852,12,1,31-7,[]
TX,0.720325636,290990.412349797,4639050.573199206,1.2,2462,12,1,50-21,[]
TX,0.878002723,273704.681484446,4630638.239552439,1.2,563,12,1,152-24,[]
TX,0.91854606,291179.012620344,4640394.678161977,1.2,464,7,1,143-25,[]
TX,1.162374867,288833.851622558,4638522.572332138,1.2,2250,12,1,367-17,[]
TX,1.233095083,287905.053465002,4643994.330518251,1.2,1068,12,1,22-11,[]
TX,1.250158473,294125.389422068,4641164.046962843,1.2,1395,10,1,255-7,"[['RX_GW', 1.909669561, 1395, 10, 1, 868.1, -131.930706497, '00:00:00:00:00:04']]"
TX,1.42246317,293707.85810243,4645479.587270329,1.2,2845,12,1,88-25,[]
TX,1.471270435,292680.523342695,4641770.716291621,1.2,2733,12,1,76-28,[]
TX,1.58356622,295756.659396288,4642649.065653026,1.2,1477,7,1,266-28,[]
TX,1.607485659,292304.531642146,4642052.03822709,1.2,2305,12,1,39-25,[]
TX,1.771961238,292451.554325708,4640557.633501397,1.2,1419,12,1,259-17,[]
TX,1.815541968,290247.465042156,4640248.246969463,1.2,1151,7,1,229-5,[]
TX,1.844230639,285662.635442127,4645119.044094021,1.2,1165,12,1,230-11,[]
TX,1.882326112,273696.764916993,4630623.190182849,1.2,2718,12,1,75-22,[]
TX,1.927966624,291264.174092555,4641213.616208755,1.2,32,8,1,102-17,[]
TX,2.103201704,290716.64024116,4643889.621768603,1.2,1224,12,1,238-14,[]
TX,2.137938687,287507.41879895,4640670.329857178,1.2,1082,12,1,220-28,[]
TX,2.389831863,292972.619010363,4642289.864719285,1.2,1087,12,1,221-14,[]
TX,2.489923946,291098.303217418,4643622.619788406,1.2,1521,12,1,269-4,[]
TX,2.500317785,288823.333089545,4638672.815580482,1.2,472,12,1,145-11,[]
TX,2.553577868,286703.623151298,4645127.061268264,1.2,1312,12,1,245-12,[]
TX,2.71414266,281635.109106829,4632746.33862916,1.2,179,12,1,113-25,[]
TX,2.807773273,292888.057176846,4640482.253375449,1.2,2383,12,1,45-1,[]
TX,2.816113477,290453.798132545,4644558.154222076,1.2,1904,12,1,318-15,[]
TX,2.904372686,294548.668286952,4640247.389639698,1.2,2232,10,1,363-19,"[['RX_GW', 3.563884414, 2232, 10, 1, 868.1, -130.320357201, '00:00:00:00:00:04']]"
TX,3.049876036,293846.981826814,4643768.113730107,1.2,706,12,1,171-12,[]
TX,3.154162423,292699.311222452,4641813.968077588,1.2,1147,12,1,229-20,[]
TX,3.158334097,291119.554768772,4641114.984310272,1.2,1924,7,1,320-9,[]
TX,3.230919216,292790.436736508,4640057.28326842,1.2,2032,12,1,336-21,[]
