label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.127451942,294147.780746459,4647408.619283183,1.2,1141,12,1,351-6,[]
TX,0.346516345,289303.134232797,4645904.800655753,1.2,640,12,1,226-14,[]
TX,0.507642167,295580.897164402,4638278.775391219,1.2,965,12,1,31-18,[]
TX,0.668082139,273713.936966835,4630660.576615267,1.2,805,12,1,256-20,[]
TX,0.866612833,273730.260091343,4630674.314902945,1.2,96,12,1,111-13,[]
TX,0.981984707,273672.628442634,4630583.475164336,1.2,777,12,1,254-11,[]
TX,1.025612306,290904.067972429,4641315.222073104,1.2,762,7,1,249-16,"[['RX_GW', 1.140609248, 762, 7, 1, 868.1, -123.982681684, '00:00:00:00:00:02']]"
TX,1.036437604,289283.481464298,4645874.691124409,1.2,644,12,1,226-25,[]
TX,1.191017857,291866.888858155,4642549.805080564,1.2,418,12,1,176-10,[]
TX,1.191946502,290740.368979743,4642896.591102199,1.2,1150,12,1,353-7,[]
TX,1.381219175,291076.052038624,4643432.266493722,1.2,433,12,1,181-24,[]
TX,1.415534339,288208.347928429,4643931.718158902,1.2,473,12,1,187-6,[]
TX,1.575756242,276521.447587451,4632176.953479362,1.2,774,12,1,253-20,[]
TX,1.693935914,292733.121368612,4641693.711290292,1.2,345,12,1,155-5,[]
TX,2.007471424,291848.188165387,4642563.67442933,1.2,1465,12,1,76-24,[]
TX,2.049749467,293313.662934756,4644296.842817432,1.2,567,12,1,204-27,[]
TX,2.067044966,286702.930701098,4645130.989010242,1.2,855,12,1,267-11,[]
TX,2.198871215,294946.560610709,4642708.260757406,1.2,907,8,1,287-4,[]
TX,2.203085985,286681.089192024,4641706.979340049,1.2,118,12,1,115-11,[]
TX,2.389479823,290853.66287368,4642302.110150553,1.2,201,10,1,137-11,[]
TX,2.468111997,290919.68115084,4638789.203140802,1.2,464,12,1,186-9,[]
TX,2.580332415,291994.179813958,4636896.513163584,1.2,1245,12,1,46-2,[]
TX,2.607931509,301724.44311181,4637400.763953893,1.2,452,12,1,185-19,[]
TX,2.717466574,288968.156660488,4636044.18113214,1.2,857,12,1,268-29,[]
TX,2.788880532,291244.459975776,4639651.266918749,1.2,812,10,1,259-19,[]
TX,2.816595226,292094.323753465,4642243.858202939,1.2,245,12,1,140-17,[]
TX,2.935290176,289656.665140856,4642204.914874882,1.2,438,9,1,182-10,[]
TX,3.333038881,293110.92092241,4642635.053954377,1.2,542,12,1,201-11,[]
TX,3.542766053,273683.626090969,4630822.367936408,1.2,985,12,1,313-25,[]
TX,3.913291034,292461.152386418,4642246.106158268,1.2,916,12,1,29-13,[]
TX,3.948734263,294962.06243814,4642712.237675515,1.2,879,8,1,275-19,[]
TX,4.345097579,289166.509292029,4642520.844684731,1.2,21,12,1,103-4,[]
TX,4.490802654,290445.406782902,4640613.756712846,1.2,881,7,1,275-20,[]
TX,4.642024767,266955.31815136,4645708.711988697,1.2,1476,12,1,79-29,[]
TX,4.64408916,291836.340040994,4642448.390756995,1.2,420,12,1,176-26,[]
TX,4.713963153,291858.292845499,4642550.928766252,1.2,191,12,1,130-26,[]
TX,5.117193414,290671.536316879,4641300.995227078,1.2,439,7,1,182-11,[]
TX,5.387565964,292690.378334898,4641782.880775978,1.2,831,12,1,262-10,[]
TX,5.49288074,295114.013017109,4642746.558677282,1.2,983,9,1,311-21,"[['RX_GW', 5.864646237, 983, 9, 1, 868.1, -127.414228062, '00:00:00:00:00:04']]"
TX,5.617928264,293339.400521325,4640168.106251242,1.2,1461,12,1,76-14,[]
TX,5.624256951,273695.249796519,4630690.116559384,1.2,695,12,1,238-24,[]
TX,5.636556696,273685.770191452,4630631.488039311,1.2,1511,12,1,84-13,[]
TX,5.958430664,292518.305285913,4642930.877278289,1.2,132,12,1,12-17,[]
TX,6.051741228,288179.905609236,4643887.184471955,1.2,468,12,1,187-29,[]
TX,7.062743946,299443.110048723,4642668.301107427,1.2,1083,12,1,339-23,[]
TX,7.191412103,289947.744915919,4634404.666976846,1.2,1073,12,1,337-26,[]
TX,7.218892732,294988.539835182,4642699.313529523,1.2,669,8,1,231-28,[]
TX,7.330810074,288318.649437854,4649213.301774831,1.2,33,12,1,104-30,[]
TX,7.429432041,293328.414792919,4648559.523806682,1.2,1496,12,1,82-11,[]
TX,7.496930532,290986.530739966,4644408.37078525,1.2,302,12,1,150-20,[]
TX,7.517625452,272295.791609553,4630063.769270767,1.2,921,12,1,290-19,[]
TX,7.553886545,290677.840501131,4641304.618564137,1.2,763,7,1,249-20,"[['RX_GW', 7.668882791, 763, 7, 1, 868.1, -120.735118502, '00:00:00:00:00:02']]"
TX,7.722050441,291984.55227154,4643701.268285275,1.2,752,12,1,244-25,[]
TX,8.419491036,295657.144909775,4645589.901271272,1.2,1247,12,1,46-21,[]
TX,8.63222333,296810.482195975,4634252.106036138,1.2,870,12,1,273-4,[]
TX,9.058212415,299147.931425907,4636441.690575525,1.2,1054,12,1,332-5,[]
TX,9.535823758,273696.121656008,4630631.536242343,1.2,1221,12,1,41-8,[]
TX,9.562979379,295140.580653601,4642753.2193289,1.2,1144,9,1,353-2,"[['RX_GW', 9.934744852, 1144, 9, 1, 868.1, -127.304007244, '00:00:00:00:00:04']]"
TX,9.942351111,290256.068445968,4647000.469636975,1.2,253,12,1,140-27,[]
TX,10.271218241,291064.814331179,4644051.181520778,1.2,633,12,1,223-28,[]
TX,10.609468353,296153.466073348,4637834.19093428,1.2,809,12,1,259-14,[]
TX,10.697018873,289097.220834732,4640397.739010504,1.2,795,8,1,254-5,"[['RX_GW', 10.904431692, 795, 8, 1, 868.1, -125.21983887, '00:00:00:00:00:02']]"
TX,10.709312261,292414.867247783,4641759.045533182,1.2,369,12,1,162-11,[]
TX,10.836001381,291732.256601701,4642154.285299908,1.2,153,12,1,124-29,[]
TX,10.862823962,293787.989647713,4640441.205625729,1.2,505,12,1,195-6,[]
TX,10.888796827,299974.955199227,4636416.264485758,1.2,1053,12,1,332-4,[]
TX,11.086164951,293530.090118964,4640097.088504778,1.2,1130,12,1,349-12,[]
TX,11.108644239,289318.233323464,4632811.987067673,1.2,948,12,1,303-13,[]
TX,11.200106034,292286.500115754,4641976.358612318,1.2,1111,12,1,341-21,[]
TX,11.255746716,288276.609744583,4638007.646501823,1.2,1219,12,1,41-13,[]
TX,11.523496708,272454.226849813,4629984.387552466,1.2,1086,12,1,339-5,[]
TX,11.552906921,273654.634796476,4630682.807198458,1.2,1227,12,1,42-14,[]
TX,11.559775333,295118.881549013,4642677.723711571,1.2,1488,7,1,8-6,[]
TX,11.748192213,294310.790817808,4639023.854268422,1.2,1155,12,1,357-19,[]
TX,11.966864622,287338.476293258,4627397.182197298,1.2,676,12,1,234-24,[]
TX,12.088124224,290079.502578317,4641529.751923196,1.2,974,7,1,310-3,[]
TX,12.225937667,293262.003804517,4639501.794173721,1.2,166,12,1,127-1,[]
TX,12.263405474,272475.916064603,4629878.397014566,1.2,735,12,1,241-13,[]
TX,12.513516587,291083.694273371,4644025.12574503,1.2,163,12,1,125-26,[]
TX,12.789565641,289236.766680351,4642510.508307062,1.2,1169,12,1,362-19,[]
TX,13.150018298,273700.137282307,4630623.414915116,1.2,1510,12,1,84-12,[]
TX,13.210603047,293315.912375564,4644296.319679695,1.2,653,12,1,229-4,[]
TX,13.221316726,273651.769761428,4630679.318630341,1.2,1223,12,1,42-10,[]
TX,13.85177236,301200.137172682,4646284.003370814,1.2,319,12,1,151-5,[]
TX,14.245136283,296227.701559661,4636416.435723065,1.2,599,12,1,214-6,[]
TX,14.465994762,273691.1202202,4630604.670347062,1.2,488,12,1,194-13,[]
TX,14.479866743,300478.937029239,4636052.425822224,1.2,890,12,1,284-10,[]
TX,14.55624167,271603.719804053,4630621.821684931,1.2,1026,12,1,322-30,[]
TX,14.738524953,292317.057242045,4642053.935149867,1.2,498,12,1,195-18,[]
TX,15.140145399,291973.854638351,4643702.510270439,1.2,512,12,1,197-21,[]
TX,15.453813624,293645.78615744,4642643.36014415,1.2,493,12,1,194-25,[]
TX,15.849334699,290389.497976884,4644465.64774687,1.2,252,12,1,140-26,[]
TX,15.932119966,293909.968618094,4639073.274212219,1.2,1460,12,1,76-13,[]
TX,15.956094166,291224.62279082,4642273.816578928,1.2,813,12,1,259-20,[]
TX,16.055481051,290075.463658084,4642398.752352318,1.2,1319,9,1,53-20,[]
TX,16.141226039,273763.000574395,4630694.609788856,1.2,1159,12,1,358-13,[]
TX,16.568531223,295020.450066128,4645134.383262556,1.2,107,12,1,113-10,[]
TX,16.723906639,294140.155021599,4647412.936787596,1.2,1305,12,1,51-21,[]
TX,17.101797498,271686.34484909,4630711.533789708,1.2,384,12,1,162-4,[]
TX,17.54819533,290689.665813661,4641302.876490844,1.2,1537,7,1,91-29,"[['RX_GW', 17.663191608, 1537, 7, 1, 868.1, -120.950169108, '00:00:00:00:00:02']]"
TX,17.630047413,291028.176541811,4644007.293648024,1.2,53,12,1,109-10,[]
TX,17.655616968,289320.01834118,4639751.215577204,1.2,88,9,1,110-22,[]
TX,17.67135511,289711.529207782,4647153.369678899,1.2,852,12,1,266-25,[]
TX,17.722473546,271649.185611291,4630640.124156826,1.2,604,12,1,22-17,[]
TX,17.941845634,289666.0838789,4643502.969583469,1.2,1366,12,1,61-6,[]
TX,18.022251419,294389.681596746,4653719.404343145,1.2,1103,12,1,340-4,[]
TX,18.073854329,288157.583124017,4643927.303767926,1.2,471,12,1,187-4,[]
TX,18.364029615,292869.052650973,4642192.399890408,1.2,841,12,1,264-21,[]
TX,18.942382638,286659.521011741,4645758.641852549,1.2,1416,12,1,71-2,[]
TX,19.086177966,291724.975887163,4642166.436919142,1.2,217,12,1,137-3,[]
TX,19.344397593,290424.986535221,4641809.614577922,1.2,244,8,1,140-16,[]
TX,19.761784051,295697.769139131,4645538.108033825,1.2,1482,12,1,8-19,[]
TX,19.885358804,295651.344992643,4645573.557758172,1.2,1250,12,1,47-12,[]
TX,20.354784939,290629.394482801,4646621.294949701,1.2,27,12,1,104-18,[]
TX,20.460364724,293440.970688764,4643932.379572773,1.2,758,12,1,245-12,[]
TX,20.530414807,293108.882268925,4642345.248296996,1.2,835,12,1,262-14,[]
TX,20.888061971,289943.233831068,4642824.069060806,1.2,388,12,1,171-10,[]
TX,20.950371436,293320.902630847,4644284.398434057,1.2,561,12,1,204-14,[]
TX,21.299559513,273754.628279618,4630734.329461211,1.2,1521,12,1,84-27,[]
TX,21.495434681,290858.343091522,4642267.1696094,1.2,1385,11,1,68-4,[]
TX,21.520949754,293370.541081826,4649614.142513099,1.2,194,12,1,130-3,[]
TX,21.580958037,289672.458281401,4643511.651158407,1.2,840,12,1,264-19,[]
TX,21.650605789,292530.33624218,4642924.701735752,1.2,11,12,1,101-5,[]
TX,21.651651641,295416.289345514,4638185.7554666,1.2,1171,12,1,363-13,[]
TX,21.757591358,289187.078881719,4642521.144593499,1.2,1056,12,1,334-15,[]
TX,21.764453832,291822.337728252,4642546.594439013,1.2,291,12,1,149-18,[]
TX,22.198405167,273746.765001178,4630623.258859187,1.2,1019,12,1,322-20,[]
TX,22.42890549,287654.76111226,4645742.12947316,1.2,613,12,1,220-24,[]
TX,22.505686939,296129.725666862,4660325.724345277,1.2,312,12,1,151-24,[]
TX,22.512299772,295655.881714894,4640759.404608965,1.2,1183,7,1,369-29,[]
TX,22.778967939,291071.267621443,4644035.785599045,1.2,631,12,1,223-26,[]
TX,23.187318216,302696.735062388,4650466.31238294,1.2,1249,12,1,47-11,[]
TX,23.869621652,300890.934263068,4648699.496492874,1.2,1260,12,1,47-29,[]
TX,23.889737801,290669.684500332,4642701.639585122,1.2,1531,12,1,91-15,[]
TX,24.322323584,292844.508783536,4641897.588296482,1.2,1266,12,1,48-10,[]
TX,24.548861152,290991.832529612,4640924.720061169,1.2,782,7,1,254-17,[]
TX,24.55943185,273750.751378712,4630651.382425406,1.2,1326,12,1,54-25,[]
TX,24.582807094,295892.753863697,4649109.816271587,1.2,1565,12,1,97-4,[]
TX,24.737941949,294052.708675259,4650285.93595418,1.2,1208,12,1,40-10,[]
TX,24.786180782,290672.201154766,4644828.240671145,1.2,1210,12,1,40-24,[]
TX,24.876425316,291836.539254131,4642546.759725185,1.2,151,12,1,124-20,[]
TX,24.951262094,272060.074716125,4630438.732128894,1.2,476,12,1,190-16,[]
TX,25.433810309,291845.397836365,4642546.076555401,1.2,79,12,1,11-4,[]
TX,25.44194292,294899.170117793,4644173.298054105,1.2,901,12,1,287-23,[]
TX,25.524615242,293694.650761556,4640229.606261579,1.2,667,12,1,231-26,[]
TX,25.808821983,295717.204282396,4648035.489887265,1.2,1294,12,1,51-10,[]
TX,26.072002859,295668.141479545,4642544.073898958,1.2,899,7,1,287-21,[]
TX,26.393598129,292715.534553644,4641712.436923956,1.2,337,12,1,155-18,[]
TX,26.463312936,290381.969267727,4641805.050857862,1.2,19,8,1,102-7,[]
TX,26.630353517,290866.650759836,4638642.434091292,1.2,461,12,1,186-24,[]
TX,26.722030518,291867.990982389,4642570.563719912,1.2,475,12,1,190-15,[]
TX,26.839461126,292473.435569045,4641646.047728123,1.2,401,12,1,172-29,[]
TX,26.978267126,286591.130818399,4632275.376487519,1.2,1075,12,1,338-26,[]
TX,27.030652347,285698.633155127,4642512.661877362,1.2,234,12,1,138-4,[]
TX,27.195206926,290682.832602373,4646598.343645756,1.2,1427,12,1,71-4,[]
TX,27.225476774,294998.299319022,4642741.748604207,1.2,882,9,1,275-21,"[['RX_GW', 27.597242461, 882, 9, 1, 868.1, -127.17998785, '00:00:00:00:00:04']]"
TX,27.28412649,295550.502069702,4642334.484997198,1.2,701,7,1,239-14,[]
TX,27.345165188,286662.00308506,4641548.898483331,1.2,836,12,1,264-15,[]
TX,27.745196286,291740.667789527,4642661.716571735,1.2,71,12,1,11-18,[]
TX,27.891789982,291811.97799146,4642539.770841721,1.2,81,12,1,11-6,[]
TX,28.392357333,291062.827890013,4644034.756921669,1.2,106,12,1,112-7,[]
TX,28.620408464,273679.822335328,4630597.91579179,1.2,483,12,1,190-6,[]
TX,28.815584651,291981.080143178,4643716.22228033,1.2,1098,12,1,340-25,[]
TX,28.864493128,291675.59532873,4642106.362406626,1.2,722,12,1,24-26,[]
TX,28.940691617,292458.532271365,4646176.648690933,1.2,31,12,1,104-28,[]
TX,29.370635424,290877.117175452,4642287.100879148,1.2,212,10,1,137-21,"[['RX_GW', 30.030146479, 212, 10, 1, 868.1, -132.14219704, '00:00:00:00:00:02']]"
TX,29.56600656,273731.299169914,4630622.948395122,1.2,767,12,1,250-19,[]
TX,29.951198755,273693.94621607,4630618.566250889,1.2,1494,12,1,81-24,[]
TX,30.184633233,273693.392338095,4630620.478668937,1.2,124,12,1,115-25,[]
TX,30.460832392,290475.230615387,4640624.012332832,1.2,365,7,1,160-19,"[['RX_GW', 30.575827868, 365, 7, 1, 868.1, -111.514173243, '00:00:00:00:00:02']]"
