label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,2.352944363,291087.219668231,4641941.107114467,1.2,442,10,1,273-2,"[['RX_GW', 3.012455, 442, 10, 1, 868.1, -131.038066627, '00:00:00:00:00:02']]"
TX,2.871178532,294190.565588014,4645046.125501068,1.2,251,12,1,223-22,[]
TX,4.281310245,293964.334922999,4640728.61951014,1.2,496,12,1,369-24,"[['RX_GW', 6.913046422, 496, 12, 1, 868.1, -135.511546382, '00:00:00:00:00:04']]"
TX,5.955554623,290401.291317988,4641808.030675113,1.2,473,8,1,348-11,"[['RX_GW', 6.162967474, 473, 8, 1, 868.1, -125.216998812, '00:00:00:00:00:02']]"
TX,5.970180975,290504.577483966,4642779.735178383,1.2,494,12,1,369-15,[]
TX,6.914094169,290390.675632059,4645950.073057989,1.2,188,12,1,200-7,[]
TX,6.941410513,301384.799237326,4677226.664268482,1.2,92,12,1,140-18,[]
TX,9.368584735,290623.984611084,4642295.174178999,1.2,440,10,1,273-15,"[['RX_GW', 10.028095392, 440, 10, 1, 868.1, -130.580955466, '00:00:00:00:00:02']]"
TX,9.965637576,286465.103905086,4642067.396605184,1.2,300,12,1,234-30,[]
TX,10.048491715,291111.569001655,4641358.748935154,1.2,328,9,1,236-8,"[['RX_GW', 10.420257373, 328, 9, 1, 868.1, -129.938568088, '00:00:00:00:00:02']]"
TX,11.313456821,289072.950754553,4641810.451054474,1.2,61,8,1,124-3,"[['RX_GW', 11.520870518, 61, 8, 1, 868.1, -126.578390088, '00:00:00:00:00:02']]"
TX,11.513360332,292674.306725506,4641788.430939425,1.2,127,12,1,178-16,[]
TX,11.768062773,291078.913374487,4644029.670607416,1.2,414,12,1,259-25,[]
TX,11.975492045,294966.254562096,4642712.56094485,1.2,278,8,1,231-28,"[['RX_GW', 12.182905705, 278, 8, 1, 868.1, -125.96670076, '00:00:00:00:00:04']]"
TX,12.005366267,291876.43652803,4642565.467546034,1.2,554,12,1,79-15,[]
TX,12.202941076,291838.740783181,4642539.283451576,1.2,322,12,1,236-27,[]
TX,12.657643769,290868.574722195,4635938.309824172,1.2,50,12,1,119-22,[]
TX,12.940583865,289450.549052215,4646131.689252335,1.2,559,12,1,79-28,[]
TX,13.24967082,282922.352337945,4640385.695791844,1.2,544,12,1,7-27,[]
TX,13.799045227,285361.465146953,4644121.68758469,1.2,56,12,1,124-19,[]
TX,13.811212748,292200.865464934,4642158.836475672,1.2,18,12,1,105-10,[]
TX,14.397218379,297667.726738184,4641213.181683327,1.2,508,11,1,42-11,"[['RX_GW', 15.877978638, 508, 11, 1, 868.1, -133.941392701, '00:00:00:00:00:04']]"
TX,14.618869787,291850.107784954,4642552.515778919,1.2,326,12,1,236-6,[]
TX,14.842641606,291095.412345207,4642466.806797476,1.2,519,12,1,53-11,[]
TX,14.897258928,291839.924142589,4642441.931043993,1.2,169,12,1,2-14,[]
TX,15.095325196,290468.107800459,4641534.675009931,1.2,117,7,1,172-6,[]
TX,15.098407711,290316.522952228,4641996.500598658,1.2,350,8,1,24-29,[]
TX,16.458924422,290439.215864152,4641372.395616245,1.2,576,7,1,80-29,[]
TX,16.623519514,291186.197966679,4641321.461632221,1.2,20,9,1,105-13,[]
TX,17.435080634,287425.427580826,4649750.757292331,1.2,352,12,1,24-30,[]
TX,17.511402406,295844.362645175,4641417.333978821,1.2,104,7,1,162-29,"[['RX_GW', 17.626396966, 104, 7, 1, 868.1, -101.268917036, '00:00:00:00:00:04']]"
TX,17.747629385,293701.922623507,4645343.745804874,1.2,485,12,1,351-28,[]
