label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.044203575,290877.934838987,4638676.663116696,1.2,110,11,1,194-22,"[['RX_GW', 1.524965144, 110, 11, 1, 868.1, -134.979968586, '00:00:00:00:00:02']]"
TX,0.221031984,289083.765436555,4642998.446874554,1.2,142,12,1,200-6,[]
TX,1.185393809,292180.739427133,4642131.256830515,1.2,380,12,1,260-15,[]
TX,1.582301531,291288.891253818,4642382.629714341,1.2,407,12,1,281-12,[]
TX,2.081043094,291099.597983936,4642461.803482041,1.2,228,12,1,228-17,[]
TX,2.084293177,295449.81046885,4642537.196684437,1.2,256,7,1,234-29,[]
TX,2.225141917,291421.597130689,4642046.314639077,1.2,459,12,1,369-29,[]
TX,2.338821204,271605.817760994,4630638.94738199,1.2,508,12,1,79-27,[]
TX,2.388282608,297276.478323752,4642993.997762976,1.2,469,12,1,42-7,[]
TX,2.553574585,288181.607291797,4643919.373662095,1.2,491,12,1,7-13,[]
TX,3.012871329,290701.562519426,4641304.997450856,1.2,341,7,1,257-15,[]
TX,3.516675702,291854.061448441,4642558.68914347,1.2,387,12,1,260-28,[]
TX,6.824533599,295120.805379891,4630198.457376318,1.2,251,12,1,234-24,[]
TX,6.875720627,290396.742234451,4641802.573366256,1.2,244,7,1,234-10,"[['RX_GW', 6.990717445, 244, 7, 1, 868.1, -122.718845338, '00:00:00:00:00:02']]"
TX,7.86160243,291653.410582295,4642819.512824913,1.2,123,12,1,2-15,"[['RX_GW', 10.493340482, 123, 12, 1, 868.1, -138.053425278, '00:00:00:00:00:02']]"
TX,9.612382529,292519.690394085,4642930.199146124,1.2,207,12,1,222-6,[]
TX,9.928640063,293360.695984505,4646853.790084153,1.2,267,12,1,235-4,[]
TX,10.286004408,291841.258277286,4642553.334304192,1.2,132,12,1,200-17,[]
TX,10.678286226,291837.920351689,4642556.07820882,1.2,480,12,1,53-24,[]
TX,11.256047068,290926.13248367,4645635.326159786,1.2,94,12,1,193-18,[]
TX,11.259586955,293233.770346212,4641001.749379087,1.2,304,12,1,24-20,[]
TX,11.418546194,292210.572664399,4638882.591477928,1.2,357,12,1,257-8,[]
TX,11.45193446,291846.207241913,4642231.112291437,1.2,528,12,1,99-30,[]
TX,11.820930582,293028.971880881,4643331.026713865,1.2,226,12,1,228-15,[]
TX,13.023164265,303252.721759311,4678847.52604518,1.2,70,12,1,140-3,[]
TX,13.567109154,291040.368874898,4640510.295073944,1.2,353,9,1,257-29,"[['RX_GW', 13.938874529, 353, 9, 1, 868.1, -128.436113387, '00:00:00:00:00:02']]"
TX,13.664694279,291855.216778968,4641281.479645287,1.2,227,11,1,228-16,[]
TX,14.63367132,291183.141743209,4641311.602790395,1.2,185,9,1,22-18,"[['RX_GW', 15.00543715, 185, 9, 1, 868.1, -128.67670193, '00:00:00:00:00:02']]"
TX,15.162425058,286745.585862456,4641295.90388281,1.2,463,12,1,42-20,[]
TX,16.562167332,293129.200757094,4638890.029106697,1.2,79,12,1,172-7,[]
TX,16.794513769,292522.90530713,4642897.260400715,1.2,105,12,1,193-7,"[['RX_GW', 19.426254618, 105, 12, 1, 868.1, -140.325811098, '00:00:00:00:00:04']]"
TX,19.969253766,288766.978609091,4647579.968245891,1.2,279,12,1,236-24,[]
TX,20.226762398,291830.519861667,4642524.418345352,1.2,265,12,1,235-29,[]
TX,20.425365387,291860.510675121,4642512.553610707,1.2,383,12,1,260-24,[]
TX,21.150280884,290468.053923389,4638988.777547835,1.2,33,12,1,111-23,[]
TX,21.228919414,288399.657125432,4635047.944929671,1.2,465,12,1,42-22,[]
TX,21.44486512,292155.995265174,4639201.450120308,1.2,80,12,1,178-10,[]
TX,21.552073648,291830.397018843,4641609.999664308,1.2,305,11,1,24-21,[]
TX,21.848082669,271711.936250779,4629273.647271658,1.2,250,12,1,234-2,[]
TX,23.728131208,291840.787343538,4642547.331812274,1.2,52,12,1,129-6,[]
TX,23.953008391,293555.297330087,4640248.475399497,1.2,182,12,1,214-29,[]
TX,24.339173515,294413.851186232,4640306.007899689,1.2,73,11,1,162-30,"[['RX_GW', 25.819933376, 73, 11, 1, 868.1, -133.183242421, '00:00:00:00:00:04']]"
TX,25.77894811,292690.535783567,4643714.48751382,1.2,176,12,1,212-9,[]
TX,26.775396352,288832.340431796,4638527.868537897,1.2,499,12,1,7-28,[]
TX,27.15962337,291315.811544854,4642419.0854259,1.2,332,11,1,253-20,[]
TX,28.265518317,291856.936493793,4642255.068444436,1.2,413,12,1,288-14,[]
TX,28.962189733,292146.276793311,4642950.578882231,1.2,364,12,1,259-14,[]
TX,29.563797719,290724.428482185,4639334.871008408,1.2,31,10,1,111-21,"[['RX_GW', 30.223309085, 31, 10, 1, 868.1, -130.103002725, '00:00:00:00:00:02']]"
TX,29.601399357,294476.07420631,4653054.562359434,1.2,264,12,1,235-26,[]
TX,30.358241734,291746.622709721,4641836.494710014,1.2,127,12,1,2-22,[]
TX,30.671018403,291551.436312784,4642970.76054873,1.2,285,12,1,236-6,[]
TX,32.279335268,293984.476014093,4642441.363365186,1.2,161,11,1,212-10,"[['RX_GW', 33.760095015, 161, 11, 1, 868.1, -134.341987894, '00:00:00:00:00:04']]"
TX,32.524566018,290361.345255572,4637227.316727966,1.2,159,12,1,208-8,[]
TX,32.56744141,291829.014700748,4642553.27628685,1.2,268,12,1,235-6,[]
TX,33.165020495,291197.024209996,4641397.9667872,1.2,128,10,1,2-28,"[['RX_GW', 33.824530476, 128, 10, 1, 868.1, -130.243078864, '00:00:00:00:00:02']]"
TX,33.861947768,289719.358998449,4641851.343728341,1.2,15,7,1,104-30,"[['RX_GW', 33.976944494, 15, 7, 1, 868.1, -122.241436818, '00:00:00:00:00:02']]"
TX,34.559261167,303250.701654527,4678893.128051646,1.2,69,12,1,140-17,[]
TX,34.853943262,289951.496035592,4634401.546134885,1.2,406,12,1,28-23,[]
TX,36.625603101,292688.10616765,4641804.236363133,1.2,454,12,1,369-24,[]
TX,36.766708327,291823.153404565,4642532.36495724,1.2,452,12,1,369-15,[]
TX,37.758177158,290290.683273399,4642227.167365976,1.2,131,10,1,2-8,[]
TX,38.277207259,290885.336132115,4638690.171357226,1.2,316,11,1,241-23,[]
TX,38.651110078,291795.503097719,4641045.713160947,1.2,395,10,1,273-15,[]
TX,39.105967207,291180.749950148,4642122.95937171,1.2,27,10,1,111-17,[]
TX,39.416417269,292204.071052829,4642665.24908326,1.2,448,12,1,369-10,[]
TX,40.035590093,291839.166979149,4642237.764272578,1.2,412,12,1,288-13,[]
TX,40.666465172,291818.271361717,4642536.465104409,1.2,299,12,1,238-9,[]
TX,41.03196164,291286.565132328,4641396.597976047,1.2,187,9,1,22-20,[]
TX,42.15514992,281866.672768917,4655192.824560942,1.2,136,12,1,200-21,[]
TX,42.317136144,289838.209382344,4638802.602146865,1.2,466,12,1,42-23,[]
TX,42.350797939,291736.022263147,4642164.462764598,1.2,81,12,1,178-11,[]
TX,42.854550064,292466.949097606,4641611.566863387,1.2,85,12,1,178-15,"[['RX_GW', 45.486290386, 85, 12, 1, 868.1, -138.779725256, '00:00:00:00:00:04']]"
TX,42.95149125,295169.519964552,4633545.786055259,1.2,23,12,1,105-2,[]
TX,43.488418321,271619.824387594,4630657.208789715,1.2,428,12,1,322-28,[]
TX,44.532462293,290110.494500861,4634619.500745244,1.2,35,12,1,111-8,[]
TX,45.040027417,298995.768228082,4630866.22347843,1.2,249,12,1,234-16,[]
TX,45.395913264,290291.05725373,4641444.567889268,1.2,486,7,1,53-30,[]
TX,46.524992486,291818.019711885,4642543.538835098,1.2,366,12,1,259-16,[]
TX,46.529214102,291555.396811132,4642640.489694681,1.2,526,12,1,80-29,[]
TX,47.620009818,289120.188492392,4648167.775076411,1.2,496,12,1,7-24,[]
TX,47.670010667,292184.039487813,4642141.074935252,1.2,97,12,1,193-21,[]
TX,48.147825271,291016.684284055,4640582.984437323,1.2,90,7,1,178-28,[]
TX,48.83843671,289826.392778377,4638790.420008501,1.2,350,12,1,257-26,[]
TX,48.849016698,292193.485354384,4642149.043933653,1.2,17,12,1,105-10,[]
TX,48.940298491,292192.573226584,4642148.370142772,1.2,461,12,1,40-19,[]
TX,49.067538233,291828.285045257,4642548.845678099,1.2,143,12,1,200-7,[]
TX,49.513300577,291667.758217937,4642127.767718621,1.2,133,12,1,200-18,[]
TX,50.602959777,295698.994982955,4641643.976355912,1.2,237,7,1,232-25,"[['RX_GW', 50.717953477, 237, 7, 1, 868.1, -70.733400657, '00:00:00:00:00:04']]"
TX,51.410943291,291863.09146067,4642563.456758772,1.2,271,12,1,236-13,[]
TX,52.901097597,292182.385239247,4642145.358202454,1.2,319,12,1,241-5,[]
TX,53.280383484,271650.609255137,4630658.990811449,1.2,326,12,1,242-21,[]
TX,54.682791273,288380.04201648,4641775.684132428,1.2,7,11,1,104-16,[]
TX,54.763796015,294912.134649506,4644015.851092991,1.2,152,12,1,203-9,[]
TX,58.611876608,293264.246923791,4639508.366157413,1.2,50,12,1,129-4,[]
TX,59.017686051,291180.132225742,4641271.065767881,1.2,405,8,1,28-22,"[['RX_GW', 59.225099821, 405, 8, 1, 868.1, -124.105600984, '00:00:00:00:00:02']]"
TX,59.944649778,292649.967989746,4641798.641019006,1.2,422,12,1,321-27,[]
TX,60.228468228,293664.634360802,4640212.033786911,1.2,391,12,1,273-11,[]
TX,60.250987329,296151.801377074,4642545.682107702,1.2,86,7,1,178-16,[]
TX,60.536200388,292521.643542663,4642913.979179359,1.2,365,12,1,259-15,[]
TX,60.584751167,292513.32626592,4641358.508764583,1.2,396,12,1,273-16,[]
TX,60.630756502,289874.097611029,4645785.865348151,1.2,447,12,1,361-30,[]
TX,60.710926616,287259.594014663,4641564.340281746,1.2,5,12,1,104-14,[]
TX,60.964524462,291863.788563937,4642547.502020516,1.2,426,12,1,322-26,[]
TX,61.697750616,292188.897367612,4642150.894553369,1.2,485,12,1,53-29,[]
TX,61.714774262,291239.877261417,4641990.408775539,1.2,37,11,1,115-17,[]
TX,62.464312019,295134.556877235,4645268.762300813,1.2,125,12,1,2-2,[]
TX,63.043863864,292262.422321943,4644107.642416894,1.2,386,12,1,260-27,[]
TX,63.547500529,295117.513911877,4642720.201744991,1.2,164,9,1,212-18,"[['RX_GW', 63.919265943, 164, 9, 1, 868.1, -128.890458155, '00:00:00:00:00:04']]"
TX,63.978465182,291490.932515394,4644577.139615908,1.2,446,12,1,358-24,[]
TX,64.338078601,292667.967536437,4641810.050812281,1.2,114,12,1,195-13,[]
TX,64.87721165,291805.601450704,4641587.565913896,1.2,307,11,1,24-3,"[['RX_GW', 66.357971743, 307, 11, 1, 868.1, -134.299537254, '00:00:00:00:00:02']]"
TX,65.655633168,290694.063753902,4641307.209589757,1.2,121,7,1,2-13,[]
TX,65.706840871,291834.445029767,4642550.592958434,1.2,298,12,1,238-8,[]
TX,65.8891398,288197.291389182,4643922.781135408,1.2,88,12,1,178-26,[]
TX,66.159380544,290055.155933028,4642393.065873703,1.2,45,10,1,115-6,[]
TX,66.407262071,271610.697721178,4630657.110898245,1.2,218,12,1,225-6,[]
TX,66.815683524,291840.771897841,4642540.223750815,1.2,287,12,1,236-8,[]
TX,67.067940405,271655.867407163,4630624.260601308,1.2,190,12,1,22-23,[]
TX,67.399423457,290592.270527924,4646223.146430602,1.2,436,12,1,348-16,[]
TX,68.043134583,290400.905698534,4641807.875901367,1.2,431,7,1,348-11,[]
