label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.125412486,290545.744354606,4641356.988962708,1.2,1231,7,1,79-10,"[['RX_GW', 0.240408456, 1231, 7, 1, 868.1, -117.540186328, '00:00:00:00:00:02']]"
TX,0.20412792,292671.434352427,4638706.405588642,1.2,282,12,1,191-27,[]
TX,0.311685834,290080.249162533,4640919.430518923,1.2,709,7,1,257-24,"[['RX_GW', 0.426679753, 709, 7, 1, 868.1, -84.972926858, '00:00:00:00:00:02']]"
TX,0.515234704,290370.941233774,4641438.924609048,1.2,284,7,1,191-29,"[['RX_GW', 0.630230446, 284, 7, 1, 868.1, -113.088194601, '00:00:00:00:00:02']]"
TX,0.678613302,290457.245025066,4640631.123763227,1.2,1209,7,1,68-11,"[['RX_GW', 0.793608714, 1209, 7, 1, 868.1, -113.149184947, '00:00:00:00:00:02']]"
TX,0.874205301,281378.820058239,4628284.202853281,1.2,839,12,1,291-2,[]
TX,1.389993212,291543.828090703,4642198.331503199,1.2,772,12,1,266-5,"[['RX_GW', 4.021729564, 772, 12, 1, 868.1, -137.78509653, '00:00:00:00:00:02']]"
TX,1.545522995,289695.05955829,4641887.769699194,1.2,414,8,1,208-21,[]
TX,1.710995742,291282.916885147,4641187.382290172,1.2,297,10,1,193-18,[]
TX,2.083850263,290347.50298813,4641416.770141992,1.2,160,7,1,155-16,[]
TX,2.292379172,293245.216683394,4639654.117803474,1.2,462,12,1,214-28,[]
TX,2.573842377,290366.137132294,4641439.387898011,1.2,470,7,1,22-22,[]
TX,3.006023453,290138.357735865,4641606.951877807,1.2,834,7,1,290-27,[]
TX,3.696739177,292534.220354673,4642920.086859188,1.2,1269,12,1,81-3,[]
TX,3.807822729,271868.708867964,4630639.205121417,1.2,454,12,1,212-5,[]
TX,3.996736237,290467.446527979,4642122.83779623,1.2,1312,10,1,89-9,[]
TX,4.334681108,292521.692247131,4642926.170830807,1.2,934,12,1,337-23,[]
TX,4.759844646,284551.854467301,4632942.750635855,1.2,692,12,1,253-20,[]
TX,5.309706741,294578.688645398,4642618.112509035,1.2,918,10,1,324-19,"[['RX_GW', 5.969217091, 918, 10, 1, 868.1, -130.689874451, '00:00:00:00:00:04']]"
TX,5.34678018,299250.742960272,4642584.17610133,1.2,100,12,1,132-1,[]
TX,5.411957024,291335.279887372,4642358.77564457,1.2,1054,11,1,365-11,"[['RX_GW', 6.892717217, 1054, 11, 1, 868.1, -133.111524622, '00:00:00:00:00:02']]"
TX,5.537033884,290980.696813899,4641910.917415451,1.2,1236,9,1,79-16,[]
TX,5.571564184,290588.384215343,4641856.784683399,1.2,58,9,1,115-19,[]
TX,5.830586867,290667.794744592,4641291.533297345,1.2,943,7,1,341-15,[]
TX,5.867184843,292179.899015243,4641895.006502393,1.2,381,12,1,200-23,[]
TX,5.887141736,291054.502526661,4641092.840643222,1.2,532,9,1,225-6,[]
TX,5.964253433,290379.303199466,4641815.474001115,1.2,467,7,1,22-19,[]
TX,6.199623362,290452.49859447,4642083.190849227,1.2,311,8,1,193-8,[]
TX,6.480927171,293759.863656447,4642496.261875944,1.2,963,12,1,343-5,"[['RX_GW', 9.11266369, 963, 12, 1, 868.1, -136.738692194, '00:00:00:00:00:04']]"
TX,6.85008688,289569.728097242,4642177.920600763,1.2,409,10,1,208-13,[]
TX,7.082990574,290590.343953157,4638957.511554132,1.2,289,12,1,191-8,[]
TX,7.095464732,291503.321542564,4637261.406192814,1.2,495,12,1,222-19,[]
TX,7.298666662,290367.434310967,4641437.431660725,1.2,314,7,1,195-13,[]
TX,7.332494697,290821.134294561,4643104.0121484,1.2,860,12,1,297-2,[]
TX,7.363440895,291698.798739704,4642819.318730714,1.2,392,12,1,202-8,[]
TX,7.912544288,290422.524836462,4641806.816013829,1.2,880,7,1,3-8,[]
TX,7.968607209,285856.046330958,4642359.739193221,1.2,1192,12,1,61-14,[]
TX,8.022492581,291056.610298122,4643651.376620177,1.2,1046,12,1,362-24,[]
TX,8.545740316,290075.070421487,4641541.647618189,1.2,723,7,1,259-11,[]
TX,9.200902449,291365.830142555,4642141.963049229,1.2,771,11,1,266-4,[]
TX,9.823651831,291292.841976664,4641168.553718265,1.2,743,8,1,260-16,"[['RX_GW', 10.031065886, 743, 8, 1, 868.1, -126.934898927, '00:00:00:00:00:02']]"
TX,9.828983839,289183.846012583,4642154.210307603,1.2,333,10,1,196-29,[]
TX,9.885405855,287351.87167077,4641159.16120911,1.2,365,12,1,2-25,[]
TX,9.928350538,292308.419011891,4642056.4885548,1.2,18,12,1,105-11,[]
TX,10.325446433,291702.579450464,4642757.163907161,1.2,349,12,1,198-9,[]
TX,10.865275319,291714.472568867,4642768.016256859,1.2,77,12,1,12-13,[]
TX,11.2607658,291125.562218425,4641429.941563692,1.2,361,8,1,2-2,[]
TX,11.389655798,290086.688262871,4640911.14422206,1.2,188,7,1,157-12,[]
TX,11.965247404,298749.186669136,4642240.321873192,1.2,1246,12,1,8-26,[]
TX,12.013536179,291038.72871438,4641146.681360246,1.2,28,9,1,105-29,[]
TX,12.216609376,290243.932537674,4641687.705231875,1.2,552,7,1,228-6,[]
TX,12.249407066,290095.283285179,4640889.679603517,1.2,716,7,1,257-5,[]
TX,12.408083556,289580.504783275,4645148.49020059,1.2,296,12,1,193-15,[]
TX,12.511512963,291270.949416573,4641833.762165399,1.2,549,10,1,228-28,[]
TX,12.54698944,290392.493318628,4641826.670429718,1.2,856,7,1,297-11,[]
TX,12.885612547,289223.678465124,4642072.334263103,1.2,571,10,1,233-21,[]
TX,13.066847742,292572.436808609,4641746.764481689,1.2,215,12,1,172-10,[]
TX,13.288530163,298965.274811224,4639625.920245879,1.2,1286,12,1,85-3,[]
TX,13.475855231,290175.987439041,4646083.559715579,1.2,853,12,1,295-8,[]
TX,13.631109738,290842.904664381,4639761.567735715,1.2,416,10,1,208-23,"[['RX_GW', 14.290620101, 416, 10, 1, 868.1, -132.873351031, '00:00:00:00:00:02']]"
TX,13.635161341,290524.288308252,4641360.088677151,1.2,126,7,1,135-22,[]
TX,13.670265172,289530.468982263,4641816.816801473,1.2,1200,7,1,62-22,[]
TX,13.707275118,292860.115155267,4641926.814671136,1.2,1109,12,1,40-3,[]
TX,14.037869619,290206.754106473,4641463.305041673,1.2,346,7,1,198-6,[]
