label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.044544718,292793.047317659,4642227.489863186,1.2,2695,12,1,84-25,[]
TX,0.168628952,286079.329745772,4641570.207884728,1.2,855,12,1,190-29,[]
TX,0.214174609,291681.777196218,4642113.090289851,1.2,113,12,1,109-15,[]
TX,0.380332297,291882.617329017,4642594.219795992,1.2,1431,12,1,269-20,[]
TX,0.38591213,290800.776141292,4635873.820978877,1.2,924,12,1,201-11,[]
TX,0.540130495,290881.078622231,4641185.227103512,1.2,2672,7,1,82-6,[]
TX,0.543893061,291199.013531578,4642843.899484226,1.2,2463,12,1,60-23,[]
TX,0.561703698,293300.750166134,4642685.337696231,1.2,817,12,1,186-27,[]
TX,0.609978853,292530.870454332,4642888.210276109,1.2,869,12,1,194-25,[]
TX,0.644265518,291704.458272006,4642114.151863378,1.2,2384,12,1,51-3,[]
TX,0.771322883,289942.234221565,4642799.827551027,1.2,1460,12,1,270-6,[]
TX,0.910071746,272815.716481946,4629823.764789528,1.2,1959,12,1,339-18,[]
TX,0.963450502,291093.521732266,4641025.248460567,1.2,1033,8,1,22-26,[]
TX,1.177479057,292339.00872719,4642265.504410857,1.2,2438,12,1,58-17,[]
TX,1.191240886,292646.854068498,4639502.001179826,1.2,2812,12,1,97-22,[]
TX,1.372043156,291599.305191336,4642164.715676094,1.2,1198,12,1,24-15,[]
TX,1.610378253,290015.755466558,4642479.589720058,1.2,1459,10,1,270-5,[]
TX,1.787402381,297254.296642048,4630976.280622395,1.2,718,12,1,174-7,[]
TX,1.915200077,292681.65550498,4643730.914493822,1.2,534,12,1,151-6,[]
TX,2.002993881,293334.829847828,4641176.362066048,1.2,1109,12,1,231-10,[]
TX,2.078532504,290118.229154256,4643329.805352491,1.2,1919,12,1,335-2,[]
TX,2.087860096,288792.237321605,4641794.46403625,1.2,1938,11,1,336-6,[]
TX,2.167616423,293708.513621716,4640331.019120159,1.2,1559,12,1,287-9,[]
TX,2.232978787,291124.161604278,4641455.627075326,1.2,776,9,1,181-8,[]
TX,2.314082016,290380.604248463,4644356.990647538,1.2,2716,12,1,87-13,[]
TX,2.505490817,290267.759702132,4642027.973686805,1.2,2420,9,1,56-22,[]
TX,2.60353534,292502.833110932,4642279.934202526,1.2,2511,12,1,67-30,[]
TX,2.60680079,291807.215076402,4642412.470443804,1.2,69,12,1,104-18,[]
TX,2.870340132,290761.260786809,4641494.093208733,1.2,2181,7,1,371-21,"[['RX_GW', 2.985336952, 2181, 7, 1, 868.1, -123.509636977, '00:00:00:00:00:02']]"
TX,2.870855968,290515.900500011,4650806.655685064,1.2,1493,12,1,275-17,[]
TX,2.936638405,291752.101296107,4642536.467534161,1.2,739,12,1,178-4,[]
TX,3.072490971,290558.308974195,4642606.266719609,1.2,1779,10,1,315-4,[]
TX,3.09329297,289939.948358838,4634402.898781845,1.2,1217,12,1,241-10,[]
TX,3.246765694,289911.51074501,4640880.824203615,1.2,2140,7,1,367-10,[]
TX,3.271738947,289317.907531625,4639754.129188088,1.2,1912,10,1,334-6,[]
TX,3.451419788,289953.009673339,4634421.443879507,1.2,1003,12,1,214-1,[]
TX,3.822061348,291982.276650338,4643722.069723332,1.2,866,12,1,194-14,[]
TX,3.887463176,290447.64110462,4640658.306879424,1.2,545,7,1,152-26,"[['RX_GW', 4.002458517, 545, 7, 1, 868.1, -111.724057227, '00:00:00:00:00:02']]"
TX,3.924157963,290039.171736827,4640197.402110604,1.2,109,7,1,109-11,[]
TX,3.985636711,293174.725056882,4643153.658219146,1.2,1191,12,1,239-9,[]
TX,4.189526585,296185.272342664,4640834.538077225,1.2,1542,7,1,287-17,"[['RX_GW', 4.304523395, 1542, 7, 1, 868.1, -119.56318512, '00:00:00:00:00:04']]"
TX,4.22755612,291716.599943903,4642525.46610237,1.2,373,12,1,138-12,[]
TX,4.286286372,286660.512941397,4645762.589707886,1.2,1745,12,1,31-6,[]
TX,4.370196631,289198.72519854,4642082.492418934,1.2,167,9,1,112-17,[]
TX,4.530605939,290736.133429269,4642894.927468882,1.2,159,12,1,111-12,[]
