label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.018996606,290838.850337919,4639366.567643633,1.2,1759,10,1,313-9,"[['RX_GW', 0.678508058, 1759, 10, 1, 868.1, -131.064927421, '00:00:00:00:00:02']]"
TX,0.079106659,291303.129667397,4641988.855139581,1.2,1264,11,1,258-10,[]
TX,0.102771567,291061.063301794,4641657.730482539,1.2,1696,9,1,306-24,[]
TX,0.231554766,290671.256751099,4641298.542153723,1.2,1356,7,1,275-10,[]
TX,0.306867077,297049.348237538,4642202.746551427,1.2,614,8,1,174-11,"[['RX_GW', 0.514281355, 614, 8, 1, 868.1, -126.875053472, '00:00:00:00:00:04']]"
TX,0.388189703,291860.381449812,4642561.817093084,1.2,587,12,1,171-21,[]
TX,0.487264991,290581.059127974,4639835.541869284,1.2,1876,9,1,322-10,[]
TX,0.544918587,291235.893346255,4642139.007313752,1.2,851,11,1,202-3,[]
TX,0.816187511,291245.927037663,4641274.989530464,1.2,2492,9,1,55-26,"[['RX_GW', 1.187953505, 2492, 9, 1, 868.1, -128.361291159, '00:00:00:00:00:02']]"
TX,0.875549619,291251.607320046,4643213.610866409,1.2,2723,12,1,85-8,[]
TX,0.911733948,293431.369621187,4640905.757143699,1.2,310,12,1,135-29,[]
TX,1.02997823,289637.106477016,4637901.729711316,1.2,2170,12,1,353-26,[]
TX,1.08686593,296960.085740245,4648892.091346094,1.2,1044,12,1,224-12,[]
TX,1.13631483,291038.449310547,4640504.11672374,1.2,2080,9,1,345-14,[]
TX,1.189823157,293610.795143021,4641937.00274177,1.2,455,11,1,154-6,[]
TX,1.207641407,291957.694221796,4642874.727922966,1.2,1845,12,1,32-11,[]
TX,1.572801621,291037.136965137,4641811.633012276,1.2,2327,10,1,366-5,"[['RX_GW', 2.232311848, 2327, 10, 1, 868.1, -132.214430019, '00:00:00:00:00:02']]"
TX,1.656154693,290467.537173674,4640628.036195734,1.2,1697,7,1,306-25,[]
TX,1.76671703,275088.85756166,4641724.291526059,1.2,2682,12,1,8-25,[]
TX,1.88336442,305009.717999535,4638749.632023158,1.2,2750,12,1,89-11,[]
TX,1.939777215,295469.541869413,4644596.190612509,1.2,855,12,1,202-8,[]
TX,1.940366323,273652.901256803,4630681.053362283,1.2,2013,12,1,338-26,[]
TX,2.030727086,273697.818043281,4630619.009027355,1.2,999,12,1,215-6,[]
TX,2.106628436,290235.558359984,4642884.126737081,1.2,918,12,1,21-17,[]
TX,2.366143975,291034.091415181,4644007.73771077,1.2,845,12,1,201-21,[]
TX,2.382991042,291140.878878573,4639100.812979172,1.2,2026,12,1,341-28,[]
TX,2.401700429,289733.769052265,4641847.462042817,1.2,167,7,1,120-28,[]
TX,2.441195749,295634.126635838,4641882.218778759,1.2,1831,7,1,317-29,[]
TX,2.624951872,290640.573339123,4639936.348277167,1.2,759,9,1,191-25,[]
TX,2.64669893,288124.64021199,4637718.24684805,1.2,521,12,1,159-27,[]
TX,2.844543916,275599.789233685,4631580.639269437,1.2,2381,12,1,373-30,[]
TX,3.018358263,291377.125586691,4643140.964478687,1.2,2160,12,1,352-7,[]
TX,3.217205793,290175.628631231,4635070.10668854,1.2,1230,12,1,250-25,[]
TX,3.21925482,299752.311841448,4630056.461996622,1.2,1956,12,1,331-16,[]
TX,3.303272926,271672.80468136,4630667.39656137,1.2,94,12,1,117-18,[]
TX,3.455869951,286968.941742355,4641704.651302765,1.2,1931,12,1,329-13,[]
TX,3.55300825,273672.443625144,4630621.576911134,1.2,2686,12,1,80-1,[]
TX,3.720438311,292522.838042272,4641900.231531804,1.2,2672,12,1,78-7,[]
TX,4.000135029,292662.234918509,4641040.393164867,1.2,1407,12,1,278-5,[]
TX,4.024569396,291232.879766968,4644156.121903413,1.2,585,12,1,171-19,[]
TX,4.252395821,295289.360958887,4638324.793030746,1.2,2469,12,1,49-17,[]
TX,4.279988489,291785.322369021,4641032.687120317,1.2,1117,10,1,230-9,[]
TX,4.305600932,291817.196043755,4642411.165529629,1.2,1275,12,1,258-28,[]
TX,4.310889075,292066.708939624,4642236.822563653,1.2,1850,12,1,32-18,[]
TX,4.370612792,292302.000851084,4637664.746047598,1.2,815,12,1,196-8,[]
TX,4.398638735,293246.37480956,4640214.384730715,1.2,206,12,1,127-10,[]
