label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.026512449,292585.171196175,4641819.561683086,1.2,2179,12,1,46-26,[]
TX,0.211938457,285756.207481268,4641384.839523915,1.2,1049,12,1,240-28,[]
TX,0.579798831,292716.077554817,4642083.867942939,1.2,2394,12,1,79-5,[]
TX,0.693242448,285034.385580526,4633056.823818238,1.2,659,12,1,186-7,[]
TX,0.775417024,289013.809966595,4647229.84349797,1.2,2466,12,1,92-3,[]
TX,0.929118155,293471.491677813,4644829.916286591,1.2,1260,12,1,270-18,[]
TX,1.058776914,292547.991734433,4641856.613453971,1.2,828,12,1,210-12,[]
TX,1.156057217,293308.555595292,4644287.016193379,1.2,782,12,1,204-3,[]
TX,1.22731576,288942.295573511,4638706.9992371,1.2,2154,12,1,44-13,[]
TX,1.292213836,296592.17561469,4634559.914028609,1.2,927,12,1,221-3,[]
TX,1.309809757,291006.517276415,4641917.086191732,1.2,1298,10,1,276-5,[]
TX,1.317577616,288142.034422503,4634681.756937755,1.2,1450,12,1,294-19,[]
TX,1.378590889,291298.700828031,4641991.127602316,1.2,1177,10,1,258-24,[]
TX,1.664663512,293971.949971329,4643761.368417154,1.2,2303,12,1,68-2,[]
TX,1.700774429,293328.369961954,4647074.49405307,1.2,244,12,1,130-19,[]
TX,1.749446746,289203.328961063,4642516.618894034,1.2,1344,12,1,280-19,[]
TX,1.999664519,294135.189530788,4647406.699633986,1.2,414,12,1,152-20,[]
TX,2.343268503,291780.612121219,4639806.773480082,1.2,2213,12,1,50-30,[]
TX,2.48574396,293991.010161789,4650829.925629739,1.2,2414,12,1,81-14,[]
TX,2.5595564,285822.376828406,4641065.08340286,1.2,154,12,1,120-24,[]
TX,2.784620919,291743.25241766,4644289.810139351,1.2,2288,12,1,66-27,[]
TX,2.812164971,291177.270696554,4641962.96493021,1.2,1595,11,1,310-14,"[['RX_GW', 4.292923871, 1595, 11, 1, 868.1, -133.823991803, '00:00:00:00:00:02']]"
TX,3.008962568,293114.046428982,4642340.666933526,1.2,830,12,1,210-17,[]
TX,3.015379753,289226.872180552,4642074.45091003,1.2,1552,9,1,306-1,[]
TX,3.249700827,290756.634827778,4656607.050170427,1.2,1681,12,1,318-15,[]
TX,3.299790664,301669.425278151,4643522.969717621,1.2,1255,12,1,269-26,[]
TX,3.437788508,291276.864900036,4641396.871616805,1.2,805,10,1,205-7,[]
TX,3.540432531,272970.457704902,4629816.620296669,1.2,1871,12,1,342-29,[]
TX,3.748326301,292368.750599649,4641954.368532552,1.2,2438,12,1,91-1,[]
TX,3.803979137,282661.608610462,4640119.889105054,1.2,2263,12,1,65-2,[]
TX,4.102336418,288612.845525559,4643365.711572107,1.2,643,12,1,185-4,[]
TX,4.107423535,289495.158792139,4640120.103088348,1.2,744,7,1,198-14,[]
TX,4.492822204,289912.177114012,4645827.549015019,1.2,404,12,1,151-20,[]
TX,4.640200237,291104.42917105,4643675.538897078,1.2,197,12,1,125-7,[]
TX,4.660151961,290753.570652882,4642913.530493477,1.2,299,12,1,14-25,[]
TX,4.728994002,293698.671206982,4650723.242652638,1.2,2198,12,1,49-8,[]
TX,4.783190482,290711.107617885,4642996.591992111,1.2,2385,12,1,78-28,[]
TX,4.896093885,290940.400998014,4642063.409666469,1.2,2219,11,1,51-28,[]
TX,4.915887471,290473.343187842,4640634.866756598,1.2,359,7,1,145-21,[]
TX,4.968262425,287911.247574139,4631104.287640817,1.2,1513,12,1,301-23,[]
TX,5.312917499,290204.720357789,4637862.008755515,1.2,203,12,1,126-24,[]
TX,5.34420931,289308.709501005,4639755.016580699,1.2,49,10,1,110-18,[]
TX,5.387392668,289950.212429861,4634409.393440777,1.2,803,12,1,205-28,[]
TX,5.42778576,296508.747638031,4645817.726360513,1.2,74,12,1,113-26,[]
TX,5.670511857,293205.85368487,4641596.936025306,1.2,2116,12,1,39-7,[]
TX,5.70638361,284940.807665595,4640698.290270024,1.2,2481,12,1,99-7,[]
TX,5.841380733,290046.891609287,4645625.00290657,1.2,1229,12,1,268-19,[]
TX,5.864622774,282694.413728244,4640990.048312152,1.2,231,12,1,128-26,[]
TX,5.88311032,291234.163793211,4642460.577162095,1.2,1120,11,1,249-16,[]
TX,6.385330373,295127.856353127,4642528.877053325,1.2,1953,8,1,353-2,"[['RX_GW', 6.592743221, 1953, 8, 1, 868.1, -124.603603064, '00:00:00:00:00:04']]"
TX,6.466329317,292144.046194446,4642212.798469115,1.2,907,12,1,217-22,[]
TX,6.512822549,291620.433384678,4644627.34166997,1.2,699,12,1,192-12,[]
TX,6.537902392,288748.993116821,4642571.915528731,1.2,1290,12,1,276-19,[]
TX,6.541239088,290516.931692758,4642924.833768652,1.2,1796,12,1,334-12,[]
TX,6.631177682,292611.246338337,4641141.668461899,1.2,1806,12,1,334-30,[]
TX,6.776095975,292575.244007756,4637200.752859194,1.2,995,12,1,230-26,[]
TX,6.813771514,291889.094793999,4644154.236645764,1.2,196,12,1,125-6,[]
TX,6.966376222,293885.699661057,4644173.87228254,1.2,2097,12,1,372-18,[]
TX,6.978030072,278165.641064083,4632216.296323393,1.2,174,12,1,122-14,[]
TX,7.066410819,291050.617586266,4641973.490005783,1.2,2119,10,1,4-10,[]
TX,7.094142696,292316.146505874,4642055.676907208,1.2,750,12,1,198-22,[]
TX,7.14558621,295016.37398599,4647219.171186166,1.2,412,12,1,152-18,[]
TX,7.163295915,290450.854040132,4641759.674246691,1.2,125,7,1,119-20,[]
TX,7.319208612,293900.117992379,4641756.134453289,1.2,1869,10,1,342-27,"[['RX_GW', 7.978720151, 1869, 10, 1, 868.1, -130.540773855, '00:00:00:00:00:04']]"
TX,7.379561321,290083.522926461,4634663.5604867,1.2,1505,12,1,301-11,[]
TX,7.468165586,291410.237897234,4642035.353390353,1.2,2280,10,1,66-11,[]
TX,7.515876987,290920.323002502,4635707.170885036,1.2,1149,12,1,252-28,[]
TX,7.524072114,290820.842692464,4642276.169502406,1.2,902,9,1,217-17,[]
TX,7.570303132,290683.38248067,4641296.605626093,1.2,975,7,1,23-3,[]
TX,7.921480026,286698.623444587,4645121.446154505,1.2,1220,12,1,267-6,[]
TX,8.129424087,291250.233931736,4641271.15046178,1.2,18,10,1,103-25,"[['RX_GW', 8.788934102, 18, 10, 1, 868.1, -130.806892471, '00:00:00:00:00:02']]"
TX,8.161323796,291229.74173286,4642272.228861619,1.2,1924,12,1,350-24,[]
TX,8.424344857,291061.243881148,4644018.374709154,1.2,1217,12,1,267-3,[]
TX,8.526081888,290774.029946425,4640639.817628359,1.2,1274,7,1,275-2,[]
