label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.063533222,295851.084109495,4642331.481684634,1.2,721,7,1,287-28,"[['RX_GW', 0.17852885, 721, 7, 1, 868.1, -114.510584412, '00:00:00:00:00:04']]"
TX,0.192244267,295648.227893,4645582.339295086,1.2,909,12,1,47-4,[]
TX,0.839947204,308280.81168122,4652611.813529151,1.2,98,12,1,12-17,[]
TX,0.844348262,293835.655843409,4640003.472672097,1.2,377,12,1,21-13,[]
TX,0.92823128,290629.687788169,4646623.354206667,1.2,1014,12,1,71-4,[]
TX,1.198245363,295127.104422534,4642712.559771081,1.2,468,8,1,228-11,"[['RX_GW', 1.405658729, 468, 8, 1, 868.1, -124.933300031, '00:00:00:00:00:04']]"
TX,1.228054625,292232.410009276,4638960.788165631,1.2,580,12,1,241-18,[]
TX,1.465378865,291855.180170348,4642554.44998776,1.2,146,12,1,130-9,[]
TX,1.869704571,290234.246520231,4646952.831578069,1.2,174,12,1,140-10,[]
TX,1.952713566,295643.08766305,4645578.880722937,1.2,906,12,1,47-19,[]
TX,1.958308487,293781.389778565,4644232.782500573,1.2,459,12,1,226-12,[]
TX,2.28888804,290066.54486617,4635379.935980504,1.2,1063,12,1,80-24,[]
TX,2.355417024,293863.41809629,4640117.724689978,1.2,14,12,1,104-2,[]
TX,2.435302503,273564.01797266,4630936.471368847,1.2,626,12,1,254-18,[]
TX,2.690550465,275093.27968287,4631244.312609338,1.2,620,12,1,254-1,[]
TX,2.887255023,295951.740918719,4642564.089205147,1.2,706,7,1,275-21,[]
TX,3.05243084,297587.27708466,4643126.915004494,1.2,502,12,1,232-26,[]
TX,3.175677582,283139.18093472,4632897.300255345,1.2,579,12,1,241-17,[]
TX,3.212419377,292920.028743413,4641942.829481539,1.2,473,12,1,228-17,[]
TX,3.922552269,289304.251022062,4642538.979741075,1.2,881,11,1,41-12,[]
TX,4.643730764,293553.042905923,4644049.555081304,1.2,466,12,1,226-28,[]
TX,4.771043428,290647.091483079,4639036.107391244,1.2,95,12,1,119-23,[]
TX,4.904178511,291850.604352199,4642548.102675456,1.2,51,12,1,11-29,[]
TX,5.484447498,292197.030225077,4642155.11892756,1.2,793,12,1,321-28,[]
TX,5.504207137,272491.191749345,4627432.340971961,1.2,825,12,1,349-10,[]
TX,5.772591219,291114.073827975,4642358.933391045,1.2,1070,12,1,82-7,[]
TX,5.837218839,291510.147061152,4642452.647938188,1.2,963,12,1,60-14,[]
TX,6.073126188,291922.546618847,4642939.078380136,1.2,135,12,1,130-12,[]
TX,6.191997925,294992.932714056,4642698.281409108,1.2,498,9,1,231-8,"[['RX_GW', 6.563763504, 498, 9, 1, 868.1, -128.672400203, '00:00:00:00:00:04']]"
TX,6.399911463,291828.490940859,4642549.882620297,1.2,131,12,1,129-8,[]
TX,6.554602566,290508.852410991,4640867.680248561,1.2,102,7,1,124-14,[]
TX,6.630706619,287581.565293358,4637139.833570532,1.2,28,12,1,105-10,[]
TX,6.807880572,294556.948005897,4645422.625561439,1.2,833,12,1,351-28,[]
TX,7.355557994,290634.835280855,4646615.078104916,1.2,1015,12,1,71-5,[]
TX,7.882406664,291751.711266563,4639702.752369061,1.2,94,12,1,119-22,[]
TX,7.981981653,291836.247453431,4642542.499348581,1.2,532,12,1,236-26,[]
TX,8.084557364,294143.803577754,4647409.929237274,1.2,1080,12,1,96-20,[]
