label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.087574198,291666.394308856,4639108.401574053,1.2,1736,12,1,288-17,[]
TX,0.153817779,288936.746365837,4642968.000163583,1.2,185,12,1,115-10,[]
TX,0.219863617,292843.255943254,4640115.083747876,1.2,1240,12,1,231-21,[]
TX,0.347006896,290545.655303878,4641034.221021624,1.2,173,7,1,112-6,[]
TX,0.491139665,291877.42627303,4641062.650224895,1.2,969,10,1,198-23,[]
TX,0.558820254,286046.195117829,4644283.980075012,1.2,1555,12,1,267-6,[]
TX,0.562635417,301591.896057979,4632949.159979005,1.2,645,12,1,158-4,[]
TX,0.708481098,263754.989073173,4646840.457114088,1.2,2207,12,1,345-22,[]
TX,0.734067976,298121.107121392,4642091.171056259,1.2,1013,12,1,203-25,[]
TX,0.836015672,290377.584479852,4635264.600534391,1.2,2638,12,1,57-23,[]
TX,1.089242968,290681.38926844,4641303.65551509,1.2,1380,7,1,245-25,[]
TX,1.110997081,290979.752269673,4639091.7831743,1.2,638,12,1,158-23,[]
TX,1.349884127,291663.367528217,4642100.16728273,1.2,2567,11,1,51-10,[]
TX,1.368447948,290342.461549025,4641838.065070156,1.2,2486,7,1,45-19,[]
TX,1.43900318,292524.986070215,4642915.144226527,1.2,1973,12,1,317-4,[]
TX,1.510741727,290825.656357921,4641299.356921691,1.2,1607,7,1,270-23,[]
TX,1.756589246,295122.073851404,4642697.697609001,1.2,2859,10,1,8-14,[]
TX,1.966242936,291877.899060865,4642576.638618917,1.2,1476,12,1,256-26,[]
TX,2.281399787,273413.43121401,4630108.617492496,1.2,1041,12,1,206-8,[]
TX,2.524153754,290664.562818023,4643076.825802131,1.2,1604,12,1,270-20,[]
TX,2.736405555,293301.487768381,4644011.421949749,1.2,2100,12,1,335-1,[]
TX,2.858759345,289923.498968723,4634249.454293138,1.2,228,12,1,12-20,[]
TX,2.912480781,291868.157594671,4636201.252559533,1.2,1364,12,1,244-11,[]
TX,3.002658119,292182.33493737,4642193.079946137,1.2,1842,12,1,303-27,[]
TX,3.008767898,291228.208191204,4641258.757233941,1.2,631,9,1,157-5,[]
TX,3.018738941,292167.669320925,4643174.032199603,1.2,812,12,1,181-20,[]
TX,3.19484029,273690.472452147,4630616.792746941,1.2,2665,12,1,60-18,[]
TX,3.262018244,282748.63971878,4660562.533928396,1.2,2776,12,1,71-5,[]
TX,3.290910596,289335.315094053,4634311.877260814,1.2,1828,12,1,301-26,[]
