label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.053310164,289860.768124475,4638400.749798249,1.2,2718,12,1,78-19,[]
TX,0.164826781,295145.532037958,4642721.821612088,1.2,2194,8,1,352-20,"[['RX_GW', 0.372240144, 2194, 8, 1, 868.1, -125.19466066, '00:00:00:00:00:04']]"
TX,0.258634671,293840.991855863,4643665.784387916,1.2,1241,12,1,245-4,[]
TX,0.269457175,291285.57969172,4642381.762442412,1.2,1571,11,1,290-11,[]
TX,0.480888318,291856.910088682,4641098.953502804,1.2,168,11,1,120-19,[]
TX,0.521290769,288090.817607293,4642424.21094744,1.2,1064,12,1,221-20,[]
TX,0.636119216,294388.746199482,4643080.870079207,1.2,1060,10,1,220-8,"[['RX_GW', 1.29563108, 1060, 10, 1, 868.1, -131.087988335, '00:00:00:00:00:04']]"
TX,0.670628142,287905.798397289,4643990.895722976,1.2,1717,12,1,302-28,[]
TX,0.679872474,290971.533693874,4642617.428698664,1.2,814,12,1,192-8,[]
TX,1.017179412,290310.892524417,4641924.744960736,1.2,2899,8,1,94-18,[]
TX,1.146104125,289948.26449589,4634396.578042877,1.2,1448,12,1,278-6,[]
TX,1.251303022,289767.698159667,4641770.866568611,1.2,2534,7,1,49-3,[]
TX,1.530737946,291033.327136041,4642281.767208157,1.2,2128,10,1,345-19,[]
TX,1.598370967,296523.876214114,4648614.728380966,1.2,1087,12,1,224-18,[]
TX,1.703189046,291090.904039952,4641516.096063142,1.2,1224,9,1,244-18,[]
TX,2.020011171,291247.130863024,4642207.414531452,1.2,1355,10,1,266-21,[]
TX,2.067102941,290973.163193928,4641341.779876503,1.2,325,9,1,135-29,[]
TX,2.196893784,290854.68485518,4642315.04536684,1.2,577,10,1,169-8,[]
TX,2.264868926,293235.186520042,4640206.466845773,1.2,442,12,1,152-3,[]
TX,2.478536152,285213.779054869,4632965.321002574,1.2,179,12,1,120-4,[]
TX,2.537836653,290058.377309,4642390.855842501,1.2,1233,10,1,244-9,[]
TX,2.631807152,290934.010656149,4638998.609326226,1.2,9,12,1,102-27,[]
TX,2.65203939,286644.743530652,4641605.239846096,1.2,2340,12,1,362-29,[]
TX,2.988627441,291284.365691281,4641992.503618277,1.2,1806,10,1,314-13,[]
TX,3.031356081,290605.15183362,4635601.992998392,1.2,30,12,1,106-21,[]
TX,3.047043232,294668.466296253,4645570.952402241,1.2,2344,12,1,365-11,[]
TX,3.160290503,289351.533523834,4645796.765484559,1.2,2613,12,1,65-25,[]
TX,3.211910246,291140.089714092,4642470.060283433,1.2,759,10,1,19-30,[]
TX,3.296819488,291485.793236035,4642061.47928853,1.2,2601,12,1,65-10,[]
TX,3.378545214,276033.360623604,4631889.900080233,1.2,2724,12,1,78-26,[]
TX,3.546777632,290957.911910292,4641972.651123475,1.2,2927,9,1,99-25,[]
TX,3.601570066,303109.159803455,4635437.130582563,1.2,1858,12,1,316-30,[]
TX,3.672344275,289229.232912324,4642415.122417414,1.2,1677,10,1,300-18,[]
TX,3.873561929,291817.391157132,4641572.973869384,1.2,234,11,1,128-11,[]
TX,3.90263519,286708.080099835,4645130.828382065,1.2,412,12,1,147-19,[]
TX,4.001524609,292181.637735802,4641885.266964004,1.2,1557,12,1,29-16,[]
TX,4.033513655,292309.913492445,4642310.946554561,1.2,935,12,1,206-19,[]
TX,4.107738066,291963.825635318,4642598.705969322,1.2,646,12,1,174-26,[]
TX,4.116389657,291215.957827676,4641398.486603889,1.2,1649,8,1,30-10,[]
TX,4.324493813,292482.128005266,4642832.138321719,1.2,1485,12,1,280-6,[]
TX,4.506060652,291359.327506196,4638525.622195132,1.2,2745,12,1,8-28,[]
TX,4.579047056,290081.016770319,4641533.528239498,1.2,1646,7,1,3-6,"[['RX_GW', 4.694042672, 1646, 7, 1, 868.1, -114.773109495, '00:00:00:00:00:02']]"
TX,4.682187287,295220.746332356,4642712.235592811,1.2,2729,10,1,78-30,[]
TX,5.041052761,289703.700860757,4647177.50669358,1.2,2605,12,1,65-15,[]
TX,5.086050452,293365.675012851,4641581.461621857,1.2,224,12,1,127-13,[]
TX,5.153707222,290658.021750522,4641225.021081029,1.2,395,7,1,144-7,"[['RX_GW', 5.268703291, 395, 7, 1, 868.1, -119.325622514, '00:00:00:00:00:02']]"
TX,5.221600641,290506.853225105,4642090.80524052,1.2,985,8,1,210-5,[]
TX,5.475649293,290785.271414804,4642104.026071114,1.2,238,9,1,128-15,"[['RX_GW', 5.847415661, 238, 9, 1, 868.1, -128.766723719, '00:00:00:00:00:02']]"
TX,5.511914088,291727.386848827,4642159.679065133,1.2,778,12,1,191-19,[]
TX,5.542540795,292527.249365669,4642927.449546532,1.2,413,12,1,147-20,[]
TX,5.613403643,289886.557647273,4632763.690491169,1.2,135,12,1,118-6,[]
TX,5.689626439,288019.35871214,4643360.270447368,1.2,2604,12,1,65-14,[]
TX,5.850472863,289968.874285186,4637832.700939686,1.2,484,12,1,155-14,[]
TX,6.188111446,292876.692928626,4642839.576008927,1.2,1804,12,1,314-11,[]
TX,6.224795546,292300.998291058,4637631.391858083,1.2,1840,12,1,316-12,[]
TX,6.2368687,292536.244341106,4641351.727449012,1.2,2671,12,1,73-26,[]
TX,6.263615913,292183.977619345,4642183.184789906,1.2,1929,12,1,324-30,[]
TX,6.450123116,295117.65551961,4642696.125514812,1.2,1780,8,1,311-10,[]
TX,6.523083675,288743.073364018,4635185.732236306,1.2,2732,12,1,78-6,[]
TX,6.695580247,280832.221801444,4632686.995773813,1.2,1897,12,1,32-26,[]
TX,6.85015638,290474.161995086,4647207.341213882,1.2,747,12,1,187-14,[]
TX,6.968208786,292771.192846085,4642924.646763009,1.2,2561,12,1,58-13,[]
TX,7.207074947,287917.28707798,4645681.105322716,1.2,542,12,1,159-25,[]
TX,7.355771523,292664.411412028,4643703.55146703,1.2,267,12,1,132-13,[]
TX,7.377802309,291023.025645427,4644008.088980093,1.2,61,12,1,110-17,[]
TX,7.412109021,273688.014215652,4630644.768026615,1.2,1504,12,1,284-8,[]
TX,7.619492473,290998.157681179,4641887.879049519,1.2,2379,10,1,366-30,[]
TX,7.6761313,272119.210298036,4630454.252662835,1.2,2148,12,1,347-3,[]
TX,7.805694575,291730.246571605,4642146.185668498,1.2,1982,12,1,329-26,[]
TX,7.920672778,293474.842765128,4642284.690736813,1.2,524,12,1,157-28,[]
TX,7.987382044,291990.281437273,4636943.68644765,1.2,1049,12,1,217-26,[]
TX,7.989470186,290338.405447202,4643888.638006059,1.2,902,12,1,204-20,[]
TX,8.09834797,271673.068942773,4630637.523905776,1.2,714,12,1,184-7,[]
TX,8.223136842,288893.978566679,4639863.163947031,1.2,1253,10,1,248-23,[]
TX,8.432712232,292435.626967139,4641398.931421527,1.2,743,12,1,187-10,[]
TX,8.492891436,292767.045338436,4640751.775726403,1.2,2726,12,1,78-28,[]
TX,8.607416597,293574.258224619,4645962.784384477,1.2,1300,12,1,255-3,[]
TX,8.64064393,289493.441857882,4642826.996781496,1.2,2677,11,1,74-12,[]
TX,8.666156,291094.85927347,4643762.155430389,1.2,456,12,1,153-27,[]
TX,8.801091236,290863.925690738,4641159.636696236,1.2,1234,7,1,245-18,[]
TX,8.837965814,288983.231485437,4643775.455721939,1.2,65,12,1,110-21,[]
TX,9.186360195,292758.852820923,4642699.058309956,1.2,2519,12,1,48-19,[]
TX,9.381610842,290250.506734077,4640922.163271591,1.2,2925,7,1,99-1,"[['RX_GW', 9.496605328, 2925, 7, 1, 868.1, -100.493119414, '00:00:00:00:00:02']]"
TX,9.571524101,291174.458167014,4641957.132238016,1.2,1313,10,1,258-26,"[['RX_GW', 10.231034991, 1313, 10, 1, 868.1, -132.315612166, '00:00:00:00:00:02']]"
TX,9.611350158,291071.815872285,4644027.003058346,1.2,2802,12,1,88-21,[]
TX,9.855631308,292814.907539504,4642778.228011105,1.2,492,12,1,156-14,[]
TX,9.948730857,292103.634300039,4638095.40547522,1.2,1660,12,1,30-24,[]
TX,10.115282285,292921.352676094,4640370.005415009,1.2,429,12,1,150-13,[]
TX,10.316668205,291701.500380787,4642128.477419088,1.2,1813,12,1,314-22,[]
TX,10.477815819,291695.743876091,4642120.665009474,1.2,298,12,1,134-28,[]
TX,10.579952807,290986.120969292,4641975.112222736,1.2,84,9,1,112-28,[]
TX,10.639494497,291980.148984846,4643700.787688768,1.2,532,12,1,158-5,[]
TX,10.67188776,292557.498459972,4641843.890942056,1.2,2174,12,1,350-29,[]
TX,10.9772396,291025.821571498,4640745.56562727,1.2,2771,7,1,83-29,[]
TX,11.026186284,283648.203309638,4632930.763021772,1.2,2076,12,1,342-13,[]
TX,11.52012809,292748.528978452,4641892.884385724,1.2,123,12,1,118-18,[]
TX,11.620019287,273686.193464092,4630698.542997832,1.2,1283,12,1,252-17,[]
TX,11.721637085,291045.153675719,4641712.535509155,1.2,372,9,1,143-21,[]
TX,11.746649593,295134.304086614,4642720.548671132,1.2,2480,8,1,44-16,[]
TX,11.759718238,291556.521743095,4641357.010732167,1.2,1993,9,1,331-12,[]
