label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.091355903,293130.678829385,4642272.246633765,1.2,284,12,1,176-8,[]
TX,0.127414433,291805.914647569,4641053.050721464,1.2,127,12,1,132-14,[]
TX,0.236731499,291179.183419039,4641314.412307512,1.2,295,9,1,178-26,[]
TX,0.301513486,290481.739559873,4642812.634268264,1.2,161,11,1,135-5,[]
TX,0.360926374,290371.163340072,4641812.458100105,1.2,1237,7,1,362-9,[]
TX,0.787784453,290227.65572838,4640217.607400527,1.2,105,7,1,122-29,[]
TX,1.017173126,293985.999876315,4640618.550883608,1.2,497,11,1,208-8,[]
TX,1.065172097,290163.233243695,4641954.11257775,1.2,1042,9,1,315-1,[]
TX,1.363160853,289627.914647031,4642050.285052304,1.2,1356,9,1,53-28,[]
TX,1.424192077,289789.136504949,4641248.620025967,1.2,389,7,1,196-27,[]
TX,1.828420064,290579.079895722,4643869.388584342,1.2,1109,12,1,341-12,[]
TX,2.042504289,293102.640164777,4641166.564949438,1.2,467,12,1,203-22,[]
TX,2.331993934,291030.64870426,4641728.72142023,1.2,1409,10,1,68-11,[]
TX,3.225499897,295087.894676105,4642642.718078196,1.2,1175,7,1,352-2,"[['RX_GW', 3.340497124, 1175, 7, 1, 868.1, -121.303781105, '00:00:00:00:00:04']]"
TX,3.275443679,291731.22729677,4642147.482317012,1.2,1034,12,1,311-1,[]
TX,3.583702292,291822.295824894,4642539.381497711,1.2,1057,12,1,317-1,[]
TX,3.776723422,290822.894053392,4641291.997380278,1.2,666,7,1,232-27,[]
TX,3.787393026,292077.016947051,4642627.510459486,1.2,826,12,1,257-20,[]
TX,3.792382215,290385.601775825,4641800.435511,1.2,1363,7,1,58-13,[]
TX,4.041377627,293143.227043527,4643203.471056823,1.2,1126,12,1,343-14,[]
TX,4.188077284,288992.839992359,4635009.371301794,1.2,1599,12,1,96-11,[]
TX,4.317304305,300047.929207674,4642805.426918675,1.2,568,12,1,220-18,[]
TX,4.407382946,291065.923919304,4643269.153180975,1.2,601,12,1,223-7,[]
TX,4.422550559,290911.860427654,4641235.859802899,1.2,583,7,1,222-19,[]
TX,4.430180327,293715.24254078,4646018.206555179,1.2,1520,12,1,87-18,[]
TX,4.443874192,292321.252377244,4642041.196895108,1.2,1240,12,1,365-11,[]
TX,4.5264833,290521.176851862,4640589.578299865,1.2,160,7,1,135-4,[]
TX,4.675295476,291225.594564888,4642269.250103115,1.2,733,12,1,238-22,[]
TX,4.869679504,291841.53017382,4644174.331847397,1.2,805,12,1,250-28,[]
TX,4.993837498,290346.66786204,4641422.693525613,1.2,1344,7,1,53-1,[]
TX,5.023315675,290970.842397204,4642285.514301042,1.2,451,10,1,200-7,[]
TX,5.135357349,292389.626301953,4641763.576112414,1.2,1494,12,1,83-10,[]
TX,5.634052323,288049.124059432,4642392.623851996,1.2,1445,12,1,79-13,[]
TX,5.871009296,290669.754317025,4641303.644539725,1.2,865,7,1,260-25,[]
TX,5.936164417,292531.491211265,4642901.897199363,1.2,1489,12,1,81-4,[]
TX,6.186208684,290213.949431313,4641229.357781278,1.2,1453,7,1,79-28,"[['RX_GW', 6.301203553, 1453, 7, 1, 868.1, -109.115467118, '00:00:00:00:00:02']]"
TX,6.77340238,290358.368811824,4641846.140627593,1.2,1021,8,1,3-7,"[['RX_GW', 6.980815286, 1021, 8, 1, 868.1, -125.089566043, '00:00:00:00:00:02']]"
TX,6.895679196,289917.827283106,4647377.799652602,1.2,27,12,1,105-27,[]
