label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.111343181,291272.869994193,4629208.781003639,1.2,273,12,1,178-30,[]
TX,1.164917029,291109.461487981,4641103.975026184,1.2,324,7,1,2-2,"[['RX_GW', 1.279914433, 324, 7, 1, 868.1, -122.550063083, '00:00:00:00:00:02']]"
TX,1.256879852,292482.082555602,4643057.547331664,1.2,442,12,1,228-13,[]
TX,1.852342017,299349.530013121,4663067.766007611,1.2,173,12,1,140-24,[]
TX,2.321976512,294125.010455114,4647405.779136088,1.2,984,12,1,96-19,[]
TX,2.588818533,271675.364417534,4630648.122209639,1.2,517,12,1,238-4,[]
TX,2.818808817,292665.058629689,4641792.956446719,1.2,32,12,1,106-22,[]
TX,2.881685178,291073.261867763,4644040.51535636,1.2,271,12,1,178-29,[]
TX,3.678300945,294400.628765685,4639335.806459111,1.2,282,12,1,190-16,[]
TX,3.986385704,295652.028589577,4645581.039676563,1.2,74,12,1,113-14,[]
TX,4.117972719,291989.237005665,4643699.999238273,1.2,973,12,1,81-24,[]
TX,5.069614447,291818.421589952,4642561.129483284,1.2,599,12,1,257-22,[]
TX,5.327416795,291830.151840451,4642547.747535755,1.2,564,12,1,241-9,[]
TX,5.499506216,299814.802229117,4630267.214576064,1.2,409,12,1,222-22,[]
TX,6.267112005,292192.529886083,4642162.172610722,1.2,443,12,1,228-14,[]
TX,6.367506953,293319.53180209,4646850.480034343,1.2,130,12,1,130-22,[]
TX,6.54322078,294974.651105107,4642712.361017611,1.2,470,9,1,231-9,[]
TX,7.199190509,293537.085670964,4642767.838678943,1.2,460,12,1,231-12,[]
TX,7.214088365,291506.295555546,4642452.477471888,1.2,882,11,1,60-13,[]
TX,8.002826749,291094.117504322,4642460.063727365,1.2,331,12,1,200-18,[]
TX,8.386680284,291820.954688625,4642548.708208196,1.2,478,12,1,234-1,[]
TX,8.57669252,291828.991604766,4642555.012567411,1.2,501,12,1,236-24,[]
TX,8.725602066,291103.821847228,4643068.140955784,1.2,558,12,1,241-3,[]
TX,9.08452328,292734.560194154,4641696.0114258,1.2,344,12,1,203-3,[]
TX,9.324443605,291965.337120094,4641307.021035273,1.2,762,11,1,348-14,"[['RX_GW', 10.80520396, 762, 11, 1, 868.1, -134.962686588, '00:00:00:00:00:02']]"
TX,9.478719944,294889.097356407,4642539.369695947,1.2,473,9,1,232-26,"[['RX_GW', 9.850485339, 473, 9, 1, 868.1, -128.202601066, '00:00:00:00:00:04']]"
TX,9.522061161,272097.76499543,4630033.799948093,1.2,565,12,1,242-18,[]
TX,9.663667415,292523.987467062,4641887.794111205,1.2,789,12,1,369-15,[]
TX,9.729889622,282373.872630908,4644888.107539129,1.2,292,12,1,193-18,[]
TX,10.437221212,297944.267565845,4643476.041453439,1.2,158,12,1,137-30,[]
TX,10.532417355,306374.278179963,4651470.533194196,1.2,73,12,1,113-13,[]
TX,10.626022543,290810.188430338,4639398.826297694,1.2,345,12,1,203-4,[]
TX,11.461979403,291647.6664808,4642838.322989676,1.2,212,12,1,162-1,[]
TX,11.699915871,295843.278649112,4649091.734138,1.2,992,12,1,97-25,[]
TX,12.21944211,291987.157220345,4643682.927236544,1.2,19,12,1,104-4,[]
TX,12.415086636,273584.340077603,4630175.533090466,1.2,393,12,1,22-23,[]
TX,12.661673997,290804.678936264,4638130.53536671,1.2,735,12,1,321-27,[]
TX,13.004035783,292672.985235852,4641791.52652451,1.2,36,12,1,106-26,[]
TX,13.044754162,292199.92874601,4642161.188325878,1.2,625,12,1,260-25,[]
