label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.736867392,290489.116461657,4640635.998516489,1.2,473,7,1,192-8,"[['RX_GW', 0.85186289, 473, 7, 1, 868.1, -115.736278924, '00:00:00:00:00:02']]"
TX,0.788547066,294090.655817214,4643864.609281048,1.2,1919,12,1,89-7,"[['RX_GW', 3.420285572, 1919, 12, 1, 868.1, -139.667270636, '00:00:00:00:00:04']]"
TX,1.12712533,292297.715507537,4642015.188428268,1.2,1438,12,1,347-17,[]
TX,1.284794525,273672.371918297,4630582.336438669,1.2,518,12,1,196-27,[]
TX,1.372559481,289170.099420489,4642783.905721423,1.2,50,11,1,111-18,[]
TX,1.429706881,290491.087008556,4640618.072083182,1.2,1008,7,1,257-18,[]
TX,1.719544515,290476.438617527,4640702.487130537,1.2,1990,7,1,99-29,[]
TX,1.751713562,273684.868268622,4630682.450060085,1.2,184,12,1,135-13,[]
TX,1.780619674,289664.874325937,4643500.66051842,1.2,144,12,1,127-13,[]
TX,1.980582278,289866.247522403,4635498.997625194,1.2,30,12,1,105-14,[]
TX,2.217308469,289931.032479814,4642687.849636107,1.2,1216,12,1,297-9,[]
TX,2.472610425,290388.648550835,4641815.17978968,1.2,540,8,1,199-2,[]
TX,2.552191082,299725.021818251,4630064.615725825,1.2,156,12,1,129-4,[]
TX,2.598457373,289977.725868667,4641580.552056713,1.2,1489,7,1,356-19,[]
TX,3.042275605,290678.648334744,4641303.524852296,1.2,601,7,1,203-6,[]
TX,3.216490607,290373.629536464,4641805.685525877,1.2,622,8,1,208-18,[]
TX,3.378835647,289677.703220387,4643590.907884656,1.2,195,12,1,135-25,[]
TX,3.45278073,289794.538988827,4642403.749262562,1.2,1083,9,1,267-20,[]
TX,3.938523218,291666.787578123,4642104.713059009,1.2,1891,12,1,87-22,[]
TX,3.939231559,290556.285131314,4642656.288479463,1.2,532,12,1,197-29,[]
TX,3.97101448,293534.910093737,4639897.782991823,1.2,1502,12,1,357-25,[]
