label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.006806245,291664.655194565,4642120.504119033,1.2,2636,11,1,51-11,"[['RX_GW', 1.487566752, 2636, 11, 1, 868.1, -133.539395386, '00:00:00:00:00:02']]"
TX,0.013049855,291204.197267966,4642331.415707705,1.2,2749,12,1,66-16,[]
TX,0.027532387,290667.554887735,4641298.707886205,1.2,1641,7,1,275-6,[]
TX,0.136417506,292981.602517722,4644374.645248502,1.2,1831,12,1,3-23,[]
TX,0.139103557,289670.326057974,4645649.991606804,1.2,2569,12,1,45-16,[]
TX,0.204490437,292806.108718418,4641956.943791138,1.2,407,12,1,141-21,[]
TX,0.422869689,291958.338287195,4641865.877247802,1.2,1511,12,1,262-24,[]
TX,0.440500325,287483.088967575,4641214.02519301,1.2,711,12,1,173-18,[]
TX,0.692687287,292572.930585118,4641959.125347569,1.2,887,12,1,192-10,[]
TX,0.760235022,288452.872433693,4641439.558560836,1.2,2393,10,1,362-18,[]
TX,0.785781178,292555.335663674,4641300.258698323,1.2,1931,12,1,308-24,[]
TX,0.868286839,292576.427976824,4641397.433487468,1.2,2593,12,1,46-30,[]
TX,0.955807114,291044.174567472,4641106.054509868,1.2,1834,8,1,3-27,[]
TX,1.06797277,290427.153348044,4641034.66588876,1.2,1418,7,1,252-18,[]
TX,1.201196561,290481.486189123,4640639.685317995,1.2,1085,7,1,213-29,[]
TX,1.253825975,291234.127364882,4644903.552266713,1.2,998,12,1,204-22,[]
TX,1.291807384,291525.282501605,4640970.714597009,1.2,2430,10,1,367-5,[]
TX,1.432223128,289814.464967414,4634521.636038993,1.2,2060,12,1,32-17,[]
TX,1.531423376,289627.279176153,4643589.507723845,1.2,2708,12,1,61-24,[]
TX,1.81460515,290672.446191002,4641303.347617371,1.2,1506,7,1,261-7,"[['RX_GW', 1.929601379, 1506, 7, 1, 868.1, -121.543690395, '00:00:00:00:00:02']]"
TX,1.817987667,291201.8934878,4642538.23589188,1.2,364,12,1,14-13,[]
TX,1.911917374,274225.31969028,4630642.449409198,1.2,1288,12,1,239-3,[]
TX,1.919563626,293490.910169292,4639956.792174919,1.2,2372,12,1,359-19,[]
TX,2.005721353,291777.063536088,4642417.181085031,1.2,75,12,1,11-24,[]
TX,2.098315753,293209.071240432,4639494.719318421,1.2,1406,12,1,250-21,[]
TX,2.327511013,291588.789066345,4644551.604297505,1.2,994,12,1,204-18,[]
TX,2.356341199,290362.881410504,4641447.344923549,1.2,135,7,1,117-23,[]
TX,2.368417147,288884.571267417,4642622.402927021,1.2,470,12,1,148-23,[]
TX,2.722583866,293115.795120452,4638984.785840652,1.2,3056,12,1,99-7,[]
TX,3.147050727,291192.429765535,4641945.393714685,1.2,2270,10,1,345-23,[]
TX,3.248758701,300873.700651111,4636106.778309357,1.2,3052,12,1,99-1,[]
TX,3.307509838,282265.629398665,4637177.746186168,1.2,791,12,1,183-26,[]
TX,3.309259491,292046.263360107,4640503.283631789,1.2,753,11,1,180-29,[]
TX,3.444498781,292778.223649263,4642026.605720002,1.2,2601,12,1,48-3,[]
TX,3.449105126,284881.47781884,4633044.840111436,1.2,1206,12,1,23-26,[]
TX,3.489847184,290353.35399585,4641425.333320788,1.2,2973,7,1,91-11,[]
TX,3.498456098,291045.357882194,4644063.762738124,1.2,52,12,1,107-13,[]
TX,3.604082961,295533.501801244,4641621.601346898,1.2,2017,7,1,316-30,"[['RX_GW', 3.719077087, 2017, 7, 1, 868.1, -92.260902209, '00:00:00:00:00:04']]"
TX,3.776470777,295944.359652461,4638631.362813969,1.2,1484,12,1,259-3,[]
TX,3.838915191,291833.354021886,4642550.72609236,1.2,601,12,1,158-6,[]
TX,3.942858409,273700.64559671,4630625.046721469,1.2,688,12,1,171-22,[]
TX,3.98104259,291029.571506755,4642294.014032584,1.2,2234,10,1,340-4,[]
TX,4.069510788,292621.407615798,4641789.349852541,1.2,657,12,1,169-24,[]
TX,4.559441783,289723.691770827,4640049.07636879,1.2,2657,7,1,54-24,[]
TX,4.801904549,287535.013443135,4634279.026686306,1.2,140,12,1,117-28,[]
TX,4.872878597,297807.279986128,4632871.379246307,1.2,61,12,1,109-15,[]
TX,5.062971998,292653.899983376,4639488.781544225,1.2,2771,12,1,67-24,[]
TX,5.142075095,289407.97086869,4645358.001484788,1.2,2943,12,1,84-18,[]
TX,5.217374834,292682.246318948,4641805.763774052,1.2,1500,12,1,261-26,[]
TX,5.290851998,293274.062518034,4639498.105922352,1.2,1751,12,1,289-14,[]
TX,5.312520057,291793.9200957,4642574.821058953,1.2,720,12,1,176-28,[]
TX,5.446918083,294234.930917982,4647447.692548024,1.2,1827,12,1,3-19,[]
TX,5.494630882,289158.767958981,4642523.511121842,1.2,2710,12,1,61-26,[]
TX,5.697816327,291058.44282608,4644052.475499131,1.2,2670,12,1,55-3,[]
TX,5.731931932,290636.914337018,4635708.597612799,1.2,403,12,1,141-14,[]
TX,5.814559131,292581.68020199,4643034.410146799,1.2,913,12,1,194-19,[]
TX,5.838583622,294137.858374908,4647417.5725241,1.2,525,12,1,152-5,[]
TX,5.892775493,291775.732746845,4642588.521627917,1.2,106,12,1,112-2,[]
TX,6.153600634,291658.371309939,4642121.808177019,1.2,2130,11,1,329-24,[]
TX,6.19334811,290651.268881217,4642982.111989299,1.2,374,12,1,14-24,[]
TX,6.246902816,300121.02305324,4646521.63609186,1.2,183,12,1,12-26,[]
TX,6.287012111,290745.070384755,4642885.559803214,1.2,1151,12,1,221-5,[]
TX,6.354292463,295144.373711393,4642707.483898184,1.2,2916,8,1,8-21,[]
TX,6.379439292,302719.138560816,4631475.71658023,1.2,273,12,1,129-23,[]
TX,6.639431971,293235.411368745,4643134.727286384,1.2,1177,12,1,229-10,[]
TX,6.73283278,290775.336691187,4637916.806307558,1.2,2560,12,1,44-26,[]
TX,7.012468659,291451.491748633,4641035.439419517,1.2,1008,9,1,205-18,[]
TX,7.039676668,292203.429109528,4642169.808770649,1.2,1328,12,1,242-13,[]
TX,7.056918313,286675.790476975,4641700.02478433,1.2,1514,12,1,262-27,[]
TX,7.096684159,290163.636490878,4636752.525405346,1.2,1252,12,1,231-9,[]
TX,7.141501709,287333.160479599,4634223.562678209,1.2,1467,12,1,256-24,[]
TX,7.364713477,292745.492740704,4641910.083429572,1.2,1801,12,1,293-19,[]
TX,7.366288716,289418.856774668,4638206.22372862,1.2,618,12,1,159-7,[]
TX,7.678523076,291646.726140391,4636725.69529764,1.2,2535,12,1,41-28,[]
TX,7.701244182,288842.977134948,4636051.943847665,1.2,714,12,1,175-17,[]
TX,7.898662179,294555.800022222,4644466.684947009,1.2,1192,12,1,229-28,[]
TX,7.953877899,267140.362270697,4644879.644989756,1.2,1591,12,1,269-6,[]
TX,7.986000986,290658.803439454,4641292.558236657,1.2,1314,7,1,240-7,"[['RX_GW', 8.100997157, 1314, 7, 1, 868.1, -121.150033492, '00:00:00:00:00:02']]"
TX,7.98810624,292001.376361308,4643715.480923847,1.2,1069,12,1,213-11,[]
TX,8.135067413,290223.720702099,4645896.34691425,1.2,2033,12,1,317-29,[]
TX,8.170572598,283392.801901699,4642264.78065071,1.2,1170,12,1,223-22,[]
