label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.307621728,291837.285139863,4642573.366031492,1.2,539,12,1,235-26,[]
TX,0.373937044,289118.300578552,4638600.814049023,1.2,810,12,1,321-2,[]
TX,0.490678311,291533.600750259,4640976.678211001,1.2,490,9,1,228-28,[]
TX,0.817677115,292708.313289432,4638476.879506568,1.2,851,12,1,343-2,[]
TX,0.952263175,289168.780795947,4642523.582194969,1.2,993,11,1,42-9,[]
TX,1.140953865,302120.49206392,4649006.101146574,1.2,51,12,1,113-7,[]
TX,1.196567446,289698.244379464,4639338.176667111,1.2,526,9,1,234-30,[]
TX,1.234904596,294730.369323554,4638508.339895483,1.2,184,12,1,172-1,[]
TX,1.745636892,290474.432648761,4640620.048268105,1.2,192,7,1,174-15,[]
TX,2.014624681,291069.527818456,4641080.54109317,1.2,415,7,1,22-4,[]
TX,2.341692635,291039.177547993,4641123.946132408,1.2,344,7,1,203-20,[]
TX,2.550722572,290370.814965571,4641423.437249206,1.2,265,7,1,193-27,[]
TX,3.302890292,291707.343591836,4642129.824642442,1.2,211,11,1,178-24,"[['RX_GW', 4.783650933, 211, 11, 1, 868.1, -134.278302209, '00:00:00:00:00:02']]"
TX,4.443390836,292049.213931371,4637079.228016493,1.2,417,12,1,22-6,[]
TX,4.662870631,279422.160623902,4632563.113679793,1.2,861,12,1,347-20,[]
TX,5.631102451,291025.559279519,4641147.561422518,1.2,475,7,1,225-8,"[['RX_GW', 5.746099608, 475, 7, 1, 868.1, -122.808413734, '00:00:00:00:00:02']]"
TX,5.701005362,295780.240703544,4642876.104597406,1.2,303,8,1,199-7,"[['RX_GW', 5.908418768, 303, 8, 1, 868.1, -125.044033685, '00:00:00:00:00:04']]"
TX,5.797850085,288458.211557961,4642825.867378125,1.2,1037,12,1,61-1,[]
TX,6.664370439,290551.955874518,4642654.859645244,1.2,499,10,1,232-13,"[['RX_GW', 7.323882115, 499, 10, 1, 868.1, -132.569926521, '00:00:00:00:00:02']]"
TX,6.746864855,289740.464415831,4640264.105167026,1.2,298,7,1,198-6,[]
TX,6.799640253,290478.643771619,4640704.997011138,1.2,263,7,1,193-25,[]
TX,6.841974175,291043.097413451,4641104.452516071,1.2,726,7,1,28-20,[]
TX,7.657878448,299510.25723274,4641865.96349928,1.2,220,12,1,185-27,[]
TX,8.246612598,292634.624667609,4642399.375791525,1.2,146,12,1,156-13,[]
TX,8.303862117,291470.093551386,4642420.268757056,1.2,979,12,1,41-23,[]
TX,9.108613919,293263.523187506,4639505.460008617,1.2,227,12,1,188-24,[]
TX,9.215995813,291871.036205714,4646092.056090431,1.2,1031,12,1,59-15,[]
TX,9.513366124,290685.847485471,4641310.612364288,1.2,588,7,1,241-3,[]
TX,9.519841074,296492.04005401,4640832.304677009,1.2,707,9,1,267-17,[]
TX,9.631457227,290385.175982431,4641802.842108763,1.2,721,7,1,273-27,[]
TX,9.715354913,292684.569357747,4641789.928608006,1.2,46,12,1,113-22,[]
TX,9.836359984,271595.380641934,4630630.482591689,1.2,0,12,1,104-1,[]
TX,10.032780116,295154.329078134,4642751.43739356,1.2,393,9,1,212-28,[]
TX,10.510031875,290725.041547739,4642281.680607593,1.2,318,11,1,2-30,[]
TX,10.511616055,292485.81436704,4639787.342130952,1.2,608,12,1,246-6,[]
TX,10.566572425,290360.097808152,4641441.292057763,1.2,9,7,1,104-24,[]
TX,11.169610853,290701.236427758,4641301.860823601,1.2,581,7,1,241-17,"[['RX_GW', 11.284607164, 581, 7, 1, 868.1, -122.758276223, '00:00:00:00:00:02']]"
TX,11.196882354,289794.929583923,4639566.055589407,1.2,115,10,1,135-27,[]
TX,11.408025788,290337.942362883,4647161.812134471,1.2,1051,12,1,68-11,[]
TX,11.481690916,286304.767261171,4641669.311179907,1.2,1010,12,1,53-2,[]
TX,11.553276144,286363.685228082,4640730.517541944,1.2,1121,12,1,87-23,[]
TX,11.560858763,292109.305143052,4640662.15411053,1.2,749,12,1,29-23,[]
TX,11.613335906,290408.508003224,4641814.864629406,1.2,833,7,1,331-1,[]
TX,11.994693101,294921.762123284,4647080.386120479,1.2,972,12,1,40-22,[]
TX,12.649064611,296228.630608361,4643514.111064292,1.2,927,12,1,362-28,[]
TX,12.973315547,289445.750862138,4633078.646922946,1.2,1138,12,1,96-15,[]
TX,13.157447599,290352.635206629,4641454.676331396,1.2,364,7,1,208-28,[]
TX,13.169175139,292649.138366013,4641785.542905286,1.2,52,12,1,113-8,[]
TX,13.491854119,290837.742567306,4635120.05516306,1.2,936,12,1,365-25,[]
TX,13.682065914,290988.125170793,4639069.193593243,1.2,204,12,1,178-11,[]
TX,13.737377188,294561.591808222,4640345.111150905,1.2,463,11,1,224-9,[]
TX,13.797247658,290485.045282083,4640632.978941761,1.2,515,7,1,234-13,[]
TX,14.053258444,291526.19754928,4642069.281059301,1.2,1015,12,1,53-28,[]
TX,14.411048381,291024.573668115,4641780.101782454,1.2,705,10,1,266-8,"[['RX_GW', 15.070558509, 705, 10, 1, 868.1, -131.596818827, '00:00:00:00:00:02']]"
TX,14.489276896,293986.928165832,4640156.613359883,1.2,419,12,1,22-8,[]
TX,15.104716001,290635.03159532,4639778.878200422,1.2,863,8,1,347-22,"[['RX_GW', 15.312129903, 863, 8, 1, 868.1, -125.00608947, '00:00:00:00:00:02']]"
TX,15.719780505,293011.649050432,4641470.594496427,1.2,259,12,1,193-20,[]
TX,15.733469341,291115.732875642,4642467.763416818,1.2,631,11,1,253-23,"[['RX_GW', 17.214229338, 631, 11, 1, 868.1, -134.909550341, '00:00:00:00:00:02']]"
TX,16.502688157,292806.570284439,4641968.705886706,1.2,968,12,1,40-17,[]
TX,16.598967731,291840.540622456,4642549.87724136,1.2,563,12,1,236-5,[]
TX,16.678197115,291162.864011882,4641256.149810479,1.2,1041,9,1,61-2,[]
TX,16.767775357,291209.355306274,4641370.979576136,1.2,1036,10,1,59-30,[]
TX,17.548783181,290595.799678548,4640068.613199933,1.2,675,7,1,260-12,"[['RX_GW', 17.6637802, 675, 7, 1, 868.1, -123.670827275, '00:00:00:00:00:02']]"
TX,17.583219464,289134.781769991,4639643.096500034,1.2,296,9,1,198-4,[]
TX,18.037460663,291538.872282796,4642082.265833259,1.2,326,12,1,200-19,[]
TX,18.05117206,291734.740118023,4642130.146863271,1.2,1115,11,1,83-30,[]
TX,18.580331272,292666.982120464,4641787.213949515,1.2,809,12,1,321-16,[]
TX,18.97514722,291947.117560555,4641703.927077884,1.2,955,12,1,37-14,[]
TX,19.133844803,293624.081336217,4650414.296245842,1.2,371,12,1,21-18,[]
TX,19.347227463,290365.033182157,4641450.365209489,1.2,232,7,1,191-1,[]
TX,19.424653481,291817.930597448,4642546.367282978,1.2,188,12,1,172-15,[]
TX,19.459398148,290362.37766361,4641798.032690549,1.2,760,7,1,290-30,[]
TX,19.480200566,290442.701132184,4640649.214761127,1.2,748,7,1,29-22,[]
TX,19.492216304,295127.253457216,4642743.742182574,1.2,399,9,1,212-9,[]
TX,19.518898348,290480.092907426,4641393.650948842,1.2,266,7,1,193-28,[]
TX,19.606944936,302330.615971299,4640165.227255973,1.2,1130,12,1,89-28,[]
TX,19.807346472,290420.992857272,4641803.998421981,1.2,887,7,1,352-17,[]
TX,19.867165673,291829.011023275,4642539.062108578,1.2,665,12,1,259-2,[]
TX,19.983034733,291121.018799353,4642294.360652934,1.2,229,12,1,188-28,[]
TX,20.489177029,290155.667545965,4639707.251549174,1.2,271,8,1,193-8,[]
TX,21.295355639,291632.753902759,4642115.199851046,1.2,349,12,1,203-4,[]
TX,21.3227989,295134.06648536,4642727.091151197,1.2,394,9,1,212-29,"[['RX_GW', 21.694564307, 394, 9, 1, 868.1, -128.19050183, '00:00:00:00:00:04']]"
TX,21.526117058,290360.834399899,4641429.656938162,1.2,466,7,1,225-20,[]
TX,21.559821251,288280.296698912,4631432.608478299,1.2,614,12,1,250-14,[]
TX,21.710522918,293038.846814553,4642571.358219964,1.2,1047,12,1,62-23,[]
TX,22.026976519,289792.6531263,4641782.467591763,1.2,497,7,1,232-11,[]
TX,22.074130454,294948.610186225,4640055.421723581,1.2,891,9,1,352-28,[]
TX,22.100539318,290473.305926565,4640627.01475317,1.2,690,7,1,262-23,[]
TX,22.20995536,292550.865433488,4642976.043446143,1.2,729,12,1,281-10,[]
TX,22.317674486,291821.900395875,4642551.656791131,1.2,435,12,1,222-17,[]
TX,22.646834494,290763.797459104,4637852.060694869,1.2,6,12,1,104-15,[]
TX,22.784500974,290346.220169173,4641829.245824373,1.2,412,7,1,22-22,[]
TX,22.885255925,291819.164819272,4642532.074341054,1.2,876,12,1,351-26,[]
TX,23.170377551,290742.26647123,4641301.194408064,1.2,562,7,1,236-29,[]
TX,23.349060317,295129.991467597,4638633.349472625,1.2,1117,12,1,85-6,[]
TX,23.610711146,289493.619722822,4641748.795578158,1.2,997,8,1,44-22,[]
TX,23.752756402,290388.797551589,4641813.204358316,1.2,946,7,1,369-25,[]
