label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.058707271,290581.512780899,4642105.64110035,1.2,1861,8,1,94-25,"[['RX_GW', 0.26612128, 1861, 8, 1, 868.1, -126.863439664, '00:00:00:00:00:02']]"
TX,0.691065109,288999.611384076,4643907.180806479,1.2,1204,12,1,308-9,[]
TX,0.707399972,292059.130864862,4641146.08530986,1.2,367,11,1,183-22,"[['RX_GW', 2.188160554, 367, 11, 1, 868.1, -134.86298449, '00:00:00:00:00:02']]"
TX,0.914365656,290907.103343247,4642203.780830922,1.2,860,10,1,242-21,[]
TX,1.060823425,291501.500777408,4636489.609671873,1.2,595,12,1,209-20,[]
TX,1.485241951,292540.455664065,4643598.920304448,1.2,543,12,1,202-4,[]
TX,1.533389771,284728.136024275,4630152.627724038,1.2,372,12,1,184-17,[]
TX,1.563997968,289947.888131507,4645929.53847299,1.2,1036,12,1,268-1,[]
TX,1.753936443,290737.559785446,4642905.312670427,1.2,406,12,1,188-28,[]
TX,1.86691235,291825.637831884,4642759.80259527,1.2,845,12,1,241-19,[]
TX,2.649839071,290473.491899098,4640629.495444631,1.2,1530,7,1,37-9,"[['RX_GW', 2.764834533, 1530, 7, 1, 868.1, -115.771332067, '00:00:00:00:00:02']]"
TX,2.715206533,290728.418852936,4642280.484517939,1.2,552,10,1,203-21,[]
TX,2.75261455,282889.456353679,4632908.915321806,1.2,1301,12,1,336-11,[]
TX,2.847558537,289633.86517359,4643598.645106208,1.2,1161,12,1,298-13,[]
TX,3.144190263,294065.634600405,4642831.760049155,1.2,1770,12,1,83-9,[]
TX,3.202512386,299609.952100463,4630087.116897479,1.2,161,12,1,135-1,[]
TX,3.230800752,290365.852403417,4641835.857405297,1.2,457,8,1,193-9,[]
TX,3.416816427,290030.844646119,4640978.29334848,1.2,1707,7,1,78-29,[]
TX,3.554305559,292744.81756732,4641664.676219058,1.2,1474,12,1,365-14,[]
TX,3.627740883,273708.369954459,4630614.030126262,1.2,716,12,1,224-20,[]
TX,3.7890173,291185.233211788,4641313.148920497,1.2,1795,8,1,87-6,[]
TX,4.046716201,291182.019136754,4640436.095067643,1.2,26,9,1,105-14,[]
TX,4.084387828,291874.5591434,4642569.450554255,1.2,1653,12,1,61-15,[]
TX,4.124644994,290760.003394314,4640230.494935555,1.2,643,7,1,213-16,[]
TX,4.156454248,290213.637466107,4643071.232924584,1.2,1774,12,1,85-19,[]
TX,4.206778568,290460.086150372,4641565.191900719,1.2,707,7,1,223-7,[]
TX,4.230832327,288797.801760748,4639784.298939996,1.2,615,10,1,21-6,[]
TX,4.241897278,273679.101170368,4630627.265058204,1.2,1514,12,1,37-12,[]
TX,4.248707714,293082.42868809,4643348.716171867,1.2,1174,12,1,3-5,[]
TX,4.404280664,291181.404320929,4641953.681446459,1.2,341,10,1,174-9,[]
TX,4.644173259,290366.988098266,4641802.978747098,1.2,993,7,1,260-15,[]
TX,4.84231175,290696.342954904,4641305.500408719,1.2,17,7,1,104-26,[]
TX,5.388100031,289850.564714971,4642602.459416346,1.2,1442,11,1,361-12,[]
TX,5.402164166,291066.889192457,4644051.806339248,1.2,1748,12,1,81-19,[]
TX,5.635242763,290360.132630875,4641847.233614353,1.2,1686,8,1,70-23,"[['RX_GW', 5.842655675, 1686, 8, 1, 868.1, -126.291046498, '00:00:00:00:00:02']]"
TX,5.662330351,290487.301817859,4640630.936639919,1.2,211,7,1,143-19,[]
TX,5.782421166,291397.451160418,4642036.620797388,1.2,1507,10,1,369-25,[]
TX,5.975928446,291633.693521725,4644618.868249896,1.2,545,12,1,202-6,[]
TX,6.090175399,292298.124851665,4636541.54441843,1.2,275,12,1,157-11,[]
TX,6.672565077,273673.863227788,4630672.444059151,1.2,185,12,1,135-6,[]
TX,6.805061529,290555.271912189,4642007.972629709,1.2,57,9,1,113-16,"[['RX_GW', 7.17682722, 57, 9, 1, 868.1, -127.553839321, '00:00:00:00:00:02']]"
TX,6.927908663,289830.685184102,4641369.715301547,1.2,63,7,1,113-21,[]
TX,7.116773068,292244.43846962,4638795.654765049,1.2,233,12,1,152-22,[]
TX,7.145090281,290212.089254507,4640734.630646648,1.2,304,7,1,169-6,[]
TX,7.200592383,292083.088445463,4640524.434555621,1.2,792,12,1,234-23,[]
TX,7.39175755,291128.902213849,4641385.137554335,1.2,1721,8,1,79-29,[]
