label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.126074167,296528.428912623,4639133.696071344,1.2,674,12,1,242-8,[]
TX,0.148308912,290958.24972641,4642041.453333698,1.2,29,10,1,105-29,"[['RX_GW', 0.807819484, 29, 10, 1, 868.1, -131.183426966, '00:00:00:00:00:02']]"
TX,0.974451262,289678.113572824,4642112.565704724,1.2,838,8,1,290-14,"[['RX_GW', 1.181864877, 838, 8, 1, 868.1, -125.59187774, '00:00:00:00:00:02']]"
TX,1.192591629,291042.05488211,4641192.903737242,1.2,980,7,1,347-19,"[['RX_GW', 1.307588875, 980, 7, 1, 868.1, -122.515400136, '00:00:00:00:00:02']]"
TX,1.300232664,290368.729994389,4641449.667006783,1.2,307,7,1,193-25,[]
TX,1.345998207,294187.841463114,4641431.599285546,1.2,1220,12,1,62-6,[]
TX,1.58091705,290349.666966718,4641442.77286435,1.2,308,7,1,193-26,"[['RX_GW', 1.695912759, 308, 7, 1, 868.1, -115.255303329, '00:00:00:00:00:02']]"
TX,2.060598514,291785.715191245,4642580.415123457,1.2,184,12,1,156-5,[]
TX,2.087707755,290287.494860116,4641296.780905148,1.2,551,7,1,228-17,[]
TX,2.17469529,290567.469288637,4642245.151418486,1.2,369,10,1,2-22,[]
TX,2.203468619,291860.866415519,4642562.203272094,1.2,137,12,1,135-4,[]
TX,2.324152384,290540.417542423,4642893.067686399,1.2,904,12,1,318-1,[]
TX,2.7913226,290961.546210105,4639447.072191906,1.2,219,10,1,172-1,[]
TX,2.892720513,290381.434400043,4641815.827565938,1.2,474,7,1,22-19,[]
TX,2.951886415,291715.325232045,4642765.364146636,1.2,169,12,1,156-14,[]
TX,3.253619157,290860.264360066,4642258.823223636,1.2,92,10,1,127-14,[]
TX,4.212258657,291597.574255229,4644598.046627203,1.2,597,12,1,235-12,[]
TX,4.243213027,289699.979276569,4640513.801803811,1.2,1073,7,1,365-16,[]
TX,4.748287607,292527.320557475,4641907.824477207,1.2,1231,12,1,7-10,[]
TX,5.303728697,291600.531253375,4642685.99175402,1.2,782,12,1,266-5,[]
TX,5.643345688,298654.721579702,4634845.948471101,1.2,895,12,1,311-2,[]
TX,5.860036895,292689.819557229,4641808.379422041,1.2,1095,12,1,369-24,[]
TX,5.929441012,300292.353791629,4638630.370246616,1.2,450,12,1,212-11,[]
TX,6.043818163,293987.230930399,4642860.699640024,1.2,1067,12,1,365-1,[]
TX,6.067795507,292354.131370752,4645499.782497644,1.2,1167,12,1,53-15,[]
TX,6.275176234,290685.1256227,4641303.782143143,1.2,789,7,1,267-22,[]
TX,6.789693029,290423.109010849,4642869.069953986,1.2,878,12,1,298-13,[]
TX,6.892557426,290410.9001083,4641770.877414653,1.2,1010,7,1,352-22,[]
TX,7.121320949,295799.387611019,4642854.032761165,1.2,355,7,1,199-4,[]
TX,7.359356184,291844.584067295,4642555.426615629,1.2,848,12,1,294-5,[]
TX,7.390177561,289158.449117189,4642513.056346727,1.2,928,11,1,324-23,[]
TX,7.990040225,291009.013730006,4640393.944913651,1.2,294,9,1,191-8,[]
TX,8.152911997,290465.973986337,4640620.065909164,1.2,475,7,1,22-20,[]
TX,8.191035269,289326.331748397,4646972.230507144,1.2,718,12,1,257-23,[]
TX,8.576532146,290089.160765135,4640900.403131775,1.2,190,7,1,157-11,[]
TX,8.852915987,291835.274804712,4642545.424064466,1.2,1088,12,1,369-10,[]
TX,8.867921481,291235.437530148,4642273.051170745,1.2,842,11,1,290-26,[]
TX,9.065388582,305327.570381239,4638807.156603118,1.2,1318,12,1,89-11,[]
TX,9.073962501,292953.857643127,4640215.735149417,1.2,1085,12,1,365-7,[]
TX,9.138676803,295721.322098409,4646513.75589794,1.2,1069,12,1,365-12,[]
TX,9.197101325,291529.779359584,4642092.232380141,1.2,384,12,1,200-21,[]
TX,9.324996042,292406.32569383,4642408.075683055,1.2,1235,12,1,7-15,[]
TX,10.036762498,291145.525656637,4640287.228833298,1.2,990,9,1,348-16,[]
TX,10.48722723,290760.013893464,4644887.871581038,1.2,554,12,1,228-25,[]
TX,10.873383554,293875.700810422,4636707.780054911,1.2,223,12,1,172-13,[]
TX,10.964281945,290062.217524773,4640944.247084609,1.2,644,7,1,238-3,[]
TX,11.338305812,291820.254575891,4642543.776005539,1.2,1168,12,1,53-16,[]
TX,11.815797294,290493.131315045,4639787.154123019,1.2,834,8,1,290-10,[]
TX,12.478935927,291031.926545815,4641924.854718247,1.2,1301,10,1,85-18,"[['RX_GW', 13.138446391, 1301, 10, 1, 868.1, -130.551750846, '00:00:00:00:00:02']]"
TX,13.23599756,290274.698537666,4641277.75511944,1.2,858,7,1,295-22,"[['RX_GW', 13.350992684, 858, 7, 1, 868.1, -111.983088556, '00:00:00:00:00:02']]"
TX,13.312725645,290416.342210153,4641799.777445751,1.2,865,7,1,297-13,[]
TX,13.350645028,290511.461620452,4642766.835460765,1.2,785,11,1,266-8,"[['RX_GW', 14.831405009, 785, 11, 1, 868.1, -134.315969588, '00:00:00:00:00:02']]"
TX,13.405153664,290479.448391726,4640623.285727095,1.2,595,7,1,234-29,[]
TX,13.437750259,290277.365407922,4641298.871565823,1.2,961,7,1,343-13,[]
TX,14.014042591,294211.38184713,4642784.693432267,1.2,564,11,1,232-11,[]
TX,14.393590482,290077.824792459,4641511.045931292,1.2,622,7,1,236-18,[]
TX,14.53871511,294348.059185358,4643653.519973414,1.2,67,12,1,115-7,[]
TX,14.568949753,293614.625664778,4641627.548812731,1.2,989,11,1,348-15,[]
TX,14.878269865,291487.99059029,4636479.973176112,1.2,945,12,1,337-6,[]
TX,14.936241625,293074.415731627,4640976.79677815,1.2,894,12,1,311-15,[]
TX,15.099598639,291829.169558474,4645403.841366516,1.2,306,12,1,193-23,[]
TX,15.11515175,289314.693699363,4639910.789137543,1.2,1297,7,1,83-25,"[['RX_GW', 15.230149187, 1297, 7, 1, 868.1, -121.220421869, '00:00:00:00:00:02']]"
TX,15.259612671,291108.156637927,4642469.365132813,1.2,383,11,1,200-20,"[['RX_GW', 16.740372658, 383, 11, 1, 868.1, -134.87680439, '00:00:00:00:00:02']]"
TX,15.664668161,292087.670329391,4640578.087313764,1.2,215,12,1,169-6,[]
TX,15.733734837,292790.925690782,4643601.506766934,1.2,499,12,1,220-9,[]
TX,15.748199279,290502.930316055,4642889.440101863,1.2,1244,12,1,70-24,[]
TX,16.03380021,288854.434993402,4641804.244268967,1.2,998,9,1,351-29,[]
TX,16.202570816,289524.619674533,4641798.220739882,1.2,538,7,1,225-4,[]
TX,16.225973021,291746.753550956,4640291.386606152,1.2,1101,12,1,369-30,[]
TX,16.255138903,288642.765214594,4638505.205862943,1.2,329,12,1,196-18,[]
TX,16.838808637,292710.758230701,4642458.996319652,1.2,342,12,1,197-1,[]
TX,17.103251618,291834.4244779,4642547.085917568,1.2,882,12,1,298-2,[]
TX,17.266754757,290257.00278523,4640321.496795345,1.2,494,7,1,220-4,[]
TX,17.277939569,290377.210795049,4641813.325878142,1.2,1313,7,1,87-23,[]
TX,17.296264925,290674.222658546,4641615.673510101,1.2,75,7,1,119-8,[]
TX,17.357347698,291468.376062243,4642482.564650125,1.2,543,10,1,225-9,[]
TX,17.581711909,289672.574138645,4641995.502752443,1.2,840,9,1,290-16,[]
TX,17.983021037,289936.651231525,4635114.212995959,1.2,694,12,1,250-26,[]
TX,18.017987964,289792.730097281,4641240.604810539,1.2,881,7,1,298-16,[]
TX,18.374943971,291583.905119762,4646657.193880449,1.2,1266,12,1,8-28,[]
TX,18.375058523,291222.575590342,4642280.537178847,1.2,157,12,1,143-8,[]
TX,18.646999746,292831.348627618,4641294.42245577,1.2,1094,12,1,369-16,[]
TX,18.694602951,290946.296922874,4640731.173344591,1.2,1113,7,1,37-29,[]
TX,18.811381098,285707.099038833,4641563.461878804,1.2,1208,12,1,61-14,[]
TX,19.087129172,291565.9740582,4640958.451491296,1.2,653,10,1,241-20,[]
