label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.026005414,291223.013254569,4642285.264087425,1.2,1697,11,1,43-15,"[['RX_GW', 1.506765172, 1697, 11, 1, 868.1, -133.867615102, '00:00:00:00:00:02']]"
TX,0.045337576,292119.394656818,4644182.491405467,1.2,1003,12,1,244-10,[]
TX,0.152514602,295462.549431268,4647776.058237884,1.2,1996,12,1,75-26,[]
TX,0.300653013,290199.244448582,4642437.721929724,1.2,683,10,1,187-5,[]
TX,0.346631946,294162.867694379,4641195.780880488,1.2,1269,10,1,291-5,"[['RX_GW', 1.006142882, 1269, 10, 1, 868.1, -131.796030571, '00:00:00:00:00:04']]"
TX,0.414952353,289674.856057066,4638738.511269089,1.2,1430,12,1,326-7,[]
TX,0.427984117,295640.464063975,4645566.546948199,1.2,1733,12,1,47-12,[]
TX,0.437644331,290211.659979646,4640786.933874298,1.2,163,7,1,115-27,[]
TX,0.48684366,292543.962874293,4643428.173085158,1.2,424,12,1,150-29,[]
TX,0.591543135,299488.549165923,4630167.851369389,1.2,793,12,1,204-26,[]
TX,0.920518881,294404.194490213,4643825.22096315,1.2,947,12,1,239-11,[]
TX,1.304582732,294277.57131596,4641466.766754876,1.2,841,10,1,220-26,"[['RX_GW', 1.964093077, 841, 10, 1, 868.1, -131.504456193, '00:00:00:00:00:04']]"
TX,1.446320163,273685.92759228,4630615.565319981,1.2,1498,12,1,339-25,[]
TX,1.665113132,291709.111996581,4640032.819655028,1.2,1647,11,1,371-20,"[['RX_GW', 3.14587319, 1647, 11, 1, 868.1, -134.877055538, '00:00:00:00:00:02']]"
TX,1.710000879,290083.836067484,4644362.852295458,1.2,685,12,1,187-7,[]
TX,1.783463165,291984.534057947,4643705.198622893,1.2,1840,12,1,56-13,[]
TX,1.789580628,292693.75269668,4641793.975402872,1.2,1527,12,1,341-20,[]
TX,2.043102966,291025.96327106,4644012.694463287,1.2,1105,12,1,261-26,[]
TX,2.143344317,292735.483937861,4641849.884962665,1.2,1115,12,1,262-25,[]
TX,2.212131875,291826.403319291,4642543.461111085,1.2,2158,12,1,97-9,[]
TX,2.25736845,292772.017750257,4642002.497897089,1.2,40,12,1,103-1,[]
TX,2.32344551,290189.392241542,4635357.267381331,1.2,1475,12,1,336-20,[]
TX,2.427230869,291061.244927762,4644022.901388698,1.2,707,12,1,194-25,[]
TX,2.454331449,292692.985412705,4642349.595029986,1.2,2077,12,1,84-20,[]
TX,2.511880691,292805.607865327,4642176.755336671,1.2,446,12,1,151-6,[]
TX,2.667306399,292768.615191351,4642172.426857904,1.2,1546,12,1,348-21,[]
TX,2.864941068,300923.716973791,4643344.45535474,1.2,5,12,1,100-3,[]
