label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.031242637,289944.257413559,4634422.799514552,1.2,1302,12,1,253-26,[]
TX,0.101369903,290875.31232607,4642265.200545341,1.2,717,9,1,174-19,[]
TX,0.114809447,291046.347574645,4642274.45181577,1.2,371,11,1,137-4,[]
TX,0.151951478,286203.983054893,4641649.346041607,1.2,2322,12,1,47-4,[]
TX,0.16393753,287045.082374616,4645843.956747317,1.2,696,12,1,171-26,[]
TX,0.371755374,276147.552199416,4631969.942135442,1.2,1914,12,1,335-1,[]
TX,0.374665921,290787.121930709,4642018.644473686,1.2,83,9,1,105-21,[]
TX,0.454867047,291963.920561618,4642025.871332916,1.2,2449,12,1,58-7,[]
TX,0.458285257,291716.8075504,4642709.858800702,1.2,2538,12,1,71-14,[]
TX,0.721274048,291602.272128287,4642672.895625087,1.2,2758,12,1,93-5,[]
TX,0.73934187,291026.929220108,4640568.228689882,1.2,2745,8,1,93-17,[]
TX,0.799995489,291616.109181754,4642874.37120159,1.2,2638,12,1,8-5,[]
TX,0.807397618,291693.118447043,4642759.73470584,1.2,1138,12,1,232-5,[]
TX,1.040869466,291040.156694615,4641936.546060034,1.2,2002,10,1,344-2,[]
TX,1.148670385,292533.907824671,4642891.718088018,1.2,866,12,1,194-22,[]
TX,1.307259842,291525.939090252,4641473.005990647,1.2,664,11,1,163-4,[]
TX,1.36275447,298468.06200375,4642244.363267157,1.2,1562,12,1,287-9,[]
TX,1.382906033,291909.616970454,4641670.285862865,1.2,1849,11,1,326-1,[]
TX,1.39359289,292628.510997804,4641774.908597673,1.2,1779,12,1,315-4,[]
TX,1.408625555,289323.912575962,4634317.593927679,1.2,160,12,1,111-11,[]
TX,1.56434924,290403.483560817,4641807.493641905,1.2,1850,7,1,326-15,[]
TX,2.217365815,295229.154077224,4641747.254115548,1.2,1821,7,1,321-20,"[['RX_GW', 2.332360895, 1821, 7, 1, 868.1, -108.982907022, '00:00:00:00:00:04']]"
TX,2.227510573,271557.991195265,4630626.625779993,1.2,1019,12,1,215-12,[]
TX,2.451546911,298809.657765087,4644345.596803558,1.2,801,12,1,185-19,[]
TX,2.482926942,289666.065634959,4632799.896671413,1.2,1190,12,1,239-4,[]
TX,2.520258334,289667.646860441,4643509.03583046,1.2,1471,12,1,273-4,[]
TX,2.755761466,292177.963405324,4642811.004637702,1.2,1494,12,1,275-17,[]
TX,2.828581349,292527.275889307,4641689.648550363,1.2,1441,12,1,269-5,[]
TX,2.912131186,290065.155151842,4642375.451758659,1.2,1680,10,1,305-4,[]
TX,2.921797197,288740.467155297,4642557.511681141,1.2,1624,12,1,3-10,[]
TX,3.261852142,290470.946065555,4643770.408435237,1.2,67,12,1,103-6,[]
TX,3.532849074,293036.16739138,4643329.008040425,1.2,999,12,1,211-13,[]
TX,3.557735225,291733.892681126,4641830.632474046,1.2,2420,12,1,56-20,[]
TX,3.559150858,294967.685100425,4642709.994404448,1.2,1496,9,1,275-19,[]
TX,3.943847892,290080.591777323,4642399.634583451,1.2,1858,9,1,326-3,[]
TX,3.97550278,291793.050733316,4641623.897763387,1.2,642,11,1,163-1,[]
TX,3.977376135,293428.649445085,4642428.29587405,1.2,748,12,1,179-20,[]
TX,4.07939403,290230.128271873,4642569.988137392,1.2,2076,10,1,356-25,[]
TX,4.158687816,285929.181610055,4641475.215758387,1.2,1513,12,1,28-12,[]
TX,4.160190831,294911.42619577,4644942.244061099,1.2,2306,12,1,47-12,[]
TX,4.236172368,292634.385578245,4641773.971717622,1.2,525,12,1,151-17,[]
TX,4.630996208,293707.067220144,4645350.03795102,1.2,103,12,1,107-23,[]
TX,4.793936572,292508.987646358,4640550.332843418,1.2,2572,12,1,72-24,[]
TX,4.891367609,289187.113297545,4638643.753424216,1.2,1043,11,1,220-27,[]
TX,4.985350961,291781.127916115,4634320.725869703,1.2,1859,12,1,326-4,[]
TX,5.131311334,291818.686406631,4643849.683003885,1.2,612,12,1,159-6,[]
TX,5.469909784,289903.331099177,4640926.493534897,1.2,929,7,1,201-24,[]
TX,5.546746205,293970.309700607,4643741.664088234,1.2,805,12,1,185-4,[]
TX,5.609901823,292694.99998322,4640966.677642648,1.2,1283,12,1,249-3,[]
TX,5.722107642,295691.056050851,4642534.641634853,1.2,96,7,1,106-28,"[['RX_GW', 5.837103892, 96, 7, 1, 868.1, -117.7090925, '00:00:00:00:00:04']]"
TX,6.120133719,289906.588957863,4646896.56390435,1.2,1556,12,1,287-3,[]
TX,6.365029542,273646.592303596,4630696.468937605,1.2,2104,12,1,358-4,[]
TX,6.379405834,286600.959615453,4641051.024374236,1.2,2476,12,1,62-25,[]
TX,6.379744463,291999.091493184,4643708.59103699,1.2,910,12,1,199-14,[]
TX,6.7393034,291989.916525181,4643712.129919556,1.2,2604,12,1,75-6,[]
TX,6.741254497,292718.368174446,4641840.938166506,1.2,573,12,1,155-20,[]
TX,6.761901501,289892.895016137,4642944.764493397,1.2,914,12,1,200-10,[]
TX,6.892339846,292523.225284882,4642917.31220291,1.2,317,12,1,129-28,[]
TX,6.918737045,288602.360803862,4642868.429268246,1.2,178,12,1,112-4,[]
TX,6.994358858,288183.697561226,4643898.370481868,1.2,2463,12,1,61-19,[]
TX,7.166012909,290850.668704628,4642272.157313973,1.2,1191,9,1,239-5,[]
TX,7.171106941,289206.609806892,4642526.437937223,1.2,2109,12,1,359-1,[]
TX,7.172509443,274558.083778745,4630883.365995347,1.2,1481,12,1,274-2,[]
TX,7.304568639,289541.983287847,4642047.898419723,1.2,2083,7,1,357-19,[]
TX,7.318915036,294104.486130337,4640954.441126341,1.2,2346,12,1,50-13,[]
TX,7.562591641,291917.11070879,4642563.657896903,1.2,766,12,1,181-23,[]
TX,7.740416449,295111.132334493,4642717.465471905,1.2,2314,8,1,47-20,[]
TX,7.774518154,289621.431560675,4641761.886020468,1.2,1761,7,1,311-21,[]
TX,7.874012956,294177.294110699,4650473.826516693,1.2,2198,12,1,373-28,[]
TX,8.141433469,293125.081706509,4642295.555135624,1.2,1106,12,1,229-21,[]
TX,8.256037071,290209.079513751,4641968.520089357,1.2,2727,8,1,91-15,[]
TX,8.287045714,295151.660933797,4642700.917668889,1.2,1504,7,1,275-7,[]
TX,8.369824975,287258.252290267,4622346.701900814,1.2,1958,12,1,339-23,[]
TX,8.474017554,291881.877846885,4642554.982688976,1.2,329,12,1,130-24,[]
TX,8.62629921,292880.956741089,4641498.87660537,1.2,91,12,1,106-23,[]
TX,8.630162359,293037.915884788,4642185.444399406,1.2,444,12,1,141-14,[]
TX,8.669932676,287416.310119832,4642205.585686618,1.2,963,12,1,204-27,[]
TX,8.698142601,290470.224481272,4640622.520654092,1.2,1000,7,1,211-14,[]
TX,8.730953353,273693.476862199,4630647.611231072,1.2,1171,12,1,238-27,[]
TX,8.734322599,291134.195528163,4641271.984936343,1.2,2799,8,1,97-21,[]
TX,8.748301518,292536.516221756,4642661.023734843,1.2,1333,12,1,256-14,[]
TX,8.753406657,291684.975442815,4642116.28727395,1.2,1034,12,1,22-24,[]
TX,8.947387095,291586.949571775,4642154.912063314,1.2,1221,11,1,24-7,[]
TX,9.042506264,292712.634587272,4641823.012869407,1.2,1260,12,1,245-28,[]
TX,9.231109851,290597.434334435,4643070.166074061,1.2,2072,12,1,353-4,[]
TX,9.588839787,285052.606407802,4640745.935541512,1.2,177,12,1,112-30,[]
TX,9.65266009,293559.36181498,4643416.80556676,1.2,2601,12,1,75-27,[]
TX,9.735303354,290994.852443154,4640712.17262716,1.2,376,7,1,138-12,"[['RX_GW', 9.850300383, 376, 7, 1, 868.1, -122.909141416, '00:00:00:00:00:02']]"
TX,9.905719468,291653.706981559,4646738.646750185,1.2,2143,12,1,363-7,[]
TX,10.047925377,291455.428835844,4639791.017131441,1.2,1209,11,1,24-21,"[['RX_GW', 11.528685135, 1209, 11, 1, 868.1, -134.039967604, '00:00:00:00:00:02']]"
TX,10.054062258,293715.422765916,4643559.525145115,1.2,1057,12,1,222-13,[]
TX,10.200041211,286201.691388554,4640222.922193196,1.2,2102,12,1,358-26,[]
TX,10.244806932,273691.250708339,4630648.074635099,1.2,2624,12,1,79-20,[]
TX,10.527131168,290017.330110871,4634562.96337314,1.2,494,12,1,148-28,[]
TX,10.571173461,290469.581355265,4635777.933376204,1.2,506,12,1,149-2,[]
TX,10.694121039,299775.832321071,4630309.793914592,1.2,1538,12,1,284-28,[]
TX,10.973236403,289318.00984888,4634322.831421583,1.2,2206,12,1,39-25,[]
TX,11.095356477,289225.028200396,4642515.131413356,1.2,964,12,1,204-28,[]
TX,11.111302699,291688.453453661,4642115.926863476,1.2,2658,12,1,82-22,[]
TX,11.297122377,290112.806902346,4644344.460607921,1.2,2536,12,1,71-12,[]
TX,11.447129743,297683.830581377,4636735.135034481,1.2,1134,12,1,232-19,[]
TX,11.622890717,291836.979171321,4642448.439742119,1.2,765,12,1,181-22,[]
