label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.222800915,295190.446167725,4645328.746205398,1.2,456,12,1,174-13,[]
TX,0.278244553,290748.305854999,4639531.743261406,1.2,1170,10,1,252-27,[]
TX,0.314039682,286761.762420988,4646021.491753872,1.2,1873,12,1,365-10,[]
TX,0.35100709,295311.23935554,4640761.019418506,1.2,899,8,1,222-22,"[['RX_GW', 0.558420004, 899, 8, 1, 868.1, -125.056907026, '00:00:00:00:00:04']]"
TX,0.49748316,291697.81177525,4641026.330246247,1.2,2066,10,1,58-29,[]
TX,0.722595665,290351.377232758,4641416.73353061,1.2,1744,7,1,352-11,[]
TX,0.798841441,290707.68648327,4641281.59666672,1.2,134,7,1,119-8,[]
TX,0.896394645,296078.543233715,4640287.444557334,1.2,1771,8,1,353-24,"[['RX_GW', 1.103809038, 1771, 8, 1, 868.1, -126.717457638, '00:00:00:00:00:04']]"
TX,0.89957879,286505.36604346,4641992.498121369,1.2,1099,12,1,244-6,[]
TX,1.002878488,292286.405058176,4644101.539170636,1.2,1738,12,1,351-25,[]
TX,1.040255491,291982.334086124,4643698.069013151,1.2,356,12,1,156-18,[]
TX,1.092887908,290404.45925121,4640845.979118186,1.2,2204,7,1,8-29,"[['RX_GW', 1.207882921, 2204, 7, 1, 868.1, -106.790804921, '00:00:00:00:00:02']]"
TX,1.170700402,290201.969298269,4642460.734691598,1.2,84,11,1,113-4,[]
TX,1.231886413,291830.059704742,4642778.946136202,1.2,1089,12,1,243-27,[]
TX,1.256193374,291977.385703375,4643689.576149217,1.2,363,12,1,156-26,[]
TX,1.367230546,286223.76310667,4645819.195007841,1.2,231,12,1,135-15,[]
TX,1.500877554,287423.210013219,4641199.70869912,1.2,221,12,1,132-5,[]
TX,2.141047954,289669.974908308,4641914.044270012,1.2,18,7,1,103-28,[]
TX,2.190833318,292679.229608088,4641785.675509035,1.2,460,12,1,174-24,[]
TX,2.273681939,293064.388035899,4640896.321423157,1.2,150,12,1,120-14,[]
TX,2.323307768,296107.6006272,4640355.731762953,1.2,2113,8,1,66-25,[]
TX,2.385519513,289802.634949458,4640732.912580327,1.2,145,7,1,120-1,[]
TX,2.443733231,291456.169083127,4643061.333919656,1.2,1754,12,1,352-21,[]
TX,2.482486752,290415.325252165,4643414.801436815,1.2,1753,12,1,352-20,[]
TX,2.506293244,289219.563672001,4642509.538037268,1.2,1774,9,1,355-10,[]
TX,2.665571974,273691.053106533,4630637.833666153,1.2,82,12,1,113-3,[]
TX,2.929613531,291780.892159709,4636717.926815601,1.2,945,12,1,225-30,[]
TX,2.937297083,289984.888282129,4637909.827183387,1.2,1429,12,1,301-17,[]
TX,2.949534941,290040.400102198,4641931.265862933,1.2,1820,8,1,360-1,[]
TX,2.998540299,290073.452724828,4641517.854429307,1.2,244,7,1,135-29,[]
TX,3.361209132,291729.846745842,4642384.26357793,1.2,1657,12,1,341-27,[]
TX,3.389369394,291673.872149205,4642248.140618477,1.2,862,12,1,217-21,[]
TX,3.7061355,290099.154259097,4645131.895216316,1.2,1281,12,1,280-1,[]
TX,3.720951912,292107.84712811,4641842.247669274,1.2,596,12,1,192-4,[]
TX,3.830756735,272590.641129111,4627325.357200457,1.2,358,12,1,156-21,[]
TX,4.012244016,283092.176360393,4633791.129258156,1.2,109,12,1,117-27,[]
TX,4.062134643,291460.800789608,4642388.254745145,1.2,693,12,1,200-19,[]
TX,4.251347385,293532.894179291,4640158.230661162,1.2,1982,12,1,40-21,[]
TX,4.348439444,291016.48259362,4641788.736834534,1.2,950,8,1,225-8,[]
TX,4.550244739,290407.446243871,4641507.432808362,1.2,1914,7,1,369-26,[]
TX,4.675093123,291834.297303024,4642545.996035051,1.2,2305,12,1,90-7,[]
TX,4.728192552,295511.234263105,4637974.126073083,1.2,837,12,1,213-4,[]
TX,4.88630487,290299.758370969,4647090.018772886,1.2,1209,12,1,264-26,[]
TX,5.158273194,290963.554351206,4640749.130261491,1.2,410,7,1,169-30,[]
TX,5.163567414,295092.778618672,4642836.67505645,1.2,1296,9,1,280-30,"[['RX_GW', 5.535333208, 1296, 9, 1, 868.1, -129.911272884, '00:00:00:00:00:04']]"
TX,5.205706875,293725.526614828,4645601.087275644,1.2,2260,12,1,87-3,[]
TX,5.442104915,290293.732765441,4634233.173767398,1.2,1070,12,1,242-7,[]
TX,5.489783348,290467.377928473,4639209.437494745,1.2,732,12,1,204-8,[]
TX,5.516126134,292118.216207355,4643780.714207694,1.2,1736,12,1,351-23,[]
TX,5.58053764,290836.922201416,4642297.776427477,1.2,232,11,1,135-16,[]
TX,5.583117031,284351.357296738,4645354.994661532,1.2,224,12,1,134-4,[]
TX,5.835588,291987.084645867,4643703.533846798,1.2,160,12,1,121-13,[]
TX,6.072320896,290595.755920415,4642884.293291872,1.2,1112,12,1,245-5,[]
TX,6.080666758,289834.999223746,4643222.010536728,1.2,1760,12,1,352-29,[]
TX,6.181483875,291038.167107879,4644012.594262077,1.2,440,12,1,171-7,[]
TX,6.372946041,291537.059683542,4642068.238235286,1.2,1845,10,1,361-12,[]
TX,6.446122154,291725.379606238,4642171.107494047,1.2,459,12,1,174-23,[]
TX,6.516077382,293801.315669562,4651393.289195625,1.2,1943,12,1,370-16,[]
TX,6.677567327,288242.374083011,4642394.962933529,1.2,676,12,1,2-19,[]
TX,6.755716913,291811.026731457,4641566.844787301,1.2,516,12,1,184-7,[]
TX,6.853092141,290689.690725022,4637395.804945567,1.2,1173,12,1,253-20,[]
TX,6.894520538,291874.523155862,4642561.343126478,1.2,172,12,1,125-30,[]
TX,6.936318297,291433.075523788,4642045.824481522,1.2,2106,10,1,65-28,[]
TX,7.012860583,292321.222310334,4642049.322365551,1.2,392,12,1,158-20,[]
TX,7.22438728,290992.363935126,4639050.991893281,1.2,552,11,1,188-15,[]
TX,7.279720486,299267.329307671,4633702.824162729,1.2,2195,12,1,8-12,[]
TX,7.304746266,295608.84938095,4642156.761370759,1.2,1525,7,1,316-10,"[['RX_GW', 7.419741288, 1525, 7, 1, 868.1, -107.926354176, '00:00:00:00:00:04']]"
TX,7.313316972,289323.772656207,4639736.274080346,1.2,1100,9,1,244-7,[]
TX,7.412508768,291236.707118172,4641291.953049665,1.2,2316,9,1,92-2,[]
TX,7.45441186,294128.733453666,4647411.234036548,1.2,2178,12,1,78-29,[]
TX,7.507903702,290441.936667302,4645411.530227867,1.2,778,12,1,21-16,[]
TX,7.53986369,292714.013426681,4641813.015923342,1.2,1358,12,1,293-15,[]
TX,7.685925764,288653.042360631,4642640.139739577,1.2,1408,12,1,3-7,[]
TX,7.804954453,297575.035364839,4643640.065118999,1.2,264,12,1,14-24,[]
TX,8.03931555,290485.009773031,4640734.796302613,1.2,1328,7,1,288-27,[]
TX,8.340168752,291723.794715906,4642156.348489347,1.2,201,12,1,129-7,[]
TX,9.018976515,295277.50964497,4637381.817485976,1.2,130,12,1,119-4,[]
TX,9.07528286,290748.004504275,4642884.243528018,1.2,259,12,1,14-10,[]
TX,9.101110229,291835.110723138,4642555.583308984,1.2,916,12,1,223-8,[]
TX,9.114357059,290680.232161738,4646577.57016802,1.2,1716,12,1,348-13,[]
TX,9.217595778,290882.992944476,4642264.87807112,1.2,351,10,1,156-10,[]
TX,9.217691611,285840.862178588,4640027.15197521,1.2,1611,12,1,329-14,[]
TX,9.269033146,273707.250433568,4630657.752209049,1.2,578,12,1,191-27,[]
TX,9.299008439,291086.455319506,4642457.110486587,1.2,1092,10,1,243-3,[]
TX,9.416103632,291746.588356039,4641532.081552347,1.2,306,11,1,145-22,"[['RX_GW', 10.896863478, 306, 11, 1, 868.1, -133.013844478, '00:00:00:00:00:02']]"
TX,9.582323486,273700.892306015,4630612.673769995,1.2,857,12,1,215-19,[]
TX,9.760379286,292308.513692772,4642039.354290561,1.2,1621,12,1,331-11,[]
TX,9.839009993,291236.805024086,4641280.791535845,1.2,127,8,1,118-7,[]
TX,9.931677874,292692.818400801,4641719.878733178,1.2,2249,12,1,85-30,[]
TX,9.942214835,290467.672163082,4641444.255196917,1.2,1442,7,1,302-14,[]
TX,10.01214806,291833.408257829,4642540.3007612,1.2,455,12,1,174-12,[]
TX,10.25557719,292742.467559493,4641860.440416398,1.2,1659,12,1,341-9,[]
TX,10.34390087,292681.770227776,4641817.144605967,1.2,1929,12,1,37-25,[]
TX,10.697616433,289725.685294096,4639029.94295831,1.2,636,12,1,196-4,[]
TX,10.962502048,290809.083372099,4641291.947183909,1.2,12,7,1,103-15,"[['RX_GW', 11.077498668, 12, 7, 1, 868.1, -119.222270488, '00:00:00:00:00:02']]"
TX,11.079303315,286710.411091484,4641703.397769799,1.2,99,12,1,115-8,[]
TX,11.093039998,291373.440692093,4638523.311144125,1.2,723,12,1,203-4,[]
TX,11.156617435,290996.155905467,4640391.73923357,1.2,1133,7,1,248-27,[]
TX,11.18754659,291193.60702082,4641398.293095654,1.2,1276,9,1,28-18,[]
TX,11.265645954,290682.996501762,4641299.325627367,1.2,2028,7,1,45-16,[]
TX,11.304803833,273687.896503179,4630637.227086216,1.2,417,12,1,17-20,[]
TX,11.305032798,290499.544317204,4640629.416088247,1.2,1936,7,1,37-9,[]
TX,11.576633436,290475.762616374,4640631.026393146,1.2,556,7,1,188-26,[]
TX,11.904856487,289893.423084933,4642719.57091929,1.2,1871,11,1,362-9,[]
TX,11.956770784,291339.757410217,4636364.907088522,1.2,796,12,1,210-19,[]
TX,11.966970653,290778.100764789,4637881.067226112,1.2,219,12,1,132-30,[]
TX,12.039406715,291194.392617449,4641290.345204986,1.2,443,9,1,172-10,[]
TX,12.167298358,292149.718476324,4643467.54491636,1.2,474,12,1,178-14,[]
TX,12.457917745,289595.871847218,4641988.137883632,1.2,946,8,1,225-4,[]
TX,12.513079052,292266.35200762,4641893.211344211,1.2,2167,12,1,76-6,[]
TX,12.61236284,290222.307739236,4639530.857416628,1.2,157,9,1,121-10,[]
TX,12.74305348,292329.504557769,4642047.118499761,1.2,252,12,1,139-3,[]
TX,12.860221177,293351.814088876,4638797.523566469,1.2,529,12,1,185-25,[]
TX,12.92454628,290357.515647353,4641380.571996868,1.2,2208,7,1,80-15,[]
TX,13.200280593,287697.908886791,4646578.554286004,1.2,204,12,1,131-17,[]
TX,13.221119332,280602.804176578,4640080.615992238,1.2,1242,12,1,269-11,[]
TX,13.280602349,292325.043527536,4642040.855366915,1.2,1911,12,1,369-23,[]
TX,13.31958763,299749.111570054,4630067.943465618,1.2,1012,12,1,234-13,[]
TX,13.32906903,271656.578810626,4630617.55029907,1.2,640,12,1,196-8,[]
TX,13.411421512,293359.939416499,4640079.020956284,1.2,2026,12,1,45-13,[]
TX,13.536962451,293936.584106539,4641571.324102395,1.2,1847,11,1,361-14,"[['RX_GW', 15.017721874, 1847, 11, 1, 868.1, -133.163949791, '00:00:00:00:00:04']]"
TX,13.787170375,290530.239668078,4640940.450871666,1.2,436,7,1,171-18,"[['RX_GW', 13.902165796, 436, 7, 1, 868.1, -113.059338125, '00:00:00:00:00:02']]"
TX,13.886481264,290489.8604866,4640644.744208544,1.2,290,7,1,143-6,[]
TX,13.95953144,291213.456029749,4642571.944282566,1.2,695,12,1,200-20,[]
TX,14.143796693,289862.702849358,4638346.155900463,1.2,1016,12,1,234-28,[]
TX,14.177968597,291790.838524547,4642814.72512523,1.2,2173,12,1,78-2,[]
TX,14.806517278,273694.999018583,4630621.152859807,1.2,1144,12,1,250-1,[]
TX,14.830697673,291296.290174146,4642406.641691826,1.2,1346,10,1,290-14,[]
TX,14.949293576,291680.326476511,4642121.71202162,1.2,548,12,1,187-16,[]
TX,15.031459142,285818.320688549,4643319.741276866,1.2,1839,12,1,360-4,[]
TX,15.360706391,294966.550031057,4645025.690594777,1.2,1412,12,1,300-12,[]
TX,15.7126218,288941.629162228,4642976.69728478,1.2,789,12,1,21-5,[]
TX,15.750715806,291823.527170649,4642542.647901941,1.2,1945,12,1,370-24,[]
TX,15.779156373,295116.131455852,4642688.303939648,1.2,1176,7,1,255-1,"[['RX_GW', 15.894153678, 1176, 7, 1, 868.1, -123.81023922, '00:00:00:00:00:04']]"
TX,15.986737218,291976.966037614,4642249.291337193,1.2,888,12,1,221-18,[]
TX,16.097665775,289323.214513141,4641693.687240249,1.2,1509,8,1,315-1,[]
TX,16.125978728,287757.436316349,4643693.412210773,1.2,610,12,1,194-20,[]
TX,16.276223651,273709.526669349,4630672.718434486,1.2,822,12,1,213-11,[]
TX,17.007519942,291532.76159062,4642198.537656663,1.2,1423,11,1,300-27,"[['RX_GW', 18.488280256, 1423, 11, 1, 868.1, -134.174931978, '00:00:00:00:00:02']]"
TX,17.767595079,285396.592589721,4640650.094964096,1.2,477,12,1,178-24,[]
TX,17.827597076,289069.43477366,4637194.61682324,1.2,1117,12,1,246-2,[]
TX,17.851150783,295967.567974658,4641264.196271684,1.2,754,7,1,208-19,"[['RX_GW', 17.966145988, 754, 7, 1, 868.1, -109.368280618, '00:00:00:00:00:04']]"
TX,17.862225024,289855.531398729,4643456.890059272,1.2,724,12,1,203-6,[]
TX,17.924887437,291524.61098985,4642098.780452174,1.2,1386,10,1,297-28,[]
TX,18.017655412,290092.903762039,4641161.846933112,1.2,792,7,1,21-8,[]
TX,18.203718724,271907.267092263,4630631.601190089,1.2,1854,12,1,361-28,[]
TX,18.21236822,293232.344289337,4640208.296353626,1.2,1011,12,1,234-1,[]
TX,18.395178375,290330.019131637,4641598.823228111,1.2,764,7,1,208-5,[]
TX,18.443736977,290796.509671354,4641177.808826004,1.2,1286,7,1,280-15,[]
TX,18.579017059,292809.284536881,4644281.823107723,1.2,1401,12,1,3-21,[]
TX,18.610944499,286693.918692356,4641528.332211636,1.2,978,12,1,229-27,[]
TX,18.724825092,298801.481018492,4644397.948853389,1.2,1179,12,1,255-4,[]
TX,18.827402548,299731.558777066,4630057.176305901,1.2,884,12,1,220-6,[]
TX,18.841808317,290400.657387761,4640483.14041193,1.2,1054,7,1,241-30,"[['RX_GW', 18.956803869, 1054, 7, 1, 868.1, -117.296420295, '00:00:00:00:00:02']]"
TX,18.955890215,291859.150132957,4642561.055561942,1.2,708,12,1,202-4,[]
TX,18.970305134,290170.374803805,4644364.836650862,1.2,386,12,1,157-28,[]
TX,19.287765401,290466.79966004,4640621.075341785,1.2,2133,7,1,7-29,[]
TX,19.391604474,288321.512519582,4633621.241141561,1.2,59,12,1,110-8,[]
