label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.465501867,295644.745446918,4641828.972119756,1.2,294,7,1,212-9,"[['RX_GW', 0.580495809, 294, 7, 1, 868.1, -82.858142569, '00:00:00:00:00:04']]"
TX,0.574747547,294070.65807427,4644897.845227256,1.2,176,12,1,193-5,[]
TX,1.159762437,295905.288699316,4641336.565137421,1.2,30,7,1,111-18,"[['RX_GW', 1.274757329, 30, 7, 1, 868.1, -104.455612278, '00:00:00:00:00:04']]"
TX,1.189628696,290679.404861444,4641293.572361004,1.2,467,7,1,241-3,"[['RX_GW', 1.30462493, 467, 7, 1, 868.1, -121.519373806, '00:00:00:00:00:02']]"
TX,2.107028113,291519.069197106,4642067.386413833,1.2,232,12,1,200-8,"[['RX_GW', 4.738764132, 232, 12, 1, 868.1, -136.338802667, '00:00:00:00:00:02']]"
TX,3.313295796,300533.139167501,4640755.595814886,1.2,79,12,1,132-8,[]
TX,3.607957356,293127.058133603,4643214.561836775,1.2,784,12,1,44-17,[]
TX,3.64155468,291207.354457125,4641298.831604566,1.2,334,9,1,222-3,[]
TX,4.194678033,290346.062489606,4641435.469438207,1.2,664,7,1,331-2,[]
TX,4.474414147,291079.027218949,4641924.316400103,1.2,120,10,1,175-2,[]
TX,4.679052874,291153.066865777,4641387.358927425,1.2,876,9,1,80-16,[]
TX,4.903012239,290677.662881848,4641315.19478349,1.2,256,7,1,208-20,"[['RX_GW', 5.018008502, 256, 7, 1, 868.1, -121.718028087, '00:00:00:00:00:02']]"
TX,4.949771456,293566.889812043,4642774.837448802,1.2,896,12,1,89-29,[]
TX,5.474321809,292690.807344316,4641799.101968077,1.2,711,12,1,357-30,[]
TX,5.492476872,291516.233293673,4642076.014429838,1.2,795,12,1,53-15,[]
TX,5.600377327,289616.369279622,4637877.082927951,1.2,146,12,1,191-11,[]
TX,5.622257657,290114.92134388,4640894.526410088,1.2,114,7,1,169-8,[]
TX,5.639696766,291816.867417491,4641963.993266917,1.2,782,12,1,42-8,[]
TX,5.701875753,291079.63998168,4644040.178507128,1.2,420,12,1,235-29,[]
TX,5.732402506,293242.415882695,4639347.230718009,1.2,529,12,1,259-1,[]
TX,6.021778926,290679.036538097,4641313.360003917,1.2,472,7,1,241-8,[]
TX,8.945318232,291161.67577645,4642386.407244897,1.2,261,11,1,208-26,"[['RX_GW', 10.42607811, 261, 11, 1, 868.1, -134.845166831, '00:00:00:00:00:02']]"
TX,9.018166543,289152.302988792,4633834.900142024,1.2,158,12,1,191-9,[]
TX,9.052598216,288933.569376837,4642885.392033882,1.2,465,12,1,241-22,[]
TX,9.253226342,291836.475791892,4642447.61761174,1.2,544,12,1,259-30,[]
TX,9.81649131,289530.922414861,4641788.60069157,1.2,353,7,1,225-21,[]
TX,9.883645515,293789.711374936,4640775.537326492,1.2,397,12,1,234-16,"[['RX_GW', 12.515382135, 397, 12, 1, 868.1, -138.384571693, '00:00:00:00:00:04']]"
TX,10.728745775,287979.613868594,4638476.977340056,1.2,424,12,1,235-5,[]
TX,10.88060603,292459.07056607,4643131.572822375,1.2,594,12,1,281-2,[]
TX,10.907336759,290692.718470944,4641300.285429796,1.2,178,7,1,193-7,"[['RX_GW', 11.022333042, 178, 7, 1, 868.1, -121.854486736, '00:00:00:00:00:02']]"
TX,11.760664974,290054.062900308,4642391.795979851,1.2,609,9,1,29-22,"[['RX_GW', 12.13243144, 609, 9, 1, 868.1, -129.469275847, '00:00:00:00:00:02']]"
TX,12.695609112,291305.679568023,4642018.718647425,1.2,276,10,1,21-6,"[['RX_GW', 13.35512047, 276, 10, 1, 868.1, -131.049790654, '00:00:00:00:00:02']]"
TX,12.772037195,291042.967075038,4641103.510424594,1.2,37,7,1,111-8,[]
TX,13.057117819,292476.303785874,4642931.156424017,1.2,362,12,1,228-11,[]
TX,13.371599787,291778.838831763,4642596.870479308,1.2,46,12,1,113-8,[]
TX,15.199073255,289715.778745871,4647162.464610072,1.2,718,12,1,361-25,[]
TX,15.317013763,290876.184798294,4641486.83649778,1.2,157,7,1,191-8,[]
TX,15.405298258,290363.22141253,4641441.558349197,1.2,252,7,1,208-14,[]
TX,15.500146272,291822.505930905,4642557.744551836,1.2,780,12,1,42-6,[]
TX,15.692069373,291190.677095038,4641303.787876705,1.2,336,9,1,222-5,[]
TX,16.265463243,290432.541471773,4642856.345586163,1.2,25,12,1,105-29,[]
TX,16.73911707,291846.449786026,4640757.099069661,1.2,345,11,1,224-15,[]
TX,17.564356758,290509.427310865,4642926.558676779,1.2,410,12,1,235-16,[]
TX,17.587754772,291035.433545525,4641145.862411837,1.2,843,7,1,7-24,[]
TX,18.04119997,289075.051687514,4637241.917519433,1.2,486,12,1,246-5,[]
TX,18.076120307,291820.137865067,4642536.375070326,1.2,376,12,1,228-6,[]
TX,18.516357231,290632.762741371,4647137.655137694,1.2,84,12,1,135-2,[]
TX,19.383931749,290083.355959761,4637164.030263175,1.2,570,12,1,267-23,[]
TX,19.510864154,291140.642618125,4641276.256911803,1.2,34,9,1,111-22,"[['RX_GW', 19.882629813, 34, 9, 1, 868.1, -127.18005653, '00:00:00:00:00:02']]"
TX,19.580351391,292602.88611955,4641146.489681009,1.2,704,12,1,352-21,[]
TX,19.798827454,292628.03975304,4643791.120474954,1.2,894,12,1,89-15,[]
TX,20.450850984,290070.660170546,4640912.662857657,1.2,585,7,1,273-29,"[['RX_GW', 20.56584487, 585, 7, 1, 868.1, -81.849522005, '00:00:00:00:00:02']]"
TX,20.66222506,290356.597118239,4641449.509726247,1.2,258,7,1,208-22,"[['RX_GW', 20.777220801, 258, 7, 1, 868.1, -118.064699645, '00:00:00:00:00:02']]"
TX,21.381756371,295159.312614001,4642716.657054242,1.2,279,7,1,212-10,"[['RX_GW', 21.496753687, 279, 7, 1, 868.1, -123.930390737, '00:00:00:00:00:04']]"
TX,21.433599493,291836.003463117,4642562.229772693,1.2,802,12,1,53-28,[]
TX,21.721519487,290567.97809273,4642293.432886785,1.2,872,10,1,80-12,[]
