label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.053368069,291941.439024149,4642002.698447627,1.2,1220,12,1,244-20,[]
TX,0.303773806,293189.600881752,4644132.974538698,1.2,2825,12,1,89-3,[]
TX,0.376163837,291167.18725068,4644583.527986096,1.2,1071,12,1,223-4,[]
TX,0.854721706,293020.946902156,4641326.787459326,1.2,613,12,1,174-12,[]
TX,0.912204591,292266.128179965,4637879.546442826,1.2,1664,12,1,30-3,[]
TX,0.951509014,299738.381398605,4630035.532637375,1.2,2213,12,1,355-5,[]
TX,0.987064769,290023.185116508,4643401.091815447,1.2,2619,12,1,65-25,[]
TX,1.165945139,287764.161651116,4632519.630510072,1.2,1879,12,1,32-12,[]
TX,1.176377955,291732.071514,4642142.557832002,1.2,429,12,1,153-16,[]
TX,1.218342514,290756.982828929,4641296.389939629,1.2,177,7,1,120-5,[]
TX,1.258047451,292170.107938788,4642937.091336192,1.2,2056,12,1,342-14,[]
TX,1.259511351,290837.41426085,4642295.741823983,1.2,33,10,1,106-5,[]
TX,1.349576511,292095.779967976,4641831.21332979,1.2,612,12,1,174-11,[]
TX,1.383354325,291015.367473429,4641802.951330386,1.2,2439,9,1,4-20,[]
TX,1.447166875,286707.740473592,4645127.533168547,1.2,2316,12,1,362-27,[]
TX,1.551070418,289906.745723671,4642317.646635638,1.2,2180,9,1,352-21,[]
TX,1.679612847,290397.410055036,4641808.348169938,1.2,2768,8,1,83-25,[]
TX,1.730433306,290342.723889532,4641848.283283849,1.2,2836,7,1,90-18,[]
TX,1.738921869,291325.260707719,4641423.820493044,1.2,476,9,1,156-26,[]
TX,1.898425583,290608.595499673,4633574.549459361,1.2,1774,12,1,310-25,[]
TX,2.030062471,292910.210587926,4642000.166677063,1.2,2517,12,1,48-7,[]
TX,2.046981203,291982.511328331,4643744.478648857,1.2,172,12,1,120-25,[]
TX,2.089660669,291704.009544299,4642122.106529779,1.2,1214,12,1,243-5,[]
TX,2.160546637,273719.933357016,4630644.604198518,1.2,1585,12,1,291-1,[]
TX,2.323146416,290739.077401028,4642279.45182259,1.2,2075,10,1,343-1,[]
TX,2.597313034,291054.6251551,4644057.186167969,1.2,2680,12,1,74-10,[]
TX,2.627660135,290673.94253034,4641305.790577303,1.2,871,7,1,202-21,[]
TX,2.748184714,290823.550828325,4641301.173469472,1.2,1422,7,1,276-24,"[['RX_GW', 2.863181391, 1422, 7, 1, 868.1, -122.451792044, '00:00:00:00:00:02']]"
TX,3.054270878,292166.083623528,4642647.809311165,1.2,903,12,1,205-20,[]
TX,3.290990503,291061.352507148,4639085.456030964,1.2,1939,11,1,326-10,[]
TX,3.444166299,290636.883739028,4639433.206670064,1.2,922,9,1,206-22,[]
TX,3.455999591,279080.293227268,4632481.128963094,1.2,253,12,1,131-20,[]
TX,3.472610777,293952.171281951,4636624.55607048,1.2,1751,12,1,308-4,[]
TX,3.509971995,289612.873859408,4641759.616085603,1.2,2821,7,1,89-24,[]
TX,3.535176169,291741.705326042,4639916.047108079,1.2,2885,12,1,94-1,[]
TX,3.58905742,289873.176110425,4639174.793127285,1.2,811,10,1,194-5,[]
TX,3.696410467,292395.487551597,4643063.429298566,1.2,582,12,1,170-27,[]
TX,3.701440447,273683.429126813,4630636.0483872,1.2,692,12,1,184-18,[]
TX,3.744154488,290054.947051135,4642391.607060431,1.2,2692,10,1,74-25,[]
TX,3.791439879,289315.464183754,4634294.941449995,1.2,2462,12,1,41-3,[]
TX,3.950527361,286712.299659344,4641697.594484081,1.2,1226,12,1,244-8,[]
TX,4.027296937,271633.010538474,4630655.406367275,1.2,1667,12,1,30-8,[]
TX,4.217878723,286663.678981297,4641694.787699672,1.2,1233,12,1,245-23,[]
TX,4.331379896,291487.047678685,4642011.141902066,1.2,2633,12,1,66-13,[]
TX,4.334688512,288981.278706297,4635013.38388386,1.2,264,12,1,132-13,[]
TX,4.389676524,290850.925536148,4642281.384531212,1.2,2654,10,1,68-12,[]
TX,4.510124758,291837.133146654,4641598.378681039,1.2,965,12,1,210-24,[]
TX,4.66137083,290444.074253181,4642358.950886019,1.2,1181,9,1,240-25,[]
TX,4.664829133,290322.953301366,4640712.859335905,1.2,1527,7,1,285-3,[]
TX,4.814616963,291790.347648143,4642849.936210871,1.2,2869,12,1,92-18,[]
TX,4.926222917,290984.095795324,4639063.853773152,1.2,1941,12,1,326-12,[]
TX,5.06587514,290671.245394491,4641312.559043783,1.2,1073,7,1,223-6,[]
