label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.003616302,295450.736868516,4643802.959134668,1.2,2170,12,1,50-10,"[['RX_GW', 2.635352863, 2170, 12, 1, 868.1, -138.775209562, '00:00:00:00:00:04']]"
TX,0.295162797,291051.179848607,4643197.06309642,1.2,2331,12,1,78-13,[]
TX,0.344302754,291138.295679416,4641377.859623918,1.2,261,7,1,134-2,[]
TX,0.442337568,292146.335824137,4642147.655399676,1.2,701,12,1,192-7,[]
TX,0.454554402,289940.515052935,4641085.584995825,1.2,1271,7,1,276-7,[]
TX,0.857258559,291254.615574521,4642000.510074736,1.2,1839,9,1,342-30,[]
TX,1.043965112,275872.786027278,4632075.88919959,1.2,1053,12,1,243-29,[]
TX,1.43406554,289284.444806217,4640470.52815159,1.2,2133,7,1,45-14,[]
TX,1.658954249,277327.064887578,4640630.297087868,1.2,1230,12,1,269-29,[]
TX,1.740870103,292669.5424448,4643692.416771115,1.2,2193,12,1,55-13,[]
TX,2.578341014,290494.057878259,4642792.086333724,1.2,2130,11,1,45-11,[]
TX,2.78370338,289476.93692516,4643628.471069191,1.2,1026,12,1,240-3,[]
TX,2.917525639,290902.117517124,4642180.276560838,1.2,1077,9,1,245-22,[]
TX,3.037779482,288568.296925781,4642859.818379556,1.2,2309,12,1,74-27,[]
TX,3.271480365,291470.308890591,4642469.768143327,1.2,588,12,1,183-12,[]
TX,3.673693412,265699.82694415,4649222.716775421,1.2,1220,12,1,269-18,[]
TX,3.74840076,292529.957291515,4642909.200487468,1.2,1597,12,1,314-21,[]
TX,3.902794865,292203.543396175,4638233.448261093,1.2,1404,12,1,291-4,[]
TX,3.934896019,293782.130684538,4629841.607607318,1.2,1004,12,1,238-25,[]
TX,4.058188722,293333.655400375,4640109.173596359,1.2,1082,12,1,245-6,[]
TX,4.166123612,294437.590473012,4642469.794764236,1.2,2356,10,1,8-11,[]
TX,4.199382796,290237.598085836,4636474.171365831,1.2,1814,12,1,339-22,[]
TX,4.293424052,292691.244300153,4641810.36022685,1.2,1933,12,1,355-17,[]
TX,4.29759838,290461.158558045,4641696.124577089,1.2,175,7,1,123-20,[]
TX,4.381391152,291018.940031412,4644017.158797109,1.2,181,12,1,123-5,[]
TX,4.608522578,291041.588574944,4640510.110217066,1.2,1682,8,1,320-27,[]
TX,4.726597965,291704.129851539,4640022.629066432,1.2,215,12,1,127-29,[]
TX,4.986062654,293609.620410198,4641911.028018984,1.2,1894,12,1,350-27,[]
TX,5.138543101,284551.51898112,4630412.964436846,1.2,1815,12,1,339-3,[]
TX,5.525618709,292334.004590182,4642277.424868809,1.2,223,12,1,128-16,[]
TX,5.637696076,289946.338187558,4634400.384759334,1.2,1741,12,1,329-4,[]
TX,5.641244904,295153.094980362,4642723.268484727,1.2,620,7,1,185-11,[]
TX,5.76088631,291077.171436952,4641010.673061904,1.2,259,8,1,134-18,"[['RX_GW', 5.968299577, 259, 8, 1, 868.1, -126.77572244, '00:00:00:00:00:02']]"
TX,5.761983082,293202.605633273,4643096.606459436,1.2,400,12,1,151-8,[]
TX,5.7841192,298188.127345751,4646673.927275635,1.2,72,12,1,113-26,[]
TX,5.951127511,298116.429074277,4632355.633868904,1.2,1549,12,1,308-7,[]
TX,6.051991497,290010.802857893,4637846.779867567,1.2,1479,12,1,301-20,[]
TX,6.059133298,291962.016807287,4642590.221677314,1.2,2055,12,1,370-27,[]
TX,6.141971931,292298.4119136,4642109.982589162,1.2,1347,12,1,285-10,[]
TX,6.165203913,290614.02872963,4633577.67799964,1.2,1846,12,1,345-11,[]
TX,6.292654599,291245.660372458,4641990.306009181,1.2,1041,9,1,243-15,[]
TX,7.011020197,283008.158291866,4633825.472731809,1.2,204,12,1,126-8,[]
TX,7.049952672,299744.565576306,4630047.744683589,1.2,1458,12,1,300-13,[]
TX,7.07813333,292086.206590536,4642133.395103221,1.2,1565,12,1,310-16,[]
TX,7.14938901,291213.3508682,4642279.34837984,1.2,699,10,1,192-5,[]
TX,7.666926433,289827.558046189,4638595.430861427,1.2,1798,12,1,336-25,[]
TX,7.806717796,290747.895690681,4642879.311884948,1.2,667,12,1,190-1,[]
TX,7.942877628,292051.034728281,4642652.082592197,1.2,656,12,1,187-28,[]
TX,7.968170861,286672.167734651,4650270.582351333,1.2,658,12,1,188-20,[]
TX,7.980610025,291460.305316162,4643071.809012262,1.2,2362,12,1,8-2,[]
