label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.55095244,290631.093894667,4646613.112565257,1.2,851,12,1,71-7,[]
TX,1.000606084,291177.263640671,4641320.188655695,1.2,441,9,1,234-29,"[['RX_GW', 1.372371904, 441, 9, 1, 868.1, -128.162634226, '00:00:00:00:00:02']]"
TX,1.472599247,291096.302368417,4642439.261928755,1.2,787,11,1,53-16,[]
TX,1.543258764,291986.128187397,4643691.374061383,1.2,892,12,1,91-17,[]
TX,1.78281266,282290.669179125,4632783.181286515,1.2,246,12,1,178-30,[]
TX,1.851746902,282143.713333538,4645838.028833682,1.2,258,12,1,193-27,[]
TX,2.230922077,292190.50900146,4642177.319589882,1.2,250,12,1,178-7,[]
TX,2.242689362,289311.151801097,4639758.565256551,1.2,208,11,1,169-13,[]
TX,2.3743537,293212.703796511,4641605.60004534,1.2,604,12,1,273-16,[]
TX,2.79669987,294130.641544512,4647404.322059101,1.2,779,12,1,51-4,[]
TX,3.44165054,296615.342875326,4643298.562961842,1.2,430,11,1,232-29,[]
TX,3.70598267,295412.756344935,4638424.808152365,1.2,169,12,1,150-16,[]
TX,3.928935368,284126.162430641,4632978.033727862,1.2,368,12,1,222-21,[]
TX,4.217859235,271628.263953181,4630654.853134223,1.2,467,12,1,238-19,[]
TX,4.278753555,299818.626956041,4630212.103873734,1.2,404,12,1,228-27,[]
TX,4.645473641,293363.590312232,4649512.678250604,1.2,119,12,1,130-8,[]
TX,4.884576801,291758.690858326,4642516.294276098,1.2,190,12,1,162-11,[]
TX,4.936339246,294964.398107927,4642730.209767096,1.2,421,9,1,231-27,[]
TX,5.212058402,304804.618342125,4650969.572475184,1.2,767,12,1,47-3,[]
TX,5.576879708,291105.38790482,4642474.760211055,1.2,607,11,1,273-25,[]
TX,6.021117664,292671.495490845,4643693.454460118,1.2,397,12,1,228-13,[]
TX,6.207339393,293368.278390683,4649614.829306407,1.2,111,12,1,130-13,[]
TX,6.693961632,291860.672073315,4641951.369221896,1.2,60,12,1,111-9,[]
TX,7.077235139,289980.452537311,4637716.624517801,1.2,28,12,1,105-2,[]
TX,7.190338032,298782.204889853,4640576.957719427,1.2,273,12,1,195-18,[]
TX,8.655382599,297222.85234983,4639520.693453584,1.2,187,12,1,157-20,[]
TX,8.657397888,292906.567659405,4641948.954891602,1.2,278,12,1,195-27,[]
TX,11.783616512,288300.755507551,4644184.890370936,1.2,363,12,1,221-8,[]
TX,12.422020776,292192.581698187,4642123.337940337,1.2,814,12,1,7-11,[]
TX,12.8141286,291017.311860002,4644816.848178221,1.2,244,12,1,178-29,[]
TX,12.82613428,316824.934618021,4635905.368099571,1.2,876,12,1,8-3,[]
TX,12.856710556,292716.708177295,4652650.435703044,1.2,697,12,1,348-18,[]
TX,13.348012621,292727.304546506,4641830.922475105,1.2,694,12,1,348-15,[]
TX,13.413831379,291818.642694313,4642543.362131416,1.2,355,12,1,220-20,[]
TX,13.487835974,297341.870563639,4633395.798513578,1.2,612,12,1,28-23,[]
TX,13.655843688,300837.574255396,4645109.568657994,1.2,734,12,1,39-28,[]
TX,14.311475208,290079.767871026,4635396.805814478,1.2,436,12,1,234-15,[]
TX,14.366423056,292522.913021691,4642911.813834801,1.2,706,12,1,351-30,[]
TX,14.634756218,282286.245385436,4663495.361751128,1.2,837,12,1,71-1,[]
TX,14.868957501,287053.363815798,4641574.298301593,1.2,77,12,1,115-9,[]
TX,14.956196842,294123.184490862,4647411.532785044,1.2,507,12,1,241-20,[]
TX,16.21629318,296012.227242809,4640441.404014109,1.2,708,9,1,353-2,"[['RX_GW', 16.588059031, 708, 9, 1, 868.1, -128.664848589, '00:00:00:00:00:04']]"
TX,16.265878007,288697.676706588,4641736.7842273,1.2,226,9,1,173-26,"[['RX_GW', 16.637644527, 226, 9, 1, 868.1, -128.114343805, '00:00:00:00:00:02']]"
TX,16.666615839,287215.65992115,4646205.975168297,1.2,564,12,1,259-2,[]
TX,17.108524394,293260.721835173,4639503.704941466,1.2,98,12,1,127-1,[]
TX,17.605241169,288984.947215922,4634448.722513533,1.2,882,12,1,80-14,[]
TX,17.797520501,288220.107704552,4639161.758251816,1.2,863,12,1,79-24,"[['RX_GW', 20.429258223, 863, 12, 1, 868.1, -138.813612932, '00:00:00:00:00:02']]"
TX,17.882960457,289993.856014168,4629096.356610992,1.2,146,12,1,138-10,[]
TX,18.770191307,274151.859824433,4623042.699406856,1.2,637,12,1,291-3,[]
