label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.675078374,287523.16482543,4641948.106434149,1.2,319,12,1,236-21,[]
TX,0.892744326,289179.464284394,4642001.155824837,1.2,465,10,1,288-15,"[['RX_GW', 1.552254306, 465, 10, 1, 868.1, -131.480224774, '00:00:00:00:00:02']]"
TX,1.217744255,291827.801139243,4642558.89398783,1.2,569,12,1,53-24,[]
TX,1.266975715,292189.208545849,4642160.021824863,1.2,199,12,1,214-24,[]
TX,1.375426721,291843.491642621,4642557.144191552,1.2,339,12,1,238-3,[]
TX,2.737858907,290344.590640669,4641444.701214841,1.2,443,7,1,273-13,"[['RX_GW', 2.852854611, 443, 7, 1, 868.1, -113.476005381, '00:00:00:00:00:02']]"
TX,3.102675952,291177.211238822,4641378.235895162,1.2,537,10,1,37-29,"[['RX_GW', 3.762185847, 537, 10, 1, 868.1, -130.10062855, '00:00:00:00:00:02']]"
TX,3.849111008,290274.198662543,4642020.675333371,1.2,616,7,1,80-1,"[['RX_GW', 3.964108357, 616, 7, 1, 868.1, -122.93905782, '00:00:00:00:00:02']]"
TX,4.204208607,291613.501457666,4639905.528494539,1.2,238,12,1,223-9,[]
TX,4.285446296,291880.202365301,4642565.439434596,1.2,571,12,1,53-26,[]
TX,4.330773255,290370.180481092,4641795.864995821,1.2,23,7,1,105-2,[]
TX,5.375445801,292655.940172407,4641769.771273925,1.2,481,12,1,321-26,[]
TX,5.674062711,290277.050388038,4641284.944672398,1.2,611,7,1,79-28,[]
TX,6.99068046,290865.289999048,4638627.486236455,1.2,162,12,1,203-8,[]
TX,7.078071723,291858.553137369,4642842.857800306,1.2,244,12,1,225-23,[]
TX,7.330113818,293174.149723054,4643655.171756269,1.2,295,12,1,235-14,[]
TX,7.568444724,291861.782568048,4642563.20636203,1.2,327,12,1,236-5,[]
TX,8.485701578,290705.436625639,4641307.130267004,1.2,500,7,1,348-13,[]
TX,9.241078938,292531.284033972,4641952.513021281,1.2,84,12,1,178-13,[]
TX,9.747407032,298289.653322261,4657283.084849689,1.2,306,12,1,235-3,[]
TX,10.113585997,291821.040146538,4642551.608317157,1.2,211,12,1,22-22,[]
TX,10.697289957,290360.531439988,4641437.886190723,1.2,386,7,1,257-20,[]
TX,10.815234866,292738.968789465,4642478.816392457,1.2,32,12,1,111-23,[]
TX,11.091908371,292568.259395843,4641737.907269431,1.2,446,12,1,273-16,[]
TX,11.623603598,291851.038556977,4642561.982518307,1.2,524,12,1,369-14,[]
TX,11.817014766,290347.88278503,4641429.469638615,1.2,620,7,1,80-15,[]
TX,12.674293233,292681.896680484,4642133.983681928,1.2,250,12,1,225-8,[]
