label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.018098276,290488.678513181,4640640.777132886,1.2,337,7,1,145-26,"[['RX_GW', 0.133093766, 337, 7, 1, 868.1, -113.751364363, '00:00:00:00:00:02']]"
TX,0.098207132,295643.095791879,4645590.948192429,1.2,1333,12,1,330-6,[]
TX,0.122238678,292516.854554526,4642910.074580863,1.2,23,12,1,101-7,[]
TX,0.17340985,295638.278617257,4645570.50149726,1.2,1642,12,1,50-12,[]
TX,0.178082971,292721.100038361,4640489.345147178,1.2,452,12,1,157-20,[]
TX,0.250933727,290363.098670773,4641806.080428772,1.2,29,8,1,102-3,[]
TX,0.342039082,292313.036780861,4642054.367528244,1.2,881,12,1,239-12,[]
TX,0.404774696,281199.168150029,4627492.354023581,1.2,1960,12,1,95-19,[]
TX,0.607218273,293708.79785399,4645349.418986802,1.2,1163,12,1,29-26,[]
TX,0.79633609,291878.728201195,4642539.619492295,1.2,1795,12,1,70-4,[]
TX,0.799408966,291057.269036229,4644016.639904705,1.2,575,12,1,181-22,[]
TX,1.020859068,298422.962778307,4646321.685683248,1.2,1332,12,1,330-4,[]
TX,1.04842177,292325.743429289,4642060.514893199,1.2,1589,12,1,45-4,[]
TX,1.296673219,293315.969143703,4644300.786987018,1.2,726,12,1,204-28,[]
TX,1.336636389,291296.867693436,4635775.613437201,1.2,155,12,1,119-14,[]
TX,1.620160773,291171.427856946,4644588.179013838,1.2,1934,12,1,84-5,[]
TX,1.756566126,292532.528659373,4642925.688154519,1.2,1202,12,1,3-11,[]
TX,1.870379175,291887.203566522,4642572.21904271,1.2,230,12,1,130-19,[]
TX,2.196353989,295550.141203941,4640470.636337156,1.2,489,8,1,162-29,"[['RX_GW', 2.403767642, 489, 8, 1, 868.1, -126.818311235, '00:00:00:00:00:04']]"
TX,2.399880857,294384.988089755,4643081.93127552,1.2,1535,11,1,372-25,[]
TX,2.45053787,295625.303185386,4645550.356023625,1.2,1601,12,1,46-21,[]
TX,2.470477091,292013.849448985,4636932.221489852,1.2,1074,12,1,269-18,[]
TX,2.667935182,290145.121630986,4635347.483494943,1.2,1364,12,1,336-29,[]
TX,2.861109002,288480.125781023,4629334.308354231,1.2,510,12,1,163-5,[]
TX,3.449644152,290058.36890177,4642394.176566499,1.2,544,9,1,173-27,"[['RX_GW', 3.821410627, 544, 9, 1, 868.1, -129.853463997, '00:00:00:00:00:02']]"
TX,3.777723313,290373.623948078,4641823.329042725,1.2,1914,8,1,83-7,[]
TX,3.789565057,291981.24933267,4643711.595045933,1.2,48,12,1,104-18,[]
TX,3.810007123,273702.201329799,4630627.899328298,1.2,160,12,1,119-26,[]
TX,3.838027757,291057.564257966,4644023.292524781,1.2,1771,12,1,68-1,[]
TX,3.871023469,294963.902917217,4642724.187951007,1.2,1145,7,1,287-27,"[['RX_GW', 3.986021155, 1145, 7, 1, 868.1, -122.785367168, '00:00:00:00:00:04']]"
TX,4.167138451,294311.19651315,4639025.433883611,1.2,1477,12,1,357-19,[]
TX,4.52891964,288929.637689344,4635938.994308864,1.2,1100,12,1,274-17,[]
TX,4.594637745,273767.402658765,4630702.749361511,1.2,1117,12,1,28-11,[]
TX,4.622893282,292680.992940355,4643696.276361836,1.2,1826,12,1,72-11,[]
TX,5.060267856,291989.354191102,4643701.849409925,1.2,1403,12,1,340-27,[]
TX,5.219496224,292400.138550616,4637336.615378434,1.2,1836,12,1,72-25,[]
TX,5.260013368,291827.074204295,4642546.988268374,1.2,1977,12,1,97-14,[]
TX,5.760211636,283521.412733677,4640281.428044134,1.2,1082,12,1,270-18,[]
TX,6.092846432,292842.122475912,4641919.394189313,1.2,1630,12,1,48-14,[]
TX,6.257262849,293325.674099629,4644293.392700892,1.2,812,12,1,226-22,[]
TX,6.534210233,292109.291632888,4640640.345806975,1.2,1289,12,1,320-12,[]
TX,6.558765509,290380.673280942,4641173.725163748,1.2,1587,7,1,45-3,[]
TX,6.66814474,271612.891357666,4630650.407828759,1.2,534,12,1,172-3,[]
TX,6.798074793,288197.949833893,4643918.390795277,1.2,1196,12,1,298-21,[]
TX,6.892360521,273698.028904563,4630639.810634447,1.2,1785,12,1,7-20,[]
TX,7.054387537,291751.915123228,4642531.326942001,1.2,1740,12,1,60-5,[]
TX,7.291672452,292526.901226851,4642901.878160663,1.2,1297,12,1,321-18,[]
TX,7.299749184,294994.332307071,4642721.732406262,1.2,1147,9,1,287-3,"[['RX_GW', 7.671514824, 1147, 9, 1, 868.1, -127.453237157, '00:00:00:00:00:04']]"
TX,7.308329809,295638.096778718,4645570.21740368,1.2,1330,12,1,330-28,[]
TX,7.321768236,294133.145685702,4647409.620848346,1.2,1676,12,1,51-26,[]
TX,7.684815162,291897.067253955,4642559.17476516,1.2,1788,12,1,70-17,[]
TX,8.195644268,291014.444963681,4644008.514224064,1.2,196,12,1,125-14,[]
TX,8.371111736,289720.102242268,4647154.838736171,1.2,1062,12,1,266-28,[]
TX,8.515530957,293317.008807394,4644299.29398485,1.2,1698,12,1,55-20,[]
TX,8.780891268,292435.338219925,4641766.92772981,1.2,481,12,1,162-12,[]
TX,8.790384472,293263.700782827,4639502.981358223,1.2,1508,12,1,363-4,[]
TX,8.816196055,299143.656203719,4638703.534334271,1.2,772,12,1,22-21,[]
TX,8.86440625,291990.910809213,4643699.18930939,1.2,47,12,1,104-17,[]
TX,8.938132566,290748.716272551,4641498.432739251,1.2,274,7,1,138-10,[]
TX,9.025941178,293712.34040237,4645345.300508736,1.2,353,12,1,148-10,[]
TX,9.742261522,298668.949971592,4646305.130303331,1.2,1645,12,1,50-15,[]
TX,9.785730213,294034.433186553,4642834.784580794,1.2,1723,12,1,58-21,[]
TX,9.925907073,289323.355155342,4639774.705070764,1.2,108,9,1,110-10,"[['RX_GW', 10.297672905, 108, 9, 1, 868.1, -129.099280788, '00:00:00:00:00:02']]"
TX,9.943040383,279988.667423168,4632574.267583443,1.2,792,12,1,223-10,[]
TX,9.977042343,273652.130802077,4630762.432459262,1.2,1886,12,1,80-19,[]
TX,10.056862442,289690.664768908,4638750.269413769,1.2,1312,12,1,326-15,[]
TX,10.249251297,289308.994125127,4639763.713664278,1.2,1419,9,1,341-7,[]
TX,10.330646636,289676.311625175,4638751.888406713,1.2,1317,12,1,326-20,[]
TX,10.606842862,295149.817432504,4642749.546385929,1.2,1544,7,1,39-23,[]
TX,10.686809644,292320.339426937,4642288.974871466,1.2,709,12,1,202-26,[]
TX,10.704251268,285535.245209519,4633266.653016988,1.2,904,12,1,24-15,[]
TX,10.710919282,290488.33749793,4639930.198089527,1.2,752,8,1,211-13,[]
TX,10.984613998,281903.723673274,4632776.750018218,1.2,592,12,1,184-26,[]
TX,11.035369847,291874.944165048,4641645.011349269,1.2,271,12,1,137-5,[]
TX,11.683529249,295011.734685464,4644541.405353471,1.2,813,12,1,226-24,[]
TX,11.948539755,278635.86362979,4632481.805773683,1.2,593,12,1,184-27,[]
TX,12.07099755,291949.626496427,4642325.608161035,1.2,555,12,1,176-10,[]
TX,12.316583274,289672.638600096,4638750.123390951,1.2,1320,12,1,326-4,[]
TX,12.386350398,295669.497608481,4645581.768037859,1.2,1331,12,1,330-3,[]
TX,12.635562552,291828.543085163,4642545.173521939,1.2,1465,12,1,353-30,[]
TX,12.690056241,292305.258881124,4637732.293502703,1.2,539,12,1,172-7,[]
TX,13.125121251,290367.170303166,4641446.936586493,1.2,1408,7,1,340-7,"[['RX_GW', 13.240117007, 1408, 7, 1, 868.1, -115.857449103, '00:00:00:00:00:02']]"
TX,13.130261523,289316.525905023,4639756.769197171,1.2,113,9,1,110-22,[]
TX,13.428244691,296526.014234297,4643369.909886504,1.2,1721,11,1,58-18,[]
TX,13.502617182,292528.647537755,4642921.572449202,1.2,19,12,1,101-3,[]
TX,13.585782988,291285.145893206,4636281.809263027,1.2,764,12,1,215-23,[]
TX,13.684770615,293317.288440552,4644289.896685932,1.2,830,12,1,229-21,[]
TX,13.783494142,292708.969736677,4641818.747140882,1.2,59,12,1,106-10,[]
TX,13.830472965,294169.388875969,4647421.60736381,1.2,428,12,1,153-21,[]
TX,13.869490168,290748.569048301,4642881.490395996,1.2,657,12,1,195-7,[]
TX,14.081382525,294942.632440261,4645170.560252247,1.2,1597,12,1,46-18,[]
TX,14.159738934,294113.730922718,4647408.771570852,1.2,1970,12,1,96-5,[]
TX,14.17555838,273654.73554804,4630697.975555124,1.2,1188,12,1,294-12,[]
TX,14.329955629,292698.766301343,4643696.838839479,1.2,1048,12,1,264-21,[]
TX,14.476148181,291234.005238294,4643219.613505144,1.2,79,12,1,109-18,[]
TX,14.62175833,292790.029232849,4642173.76376096,1.2,945,12,1,244-26,[]
TX,14.661722129,292420.150921062,4640571.388216637,1.2,1783,12,1,68-7,[]
TX,15.037569899,291125.242677202,4642472.432188065,1.2,688,11,1,200-12,[]
TX,15.118789427,291879.426602722,4642551.414843457,1.2,731,12,1,206-14,[]
TX,15.125150034,293886.508310506,4644261.291788884,1.2,1556,12,1,40-25,[]
TX,15.145838388,290873.775476877,4642320.547039738,1.2,1154,10,1,288-21,[]
TX,15.173676716,291690.848096886,4642111.630518808,1.2,872,11,1,237-8,[]
TX,15.227639132,291850.019561186,4641956.784382947,1.2,129,12,1,112-30,[]
TX,15.286781913,293318.72801636,4644273.432578136,1.2,719,12,1,204-13,[]
TX,15.324209557,293261.769682959,4639483.593838294,1.2,1349,12,1,332-3,[]
TX,15.363820757,291979.462387402,4640516.893066783,1.2,1294,11,1,320-8,[]
TX,15.491881715,293272.097345163,4639502.906490255,1.2,1337,12,1,332-12,[]
TX,15.580764608,299326.146935326,4647812.515452802,1.2,399,12,1,151-18,[]
TX,15.776739451,293261.856617437,4639505.039009976,1.2,1343,12,1,332-21,[]
TX,15.778366029,292537.797848088,4642919.76395394,1.2,16,12,1,101-25,[]
TX,15.815081142,291107.278948437,4642456.755976306,1.2,692,12,1,200-26,[]
TX,16.066512684,290493.464830475,4640635.163918396,1.2,334,7,1,145-12,[]
TX,16.12523658,289180.618728952,4642526.430089061,1.2,44,11,1,103-5,[]
TX,16.219376813,290789.321423603,4642832.644744053,1.2,479,12,1,162-1,[]
TX,16.223790234,292330.689361545,4642047.412679237,1.2,640,12,1,194-14,[]
TX,16.595734202,289669.279114615,4638758.684960088,1.2,1319,12,1,326-3,[]
TX,16.732603842,291064.252019988,4644049.296159227,1.2,389,12,1,150-29,[]
TX,16.891937543,283746.888080587,4632946.520800897,1.2,591,12,1,182-9,[]
TX,16.960962309,289562.952703961,4635260.440519082,1.2,1576,12,1,43-28,[]
TX,17.081351939,290551.924045716,4641882.246571202,1.2,33,7,1,102-7,[]
TX,17.223365903,295137.183888413,4642763.211574337,1.2,838,7,1,231-12,[]
TX,17.323152605,290642.079390273,4646625.268319665,1.2,1800,12,1,71-10,[]
TX,17.617351623,291886.586502847,4642560.12097978,1.2,1892,12,1,82-10,[]
TX,17.629953955,294310.093301571,4643979.40777717,1.2,823,12,1,226-8,[]
TX,17.874609007,292074.693384936,4643913.603254976,1.2,1944,12,1,91-17,[]
TX,18.310173859,293273.756554609,4639499.155598448,1.2,1338,12,1,332-13,[]
TX,18.48449105,293327.775751231,4644303.822053714,1.2,1342,12,1,332-19,[]
TX,18.562229224,287543.370100191,4646550.733268583,1.2,1745,12,1,61-3,[]
TX,18.846987215,294989.402091757,4642698.293741474,1.2,1132,9,1,287-10,[]
TX,18.971958743,291989.148934988,4643704.253220618,1.2,1949,12,1,91-29,[]
TX,19.086264718,292326.791816908,4642053.988894379,1.2,917,12,1,24-29,[]
TX,19.256066718,290844.022131064,4642286.701359854,1.2,262,10,1,137-24,"[['RX_GW', 19.915577711, 262, 10, 1, 868.1, -131.242588002, '00:00:00:00:00:02']]"
TX,19.31116572,290867.464899997,4642249.504441641,1.2,1940,11,1,85-28,[]
TX,19.498395024,289986.342638604,4637838.745909594,1.2,1080,12,1,269-7,[]
TX,19.72221008,295167.367215533,4642714.730289477,1.2,1881,8,1,8-5,[]
TX,19.905444011,290696.959730519,4641306.668521789,1.2,1420,7,1,344-2,[]
TX,20.087542403,289311.419779193,4639781.568421885,1.2,471,9,1,159-17,"[['RX_GW', 20.459308235, 471, 9, 1, 868.1, -129.097167764, '00:00:00:00:00:02']]"
TX,20.21479765,293320.902630847,4644284.398434057,1.2,720,12,1,204-14,[]
TX,20.451884123,291026.069326297,4644036.14378689,1.2,646,12,1,194-27,[]
TX,20.628636467,291709.704453675,4642128.740468957,1.2,461,11,1,158-13,"[['RX_GW', 22.109397112, 461, 11, 1, 868.1, -133.677044699, '00:00:00:00:00:02']]"
TX,20.727235384,298782.50314066,4640569.30925022,1.2,1938,12,1,85-13,[]
TX,20.787068345,294115.898801243,4647422.768641255,1.2,1972,12,1,96-7,[]
TX,21.026674069,294630.650544368,4645212.580900745,1.2,372,12,1,148-7,[]
TX,21.234236964,303253.172943383,4678852.392776055,1.2,313,12,1,140-2,[]
TX,21.453555967,290977.405811766,4641952.792512085,1.2,321,9,1,140-29,[]
TX,21.707574374,292894.809261964,4641036.811502336,1.2,1762,12,1,67-1,[]
TX,21.739352127,292280.513288646,4636532.582956348,1.2,154,12,1,119-13,[]
TX,21.878370468,292743.972803909,4641859.171630663,1.2,943,12,1,244-24,[]
