label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.113429367,291565.223334614,4640977.124804132,1.2,674,11,1,241-6,"[['RX_GW', 1.594188262, 674, 11, 1, 868.1, -133.39002779, '00:00:00:00:00:02']]"
TX,0.647487033,290499.666235256,4641384.843617683,1.2,215,7,1,140-16,[]
TX,0.833054695,293708.276237516,4645344.12068508,1.2,469,12,1,21-12,[]
TX,1.184156152,286822.989787467,4632112.15743553,1.2,387,12,1,195-10,[]
TX,1.318853761,292307.812409875,4642059.228049587,1.2,1232,12,1,72-29,[]
TX,1.537644076,290123.146619807,4634771.584721928,1.2,660,12,1,241-18,[]
TX,1.570047607,290454.830166122,4641539.42454342,1.2,1275,7,1,82-7,[]
TX,1.875194648,290374.965932572,4641813.099359532,1.2,316,8,1,172-4,"[['RX_GW', 2.082607476, 316, 8, 1, 868.1, -124.544879729, '00:00:00:00:00:02']]"
TX,1.917691249,294140.032597071,4647413.866999099,1.2,257,12,1,152-13,[]
TX,2.187485167,278907.303258889,4632517.545787234,1.2,230,12,1,143-14,[]
TX,2.499083341,290662.867558375,4646625.273484142,1.2,903,12,1,317-19,[]
TX,2.569591704,290763.5846595,4641534.953715254,1.2,379,7,1,194-11,"[['RX_GW', 2.684588612, 379, 7, 1, 868.1, -121.764849241, '00:00:00:00:00:02']]"
TX,2.862013409,293430.777473823,4649961.077917555,1.2,1145,12,1,56-13,[]
TX,3.220422558,273687.279933341,4630643.499278368,1.2,725,12,1,254-4,[]
TX,3.600343793,290642.890242803,4646609.116292566,1.2,911,12,1,318-21,[]
TX,3.617415077,294171.880254349,4641245.123883693,1.2,798,10,1,273-15,"[['RX_GW', 4.276925934, 798, 10, 1, 868.1, -132.429673447, '00:00:00:00:00:04']]"
TX,3.691815228,302421.678320401,4649339.499395664,1.2,127,12,1,12-17,[]
TX,3.78764155,291859.769626101,4642559.27569668,1.2,164,12,1,130-10,[]
TX,3.917377841,292548.916842283,4641743.306815904,1.2,1295,12,1,91-15,[]
TX,3.9803105,295475.239619076,4642514.177746325,1.2,1071,7,1,46-18,[]
TX,4.044733462,294970.186374295,4642722.047020721,1.2,810,8,1,275-18,[]
TX,4.182389744,271125.252735338,4644305.897170629,1.2,859,12,1,294-12,[]
TX,4.266814721,291853.130475036,4642569.821388019,1.2,458,12,1,206-11,[]
TX,5.027986701,294554.913187248,4641345.366538842,1.2,437,9,1,201-27,"[['RX_GW', 5.399752229, 437, 9, 1, 868.1, -127.702778141, '00:00:00:00:00:04']]"
TX,5.207369915,290089.492443792,4634651.391743432,1.2,590,12,1,234-26,[]
TX,5.336759963,289821.565701411,4638536.593656824,1.2,124,12,1,119-23,[]
TX,5.580471214,292530.685235444,4642911.357499449,1.2,12,12,1,101-6,[]
TX,5.684079016,291062.58022035,4644042.159752102,1.2,944,12,1,334-20,[]
TX,5.882180976,290680.919614809,4646606.781893162,1.2,909,12,1,318-19,[]
TX,5.91518053,286589.292032816,4641738.561993563,1.2,112,12,1,115-10,[]
TX,6.342029948,291823.303037802,4642546.774012442,1.2,335,12,1,178-16,[]
TX,6.794902173,288297.428950074,4634949.745315965,1.2,465,12,1,209-13,[]
TX,6.905145718,291852.966163858,4642555.224779679,1.2,138,12,1,124-20,[]
TX,6.955651507,281967.05946796,4643793.682355826,1.2,1288,12,1,84-3,[]
TX,6.964164727,291826.523544191,4642546.341886958,1.2,1207,12,1,70-7,[]
TX,6.991631387,292753.674566132,4642489.768461833,1.2,755,12,1,259-27,[]
TX,7.037446523,291076.722953396,4644036.581501508,1.2,416,12,1,199-27,[]
TX,7.059196026,290649.504389363,4646611.953113548,1.2,905,12,1,317-21,[]
TX,7.163475707,282249.132938606,4640253.356907113,1.2,726,12,1,254-5,[]
TX,7.245872404,281946.251266059,4632786.049549015,1.2,732,12,1,256-17,[]
TX,7.338779588,289322.179922817,4639774.688921294,1.2,79,8,1,110-24,[]
TX,7.961631579,286417.032656124,4623920.665674568,1.2,593,12,1,234-30,[]
TX,10.120469914,295619.022147065,4645538.626483803,1.2,1104,12,1,50-29,[]
TX,11.134027856,293244.110254909,4640219.795572973,1.2,799,12,1,273-16,[]
TX,11.150286095,289856.41615148,4641736.195098395,1.2,218,7,1,140-19,"[['RX_GW', 11.265282361, 218, 7, 1, 868.1, -120.766676378, '00:00:00:00:00:02']]"
TX,11.202824425,291867.833708773,4642545.970172229,1.2,1204,12,1,70-4,[]
TX,12.241765844,292523.250763506,4642911.219819549,1.2,439,12,1,202-24,[]
TX,12.617639248,294386.415908227,4642155.278369077,1.2,1090,9,1,48-13,"[['RX_GW', 12.9894054, 1090, 9, 1, 868.1, -127.515986201, '00:00:00:00:00:04']]"
TX,12.832350649,295935.322842012,4642536.24894338,1.2,611,7,1,236-28,[]
TX,13.285236005,295502.691610475,4642478.685953796,1.2,691,7,1,244-28,"[['RX_GW', 13.400232154, 691, 7, 1, 868.1, -119.204058036, '00:00:00:00:00:04']]"
TX,13.570368318,291849.113213702,4642554.265497744,1.2,1316,12,1,97-24,[]
TX,13.745967591,291426.982390827,4646166.296075321,1.2,1213,12,1,71-19,[]
TX,14.110192944,291065.651537863,4644022.999350129,1.2,411,12,1,199-22,[]
TX,14.145608791,292754.582199641,4642701.757138378,1.2,555,12,1,228-29,[]
TX,14.183756231,291109.658489002,4642457.546119427,1.2,1127,12,1,53-16,[]
TX,14.186023117,291969.846429117,4643711.021229772,1.2,40,12,1,104-4,[]
TX,14.260835867,291106.070388754,4642459.279993625,1.2,1136,12,1,53-28,[]
TX,14.357473558,292723.559837717,4641716.643393851,1.2,271,12,1,155-20,[]
TX,14.425886585,292417.527397742,4641749.749459063,1.2,287,12,1,162-12,[]
TX,14.439971745,291075.16340703,4644021.387473296,1.2,150,12,1,125-28,[]
TX,14.467162361,283843.068870394,4644013.866667282,1.2,1290,12,1,84-5,[]
TX,14.534528,291559.316877001,4639910.009382707,1.2,585,10,1,234-13,[]
TX,14.545277931,289230.508137412,4638501.481463254,1.2,76,12,1,110-11,[]
TX,14.819269157,291749.74504102,4642523.889417615,1.2,1161,11,1,60-13,[]
TX,15.62542374,290072.577530637,4639036.429029058,1.2,740,11,1,257-4,[]
TX,16.057061599,289214.381587912,4642519.12259471,1.2,939,10,1,334-15,[]
TX,16.727603338,273009.638791033,4629884.441721843,1.2,795,12,1,270-8,[]
TX,16.769857841,294051.306544437,4641032.529774562,1.2,36,10,1,104-28,"[['RX_GW', 17.429369314, 36, 10, 1, 868.1, -132.738077666, '00:00:00:00:00:04']]"
TX,16.903821336,294181.182810614,4643990.184408093,1.2,512,12,1,220-24,[]
TX,16.905771106,279513.588686354,4632564.530086733,1.2,534,12,1,225-3,[]
TX,16.930163004,292688.762935932,4641810.9740788,1.2,1178,12,1,67-5,[]
TX,16.982983176,291600.448125707,4642158.306824992,1.2,642,12,1,24-24,[]
TX,17.035951568,290757.172493898,4641502.386407912,1.2,1276,7,1,82-9,[]
TX,17.168961621,282634.723772159,4639844.763061168,1.2,1273,12,1,81-24,[]
TX,17.565000977,289847.463451944,4643040.139387649,1.2,781,12,1,264-17,[]
TX,17.62813103,293263.602233079,4639497.792495187,1.2,931,12,1,332-10,[]
TX,18.081824332,290831.781158351,4639353.988504984,1.2,580,12,1,232-28,[]
TX,18.668645383,292397.033971692,4641761.210970221,1.2,285,12,1,162-10,[]
TX,18.852515011,288458.519007982,4639584.826464441,1.2,1249,10,1,79-10,[]
TX,19.689949391,290050.083407857,4642386.331312723,1.2,323,9,1,173-26,"[['RX_GW', 20.061715838, 323, 9, 1, 868.1, -128.046706992, '00:00:00:00:00:02']]"
TX,20.102426149,290868.873614798,4642260.621353425,1.2,476,11,1,211-14,"[['RX_GW', 21.583185106, 476, 11, 1, 868.1, -134.56959622, '00:00:00:00:00:02']]"
TX,20.220566425,293291.986071162,4644294.628663778,1.2,561,12,1,229-5,[]
TX,20.49098752,290472.137254189,4640615.981766015,1.2,234,7,1,145-13,[]
TX,20.523617223,297577.56328387,4643127.781136963,1.2,1095,12,1,48-9,[]
TX,20.558228058,291819.222465794,4642553.446183844,1.2,165,12,1,130-11,[]
TX,20.982895038,292682.925440838,4641780.790755283,1.2,53,12,1,106-26,[]
TX,21.325077241,290641.792702074,4646617.189569412,1.2,967,12,1,348-17,[]
TX,21.514610102,288323.758664387,4638759.341502978,1.2,1048,12,1,41-13,[]
TX,21.883777284,297322.215995483,4643031.605891287,1.2,275,12,1,155-5,[]
TX,22.430599891,294978.706190812,4643356.58872668,1.2,829,12,1,287-24,[]
TX,22.433732628,301312.653107883,4666484.506632369,1.2,972,12,1,348-6,[]
TX,22.593429474,307844.397259628,4644283.622053567,1.2,327,12,1,174-19,[]
TX,22.878890777,296096.032441985,4640375.502245001,1.2,516,10,1,220-28,[]
TX,22.95459166,291838.387162216,4642556.360640584,1.2,1243,12,1,76-25,[]
TX,23.045673266,291650.798150301,4642122.151368203,1.2,629,12,1,24-10,[]
TX,23.078763764,291840.681200363,4642566.018796898,1.2,459,12,1,206-12,[]
TX,23.198238789,273534.932171776,4630979.373647942,1.2,1158,12,1,59-20,[]
TX,23.322191846,295679.668745199,4637952.814170322,1.2,748,12,1,259-18,[]
TX,23.576019355,298346.148562387,4662087.486754254,1.2,220,12,1,140-21,[]
TX,24.024397413,295603.653262422,4645560.360328697,1.2,1082,12,1,47-3,[]
TX,24.353530389,291011.423062364,4644002.827486821,1.2,964,12,1,348-10,[]
TX,24.370801092,292524.128410902,4642905.161307452,1.2,1156,12,1,58-7,[]
TX,24.428671291,295968.418131802,4646651.947534789,1.2,982,12,1,351-3,[]
TX,25.009409804,296572.478165844,4647749.631495336,1.2,745,12,1,259-13,[]
TX,25.015513785,291064.985508676,4644053.546320534,1.2,99,12,1,112-2,[]
TX,25.293441433,290868.385309776,4642269.307724866,1.2,637,11,1,24-18,[]
TX,25.39927952,293037.140894607,4642189.226343232,1.2,1160,12,1,60-12,[]
TX,26.008168307,292611.692578382,4639901.260986157,1.2,1168,12,1,60-9,[]
TX,26.409361975,296487.564045577,4641619.529402011,1.2,451,7,1,204-23,[]
TX,26.550012413,295628.78532455,4645541.39903375,1.2,1105,12,1,50-3,[]
TX,26.792882329,292196.093854502,4642156.16194757,1.2,548,12,1,228-14,[]
TX,27.382966316,299389.508913169,4645046.825645838,1.2,1034,12,1,39-25,[]
