label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.155360189,277504.949055981,4640573.160312857,1.2,241,12,1,211-10,[]
TX,1.078549545,292037.741176043,4642916.295431871,1.2,472,12,1,260-1,[]
TX,2.135738857,289724.744379859,4641852.322997265,1.2,653,7,1,79-10,"[['RX_GW', 2.250735582, 653, 7, 1, 868.1, -121.345945252, '00:00:00:00:00:02']]"
TX,3.061327952,294477.749235078,4644387.304585367,1.2,449,12,1,257-22,[]
TX,3.204876153,292674.991070874,4643700.901348266,1.2,461,12,1,259-14,[]
TX,3.639248329,289060.898809057,4638642.356231011,1.2,443,12,1,257-1,"[['RX_GW', 6.27098597, 443, 12, 1, 868.1, -138.095330488, '00:00:00:00:00:02']]"
TX,3.775917362,289532.5894758,4641800.252745271,1.2,64,7,1,115-3,[]
TX,4.582382145,300610.413213848,4636494.045310893,1.2,251,12,1,212-21,[]
TX,5.145813773,295132.527380567,4642769.53936451,1.2,7,10,1,104-16,"[['RX_GW', 5.805323317, 7, 10, 1, 868.1, -132.7504724, '00:00:00:00:00:04']]"
TX,5.625729372,295204.342847903,4646360.025725365,1.2,238,12,1,21-10,[]
TX,5.678679324,292189.20490525,4642155.128675694,1.2,538,12,1,322-24,[]
TX,6.019351736,288362.95775813,4646471.016473167,1.2,486,12,1,266-11,[]
TX,6.223822616,291680.058159261,4642079.488980147,1.2,494,12,1,273-14,[]
TX,6.669731714,291811.944999892,4642549.299556,1.2,371,12,1,236-27,[]
TX,6.702357156,290413.3206063,4641814.835497165,1.2,350,8,1,234-27,[]
TX,6.919440496,292197.288517768,4642157.309241738,1.2,479,12,1,260-25,[]
TX,7.46330003,288916.350202956,4643707.049321903,1.2,211,12,1,2-2,[]
TX,8.417049807,292906.053444497,4641928.587378072,1.2,236,12,1,203-9,[]
TX,8.524452166,290635.542993535,4646617.18168837,1.2,640,12,1,71-16,[]
TX,8.985112786,292184.969516798,4642139.873417298,1.2,415,12,1,241-5,[]
TX,9.859376272,297489.090865429,4641106.61149614,1.2,33,11,1,106-27,"[['RX_GW', 11.340136059, 33, 11, 1, 868.1, -133.762150189, '00:00:00:00:00:04']]"
TX,10.203157812,291845.432577514,4642559.582808098,1.2,366,12,1,236-21,[]
TX,10.468156304,291096.459088003,4642462.316208567,1.2,304,11,1,225-7,[]
TX,10.845595238,300507.650161066,4665240.983851644,1.2,549,12,1,348-17,[]
TX,11.223897439,290074.165614649,4635350.034663052,1.2,588,12,1,42-14,[]
TX,11.772744066,291861.288656867,4642543.469073447,1.2,609,12,1,53-27,[]
TX,12.988267816,290413.405003674,4641809.915557157,1.2,341,8,1,234-1,"[['RX_GW', 13.195680691, 341, 8, 1, 868.1, -124.318787914, '00:00:00:00:00:02']]"
TX,13.5105568,290059.820599812,4642381.10037572,1.2,263,9,1,214-25,"[['RX_GW', 13.882323232, 263, 9, 1, 868.1, -127.35458267, '00:00:00:00:00:02']]"
TX,13.613364689,291084.589168863,4642448.654394883,1.2,478,11,1,260-24,[]
TX,13.659651447,294374.227199771,4650641.545690735,1.2,239,12,1,21-11,[]
TX,13.819608063,289417.433377287,4638204.087598997,1.2,452,12,1,257-26,[]
TX,14.318968071,289203.564628609,4642429.655139996,1.2,135,12,1,162-29,[]
TX,14.744731403,290411.048415668,4641815.559278115,1.2,44,8,1,111-17,[]
TX,14.969413148,291725.857277887,4642160.647291753,1.2,159,12,1,175-29,[]
