label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.737662765,291869.877717776,4644192.365222705,1.2,404,12,1,260-26,[]
TX,2.181981889,271629.370186527,4630637.951033349,1.2,317,12,1,238-4,[]
TX,2.704230012,290696.981832639,4641298.972411903,1.2,325,7,1,241-20,"[['RX_GW', 2.819226306, 325, 7, 1, 868.1, -123.125633748, '00:00:00:00:00:02']]"
TX,3.829685318,290572.832310828,4639169.459669212,1.2,313,11,1,238-21,"[['RX_GW', 5.310444986, 313, 11, 1, 868.1, -133.675992698, '00:00:00:00:00:02']]"
TX,4.854471238,291128.974254735,4641200.328294916,1.2,580,9,1,80-15,[]
TX,5.320106099,289634.54105672,4641759.779876476,1.2,566,7,1,79-2,"[['RX_GW', 5.435102616, 566, 7, 1, 868.1, -118.834928233, '00:00:00:00:00:02']]"
TX,5.365760372,292667.236549856,4641782.036579675,1.2,485,12,1,369-11,[]
TX,6.201812436,291920.117993441,4645518.783289485,1.2,217,12,1,223-8,[]
TX,6.314592485,293605.188832136,4639810.156207385,1.2,303,11,1,236-29,"[['RX_GW', 7.79535543, 303, 11, 1, 868.1, -134.617100437, '00:00:00:00:00:04']]"
TX,6.54090912,271619.872348766,4630662.743985904,1.2,342,12,1,242-7,[]
TX,6.607004342,291139.445273231,4643586.770915979,1.2,139,12,1,203-22,[]
TX,7.495181788,292529.697596839,4642918.170155239,1.2,182,12,1,214-26,[]
TX,8.340934718,289487.345004442,4639575.113946619,1.2,473,10,1,351-26,"[['RX_GW', 9.000444946, 473, 10, 1, 868.1, -131.129831042, '00:00:00:00:00:02']]"
TX,8.643124205,295955.344906811,4644483.935219545,1.2,479,12,1,361-15,[]
TX,9.710386609,293060.203989063,4642185.939276001,1.2,52,12,1,129-3,[]
TX,9.805733417,291646.555823181,4642835.818575053,1.2,565,12,1,79-16,[]
TX,10.621026789,290066.725381405,4643303.585159293,1.2,41,12,1,115-22,[]
TX,10.950330895,292185.804071249,4642149.384514565,1.2,204,12,1,222-18,[]
TX,11.18966316,293555.795290051,4650654.974805596,1.2,274,12,1,235-13,[]
TX,12.006323341,292188.768448647,4642162.920771762,1.2,451,12,1,322-24,[]
TX,12.441265417,295144.675878902,4639769.638179837,1.2,589,10,1,99-30,"[['RX_GW', 13.100777661, 589, 10, 1, 868.1, -130.409629827, '00:00:00:00:00:04']]"
TX,12.563632059,291104.648438938,4642457.86391183,1.2,567,10,1,79-24,[]
TX,12.715111497,292661.977998593,4641802.180030191,1.2,249,12,1,232-24,[]
TX,12.888847752,291840.465642234,4642547.187482466,1.2,517,12,1,42-6,[]
TX,13.10709904,290662.483979046,4641570.204688055,1.2,117,7,1,2-16,[]
TX,14.052245002,291676.597751096,4640866.639606949,1.2,86,10,1,193-14,"[['RX_GW', 14.711756275, 86, 10, 1, 868.1, -131.763829456, '00:00:00:00:00:02']]"
TX,14.08528472,291183.907777683,4641310.226968367,1.2,203,8,1,222-17,[]
TX,14.216867335,291038.227925473,4640435.3078541,1.2,334,8,1,241-8,[]
TX,14.403084943,291826.792316226,4642545.74298987,1.2,511,12,1,42-21,[]
TX,14.795858011,290677.403741359,4641305.426660462,1.2,428,7,1,28-23,"[['RX_GW', 14.910854257, 428, 7, 1, 868.1, -122.807330331, '00:00:00:00:00:02']]"
TX,15.211901619,289819.303755213,4644443.090255196,1.2,468,12,1,348-16,[]
TX,15.360659732,290771.846975962,4640745.486552125,1.2,16,7,1,105-1,"[['RX_GW', 15.475656009, 16, 7, 1, 868.1, -118.692661118, '00:00:00:00:00:02']]"
TX,15.785522987,271605.781918238,4630621.570663835,1.2,189,12,1,22-19,[]
TX,16.808801702,296437.044291886,4645760.506748254,1.2,49,12,1,12-16,[]
TX,16.983982299,293762.475600499,4641699.619306727,1.2,499,12,1,37-29,"[['RX_GW', 19.615718295, 499, 12, 1, 868.1, -137.002628279, '00:00:00:00:00:04']]"
TX,17.194082466,294450.391236083,4642222.849417932,1.2,167,8,1,212-18,[]
TX,17.843547559,290704.316553775,4641297.952867973,1.2,326,7,1,241-21,"[['RX_GW', 17.958543873, 326, 7, 1, 868.1, -123.259132778, '00:00:00:00:00:02']]"
TX,18.586450551,289674.75694812,4633309.98126069,1.2,174,12,1,212-29,[]
TX,18.681221172,292886.13154292,4643194.409305132,1.2,214,12,1,222-7,[]
TX,19.047159576,289579.992376407,4642180.402944721,1.2,108,9,1,195-28,"[['RX_GW', 19.418925503, 108, 9, 1, 868.1, -127.325650202, '00:00:00:00:00:02']]"
TX,20.015679244,295159.355149548,4642708.16311602,1.2,164,8,1,212-10,"[['RX_GW', 20.223092545, 164, 8, 1, 868.1, -126.32936072, '00:00:00:00:00:04']]"
TX,20.053174013,289913.828535295,4640896.04716762,1.2,50,7,1,127-15,"[['RX_GW', 20.168167637, 50, 7, 1, 868.1, -59.769333918, '00:00:00:00:00:02']]"
TX,22.313960814,290519.748545267,4641422.296949588,1.2,123,7,1,2-7,"[['RX_GW', 22.428956856, 123, 7, 1, 868.1, -119.432138343, '00:00:00:00:00:02']]"
TX,22.741502926,290205.965365398,4639481.648809584,1.2,103,10,1,195-10,"[['RX_GW', 23.401013279, 103, 10, 1, 868.1, -132.406157338, '00:00:00:00:00:02']]"
TX,22.765032047,288789.542078224,4645570.381922639,1.2,140,12,1,203-23,[]
TX,22.768420641,289448.939815824,4637577.562503222,1.2,58,12,1,129-9,[]
TX,23.512396866,290705.526562623,4641302.295444857,1.2,333,7,1,241-7,"[['RX_GW', 23.62739319, 333, 7, 1, 868.1, -123.326788538, '00:00:00:00:00:02']]"
TX,25.169434662,292522.852052784,4642915.701612855,1.2,509,12,1,42-19,[]
TX,25.606803788,292522.295848166,4642914.331440823,1.2,383,12,1,259-14,[]
TX,25.758182433,292275.632751,4637649.441953468,1.2,519,12,1,42-8,[]
TX,27.055277402,295626.2150094,4645561.943437178,1.2,471,12,1,351-24,[]
TX,27.216299567,289699.538148922,4639219.785488871,1.2,276,11,1,235-15,"[['RX_GW', 28.697058771, 276, 11, 1, 868.1, -134.367268233, '00:00:00:00:00:02']]"
TX,27.303536115,292181.770988286,4642138.460586797,1.2,17,12,1,105-10,[]
TX,27.550355515,291728.32380864,4642156.747321165,1.2,73,12,1,178-24,[]
TX,28.065490126,292691.603615084,4641803.362296979,1.2,492,12,1,369-25,[]
TX,28.586204151,291882.18779371,4642566.922056463,1.2,5,12,1,104-14,[]
TX,29.132912275,290085.737290138,4635387.139308834,1.2,582,12,1,80-25,[]
TX,29.516966557,291850.805148793,4642533.316048605,1.2,287,12,1,235-6,[]
TX,29.61572438,290705.96523306,4641306.578747521,1.2,327,7,1,241-22,"[['RX_GW', 29.730720712, 327, 7, 1, 868.1, -123.378938913, '00:00:00:00:00:02']]"
TX,30.709104446,292623.529151034,4641151.062322189,1.2,156,12,1,208-28,[]
TX,30.731113928,290407.293409412,4641814.022999157,1.2,13,7,1,104-28,[]
TX,30.953914355,291884.779170422,4641646.684770593,1.2,385,12,1,259-16,[]
TX,31.25127363,290357.073211977,4641444.893273964,1.2,362,7,1,257-20,[]
TX,31.711097596,288212.032175352,4642336.118257873,1.2,261,12,1,234-13,[]
TX,31.982102769,292202.446059257,4642945.050359991,1.2,116,12,1,2-15,[]
TX,33.141888676,294078.49453475,4644921.630695235,1.2,31,12,1,111-22,[]
TX,33.321237664,294821.722292454,4640273.603122524,1.2,259,12,1,234-10,[]
TX,33.781645429,291201.509541428,4641977.685670879,1.2,33,9,1,111-7,"[['RX_GW', 34.153412422, 33, 9, 1, 868.1, -128.785104726, '00:00:00:00:00:02']]"
TX,33.87941789,292679.064696346,4643710.859649675,1.2,465,12,1,348-13,[]
TX,35.748162664,292726.392447783,4641830.608582799,1.2,131,12,1,200-23,[]
TX,36.181856744,291872.863197831,4642561.165315109,1.2,306,12,1,236-7,[]
TX,36.73832329,288211.815855921,4644013.662774837,1.2,407,12,1,260-29,[]
TX,37.128781206,292082.620544298,4640576.776294359,1.2,587,12,1,80-30,[]
TX,37.495314725,293274.683818081,4649598.778861689,1.2,506,12,1,40-9,[]
TX,37.733136291,291860.325479927,4642536.365968655,1.2,128,12,1,200-20,[]
TX,38.952274527,291854.618836107,4642540.190020544,1.2,10,12,1,104-25,[]
TX,39.728797963,297245.143138919,4646195.459050923,1.2,444,12,1,321-14,[]
TX,40.770444432,294796.366911504,4644794.086673059,1.2,44,12,1,115-6,[]
TX,40.787458648,291874.880871377,4642564.518804891,1.2,191,12,1,22-21,[]
TX,41.926237968,290483.394469936,4641902.610206283,1.2,288,8,1,235-8,"[['RX_GW', 42.133651225, 288, 8, 1, 868.1, -124.753215625, '00:00:00:00:00:02']]"
TX,42.012533787,292506.488176361,4642913.167472978,1.2,211,12,1,222-4,[]
TX,42.377321914,292430.482322115,4641555.519858487,1.2,456,12,1,322-30,[]
TX,42.378817734,297773.659302371,4646469.741758653,1.2,409,12,1,262-23,[]
TX,42.55890412,288887.408838557,4645754.349275921,1.2,122,12,1,2-30,[]
TX,44.937078642,290369.68342715,4641436.234653452,1.2,584,7,1,80-27,"[['RX_GW', 45.052074375, 584, 7, 1, 868.1, -116.141419171, '00:00:00:00:00:02']]"
TX,45.054142053,292720.615816426,4641277.396901059,1.2,378,12,1,259-1,[]
TX,47.18316051,291883.400492969,4641069.271019168,1.2,264,12,1,234-16,[]
