label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.505530346,293344.46164079,4639923.326216129,1.2,1027,12,1,214-10,[]
TX,0.54180031,288731.394988872,4641447.512199209,1.2,2764,9,1,78-1,"[['RX_GW', 0.913566267, 2764, 9, 1, 868.1, -127.223341515, '00:00:00:00:00:02']]"
TX,0.632145495,295187.495697429,4646051.375903066,1.2,2686,12,1,68-21,[]
TX,0.695071659,286321.679661424,4644852.672268758,1.2,2457,12,1,4-23,[]
TX,0.703361501,292303.1004217,4644095.947821503,1.2,211,12,1,123-7,[]
TX,1.048384052,292689.838057237,4641805.330086361,1.2,1320,12,1,249-15,[]
TX,1.194579468,299297.881760952,4633434.938454498,1.2,2131,12,1,336-3,[]
TX,1.25487525,290744.447026778,4641508.101804757,1.2,2820,8,1,82-8,[]
TX,1.309557182,289948.156406441,4634391.666142907,1.2,1991,12,1,32-24,[]
TX,1.385161184,292311.938251423,4642054.78512119,1.2,479,12,1,150-28,[]
TX,1.389724083,291836.197693337,4641963.060328207,1.2,2482,12,1,43-14,[]
TX,1.474502288,316172.609661293,4633608.162224139,1.2,2916,12,1,99-4,[]
TX,1.482974646,289672.317379024,4642080.355838495,1.2,261,8,1,128-26,[]
TX,1.53586362,290640.682614689,4646612.816835106,1.2,2226,12,1,348-2,[]
TX,1.613263305,291950.001006792,4642598.030270819,1.2,2759,12,1,76-5,[]
TX,2.185246291,291764.82032317,4642027.063597095,1.2,2154,12,1,339-25,[]
TX,2.187563747,297069.06065035,4643688.341274197,1.2,2492,12,1,44-9,[]
TX,2.264628086,292312.143400479,4642046.553083218,1.2,2573,12,1,51-27,[]
TX,2.524855319,291234.207227711,4641300.375219988,1.2,1608,8,1,280-29,[]
TX,2.574644874,294843.678815679,4647348.127379897,1.2,685,12,1,179-29,[]
TX,2.586558633,286698.56400951,4645130.451206013,1.2,2077,12,1,331-13,[]
TX,2.635015605,295914.380844607,4643876.450990782,1.2,1299,11,1,245-25,"[['RX_GW', 4.115776384, 1299, 11, 1, 868.1, -133.904796485, '00:00:00:00:00:04']]"
TX,2.710499256,292101.502427945,4642239.387250388,1.2,492,12,1,151-6,[]
TX,2.717906624,296736.171880287,4646482.391872206,1.2,240,12,1,127-18,[]
TX,2.71952035,293257.820387997,4639497.935829739,1.2,1667,12,1,289-12,[]
TX,2.809547303,291029.242639355,4642306.824791228,1.2,1105,10,1,229-1,[]
TX,2.873304322,290141.129495607,4636772.140246704,1.2,2187,12,1,344-20,[]
TX,2.984608668,291182.696545644,4641949.31071075,1.2,70,11,1,110-4,[]
TX,3.203902665,292168.451188379,4639181.705965988,1.2,1343,12,1,252-16,[]
TX,3.347906353,290518.613501094,4640914.537721124,1.2,1089,7,1,221-8,[]
TX,3.426602718,294128.630799429,4639608.131955894,1.2,2404,12,1,370-30,[]
TX,3.450715359,291072.2992108,4644033.086706416,1.2,2722,12,1,74-1,[]
TX,3.469423279,291941.951001899,4642589.664301525,1.2,123,12,1,118-17,[]
TX,3.685622398,278449.256398739,4632466.282324535,1.2,456,12,1,148-22,[]
TX,3.704982779,288127.885506272,4636265.440175793,1.2,1316,12,1,248-21,[]
TX,3.731841332,292533.640996079,4642293.399788747,1.2,2082,12,1,331-20,[]
TX,3.763399199,292889.149773916,4642835.451993923,1.2,2785,12,1,78-5,[]
TX,4.018188532,292775.557192548,4642013.188605449,1.2,391,12,1,141-19,[]
TX,4.303043124,291918.474277856,4642576.493007766,1.2,1462,12,1,268-15,[]
TX,4.353418295,293615.585315769,4643447.149446114,1.2,315,12,1,134-11,[]
TX,4.364607089,286658.155866411,4645756.575830384,1.2,2337,12,1,361-7,[]
TX,4.400917705,273700.900930322,4630257.393477297,1.2,339,12,1,138-22,[]
TX,4.50604298,290669.930755497,4641306.630878828,1.2,1675,7,1,289-2,[]
TX,4.615047052,293835.350878008,4641559.119640381,1.2,2706,12,1,72-1,[]
TX,4.646836259,291214.011797781,4642284.954955925,1.2,79,11,1,112-12,[]
TX,4.798823012,288039.034492641,4645850.495578203,1.2,1805,12,1,302-20,[]
TX,4.836219154,290627.099884729,4641326.242096851,1.2,413,7,1,144-23,[]
TX,5.14315224,289488.887984225,4644893.814207545,1.2,2083,12,1,331-21,[]
TX,5.275625711,292672.956320852,4642431.833113576,1.2,761,12,1,185-6,[]
TX,5.334728748,289945.497976225,4634410.488573851,1.2,268,12,1,129-17,[]
TX,5.361858805,273723.247700742,4630629.191417848,1.2,2371,12,1,368-11,[]
TX,5.394147714,291135.355900559,4641392.074276713,1.2,678,9,1,179-19,[]
TX,5.534804368,290682.146008438,4641286.14441363,1.2,1998,7,1,32-7,[]
TX,5.637503711,292662.585236369,4642390.787553219,1.2,1499,12,1,270-18,[]
TX,5.736762423,292535.189662014,4641898.391025803,1.2,218,12,1,125-19,[]
TX,5.892825924,289321.184507934,4638786.276056018,1.2,304,12,1,131-25,[]
TX,5.942046557,274972.831425673,4625628.223506184,1.2,2894,12,1,95-1,[]
TX,6.02201781,292525.266738337,4642902.628727117,1.2,1929,12,1,316-12,[]
TX,6.059663314,291984.48639592,4642601.037181567,1.2,565,12,1,158-17,[]
TX,6.078068926,291755.485291547,4641522.351596178,1.2,2870,11,1,92-20,[]
TX,6.13128661,293005.393353034,4642293.434768897,1.2,2803,12,1,8-20,[]
TX,6.172496239,293033.01184749,4642219.648726502,1.2,2607,12,1,60-12,[]
TX,6.379633682,293049.666016995,4643304.552977973,1.2,1940,12,1,316-25,[]
TX,6.747730845,282928.556965681,4640387.077071441,1.2,1082,12,1,221-26,[]
TX,6.781490708,291889.118980548,4642572.158906076,1.2,121,12,1,118-13,[]
TX,6.823094077,290865.302075921,4642268.555898659,1.2,939,10,1,205-18,[]
TX,6.832950846,294130.295401297,4647416.105866427,1.2,507,12,1,152-5,[]
TX,6.892859454,291061.748150485,4644059.090592328,1.2,2729,12,1,74-17,[]
TX,6.902794874,273662.219318155,4630674.801493749,1.2,2060,12,1,329-19,[]
TX,6.970753252,292201.160835799,4641670.639124991,1.2,1347,12,1,252-2,[]
TX,6.9933114,290364.727302264,4641807.675279567,1.2,2095,7,1,334-13,[]
TX,7.00772087,290153.205196336,4643405.271691636,1.2,570,12,1,158-22,[]
TX,7.044135561,292356.164940794,4644036.708622203,1.2,2432,12,1,39-14,[]
TX,7.045965889,291789.871040343,4642820.925304661,1.2,758,12,1,185-3,[]
TX,7.169261107,291245.455851775,4641300.963267487,1.2,1050,8,1,217-14,[]
TX,7.322492223,273704.994268006,4630646.586309765,1.2,820,12,1,190-15,[]
TX,7.342278335,292276.723240016,4642063.136666144,1.2,324,12,1,134-2,[]
TX,7.460993819,291044.264913447,4644013.103203973,1.2,1153,12,1,230-21,[]
TX,7.480606496,291761.148047502,4642830.260925934,1.2,2705,12,1,70-21,[]
TX,7.623327683,290875.207492817,4642319.657513927,1.2,2765,9,1,78-10,[]
TX,7.848854952,291731.637851815,4642149.097711773,1.2,2520,12,1,46-30,[]
TX,7.873447806,293157.540414003,4644133.894917908,1.2,2527,12,1,48-4,[]
TX,7.920653849,290664.358398506,4641295.916877152,1.2,861,7,1,194-21,[]
TX,8.114674102,291110.25388371,4641071.879742816,1.2,2471,9,1,41-27,[]
TX,8.190296963,271654.024025781,4630672.690869893,1.2,488,12,1,151-25,[]
TX,8.564963303,289948.492032461,4634396.193642334,1.2,1351,12,1,252-25,[]
TX,8.69473382,290780.211022018,4641502.675807577,1.2,1551,8,1,276-3,[]
TX,8.724619987,292537.963442742,4642619.512279808,1.2,927,12,1,204-20,[]
TX,8.825316754,291174.08989531,4644649.180952159,1.2,922,12,1,204-11,[]
TX,8.885929861,291076.002752116,4642070.950982587,1.2,2414,10,1,371-26,[]
TX,8.9253144,290895.958432321,4638707.795516182,1.2,1341,12,1,252-14,[]
TX,8.987784378,294116.257496306,4643448.284372431,1.2,286,12,1,130-19,[]
TX,9.187879904,293716.17012433,4645351.596877872,1.2,2844,12,1,88-3,[]
TX,9.3846687,294281.511618991,4638995.809639993,1.2,2369,12,1,367-7,[]
TX,9.729730296,299829.744755224,4630258.499656087,1.2,1990,12,1,32-23,[]
TX,9.889873898,291013.470794953,4641910.087809233,1.2,215,8,1,125-12,"[['RX_GW', 10.097288264, 215, 8, 1, 868.1, -126.087748949, '00:00:00:00:00:02']]"
TX,9.906073254,290681.149845436,4641301.034936608,1.2,2632,7,1,65-17,[]
TX,9.929713365,291072.460909959,4641996.042787957,1.2,2195,10,1,345-13,[]
TX,10.000911909,293264.121973938,4640267.375284602,1.2,2670,12,1,67-16,[]
TX,10.043652842,294148.787407164,4647420.328787022,1.2,503,12,1,152-27,[]
TX,10.139476998,291155.202467654,4641357.287922639,1.2,2062,9,1,329-20,"[['RX_GW', 10.51124279, 2062, 9, 1, 868.1, -127.764307371, '00:00:00:00:00:02']]"
TX,10.335834126,292266.929092971,4641962.941640314,1.2,2193,12,1,345-11,[]
TX,10.403943309,286728.478495344,4620968.844908542,1.2,1708,12,1,291-6,[]
TX,10.490791146,289942.519391413,4634389.518056075,1.2,1574,12,1,278-3,[]
TX,10.552280511,292281.109847324,4652550.437469732,1.2,219,12,1,125-25,[]
TX,10.593421548,290516.735600463,4640843.944536488,1.2,8,7,1,102-21,"[['RX_GW', 10.708416933, 8, 7, 1, 868.1, -107.27419867, '00:00:00:00:00:02']]"
TX,10.657179406,291643.664839362,4642832.11499014,1.2,2890,12,1,93-28,[]
TX,10.896675536,292254.658463382,4642924.843194778,1.2,1226,12,1,240-20,[]
TX,11.00736025,273774.50478147,4630688.483427145,1.2,1266,12,1,243-26,[]
TX,11.040832054,289544.50853622,4645517.084776205,1.2,2823,12,1,84-11,[]
TX,11.163119557,291163.128964697,4641377.463058045,1.2,1026,9,1,213-7,"[['RX_GW', 11.534885398, 1026, 9, 1, 868.1, -127.974980801, '00:00:00:00:00:02']]"
TX,11.166075715,292094.275852175,4642722.019174801,1.2,87,12,1,112-20,[]
TX,11.184631364,291968.419617667,4642968.821788462,1.2,1825,12,1,303-29,[]
TX,11.456952566,297562.294698866,4641513.951995125,1.2,1427,12,1,262-13,[]
TX,11.617124177,291912.129703207,4641675.829328625,1.2,714,12,1,182-22,[]
TX,11.648769845,307195.241541462,4641389.802513741,1.2,1168,12,1,231-14,[]
TX,11.725916536,290869.834395528,4641296.898442506,1.2,2200,7,1,345-22,[]
TX,11.860576776,295142.06535412,4642728.376549519,1.2,2234,7,1,350-16,[]
TX,11.881613189,295119.539746784,4642715.970713451,1.2,1291,7,1,244-9,[]
TX,11.954372023,291244.028538301,4642273.875026064,1.2,1056,11,1,217-22,[]
TX,12.037043856,290556.00418485,4647647.296068046,1.2,1301,12,1,245-27,[]
TX,12.045713049,299772.443970736,4630306.94505733,1.2,1651,12,1,287-25,[]
TX,12.177240064,291231.171368408,4642272.952783926,1.2,1063,11,1,217-8,[]
TX,12.436501911,290053.125025618,4642404.804383297,1.2,2292,9,1,356-4,[]
TX,12.465448186,293267.077712328,4639521.705266513,1.2,2675,12,1,67-24,[]
TX,12.538692752,290361.056848146,4641811.780393911,1.2,724,7,1,183-17,[]
TX,12.558822522,293315.674665596,4640135.551566701,1.2,1092,12,1,222-13,[]
TX,12.700105864,291342.533107051,4639919.103444237,1.2,111,9,1,117-25,[]
TX,12.779587404,292235.762666168,4638857.882121832,1.2,2505,12,1,45-25,[]
TX,12.980273715,300995.206916545,4643092.499807559,1.2,360,12,1,14-24,[]
TX,13.343587116,293295.963188843,4640142.67946356,1.2,468,12,1,149-12,[]
TX,13.347545959,291071.930405634,4641087.689191469,1.2,86,9,1,112-2,[]
TX,13.439423077,290517.363571362,4642084.45042283,1.2,83,9,1,112-16,[]
TX,13.539373785,286996.215784292,4641202.121851156,1.2,1087,12,1,221-5,[]
TX,13.715589547,295923.869981042,4641509.301942453,1.2,267,7,1,129-13,[]
TX,13.844580198,293321.575208785,4642690.619986023,1.2,1380,12,1,256-27,[]
TX,13.915911944,296239.874084593,4643503.925326159,1.2,2723,11,1,74-10,[]
TX,14.006237502,293504.129615151,4640876.44790581,1.2,824,12,1,190-21,[]
TX,14.133902694,293017.103348338,4641783.727523566,1.2,864,12,1,194-28,[]
TX,14.136035819,293381.62026669,4646532.070353394,1.2,2531,12,1,48-8,[]
TX,14.144100049,295636.985063438,4641539.289779245,1.2,963,7,1,206-9,[]
TX,14.144656467,290780.256029158,4641294.606818705,1.2,2694,7,1,7-18,[]
TX,14.145611445,292190.103982534,4642169.446987177,1.2,287,12,1,130-21,[]
TX,14.385350652,292547.418750973,4643020.063670239,1.2,860,12,1,194-20,[]
TX,14.468192567,288273.629377065,4646421.32314596,1.2,2812,12,1,81-10,[]
TX,14.509184616,294960.729976984,4642737.92577559,1.2,1240,8,1,240-8,[]
TX,14.52239226,292269.785859794,4637725.179178315,1.2,773,12,1,186-25,[]
TX,14.640293024,291012.566183104,4641658.747871516,1.2,485,9,1,151-21,[]
TX,14.663424144,291060.284972989,4644053.045154232,1.2,2725,12,1,74-12,[]
TX,14.69011485,289200.018735292,4642053.352924726,1.2,2411,9,1,371-22,[]
TX,14.830749082,289517.465062187,4638761.480481273,1.2,1274,12,1,243-7,[]
TX,14.890662789,291282.862514333,4641997.069754507,1.2,1393,11,1,258-23,[]
TX,14.942148352,291957.053157518,4642022.459673905,1.2,2856,12,1,91-27,[]
TX,15.269090299,290870.787800044,4642266.407247216,1.2,862,10,1,194-22,[]
TX,15.358553429,291369.467323202,4641431.042541482,1.2,1183,10,1,232-20,[]
TX,15.539458587,286774.797908706,4634364.881357391,1.2,918,12,1,203-25,[]
TX,15.64813332,292330.846461753,4642275.938413003,1.2,728,12,1,183-21,[]
TX,15.711748196,293072.846612476,4642455.026929493,1.2,244,12,1,127-21,[]
TX,15.986566717,291758.895208647,4642641.005552975,1.2,2409,12,1,371-20,[]
TX,16.057173917,289178.375162997,4642010.522411959,1.2,1557,9,1,276-9,[]
TX,16.072607935,297295.119621537,4642215.206408987,1.2,2011,9,1,321-17,"[['RX_GW', 16.444375012, 2011, 9, 1, 868.1, -128.469651262, '00:00:00:00:00:04']]"
TX,16.077479846,277188.896751548,4631663.161007128,1.2,1104,12,1,223-28,[]
TX,16.080466738,295133.177992271,4642726.390843873,1.2,1454,8,1,267-4,[]
TX,16.187439664,299744.859799708,4630054.415649447,1.2,271,12,1,129-21,[]
TX,16.341297328,289322.115171831,4634540.639394775,1.2,1559,12,1,278-11,[]
