label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.109633762,294533.051024713,4645370.1740676,1.2,665,12,1,233-16,[]
TX,0.236896273,291712.526364343,4642760.646681334,1.2,217,12,1,156-9,"[['RX_GW', 2.868634314, 217, 12, 1, 868.1, -135.629968926, '00:00:00:00:00:02']]"
TX,0.953675666,290374.373908595,4641441.288332377,1.2,5,7,1,104-13,[]
TX,1.332738105,292183.296456582,4641889.206838693,1.2,972,12,1,295-14,[]
TX,1.426122429,294181.965506548,4639111.439511119,1.2,303,12,1,185-26,[]
TX,1.493686929,292192.030368819,4643416.051249743,1.2,1023,12,1,309-15,[]
TX,1.508034652,273686.561229875,4630622.575146907,1.2,804,12,1,250-9,[]
TX,2.133011315,290129.998965805,4639373.986891408,1.2,1123,10,1,344-13,[]
TX,2.478570378,290493.000785776,4641172.447285049,1.2,475,7,1,208-14,[]
TX,2.541833354,290308.305193704,4644404.33471958,1.2,815,12,1,257-11,[]
TX,2.68735724,289638.711093333,4641464.457042662,1.2,683,7,1,234-9,[]
TX,2.771273994,290948.065528212,4640567.440008917,1.2,474,8,1,208-13,[]
TX,2.903042967,292566.760170281,4643865.691802026,1.2,1534,12,1,89-26,[]
TX,3.031627654,292684.125744366,4642056.736414276,1.2,1442,12,1,8-1,[]
TX,3.088041986,290135.089347921,4644987.398003986,1.2,84,12,1,12-10,[]
TX,3.231193025,290098.360799946,4640902.082545259,1.2,1487,7,1,83-25,"[['RX_GW', 3.346187003, 1487, 7, 1, 868.1, -84.123174875, '00:00:00:00:00:02']]"
TX,3.245615557,293159.634039246,4641083.526250594,1.2,1014,12,1,3-6,[]
TX,3.467436768,290241.19809421,4636746.549748738,1.2,1139,12,1,348-9,[]
TX,3.522368341,293299.747791172,4640838.529382846,1.2,993,12,1,297-29,[]
TX,3.639964982,273695.944153674,4630624.457842934,1.2,793,12,1,250-12,[]
TX,3.768408015,292044.552287605,4641772.186688565,1.2,328,12,1,191-25,[]
TX,3.832777402,287954.211511418,4632022.173879686,1.2,1457,12,1,80-22,[]
TX,3.898771552,289166.930191143,4642522.500611437,1.2,31,9,1,106-4,[]
TX,4.066223196,290422.461107669,4641837.019099589,1.2,1220,9,1,362-9,[]
TX,4.442095482,290276.790594111,4641293.729198246,1.2,1461,7,1,80-26,[]
TX,4.553234006,273664.651532637,4630654.920716952,1.2,1299,12,1,42-19,[]
TX,4.776909713,272248.916067997,4630067.362846138,1.2,964,12,1,294-2,[]
TX,4.788366727,291811.327792981,4642427.091389484,1.2,1347,12,1,58-12,[]
TX,4.949657951,291826.54971407,4642555.66319995,1.2,1310,12,1,42-8,[]
TX,5.027372656,289835.435224822,4638785.862467743,1.2,827,12,1,257-25,[]
TX,5.042921786,289550.329845179,4641630.328747876,1.2,1540,7,1,89-6,[]
TX,5.485804388,291819.193092121,4642869.991348421,1.2,300,12,1,185-23,[]
TX,5.562487281,294047.489579947,4644925.776903248,1.2,306,12,1,185-29,[]
TX,5.586317312,290190.815380482,4640463.686269515,1.2,1248,7,1,369-12,[]
TX,5.593593573,293436.28221059,4643931.773688625,1.2,176,12,1,143-19,[]
TX,5.713854261,292078.905039677,4641771.958227999,1.2,1301,12,1,42-20,[]
TX,5.729852661,291274.760752188,4642397.829364942,1.2,620,12,1,225-2,[]
TX,5.749451647,290664.452386616,4642479.747123181,1.2,414,9,1,2-14,[]
TX,5.751556273,290345.676724245,4640383.204024284,1.2,283,7,1,178-10,[]
TX,5.757411941,291737.595249238,4642715.351715309,1.2,422,12,1,2-24,[]
TX,5.951007371,290365.818680868,4641443.202478041,1.2,429,7,1,2-4,[]
TX,6.539412532,292259.949755837,4637157.342383428,1.2,1073,12,1,328-5,[]
TX,6.715894419,297233.82120125,4633568.881387227,1.2,568,12,1,220-30,[]
TX,6.716671212,291026.309530498,4641754.276067981,1.2,1120,9,1,343-6,"[['RX_GW', 7.088437281, 1120, 9, 1, 868.1, -128.78466888, '00:00:00:00:00:02']]"
TX,6.849789112,291709.091378379,4642824.150899309,1.2,1366,12,1,59-25,[]
TX,6.984496291,291114.282959401,4642431.945473306,1.2,439,10,1,200-21,[]
TX,7.153795167,288073.285020238,4642418.20333912,1.2,1097,12,1,341-25,[]
TX,7.540452519,290216.837779174,4640971.765655541,1.2,123,7,1,132-12,[]
TX,7.777309608,290549.591850839,4634886.451403172,1.2,1193,12,1,361-1,[]
TX,7.850988845,290861.994508407,4642311.461788839,1.2,756,11,1,242-20,[]
TX,7.913697079,293484.896193068,4645022.399714366,1.2,717,12,1,236-27,[]
TX,7.956038474,294111.177037479,4643900.588451668,1.2,1270,12,1,37-28,[]
TX,8.133970292,290081.688974794,4641521.689962795,1.2,1471,7,1,81-20,[]
TX,8.233669472,292422.862650472,4641428.926694453,1.2,100,12,1,122-25,[]
TX,8.356323474,289678.183876496,4641675.235248646,1.2,659,7,1,232-25,[]
TX,8.615097983,290102.35339616,4640895.297600551,1.2,398,7,1,198-2,[]
TX,8.856532429,288710.822628465,4641745.812587607,1.2,736,9,1,238-7,[]
TX,9.149443009,292177.888793822,4642177.094352495,1.2,1339,12,1,53-27,[]
TX,9.34700769,290083.491288611,4640910.062964629,1.2,255,7,1,172-11,[]
TX,9.53891689,291277.717269093,4641932.510469653,1.2,1441,10,1,79-9,[]
TX,9.774032429,290462.433094264,4641650.206967129,1.2,350,7,1,193-25,[]
TX,9.825339457,255590.077973228,4652261.594190043,1.2,1427,12,1,79-1,[]
TX,10.281190471,291132.305678106,4642457.930623157,1.2,808,11,1,253-19,[]
TX,10.653683942,290065.700525565,4641532.389228566,1.2,900,7,1,273-1,[]
TX,10.844017485,292563.748581005,4641342.376037193,1.2,154,12,1,135-28,[]
TX,10.925001691,290437.079885037,4642977.138999941,1.2,1151,12,1,352-13,[]
TX,10.975276907,292484.546415751,4643058.717777257,1.2,1364,12,1,59-23,[]
TX,11.047498252,295088.596624407,4642676.971875894,1.2,1148,9,1,352-1,[]
TX,11.122964651,288238.518595767,4640609.844438817,1.2,1378,11,1,61-15,[]
TX,11.352783595,289822.972778583,4638593.04139508,1.2,1349,12,1,58-14,[]
TX,11.433357577,290098.091127316,4641499.666657968,1.2,1196,7,1,361-14,[]
TX,11.60262991,291223.29742327,4642264.614274638,1.2,1337,10,1,53-25,[]
TX,11.62138407,291056.940077361,4642052.111882995,1.2,1554,10,1,90-7,[]
TX,11.862758166,272148.100313711,4629761.255804536,1.2,317,12,1,191-11,[]
TX,12.002565175,291663.619689509,4642141.835135054,1.2,912,12,1,273-28,[]
TX,12.042369857,290091.236841088,4641516.995295621,1.2,1434,7,1,79-23,[]
TX,12.361180938,291050.620670715,4641961.014444906,1.2,1494,10,1,85-17,[]
TX,12.473327665,290344.136396825,4641856.981338114,1.2,875,7,1,264-28,[]
TX,12.551967522,290486.089010789,4640808.504090072,1.2,1203,7,1,361-28,[]
TX,12.597933602,290440.760583896,4643298.362626113,1.2,386,12,1,196-4,[]
TX,12.901166426,291524.104026507,4642447.353662906,1.2,1157,12,1,352-19,[]
TX,12.966418428,291067.356090108,4642396.053267713,1.2,79,10,1,119-4,[]
TX,13.313691241,291184.837994067,4641318.096707677,1.2,673,8,1,234-13,[]
TX,13.366314997,291389.401452758,4642041.276698577,1.2,1226,11,1,365-14,[]
TX,13.496406331,291750.12538617,4641532.064600788,1.2,337,12,1,191-8,[]
TX,13.536284704,291049.586735234,4642260.477919395,1.2,371,11,1,196-13,[]
TX,14.302361215,291234.19592055,4641975.623243735,1.2,487,10,1,208-5,[]
TX,14.476868466,290359.555484605,4641455.24388795,1.2,1065,7,1,324-18,[]
TX,14.503725272,296022.890900162,4643229.187673714,1.2,1424,8,1,74-16,"[['RX_GW', 14.711139958, 1424, 8, 1, 868.1, -126.926911102, '00:00:00:00:00:04']]"
TX,14.526934135,290373.133844108,4641411.785398083,1.2,1147,7,1,351-29,[]
TX,14.676463802,296827.976722745,4634698.149935635,1.2,574,12,1,222-16,[]
TX,14.988310709,288162.552968294,4641896.011867246,1.2,302,11,1,185-25,[]
TX,15.216720165,289708.954644775,4639226.976334043,1.2,1276,10,1,37-9,[]
TX,15.332817632,291722.877471701,4642162.708889435,1.2,666,12,1,233-18,[]
TX,15.626340371,290407.426194608,4641806.392224559,1.2,1015,8,1,3-7,[]
TX,15.737543505,291622.71543745,4644623.08742872,1.2,695,12,1,235-24,[]
TX,15.803152715,291121.290563713,4642461.542544329,1.2,442,11,1,200-30,[]
TX,15.898540035,292735.675172934,4641838.988158877,1.2,1081,12,1,337-17,[]
TX,15.915631994,292855.932459243,4641920.199164201,1.2,726,12,1,238-17,[]
TX,16.035127904,290468.860049082,4640706.09932269,1.2,1275,7,1,37-8,[]
TX,16.660924177,290041.781886569,4647392.517724996,1.2,159,12,1,135-5,[]
TX,16.705432993,290841.014466451,4641289.394764142,1.2,1436,8,1,79-25,"[['RX_GW', 16.912845718, 1436, 8, 1, 868.1, -125.200814293, '00:00:00:00:00:02']]"
TX,16.741132708,294079.842131303,4639221.95274186,1.2,135,12,1,132-7,[]
TX,16.807228488,290352.869539921,4640925.890505371,1.2,935,7,1,288-23,[]
TX,16.932428842,288220.245892559,4643935.675008843,1.2,347,12,1,193-21,[]
TX,17.545429651,291877.994337222,4642809.333118976,1.2,94,12,1,121-14,[]
TX,17.631380764,289056.218736724,4642511.257894821,1.2,41,10,1,111-21,[]
TX,18.047365977,273689.02752467,4630629.159540731,1.2,641,12,1,228-25,[]
TX,18.154122511,285794.410554244,4641351.982648221,1.2,1341,12,1,53-29,[]
TX,18.222290158,282858.494650479,4646286.347801221,1.2,1079,12,1,334-1,[]
TX,18.492517351,283864.696971453,4632411.694493216,1.2,1058,12,1,322-24,[]
TX,18.616110894,292201.715559205,4639145.757471623,1.2,548,12,1,22-2,[]
TX,18.628761492,290679.787496128,4641306.557899529,1.2,480,7,1,208-21,[]
TX,18.829180001,289820.972896419,4638811.504741268,1.2,820,12,1,257-18,[]
TX,18.833333094,292722.369575028,4642068.289618688,1.2,511,12,1,21-5,[]
TX,19.032750315,288313.706161199,4644827.079277516,1.2,1520,12,1,88-30,[]
TX,19.05248411,293157.951717982,4641085.186634957,1.2,1411,12,1,7-27,[]
TX,19.193642561,287731.18996675,4641680.402185263,1.2,364,12,1,195-26,[]
TX,19.30406031,290068.468629752,4642350.59852649,1.2,931,10,1,288-12,[]
TX,19.57950901,293708.770949667,4645348.948194616,1.2,40,12,1,111-20,[]
TX,19.972089364,290078.364597869,4640915.418954702,1.2,45,7,1,111-7,[]
TX,20.614422924,291461.778000232,4643071.159804652,1.2,694,12,1,235-21,[]
TX,20.832468367,290694.441060836,4641307.995934819,1.2,281,7,1,176-8,[]
TX,21.040554781,291632.473930463,4641066.075627428,1.2,1244,10,1,365-6,[]
TX,21.100609933,291845.457863918,4642555.981372519,1.2,269,12,1,174-24,[]
TX,21.571757082,290708.629277597,4641290.99230461,1.2,664,7,1,232-9,[]
TX,21.589111255,292916.496186957,4641856.465767116,1.2,37,12,1,111-17,[]
TX,21.788705403,291490.0281756,4636494.77000438,1.2,494,12,1,209-21,[]
TX,21.989956515,290407.767480354,4641805.924152151,1.2,873,8,1,264-26,[]
TX,22.282831472,289541.696949543,4640455.348239108,1.2,1237,7,1,365-26,[]
TX,22.421371276,291576.190753952,4644815.0670202,1.2,999,12,1,298-13,[]
TX,22.846310318,293759.187597365,4642859.322570877,1.2,1473,12,1,81-22,[]
TX,23.135839708,291194.118427603,4641314.872038775,1.2,1354,9,1,58-26,[]
TX,23.32940175,291132.110397678,4642254.7759752,1.2,563,10,1,220-2,"[['RX_GW', 23.988913239, 563, 10, 1, 868.1, -131.455168484, '00:00:00:00:00:02']]"
TX,23.588760967,293067.667655334,4640749.340048507,1.2,1393,12,1,66-1,[]
TX,23.777958132,291234.454015022,4642272.565159094,1.2,1038,12,1,315-15,[]
TX,23.849996612,289222.533348117,4642059.704143157,1.2,282,8,1,178-1,[]
TX,23.934294115,297549.227745833,4643632.465546536,1.2,171,12,1,14-29,[]
TX,24.043489084,291344.576585452,4642160.777799991,1.2,1505,11,1,85-7,"[['RX_GW', 25.524248839, 1505, 11, 1, 868.1, -133.643197128, '00:00:00:00:00:02']]"
TX,25.28203003,290372.820059965,4641427.7857202,1.2,1431,7,1,79-13,[]
TX,25.378819713,292720.580056239,4641832.646265636,1.2,1072,12,1,328-4,[]
TX,25.626720099,289990.763067138,4638717.062840904,1.2,1060,12,1,322-26,[]
TX,26.050643324,290411.410723057,4641807.131983505,1.2,1419,8,1,70-27,[]
TX,26.444425783,291547.403052577,4642618.717803788,1.2,498,12,1,209-7,[]
TX,26.517782107,292641.865170457,4641785.95584398,1.2,1063,12,1,322-29,[]
TX,26.547949766,290082.519692176,4640918.941782989,1.2,256,7,1,172-12,[]
TX,26.562846574,290411.362762868,4641801.831869717,1.2,1493,8,1,85-16,[]
TX,26.883923702,288375.540213081,4642282.548404662,1.2,893,12,1,267-17,[]
TX,27.273778471,290059.898466737,4640940.666582692,1.2,932,7,1,288-13,[]
TX,27.530605235,290871.331746541,4642267.261157155,1.2,1008,9,1,298-29,[]
TX,27.569629143,290494.053324344,4640822.742021628,1.2,36,7,1,111-16,[]
TX,27.589173577,292234.266870589,4641934.129068992,1.2,244,12,1,169-3,[]
TX,27.718267325,290079.175215593,4640919.820608043,1.2,907,7,1,273-23,[]
TX,27.885869983,291389.0272672,4642317.392869769,1.2,1506,12,1,85-8,[]
TX,28.019294731,291100.149270388,4641504.413053759,1.2,1579,9,1,94-4,[]
TX,28.659421336,284359.852540661,4644363.917871873,1.2,649,12,1,230-22,[]
TX,28.814676542,290572.670320807,4635653.089896612,1.2,191,12,1,155-13,[]
TX,28.88925411,290080.289684553,4640928.581881015,1.2,263,7,1,174-11,"[['RX_GW', 29.004248033, 263, 7, 1, 868.1, -81.876330145, '00:00:00:00:00:02']]"
TX,29.180410916,301938.915756204,4632333.701157756,1.2,1022,12,1,308-9,[]
