label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.061317117,292864.004426704,4644227.138265918,1.2,59,12,1,111-8,[]
TX,0.09143141,290773.552120304,4642972.750654386,1.2,1839,12,1,62-3,[]
TX,0.269580109,292506.379243954,4642999.041098426,1.2,823,12,1,225-22,[]
TX,0.507044188,274916.02692579,4631101.484551517,1.2,1151,12,1,279-20,[]
TX,0.597677432,288854.43630263,4641828.33932534,1.2,1081,11,1,261-17,[]
TX,0.638778794,292674.802324229,4643684.144384672,1.2,1529,12,1,351-28,[]
TX,0.692434293,284264.415711077,4630244.132065238,1.2,587,12,1,2-21,[]
TX,0.769650065,290694.483603894,4641295.440956546,1.2,1456,7,1,341-24,[]
TX,0.824767228,291439.131433937,4642668.17866343,1.2,918,12,1,240-4,[]
TX,0.891047619,290862.449751837,4642276.610014888,1.2,1857,9,1,68-9,[]
TX,1.00067747,292822.228529726,4642788.034436517,1.2,1031,12,1,252-24,[]
TX,1.005524026,294350.938425493,4643583.765342391,1.2,837,12,1,228-15,[]
TX,1.134391672,299743.122245983,4630063.827359386,1.2,1061,12,1,259-1,[]
TX,1.161321471,290862.297586066,4641188.951579545,1.2,1155,7,1,279-30,[]
TX,1.290280131,290129.807843157,4640817.656917374,1.2,414,7,1,183-21,[]
TX,1.391465843,292710.40679302,4641850.192898348,1.2,1400,12,1,322-24,[]
TX,1.453990652,290489.690774998,4640629.510961186,1.2,1568,7,1,356-22,[]
TX,1.51836458,290484.631125244,4640750.721512679,1.2,1796,7,1,53-28,[]
TX,1.540890666,290405.505245561,4642856.491547617,1.2,1866,12,1,7-29,[]
TX,1.67942167,291579.140156102,4639876.815183935,1.2,1637,12,1,365-11,[]
TX,1.934773568,290108.076846255,4641143.702501814,1.2,158,7,1,127-26,[]
TX,1.973274864,291874.941626627,4641645.984086215,1.2,1854,12,1,68-12,[]
TX,2.153976202,290547.67360151,4641910.067750598,1.2,1955,8,1,83-14,[]
TX,2.230764009,290094.387990734,4640908.312227145,1.2,564,7,1,198-2,[]
TX,2.248363841,291425.562300531,4635873.830936377,1.2,243,12,1,143-18,[]
TX,2.578699201,293756.805745126,4651216.39388465,1.2,893,12,1,235-11,[]
TX,2.732541777,289736.488778704,4639007.663286472,1.2,537,11,1,196-10,[]
TX,2.767428028,298071.388590227,4639304.748500418,1.2,278,12,1,154-26,[]
TX,2.806636896,291546.200237352,4642552.641568516,1.2,337,12,1,169-17,[]
