label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.244900223,290246.646032355,4640360.300916598,1.2,2018,7,1,352-15,"[['RX_GW', 0.359895788, 2018, 7, 1, 868.1, -110.742536435, '00:00:00:00:00:02']]"
TX,0.391165488,291184.431279337,4641317.101936338,1.2,2617,10,1,87-8,"[['RX_GW', 1.050675337, 2617, 10, 1, 868.1, -130.145014796, '00:00:00:00:00:02']]"
TX,0.542765206,290382.68428025,4641807.675708505,1.2,2389,7,1,58-14,[]
TX,0.957493553,293187.970105146,4643168.065990121,1.2,1685,12,1,311-14,[]
TX,1.001120104,291438.914717505,4644162.280386255,1.2,1799,12,1,324-6,[]
TX,1.300150591,291119.186085449,4641434.666986993,1.2,1950,9,1,344-25,"[['RX_GW', 1.67191637, 1950, 9, 1, 868.1, -128.502320337, '00:00:00:00:00:02']]"
TX,1.352430899,289659.847599584,4641434.593703636,1.2,970,7,1,214-23,[]
TX,1.383130668,291982.131302384,4644282.184225706,1.2,2353,12,1,49-20,[]
TX,1.880629614,289580.319610719,4641575.508151624,1.2,1,7,1,102-15,"[['RX_GW', 1.995625647, 1, 7, 1, 868.1, -117.256206536, '00:00:00:00:00:02']]"
TX,1.933926088,290316.341770337,4641856.874744914,1.2,88,8,1,113-19,[]
TX,2.058583923,293232.247524419,4642745.632132337,1.2,2171,12,1,365-20,[]
TX,2.214526794,289088.079827335,4637040.265532158,1.2,1053,12,1,224-7,[]
TX,2.220950476,291844.351058364,4641907.328818685,1.2,195,12,1,122-16,[]
TX,2.236075132,290874.379336042,4642255.164417753,1.2,371,11,1,149-11,[]
TX,2.295148972,291880.146856837,4641953.084008499,1.2,1692,12,1,311-9,[]
TX,2.366077967,290568.827388173,4639758.576015142,1.2,1631,10,1,302-26,[]
TX,2.392078213,290361.63178635,4641803.73695019,1.2,2392,7,1,58-24,[]
TX,2.51905602,291001.843632554,4641879.6556899,1.2,1928,10,1,343-14,[]
TX,2.632776938,290392.458132804,4645011.039187408,1.2,2627,12,1,89-12,[]
TX,2.884645247,290291.08771594,4647038.222331773,1.2,1492,12,1,288-28,[]
TX,2.917013784,292487.025949791,4641933.997177287,1.2,1536,12,1,295-14,[]
TX,2.930483084,299743.116926098,4630055.658126819,1.2,2132,12,1,361-10,[]
TX,2.962867267,290656.470767754,4641197.590323259,1.2,2482,7,1,70-13,[]
TX,3.051208689,289226.07351112,4642521.008037873,1.2,2172,10,1,365-21,[]
TX,3.246069717,289784.129336812,4640222.451757743,1.2,2065,7,1,356-22,[]
TX,3.541122082,292316.523770005,4642048.943576529,1.2,1477,12,1,285-3,[]
TX,3.54724646,293306.12037662,4643017.01093046,1.2,2503,12,1,74-18,[]
TX,3.894691031,288173.648030456,4643907.310251593,1.2,901,12,1,21-4,[]
TX,4.145548344,284954.588244962,4643533.722274694,1.2,365,12,1,147-23,[]
TX,4.259912922,290111.92688814,4643344.185524876,1.2,1680,12,1,310-28,[]
TX,4.463616648,295129.691195641,4642703.963461501,1.2,1807,9,1,325-18,[]
TX,4.539163583,298806.584051726,4631126.942720652,1.2,533,12,1,170-28,[]
TX,4.63315385,292626.718365167,4643043.199376516,1.2,1099,12,1,230-25,[]
TX,4.759531023,273717.779839134,4630643.633781213,1.2,703,12,1,191-3,[]
TX,4.903830313,296496.218243874,4637539.077265955,1.2,851,12,1,205-10,[]
TX,4.90666165,292724.697124767,4642033.045478728,1.2,2291,12,1,40-4,[]
TX,5.027564183,291763.2275018,4642628.307149619,1.2,1312,12,1,261-7,[]
TX,5.090892049,288331.080842124,4638626.812847118,1.2,865,12,1,205-5,[]
TX,5.147887037,291173.882556724,4641381.497369528,1.2,782,10,1,198-7,[]
TX,5.250223025,290089.379721303,4640899.385968966,1.2,90,7,1,113-20,[]
TX,5.370160172,276829.261098678,4632282.453261713,1.2,693,12,1,191-18,[]
TX,5.457240956,290396.348982391,4641817.554374362,1.2,1388,7,1,275-11,[]
TX,5.842347097,292462.396889052,4641388.592499438,1.2,378,12,1,150-27,[]
TX,5.911047693,289246.801702849,4648189.079624649,1.2,814,12,1,201-19,[]
TX,5.926360453,291057.242752822,4641109.9535735,1.2,1878,8,1,336-11,[]
TX,5.930906309,290714.29178224,4641180.314612202,1.2,2446,7,1,65-7,[]
TX,6.062403777,273696.641353467,4630642.860196133,1.2,1343,12,1,266-30,[]
TX,6.302127686,290342.861631022,4641832.778690098,1.2,1423,8,1,279-4,[]
TX,6.484054668,299746.385790379,4630071.637949828,1.2,964,12,1,214-11,[]
TX,6.60991384,291630.678224281,4635690.690896884,1.2,257,12,1,132-18,[]
TX,6.663753042,289862.995052969,4641707.166698547,1.2,2059,7,1,355-3,[]
TX,6.673490928,290321.713469211,4643926.257211783,1.2,776,12,1,198-20,[]
TX,6.73588037,291168.929156701,4641387.975121055,1.2,1005,10,1,221-17,[]
TX,6.971084896,292309.747350378,4642054.962233091,1.2,2508,12,1,74-26,[]
TX,7.002831426,292841.04279535,4641938.851514255,1.2,2335,12,1,45-26,[]
TX,7.059078609,293857.446965909,4644253.861187004,1.2,1951,12,1,344-26,[]
TX,7.334828778,290613.537896231,4641095.38410941,1.2,1944,7,1,343-7,[]
TX,7.432872533,284370.113252081,4644366.851403866,1.2,1095,12,1,230-21,[]
TX,7.506905487,288617.183082095,4650899.208010376,1.2,204,12,1,125-3,[]
TX,7.568584492,289031.517811774,4641823.336649047,1.2,2103,8,1,359-5,[]
TX,7.925634027,292534.768867854,4642910.13079934,1.2,442,12,1,156-4,[]
TX,8.029984606,292934.610903914,4642968.435826052,1.2,1280,12,1,252-24,[]
TX,8.064948459,291386.569237654,4641375.555346226,1.2,1629,9,1,302-22,[]
TX,8.08085382,291708.188313332,4642123.12823769,1.2,1654,12,1,308-30,[]
TX,8.090588283,256235.133756095,4651906.28714084,1.2,1962,12,1,345-28,[]
TX,8.231883149,291070.374566683,4641079.319258626,1.2,1988,9,1,350-16,[]
TX,8.235686647,289559.656189946,4642100.518112293,1.2,1810,9,1,325-22,[]
TX,8.380332878,292225.665204598,4641332.651881311,1.2,1445,12,1,280-25,[]
TX,8.428895462,295130.377839335,4642716.972579768,1.2,315,8,1,14-30,[]
TX,8.435078024,291130.548037928,4641278.277712405,1.2,1508,8,1,29-4,"[['RX_GW', 8.642491643, 1508, 8, 1, 868.1, -125.464780147, '00:00:00:00:00:02']]"
TX,8.548569418,292702.928848914,4641841.135575772,1.2,2074,12,1,357-13,[]
TX,8.589831154,292830.458216915,4641928.513720673,1.2,1638,12,1,302-7,[]
TX,8.837335076,291114.486904508,4641370.494853484,1.2,858,9,1,205-22,"[['RX_GW', 9.209100757, 858, 9, 1, 868.1, -127.385985239, '00:00:00:00:00:02']]"
TX,9.065551051,290412.032878226,4641813.945460971,1.2,1547,7,1,297-10,[]
TX,9.133571106,290473.641707167,4640633.29799265,1.2,2178,7,1,365-29,[]
TX,9.216321869,293911.17124914,4642874.653995735,1.2,1653,12,1,308-3,[]
TX,9.237429248,293396.078758287,4640898.335123155,1.2,2290,12,1,40-30,[]
TX,9.316529621,289894.594548411,4633913.958937082,1.2,1694,12,1,313-19,[]
