label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.017662347,273701.97958701,4630628.059638622,1.2,737,12,1,250-25,[]
TX,0.099582113,290008.169893366,4641683.154739995,1.2,974,7,1,318-2,"[['RX_GW', 0.21457819, 974, 7, 1, 868.1, -117.914344944, '00:00:00:00:00:02']]"
TX,0.103072547,291033.670579409,4641925.180801579,1.2,706,8,1,242-23,[]
TX,0.140919845,292088.922508461,4640431.787237155,1.2,998,12,1,324-7,[]
TX,0.603729864,291853.697733959,4642549.318828219,1.2,899,12,1,294-8,[]
TX,1.152485269,290471.481048004,4640628.409179982,1.2,1200,7,1,37-24,[]
TX,1.185006565,288935.89196191,4642899.310358358,1.2,272,12,1,185-26,[]
TX,1.430319807,291802.26319314,4642401.731666069,1.2,773,12,1,257-9,[]
TX,1.470237506,299826.607544868,4630283.14059452,1.2,522,12,1,220-8,[]
TX,1.567809219,284519.338258039,4640453.72257641,1.2,334,12,1,195-14,[]
TX,1.591072564,293647.288006656,4640810.477207958,1.2,1161,11,1,365-20,"[['RX_GW', 3.071833557, 1161, 11, 1, 868.1, -134.81328941, '00:00:00:00:00:04']]"
TX,1.849753685,290182.680503805,4642426.603215109,1.2,251,10,1,176-7,[]
TX,1.877808265,291825.119104304,4642547.07551283,1.2,248,12,1,175-2,[]
TX,1.943909284,290967.560688831,4642018.724735419,1.2,964,10,1,315-2,[]
TX,2.777475136,291094.763169829,4641927.239403286,1.2,510,8,1,220-17,[]
TX,2.900323738,290696.708453143,4641305.784856305,1.2,1301,7,1,61-12,[]
TX,3.08638656,290752.073719956,4641303.984561187,1.2,617,7,1,233-22,[]
TX,3.233824174,291127.078609996,4641198.83919907,1.2,644,8,1,235-22,"[['RX_GW', 3.44123771, 644, 8, 1, 868.1, -126.88824138, '00:00:00:00:00:02']]"
TX,3.289951426,294056.604078928,4639416.634427765,1.2,1415,12,1,85-9,[]
TX,3.369251778,290475.975934429,4640643.611949688,1.2,165,7,1,143-4,[]
TX,3.429496989,286998.86175655,4641213.394439692,1.2,594,12,1,228-30,[]
TX,3.706556132,291208.460370068,4641849.413171041,1.2,1037,9,1,343-15,"[['RX_GW', 4.078322876, 1037, 9, 1, 868.1, -127.262297853, '00:00:00:00:00:02']]"
TX,3.824610494,288392.000281566,4648735.165153337,1.2,132,12,1,135-17,[]
