label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.414100123,291102.296767163,4642463.737564486,1.2,393,12,1,273-26,[]
TX,1.711463731,291840.593424164,4642554.172763334,1.2,277,12,1,236-24,[]
TX,1.767704209,290051.468732467,4642389.897015676,1.2,43,10,1,115-6,[]
TX,2.164696448,290346.03422192,4643884.326829587,1.2,165,12,1,212-9,[]
TX,2.972761964,290437.105757434,4641379.011798835,1.2,247,7,1,234-26,[]
TX,3.097815356,298612.424964452,4639411.689693632,1.2,191,12,1,222-20,[]
TX,4.189375571,292502.058630054,4642906.379048396,1.2,198,12,1,222-6,[]
TX,4.862466038,290698.733455508,4641290.148553409,1.2,302,7,1,241-20,"[['RX_GW', 4.977462324, 302, 7, 1, 868.1, -120.110428107, '00:00:00:00:00:02']]"
TX,5.139972425,291881.548814219,4642562.210571722,1.2,53,12,1,129-6,[]
TX,5.260688181,294342.69370976,4640214.98338429,1.2,450,11,1,361-29,"[['RX_GW', 6.741448427, 450, 11, 1, 868.1, -133.58278786, '00:00:00:00:00:04']]"
TX,5.950398705,295137.894979801,4642725.147244308,1.2,152,7,1,212-14,[]
TX,6.236826441,291276.69367207,4642387.194360035,1.2,322,12,1,253-20,[]
TX,7.421677453,291826.370323278,4642549.978395773,1.2,262,12,1,235-29,[]
TX,8.735466868,295163.588690687,4642715.868762113,1.2,163,7,1,212-7,"[['RX_GW', 8.850464175, 163, 7, 1, 868.1, -120.902673488, '00:00:00:00:00:04']]"
TX,8.812758008,296160.27340186,4639669.016112909,1.2,416,12,1,321-16,[]
TX,9.067414418,271641.76724264,4630633.19481988,1.2,288,12,1,238-19,[]
TX,9.272970335,290344.457601039,4641433.264633227,1.2,246,7,1,234-25,"[['RX_GW', 9.387966008, 246, 7, 1, 868.1, -113.519630637, '00:00:00:00:00:02']]"
TX,9.780014663,291718.950492088,4642157.082573739,1.2,67,12,1,178-24,[]
TX,10.342217015,285728.884168136,4644268.683766123,1.2,512,12,1,7-15,[]
TX,10.372975528,292521.567113011,4642936.371129129,1.2,201,12,1,222-9,[]
TX,10.888839365,291834.717504908,4642555.248399204,1.2,265,12,1,235-6,[]
TX,11.980438137,291822.321095574,4642554.167898793,1.2,482,12,1,42-7,[]
TX,12.144359603,294339.992337731,4638991.853691222,1.2,127,12,1,200-9,[]
TX,12.254598608,291855.980982934,4642535.650287618,1.2,125,12,1,200-7,[]
TX,12.407377031,288204.383808857,4643934.641717316,1.2,68,12,1,178-26,[]
TX,12.951378988,292523.183198208,4642903.316506342,1.2,361,12,1,259-25,[]
TX,13.959570066,290089.33225076,4635373.171913867,1.2,544,12,1,80-26,[]
TX,13.981098497,290091.644683195,4635387.454970361,1.2,524,12,1,79-14,[]
TX,14.091029188,291877.735778569,4642557.16041474,1.2,268,12,1,236-13,[]
TX,14.466540354,291318.007866998,4642014.714719103,1.2,83,11,1,193-23,[]
TX,14.787635154,292490.988699987,4643026.292894536,1.2,501,12,1,59-1,[]
TX,16.509561527,289836.730465374,4638808.349565879,1.2,93,12,1,195-10,[]
TX,16.703449556,293913.949915725,4640709.939923775,1.2,71,11,1,178-29,"[['RX_GW', 18.1842099, 71, 11, 1, 868.1, -134.870252894, '00:00:00:00:00:04']]"
TX,17.682863464,290897.883870345,4641175.448893447,1.2,542,8,1,80-16,"[['RX_GW', 17.890276241, 542, 8, 1, 868.1, -125.878696484, '00:00:00:00:00:02']]"
TX,17.887693019,271614.489316028,4630664.502248008,1.2,56,12,1,129-9,[]
TX,17.936517817,290600.007806853,4639030.399059458,1.2,39,11,1,115-21,"[['RX_GW', 19.417277953, 39, 11, 1, 868.1, -134.925301193, '00:00:00:00:00:02']]"
TX,18.036713556,288952.895443274,4642642.620349764,1.2,130,12,1,203-3,[]
TX,18.536591426,295024.932506894,4644604.35074312,1.2,55,12,1,129-8,[]
TX,19.609952643,291705.183835403,4642816.822953349,1.2,443,12,1,351-26,[]
TX,19.983525494,292673.065070401,4641786.428719611,1.2,242,12,1,234-15,[]
TX,20.054010947,292517.910743525,4642911.119485513,1.2,515,12,1,7-24,[]
TX,20.197859918,290233.613082078,4641374.881865887,1.2,380,7,1,260-29,[]
TX,20.542660698,291290.720439151,4642402.015260452,1.2,63,12,1,178-13,[]
TX,20.728095576,290444.684401086,4640842.187544708,1.2,76,7,1,193-14,[]
TX,21.112731562,292785.057816797,4640783.590148472,1.2,235,12,1,232-30,[]
TX,21.548265889,290122.240040172,4634643.85750564,1.2,236,12,1,233-22,[]
TX,24.7665614,292670.408369974,4641818.420196872,1.2,94,12,1,195-13,[]
TX,25.10919895,291836.642291886,4642522.831958607,1.2,3,12,1,104-12,[]
TX,25.287874801,295909.03605392,4637966.075674243,1.2,431,12,1,337-9,[]
TX,26.177666113,290657.432438562,4641430.000963811,1.2,263,7,1,235-30,[]
TX,26.218013664,292452.875718586,4642914.599854157,1.2,374,12,1,260-2,[]
TX,26.777494552,290152.433821066,4640851.566581793,1.2,506,7,1,62-9,[]
