label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.28338287,291231.412528345,4642251.540169396,1.2,2123,11,1,358-17,[]
TX,0.380648923,291746.02079766,4641525.793049248,1.2,1184,11,1,238-13,[]
TX,0.3906829,298632.583376401,4639862.583286894,1.2,585,12,1,154-24,[]
TX,0.415177337,291873.822322117,4642570.530432739,1.2,127,12,1,109-5,[]
TX,0.718520732,291247.616679408,4641257.715638776,1.2,783,9,1,181-20,[]
TX,0.839747505,290911.11611999,4642166.541919444,1.2,998,10,1,21-26,[]
TX,0.854190852,287473.205015738,4641223.432507467,1.2,1786,12,1,31-29,[]
TX,0.881458442,291898.402340878,4642582.580752281,1.2,1885,12,1,324-11,[]
TX,0.958969816,290592.613338308,4642459.606566009,1.2,230,12,1,121-2,[]
TX,0.959071726,277945.145384649,4632424.880563736,1.2,2009,12,1,339-8,[]
TX,0.979952934,290958.296031089,4641327.887215189,1.2,2039,8,1,344-2,[]
TX,0.99243247,295148.811493665,4642718.108386192,1.2,425,9,1,14-21,"[['RX_GW', 1.364197827, 425, 9, 1, 868.1, -127.035802107, '00:00:00:00:00:04']]"
TX,1.033003049,298377.996604677,4636459.725534108,1.2,2669,12,1,8-14,[]
TX,1.065671169,289944.348179464,4642821.709286531,1.2,1261,12,1,244-22,[]
TX,1.13336922,291537.067147136,4641343.759729992,1.2,2825,11,1,95-3,[]
TX,1.150244506,271628.91736383,4630635.127392419,1.2,2230,12,1,39-13,[]
TX,1.382929782,291054.735220456,4644050.956809888,1.2,2271,12,1,42-27,[]
TX,1.423358078,288185.852924154,4634727.068247618,1.2,1602,12,1,287-8,[]
TX,1.462934982,293044.443016457,4642562.826324815,1.2,1417,12,1,264-4,[]
TX,1.580229524,290349.339039973,4640372.410683972,1.2,465,7,1,141-28,[]
TX,1.619576275,290548.061622177,4644693.854671055,1.2,27,12,1,101-17,[]
TX,1.723536117,294230.950960937,4650427.663238857,1.2,340,12,1,130-28,[]
TX,2.01443951,299783.320415413,4630293.180518406,1.2,149,12,1,110-11,[]
TX,2.034994802,293716.121115525,4645342.260429969,1.2,601,12,1,157-20,[]
TX,2.052866277,293262.40809235,4643146.794262206,1.2,859,12,1,19-6,[]
TX,2.082643968,290800.445898041,4642165.170643781,1.2,717,10,1,171-23,[]
TX,2.130108034,289918.995296326,4642385.327211713,1.2,2299,10,1,44-10,[]
TX,2.150501065,275380.480749042,4631449.635804601,1.2,1828,12,1,317-18,[]
TX,2.415462048,291991.878377005,4643713.289118289,1.2,836,12,1,187-17,[]
TX,2.462203174,289225.378756767,4642063.429007284,1.2,1076,8,1,223-22,[]
TX,2.642227883,291443.423586861,4642103.835441701,1.2,814,11,1,184-26,[]
TX,2.689770599,292324.751315761,4643322.419441954,1.2,2560,12,1,7-20,[]
TX,2.718525907,289225.200197915,4642080.63172958,1.2,2860,9,1,97-9,[]
TX,2.799021169,292525.064852909,4642910.030696966,1.2,793,12,1,181-7,[]
TX,2.820762849,290683.971335645,4641289.19146234,1.2,167,7,1,111-28,"[['RX_GW', 2.935759089, 167, 7, 1, 868.1, -118.356195534, '00:00:00:00:00:02']]"
TX,2.871499908,290347.015018321,4642317.901133549,1.2,2538,11,1,67-19,[]
TX,2.888045436,295607.795312606,4645586.880062619,1.2,2417,12,1,51-4,[]
TX,2.913500579,292745.32083592,4641902.318331586,1.2,2338,12,1,47-14,[]
TX,3.058219662,293475.884176572,4645040.896834206,1.2,2100,12,1,353-29,[]
TX,3.453949028,292282.700219574,4642058.004948049,1.2,2267,12,1,42-14,[]
TX,3.824124554,291993.439635796,4643717.608158944,1.2,2054,12,1,347-25,[]
TX,3.889968178,295151.815790954,4642725.496608859,1.2,2852,9,1,97-25,[]
TX,3.959512483,292035.110873133,4641752.221738194,1.2,884,12,1,194-28,[]
TX,4.047783706,292486.458146079,4643010.607978403,1.2,879,12,1,194-14,[]
TX,4.11288658,290534.05272687,4635619.936977675,1.2,2109,12,1,356-28,[]
TX,4.120561191,291722.953782153,4642162.792636764,1.2,612,12,1,158-22,[]
TX,4.131461996,289187.927562578,4640412.271223946,1.2,2129,7,1,358-24,[]
TX,4.407126111,291740.844410024,4639239.209966827,1.2,168,12,1,112-1,[]
TX,4.760718459,290994.224830959,4639048.441517601,1.2,1683,12,1,301-25,[]
TX,4.834317999,291243.913019062,4642268.793589855,1.2,2838,11,1,96-5,[]
TX,5.017805831,290778.509599322,4641325.036591602,1.2,633,7,1,160-18,[]
TX,5.082145742,292702.236719266,4641834.995933052,1.2,808,12,1,182-7,[]
TX,5.138401796,290634.974477091,4646618.767222377,1.2,2601,12,1,71-7,[]
TX,5.243306977,290957.273493453,4642046.028375932,1.2,1023,10,1,214-6,[]
TX,5.293570249,292538.360787861,4642919.185034273,1.2,1100,12,1,226-3,[]
TX,5.528937384,291107.186915832,4642464.517629568,1.2,592,12,1,155-20,[]
TX,5.630291013,292028.306996803,4644001.235945066,1.2,963,12,1,204-13,[]
TX,5.876681749,291303.238029411,4641984.287254516,1.2,2182,10,1,367-25,[]
TX,6.137166166,293038.390747366,4643298.001235783,1.2,1831,12,1,317-21,[]
TX,6.253588781,292668.528867644,4641034.818979929,1.2,1744,12,1,308-13,[]
TX,6.330453911,282701.73488702,4640564.761563942,1.2,2598,12,1,71-4,[]
TX,6.407490031,294173.205863044,4650480.852624857,1.2,710,12,1,17-14,[]
TX,6.56178495,294192.543943645,4646801.655403641,1.2,2141,12,1,361-19,[]
TX,6.770060027,289369.260928673,4645546.320716146,1.2,1570,12,1,282-5,[]
TX,7.040302447,294973.708852692,4642702.445818666,1.2,1599,8,1,287-4,[]
TX,7.17634137,293785.371076975,4639821.466640977,1.2,1934,12,1,332-6,[]
TX,7.218512473,291824.576575613,4642551.840938607,1.2,971,12,1,206-10,[]
TX,7.381857544,292183.047304301,4641884.149387849,1.2,1392,12,1,261-10,[]
TX,7.449990056,289522.880103153,4643473.623549262,1.2,1834,12,1,317-6,[]
TX,7.45019667,290904.205681455,4642004.56780269,1.2,536,9,1,151-11,[]
TX,7.604322974,293267.712918447,4642905.698980285,1.2,2040,12,1,344-20,[]
TX,7.731372934,273712.156266803,4630643.583161818,1.2,2248,12,1,40-25,[]
TX,7.75746119,290890.468672813,4638691.38017009,1.2,251,11,1,124-18,[]
TX,7.965499757,291946.766837111,4642577.151282049,1.2,2761,12,1,88-11,[]
TX,7.991073155,290929.403484669,4638649.004007181,1.2,48,12,1,102-6,[]
TX,8.12910285,273687.719333129,4630658.60384292,1.2,211,12,1,119-23,[]
TX,8.164270943,290481.94893661,4641416.355661052,1.2,74,7,1,105-20,[]
TX,8.226687067,289898.335256172,4642928.75627866,1.2,2287,12,1,43-24,[]
TX,8.227188305,291947.663859582,4642588.143832804,1.2,2573,12,1,70-3,[]
TX,8.330551845,292241.306217427,4643500.396452495,1.2,937,12,1,201-24,[]
TX,8.542232768,291746.003065955,4639890.50649983,1.2,1748,11,1,308-24,[]
TX,8.995903928,294292.298107378,4644161.849835786,1.2,1363,12,1,256-19,[]
TX,9.184065859,291523.845021778,4641546.363306764,1.2,2167,9,1,363-27,[]
TX,9.299667606,292591.065974355,4641973.042329911,1.2,2207,12,1,369-20,[]
TX,9.339516852,295858.758870563,4643749.478359805,1.2,1141,12,1,231-24,[]
TX,9.432355235,291110.578001097,4644034.018440508,1.2,2266,12,1,42-13,[]
TX,9.58990359,287443.774189805,4621372.81708507,1.2,375,12,1,137-16,[]
TX,9.726828761,291072.10755269,4643537.635715968,1.2,2739,12,1,84-30,[]
TX,9.770309257,292737.663579768,4644335.902948616,1.2,2331,12,1,46-4,[]
TX,9.995665885,290451.232260761,4642284.04059082,1.2,1056,11,1,221-23,"[['RX_GW', 11.476424273, 1056, 11, 1, 868.1, -133.038457935, '00:00:00:00:00:02']]"
TX,10.07091624,289684.205688297,4638750.197253778,1.2,1904,12,1,330-10,[]
TX,10.165179617,272112.046180559,4639240.072996368,1.2,290,12,1,127-21,[]
TX,10.175186492,291186.688298573,4641954.423121807,1.2,2056,10,1,347-27,[]
TX,10.423527278,292741.458454255,4644069.875176357,1.2,1274,12,1,245-25,[]
TX,10.477225873,290359.021632412,4644443.697022493,1.2,2095,12,1,353-18,[]
TX,10.601268057,291164.89488852,4641952.579648736,1.2,1199,10,1,239-21,[]
TX,10.630288443,292152.192843692,4644558.539815339,1.2,315,12,1,129-22,[]
TX,10.714541312,291647.925179061,4642117.887963453,1.2,1235,12,1,24-5,[]
TX,10.836334422,295011.167329604,4642725.771123987,1.2,1598,9,1,287-3,[]
TX,10.841866898,292889.338634374,4642838.234323869,1.2,725,12,1,172-19,[]
TX,10.918352187,294909.059217779,4643982.502158574,1.2,1510,12,1,274-18,[]
TX,10.973637337,284964.399115809,4643526.309306893,1.2,484,12,1,147-10,[]
TX,11.056086909,289952.273714794,4634390.506450634,1.2,2195,12,1,368-17,[]
TX,11.26439726,291910.573004545,4641963.282424971,1.2,2422,12,1,53-18,[]
TX,11.43358752,292774.374470485,4643897.031027638,1.2,23,12,1,101-10,[]
TX,11.53238383,291232.024553169,4642269.246206476,1.2,813,11,1,184-14,"[['RX_GW', 13.013143569, 813, 11, 1, 868.1, -134.854701198, '00:00:00:00:00:02']]"
TX,11.608355798,293713.429391494,4645354.920354972,1.2,2166,12,1,363-26,[]
TX,11.653874214,291179.40340243,4643993.290598198,1.2,2584,12,1,71-16,[]
TX,11.715671684,292206.723578661,4642156.935846698,1.2,306,12,1,128-6,[]
TX,11.894794011,294545.181203436,4640516.205560007,1.2,1245,10,1,241-26,[]
TX,11.983981587,291090.885300027,4642470.926137546,1.2,419,12,1,14-15,[]
TX,12.028256548,291682.146528137,4642121.91245429,1.2,2717,12,1,83-7,[]
TX,12.388443499,291869.321949612,4642544.969395957,1.2,2300,12,1,44-11,[]
TX,12.475100507,282730.319351568,4635660.52498596,1.2,1366,12,1,256-24,[]
TX,12.48066197,292483.020473959,4643516.908808148,1.2,387,12,1,137-29,[]
TX,12.587366257,289314.091864079,4639760.690691602,1.2,2178,8,1,367-17,[]
TX,12.650702854,292112.329742732,4643638.249368439,1.2,2435,12,1,55-18,[]
TX,12.685495018,292212.884555035,4637884.307429759,1.2,1996,12,1,339-19,[]
TX,12.71350727,290647.162336966,4633382.83054963,1.2,1857,12,1,320-28,[]
TX,12.71788891,290151.418146368,4642412.48317142,1.2,1401,10,1,261-28,[]
TX,12.734723684,292525.664348448,4642904.651191165,1.2,144,12,1,11-4,[]
TX,12.774719055,290368.44595041,4637167.139615439,1.2,1075,12,1,223-21,[]
TX,12.789154718,291594.73242366,4640984.432735575,1.2,726,10,1,172-20,[]
TX,13.093262683,293288.743130455,4640175.364835256,1.2,1033,12,1,215-9,[]
TX,13.143703931,291042.657034464,4641739.407800907,1.2,2577,10,1,70-7,[]
TX,13.208068569,291146.344554769,4644728.263782343,1.2,1893,12,1,326-19,[]
TX,13.213610124,291158.831683852,4644661.721805831,1.2,1404,12,1,262-13,[]
TX,13.309054162,292317.41557225,4640600.099483741,1.2,985,12,1,209-13,[]
TX,13.313725397,291162.641326433,4644608.044376788,1.2,2382,12,1,50-18,[]
TX,13.389061457,291472.539858236,4642253.506489979,1.2,267,12,1,125-13,[]
TX,13.458785624,287932.175567471,4643743.762708004,1.2,363,12,1,134-3,[]
TX,13.677789607,291556.113746775,4640958.168154353,1.2,1737,10,1,306-20,[]
TX,13.689712446,288101.834249386,4647308.040307672,1.2,2599,12,1,71-5,[]
TX,13.803747336,290032.016535527,4642637.616213159,1.2,2249,10,1,40-26,[]
TX,13.835566578,302278.112670259,4637323.278117479,1.2,805,12,1,182-4,[]
TX,13.977563569,289714.289777996,4639062.568535415,1.2,1725,12,1,305-26,[]
TX,14.105028015,291303.515629745,4641402.247564764,1.2,2683,10,1,80-5,[]
TX,14.205617284,289848.670083169,4643033.648022305,1.2,1127,12,1,230-24,[]
TX,14.39483729,292529.267291239,4642913.826565775,1.2,1615,12,1,29-24,[]
TX,14.575939423,290357.70685765,4641820.597872432,1.2,1301,7,1,249-5,"[['RX_GW', 14.69093624, 1301, 7, 1, 868.1, -118.939894761, '00:00:00:00:00:02']]"
TX,14.691004798,292138.128263154,4642214.10725242,1.2,635,12,1,160-20,[]
TX,15.063724371,286703.743092691,4641723.181110061,1.2,2164,12,1,363-24,[]
TX,15.072678899,292670.768623102,4642037.513021082,1.2,1528,12,1,275-18,[]
TX,15.13122873,291027.646880144,4641947.812265554,1.2,178,10,1,112-4,[]
TX,15.225796719,272812.838947822,4625184.159619118,1.2,201,12,1,117-12,[]
TX,15.455148302,291832.129913522,4644182.5771854,1.2,556,12,1,151-9,[]
TX,15.512516565,301245.554059045,4645173.079481631,1.2,1374,12,1,256-6,[]
TX,15.556700512,291749.051604027,4642391.463894002,1.2,950,12,1,202-26,[]
TX,15.656445724,292340.496953252,4642033.504828134,1.2,656,12,1,162-5,[]
TX,15.723023044,294591.589226565,4644525.483143787,1.2,2693,12,1,82-11,[]
TX,15.801303597,290495.270139209,4637357.926925781,1.2,2737,12,1,84-29,[]
TX,15.819606671,292242.925927694,4642112.074934059,1.2,2284,12,1,43-2,[]
TX,15.907967022,286690.97871391,4641702.920926379,1.2,2097,12,1,353-2,[]
TX,15.923830264,289695.790747756,4635490.716506406,1.2,719,12,1,171-25,[]
TX,16.001165408,291683.144381771,4636636.936261479,1.2,2138,12,1,359-2,[]
TX,16.01707929,291720.214790507,4641500.951499651,1.2,1349,10,1,254-7,[]
TX,16.045126327,291967.16356062,4643958.537909066,1.2,1210,12,1,239-7,[]
TX,16.090189536,289949.44204734,4634409.028898351,1.2,964,12,1,204-14,[]
TX,16.096613287,282461.884811095,4636536.657536341,1.2,2701,12,1,82-26,[]
TX,16.158084841,271707.246101205,4630741.660224389,1.2,406,12,1,138-8,[]
TX,16.167585729,289679.201275223,4642012.828419111,1.2,2380,8,1,50-16,[]
TX,16.298890763,289335.811026784,4638758.650270344,1.2,2545,12,1,67-5,[]
TX,16.389614252,291124.420845656,4642437.063159713,1.2,94,12,1,107-12,[]
TX,16.428835973,290798.112603344,4642274.225004552,1.2,2489,10,1,59-4,[]
TX,16.555596828,291852.426589582,4642565.351923008,1.2,2574,12,1,70-4,[]
TX,16.691699384,290759.352367338,4642845.68679327,1.2,1646,12,1,293-30,[]
TX,16.866105703,291494.298064485,4642019.286853436,1.2,112,11,1,109-17,[]
TX,16.992318661,291730.390256568,4642149.447289307,1.2,2714,12,1,83-20,[]
TX,17.18120884,290872.702780986,4642261.83092318,1.2,2318,10,1,45-30,[]
TX,17.493368391,291291.278195484,4642390.362093604,1.2,1629,12,1,290-3,[]
TX,17.500289049,290774.750499157,4639487.84507893,1.2,1445,9,1,268-29,[]
TX,17.536056099,283012.717063607,4633805.783769432,1.2,283,12,1,126-9,[]
TX,17.558951757,289425.284151486,4640507.645005506,1.2,577,7,1,153-3,[]
TX,17.606448093,289173.805375921,4644478.082968361,1.2,1423,12,1,266-13,[]
TX,17.697780668,289386.423640366,4637430.221927323,1.2,623,12,1,159-16,[]
TX,17.84187041,290232.656893937,4646872.395621061,1.2,213,12,1,119-27,[]
TX,17.885070741,290731.320081969,4642909.624407695,1.2,1051,12,1,221-11,[]
TX,17.965679507,292691.344213495,4641801.9690693,1.2,235,12,1,121-30,[]
TX,17.9800602,295508.750428915,4642534.025995243,1.2,492,7,1,147-27,[]
TX,17.994947089,289222.727374046,4642061.518552679,1.2,1837,8,1,318-15,[]
TX,18.093692689,291985.654330054,4643720.746020397,1.2,226,12,1,121-1,[]
TX,18.105157526,291019.094808602,4644019.212243618,1.2,919,12,1,199-12,[]
TX,18.142220069,291615.565391396,4641426.485897932,1.2,250,10,1,124-17,[]
TX,18.28578664,290753.537591577,4634589.595790563,1.2,2125,12,1,358-19,[]
TX,18.347642644,286703.764994628,4645121.366460786,1.2,489,12,1,147-24,[]
TX,18.392111925,289316.477585456,4634323.249464245,1.2,1092,12,1,226-21,[]
TX,18.691698482,289346.189532946,4634317.708827043,1.2,521,12,1,149-4,[]
TX,18.745319265,299584.091527418,4642304.253648152,1.2,1351,12,1,255-5,[]
TX,18.76407133,292329.619533782,4642062.176265621,1.2,2177,12,1,367-14,[]
TX,18.842599987,287617.67143639,4634305.986139144,1.2,1220,12,1,24-17,[]
TX,19.072699934,289494.863332735,4641763.448790095,1.2,88,7,1,106-25,[]
TX,19.164665203,292075.292620637,4641800.928449699,1.2,1078,12,1,223-24,[]
TX,19.283160593,273675.06462514,4630625.272238849,1.2,324,12,1,130-10,[]
TX,19.564669898,290704.317094488,4641302.172365547,1.2,917,7,1,198-28,[]
TX,19.731340697,289301.578953229,4642066.396797945,1.2,2401,8,1,51-13,[]
TX,19.87180366,287588.931824497,4627820.593199577,1.2,1955,12,1,335-2,[]
TX,20.195798948,291230.09373254,4641260.32961378,1.2,850,9,1,188-3,"[['RX_GW', 20.567564878, 850, 9, 1, 868.1, -127.944198063, '00:00:00:00:00:02']]"
