label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.003164797,294956.784933736,4642711.52223858,1.2,317,9,1,137-1,"[['RX_GW', 0.374930483, 317, 9, 1, 868.1, -128.381040929, '00:00:00:00:00:04']]"
TX,0.158029616,290865.757843683,4642282.502534763,1.2,374,11,1,14-16,"[['RX_GW', 1.638788628, 374, 11, 1, 868.1, -133.008421536, '00:00:00:00:00:02']]"
TX,0.396029297,292768.275114256,4642014.088341848,1.2,1922,12,1,40-27,[]
TX,0.460946093,290221.86434445,4641227.671547245,1.2,45,7,1,102-18,[]
TX,0.636479778,292529.652517728,4642915.664315878,1.2,1956,12,1,44-12,[]
TX,0.692992108,273593.340059182,4630177.645729858,1.2,2020,12,1,48-14,[]
TX,0.898710076,289820.402272368,4641756.29025368,1.2,667,7,1,173-23,[]
TX,1.116781433,294382.174098509,4643079.084134698,1.2,1083,10,1,239-7,[]
TX,1.213821035,282095.784530235,4637740.002987277,1.2,1599,12,1,322-21,[]
TX,1.280985019,304831.460663662,4679068.696359756,1.2,409,12,1,140-7,[]
TX,1.289992213,290156.812796175,4644366.211860544,1.2,941,12,1,215-28,[]
TX,1.401306616,271590.824578904,4630629.271093936,1.2,1744,12,1,347-24,[]
TX,1.461401163,290688.444526729,4641300.323791578,1.2,1533,7,1,310-30,[]
TX,1.495650809,291479.484084804,4642241.439943421,1.2,309,12,1,131-13,[]
TX,1.527726468,293931.365438869,4640665.737209706,1.2,1803,12,1,357-5,[]
TX,1.544815702,292782.002899897,4642176.479145091,1.2,1910,12,1,39-25,[]
TX,1.602898871,291022.307983908,4644037.057216303,1.2,1229,12,1,261-14,[]
TX,1.68370601,288194.449248488,4643923.259982134,1.2,1431,12,1,298-21,[]
TX,1.70754121,295613.798152317,4645562.462097262,1.2,2047,12,1,50-28,[]
TX,2.140013278,292787.895910006,4642173.814230497,1.2,1625,12,1,330-17,[]
TX,2.299738833,293321.059585287,4642693.052031865,1.2,109,12,1,109-28,[]
TX,2.351759371,290504.523816124,4637399.887495693,1.2,122,12,1,11-20,[]
TX,2.39632232,271462.134323618,4630525.379315644,1.2,1316,12,1,274-14,[]
TX,2.521407283,293082.599486993,4642394.800032671,1.2,1037,12,1,231-8,[]
TX,2.587394588,290646.039868197,4646623.650449873,1.2,2217,12,1,71-17,[]
TX,2.875784248,287264.906142655,4634220.140986954,1.2,1587,12,1,320-8,[]
TX,3.157459166,291986.239520922,4643699.471475153,1.2,191,12,1,12-17,[]
TX,3.353292354,290175.552427362,4635340.562429849,1.2,1679,12,1,336-5,[]
TX,3.464573719,291270.460169424,4642379.640694208,1.2,1406,12,1,290-5,[]
TX,3.492498101,276256.768688935,4632048.903469239,1.2,595,12,1,162-12,[]
TX,3.528201029,291004.043879084,4641863.594745347,1.2,794,11,1,190-7,[]
