label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.125645083,290353.096178519,4643296.963311919,1.2,727,12,1,233-22,[]
TX,0.134072459,289156.51446833,4638662.025170642,1.2,1241,12,1,343-26,[]
TX,0.513356529,290690.866682864,4642815.837580232,1.2,1420,12,1,37-9,[]
TX,0.637932571,290204.403555226,4640799.674885994,1.2,2,7,1,102-28,[]
TX,0.646111772,290349.720416061,4641799.705415361,1.2,1390,7,1,369-10,[]
TX,1.136161721,288981.810744788,4643670.335132844,1.2,487,12,1,200-20,[]
TX,1.269234918,290458.690911166,4641562.207659944,1.2,132,7,1,132-14,[]
TX,1.310798682,288868.506339803,4638533.973051151,1.2,997,12,1,280-16,[]
TX,1.361395205,288416.142551735,4639646.044981446,1.2,40,12,1,111-17,[]
TX,1.610562516,291026.695597349,4641950.440098557,1.2,1131,10,1,311-15,[]
TX,1.637044232,291032.599669374,4641932.942055721,1.2,1680,9,1,89-12,[]
TX,1.696048782,289649.096799335,4645660.456747455,1.2,986,12,1,279-22,[]
TX,1.718805231,291728.005471658,4642157.018934541,1.2,1690,11,1,89-25,[]
TX,1.837816248,291974.194468089,4637376.05788407,1.2,1167,12,1,322-10,[]
TX,1.913963467,291500.184943547,4636496.094144758,1.2,556,12,1,21-2,[]
TX,2.279649505,290319.746819227,4641332.384457339,1.2,1616,7,1,80-14,[]
TX,2.478436826,301805.334676267,4658631.099389678,1.2,1499,12,1,57-20,[]
TX,2.609610823,292265.614175477,4637900.796908529,1.2,404,12,1,193-24,[]
TX,2.886150009,291842.329764263,4642457.125273972,1.2,1355,12,1,362-25,[]
TX,3.345541678,290736.176131377,4641307.01792812,1.2,1639,7,1,83-12,[]
TX,3.368441807,291636.715000634,4638711.659857352,1.2,787,12,1,238-8,[]
TX,3.591089054,290815.754043105,4640325.494520233,1.2,1607,8,1,8-25,[]
TX,4.180310403,292094.54662487,4640663.524777813,1.2,1035,12,1,290-15,[]
TX,4.203761921,294462.732751447,4642673.255649317,1.2,1628,10,1,81-2,"[['RX_GW', 4.863272688, 1628, 10, 1, 868.1, -131.044901087, '00:00:00:00:00:04']]"
TX,4.259771966,287668.566044693,4639590.839485008,1.2,655,12,1,224-15,[]
TX,4.580715543,294916.692653298,4643863.294740513,1.2,834,12,1,245-5,[]
TX,4.587707657,290083.132125915,4640903.023567139,1.2,129,7,1,132-11,[]
TX,4.740116299,290809.300429999,4641296.142888924,1.2,1480,7,1,48-21,[]
TX,5.068679166,273717.916181257,4630633.346091742,1.2,1713,12,1,90-3,[]
TX,5.086980633,291786.826000354,4644542.107749613,1.2,334,12,1,183-23,[]
TX,5.214708062,280730.039307948,4623594.145146355,1.2,283,12,1,170-2,[]
TX,5.310018967,290419.339070179,4641385.737530944,1.2,432,7,1,196-24,[]
TX,5.350051427,290667.880717019,4639701.828168735,1.2,964,9,1,267-20,[]
TX,5.925003702,293176.918044331,4643067.279477138,1.2,704,12,1,229-29,[]
TX,6.025839958,290081.844293902,4641533.973680331,1.2,4,7,1,104-1,"[['RX_GW', 6.140835576, 4, 7, 1, 868.1, -113.881623008, '00:00:00:00:00:02']]"
TX,6.167098223,290391.730168475,4641814.509185397,1.2,1740,7,1,94-27,"[['RX_GW', 6.28209507, 1740, 7, 1, 868.1, -122.790815438, '00:00:00:00:00:02']]"
TX,6.212514939,292155.320145309,4643286.213968241,1.2,776,12,1,238-17,[]
TX,6.393738959,292854.140845783,4638893.115583645,1.2,852,12,1,248-25,[]
TX,6.41589247,289138.641506091,4641945.723036112,1.2,535,8,1,208-26,"[['RX_GW', 6.623306363, 535, 8, 1, 868.1, -126.905518407, '00:00:00:00:00:02']]"
TX,6.479622038,292427.730612758,4641743.338405987,1.2,306,12,1,174-25,[]
TX,6.485546508,292756.03098418,4642108.838275709,1.2,207,12,1,145-22,[]
TX,6.505770504,291983.125392654,4644115.884604404,1.2,406,12,1,193-26,[]
TX,6.650583535,291770.993264444,4642821.258879357,1.2,273,12,1,169-3,[]
TX,6.707801761,300349.278584254,4628916.21410168,1.2,567,12,1,210-19,[]
TX,6.810443689,290707.526302459,4651386.180327146,1.2,770,12,1,236-26,[]
TX,6.815764032,265711.06463714,4649223.827905419,1.2,969,12,1,269-13,[]
TX,6.869394106,295082.723961459,4633535.337557241,1.2,858,12,1,249-1,[]
TX,7.053445271,292526.439837374,4642904.778362881,1.2,1755,12,1,96-15,[]
TX,7.110197045,292745.107443715,4643110.203243748,1.2,108,12,1,122-29,[]
TX,7.143918421,292686.348107687,4641798.789548682,1.2,1155,12,1,321-1,[]
TX,7.162574722,291401.966652548,4641356.93126435,1.2,826,10,1,243-28,[]
TX,7.199252396,292143.087148008,4642213.376910345,1.2,354,12,1,187-1,[]
TX,7.228750061,291720.094694771,4642157.490082823,1.2,1111,11,1,308-30,[]
TX,7.349173917,289118.626709948,4640560.177874827,1.2,1591,7,1,79-12,[]
TX,7.511280701,292639.865128151,4641677.782000273,1.2,1741,12,1,94-28,[]
TX,7.568078365,288881.726576032,4642616.240566458,1.2,550,12,1,209-7,[]
TX,7.616980207,294073.991334703,4639236.405666476,1.2,1115,12,1,308-7,[]
TX,7.643359873,290080.387075592,4640921.457117276,1.2,1712,7,1,90-28,[]
TX,7.990715457,290373.193738364,4642325.546157046,1.2,495,10,1,200-8,[]
