label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.095605528,290978.285544779,4644856.528343109,1.2,2528,12,1,55-7,[]
TX,0.414311905,290129.88624817,4643341.079313783,1.2,2599,12,1,61-4,[]
TX,0.489239977,290992.867682636,4644830.113734918,1.2,938,12,1,198-12,[]
TX,0.581027758,290986.23503338,4640906.077968838,1.2,1516,7,1,269-18,[]
TX,0.658259735,290091.49141572,4645111.68706477,1.2,2026,12,1,334-4,[]
TX,0.955638778,290447.518017059,4635795.313282187,1.2,221,12,1,12-20,[]
TX,1.002169658,295910.669560753,4642222.712022111,1.2,782,7,1,181-11,"[['RX_GW', 1.117164999, 782, 7, 1, 868.1, -110.096572519, '00:00:00:00:00:04']]"
TX,1.034269066,303913.140545662,4652174.89498439,1.2,2435,12,1,47-20,[]
TX,1.231032157,273655.916549657,4630615.114418657,1.2,401,12,1,138-9,[]
TX,1.26776529,293587.693830651,4645176.239149589,1.2,2543,12,1,56-5,[]
TX,1.274692724,291179.697683092,4640236.35170494,1.2,1025,9,1,21-13,[]
TX,1.343519189,291225.953752282,4641245.232998583,1.2,2696,8,1,72-11,[]
TX,1.457515033,291897.49490814,4642571.333767655,1.2,605,12,1,155-6,[]
TX,1.644645571,293288.544481462,4643181.289889504,1.2,1953,12,1,322-3,[]
TX,1.65149617,291903.379918764,4642588.006955879,1.2,741,12,1,175-17,[]
TX,1.732004145,288879.770100859,4633478.000051942,1.2,201,12,1,117-28,[]
TX,1.739254771,292704.372085927,4641820.159130517,1.2,1291,12,1,241-13,[]
TX,1.990189825,290727.647363942,4641912.533268075,1.2,2568,8,1,59-19,[]
TX,1.992282018,289941.406579948,4642816.443770859,1.2,504,12,1,148-24,[]
TX,2.037930633,291217.780233769,4641387.343148115,1.2,964,9,1,201-23,[]
TX,2.074876947,288433.628464278,4635072.792068091,1.2,918,12,1,195-5,[]
TX,2.111425539,291069.861718835,4644054.236551382,1.2,998,12,1,204-23,[]
TX,2.130638818,289942.490663167,4634404.670351068,1.2,2695,12,1,72-10,[]
TX,2.141078269,291651.414473711,4640071.214625107,1.2,561,11,1,151-9,[]
TX,2.198182781,284234.907706537,4632989.427053902,1.2,77,12,1,106-23,[]
TX,2.267771789,290807.382569263,4644378.690289986,1.2,2887,12,1,93-20,[]
TX,2.58065414,289214.301685692,4642517.40021916,1.2,2022,10,1,334-19,[]
TX,2.617705088,290988.126406854,4642303.115936767,1.2,167,12,1,112-30,[]
TX,2.629662781,291241.215572313,4641250.185425338,1.2,1812,8,1,308-13,[]
TX,2.652941283,274429.110995126,4630780.020974916,1.2,840,12,1,186-11,[]
TX,2.850666617,289364.412449792,4640856.419336643,1.2,2912,7,1,95-29,[]
TX,2.896082844,291722.949591766,4642703.744464089,1.2,2855,12,1,91-13,[]
TX,2.930290161,293128.384456223,4642305.74172886,1.2,2347,12,1,41-14,[]
TX,2.968013267,290074.974330234,4641528.584026692,1.2,544,7,1,151-17,[]
TX,3.017898096,291843.269326109,4642559.508659483,1.2,910,12,1,194-8,[]
TX,3.254696022,292113.034659612,4640630.980898217,1.2,251,10,1,124-1,"[['RX_GW', 3.914208809, 251, 10, 1, 868.1, -132.899818132, '00:00:00:00:00:02']]"
TX,3.267765925,290510.405858156,4641372.99010667,1.2,706,7,1,170-17,[]
TX,3.562010135,292328.836456502,4642049.584794499,1.2,2251,12,1,363-26,[]
TX,3.804712624,290606.736081967,4643068.618723039,1.2,2656,12,1,7-20,[]
TX,3.829940128,293203.767260119,4640184.450245216,1.2,2103,12,1,340-6,[]
TX,3.883429734,296250.978034638,4634844.490153789,1.2,1863,12,1,310-21,[]
TX,3.897208746,289340.970845697,4634317.685197736,1.2,2317,12,1,39-14,[]
TX,3.941314532,288720.101569596,4641775.060963085,1.2,2683,9,1,71-21,"[['RX_GW', 4.313081062, 2683, 9, 1, 868.1, -128.737806529, '00:00:00:00:00:02']]"
TX,3.943389752,287932.575573532,4637048.931652382,1.2,2374,12,1,43-19,[]
TX,3.978762502,273694.431024214,4630635.606017509,1.2,731,12,1,172-30,[]
TX,4.207595664,291991.175953254,4643717.282419255,1.2,1736,12,1,3-11,[]
TX,4.258120173,291870.443282903,4642839.00485046,1.2,1892,12,1,315-5,[]
TX,4.39210106,290453.99587836,4640566.747386427,1.2,2111,7,1,341-4,"[['RX_GW', 4.507096575, 2111, 7, 1, 868.1, -114.858035947, '00:00:00:00:00:02']]"
TX,4.418228151,291872.424625409,4642575.626685444,1.2,2847,12,1,88-23,[]
TX,4.458300426,273713.76468885,4630647.574295359,1.2,2342,12,1,40-27,[]
TX,4.705873639,273695.951358301,4630625.240312797,1.2,2255,12,1,363-4,[]
TX,4.718819698,291675.749948798,4644355.984602701,1.2,2718,12,1,73-30,[]
TX,4.74218607,291042.996114099,4641715.324335721,1.2,1462,9,1,264-12,"[['RX_GW', 5.113952104, 1462, 9, 1, 868.1, -128.437588931, '00:00:00:00:00:02']]"
TX,5.063668534,293241.219673171,4640209.974540576,1.2,1430,12,1,259-4,[]
TX,5.152825026,292469.233992698,4641753.278408709,1.2,113,12,1,109-30,[]
TX,5.241185447,291924.501936785,4642577.593119535,1.2,1070,12,1,215-25,[]
TX,5.273445857,292720.629578858,4641832.681476254,1.2,2047,12,1,336-21,[]
TX,5.361723856,288988.165502616,4647371.935857353,1.2,1949,12,1,322-19,[]
TX,5.646597099,291107.92040935,4641071.767956289,1.2,824,7,1,183-26,[]
TX,5.715070755,290245.798370652,4646592.33455603,1.2,1266,12,1,24-16,[]
TX,5.742982843,273708.271968666,4630659.608735918,1.2,2187,12,1,353-30,[]
TX,5.837836375,292037.803748704,4641777.770229315,1.2,1401,12,1,256-1,[]
TX,6.010270083,288213.822447072,4645033.188827257,1.2,53,12,1,103-5,[]
TX,6.069743461,292461.741254999,4642790.429788966,1.2,1364,12,1,252-5,[]
TX,6.191257943,289223.100856222,4642070.099797162,1.2,2649,9,1,68-29,[]
TX,6.285517268,290995.629232701,4639058.195578237,1.2,2494,12,1,51-2,[]
TX,6.457421868,289667.03598105,4638761.853994785,1.2,408,12,1,139-24,[]
TX,6.538807428,291026.09739215,4644013.690975624,1.2,1457,12,1,262-24,[]
TX,6.617996999,289238.12330948,4642423.556914174,1.2,127,11,1,11-27,[]
TX,6.636773999,290356.853325184,4641826.023321349,1.2,1065,7,1,215-12,[]
TX,7.13196883,273704.12756097,4630625.71404953,1.2,1012,12,1,206-8,[]
TX,7.229096652,274161.035455393,4631098.576651792,1.2,435,12,1,140-25,[]
TX,7.248182037,289158.225206027,4637201.576040629,1.2,2210,12,1,358-22,[]
TX,7.273294779,294403.613811963,4639994.899627418,1.2,1912,12,1,318-18,[]
TX,7.315257732,289338.262069213,4634315.072530224,1.2,1219,12,1,234-3,[]
TX,7.324719364,289722.563095821,4638815.63195855,1.2,2536,11,1,56-20,[]
TX,7.397419106,290066.157779117,4642391.149208712,1.2,266,9,1,125-11,[]
TX,7.432064308,289270.957369548,4642521.029285917,1.2,1243,10,1,239-19,[]
TX,7.556895858,261665.814556047,4646602.639416716,1.2,2138,12,1,345-28,[]
TX,7.701456593,273681.420416384,4630611.334714177,1.2,1352,12,1,250-20,[]
TX,7.790991389,291681.29864351,4636635.219775871,1.2,577,12,1,153-2,[]
TX,7.792661972,292618.716163993,4641992.412014596,1.2,1526,12,1,269-29,[]
TX,7.858806716,271830.777368874,4630663.271086835,1.2,740,12,1,173-28,[]
TX,7.899396015,291063.688338958,4644003.035123652,1.2,1834,12,1,309-5,[]
TX,7.921803916,290869.986996362,4642250.402235879,1.2,24,10,1,101-13,[]
TX,8.005959485,292749.960746924,4641882.942268549,1.2,1208,12,1,232-5,[]
TX,8.157129631,292741.61324456,4641856.114258938,1.2,801,12,1,182-10,[]
TX,8.170793182,294908.88395993,4643526.848141761,1.2,0,12,1,100-10,[]
TX,8.241758498,280591.624621277,4632665.216020428,1.2,2908,12,1,95-21,[]
TX,8.409224741,292600.350262385,4642874.564841281,1.2,2705,12,1,72-20,[]
TX,8.424349118,290384.815408561,4641812.953487239,1.2,1226,7,1,237-26,[]
TX,8.574382677,292432.59120609,4644359.024965572,1.2,1792,12,1,305-25,[]
TX,8.643008255,292464.163309169,4641883.47940983,1.2,937,12,1,198-11,[]
TX,8.67007454,291210.817092341,4641296.592384176,1.2,1996,9,1,330-19,[]
