label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.051874972,273696.526970283,4630640.819940601,1.2,179,12,1,120-27,[]
TX,0.06699425,292091.729000677,4643164.630190522,1.2,1128,12,1,230-7,[]
TX,0.116084964,294277.617402297,4640808.643255798,1.2,1740,10,1,311-10,"[['RX_GW', 0.775596106, 1740, 10, 1, 868.1, -132.345765502, '00:00:00:00:00:04']]"
TX,0.167549363,289682.606194817,4638762.287507277,1.2,213,11,1,126-21,"[['RX_GW', 1.648310087, 213, 11, 1, 868.1, -134.131050521, '00:00:00:00:00:02']]"
TX,0.274585503,289979.853066927,4637822.517385475,1.2,395,12,1,150-1,[]
TX,0.47840923,292664.632630197,4643676.422408632,1.2,2633,12,1,76-21,[]
TX,0.611743244,291857.758108219,4642559.536086139,1.2,58,12,1,11-26,[]
TX,0.698829406,290736.747899888,4642882.425003292,1.2,408,12,1,152-20,[]
TX,1.028280964,293205.994366444,4641020.379444924,1.2,1986,12,1,341-15,[]
TX,1.088821428,271641.065226208,4630639.841926371,1.2,2303,12,1,366-4,[]
TX,1.127518023,292231.996699,4638116.378127115,1.2,1210,12,1,243-6,[]
TX,1.259674798,281987.814123955,4632786.935534624,1.2,663,12,1,183-18,[]
TX,1.311604951,291957.641961638,4642237.485353617,1.2,1567,12,1,295-21,[]
TX,1.465747879,291136.139680368,4642472.927736413,1.2,2133,12,1,353-14,[]
TX,1.608682455,292182.142745422,4643426.172252594,1.2,526,12,1,167-13,[]
TX,1.732585639,290111.200769806,4641604.79335692,1.2,477,7,1,156-7,"[['RX_GW', 1.847581508, 477, 7, 1, 868.1, -117.388166257, '00:00:00:00:00:02']]"
TX,1.738716862,298509.392689275,4645024.179936073,1.2,341,12,1,141-3,[]
TX,1.776092469,292070.266636631,4640504.078520707,1.2,1771,12,1,314-27,[]
TX,1.79674946,291850.896775542,4642558.801699584,1.2,1891,12,1,326-14,[]
TX,1.818716544,289912.447309133,4642966.363987136,1.2,820,11,1,197-11,[]
TX,1.872927623,289758.119089645,4644315.68341391,1.2,855,12,1,201-20,[]
TX,1.907182926,290109.950990088,4640882.191020221,1.2,1142,7,1,233-19,"[['RX_GW', 2.02217695, 1142, 7, 1, 868.1, -89.300748437, '00:00:00:00:00:02']]"
TX,1.911145611,235922.630538304,4663590.076394306,1.2,2474,12,1,57-17,[]
TX,2.144296221,290167.773824508,4643875.030516344,1.2,1148,12,1,237-19,[]
TX,2.150400343,291587.988066864,4640926.776325836,1.2,660,10,1,183-13,[]
TX,2.43594281,288489.674193241,4642624.603919075,1.2,2456,12,1,49-20,[]
TX,2.758438366,286758.308310897,4641325.02317446,1.2,895,12,1,205-21,[]
TX,2.916965937,292694.345980243,4638402.418796366,1.2,658,12,1,183-11,[]
TX,3.032436228,290742.504239597,4640483.022814432,1.2,2212,7,1,360-17,[]
TX,3.269792739,291021.935098949,4640554.432969021,1.2,913,7,1,206-22,[]
TX,3.26993586,295715.67057621,4638159.164952192,1.2,2563,12,1,66-2,[]
TX,3.281557229,292860.613711917,4641481.52979925,1.2,2086,12,1,350-21,[]
TX,3.314924959,292507.090831618,4642715.105657166,1.2,782,12,1,192-4,[]
TX,3.548030796,292717.423151333,4641850.334014135,1.2,1956,12,1,335-25,[]
TX,3.581872732,291924.899999608,4642582.296610869,1.2,623,12,1,175-28,[]
TX,3.624874412,290715.755765244,4644586.785947238,1.2,961,12,1,211-18,[]
TX,3.66733965,295574.078760288,4642542.51849813,1.2,648,7,1,180-20,"[['RX_GW', 3.782335959, 648, 7, 1, 868.1, -121.104547117, '00:00:00:00:00:04']]"
TX,3.822906803,290778.478338718,4642291.774164568,1.2,268,10,1,132-18,[]
TX,3.830083179,288325.234595757,4644315.8590848,1.2,964,12,1,211-6,[]
TX,4.02963926,273695.163804283,4630617.735364161,1.2,2561,12,1,66-14,[]
TX,4.333567153,291881.577119314,4641646.251858945,1.2,483,12,1,157-12,[]
TX,4.344931827,297676.233349002,4636719.969606325,1.2,66,12,1,110-5,[]
TX,4.43447242,292982.325149382,4641492.550246454,1.2,374,12,1,145-21,[]
TX,4.569571174,291239.945856816,4641289.967199801,1.2,528,9,1,167-2,[]
TX,4.592626228,289839.936891555,4638713.146545332,1.2,1809,12,1,316-3,[]
TX,4.640990021,293807.651754581,4643612.83976574,1.2,1611,12,1,3-6,[]
TX,4.642301161,289799.407255957,4638771.313664983,1.2,2166,12,1,356-6,[]
TX,4.695604829,294692.928918696,4636387.746880592,1.2,2723,12,1,87-19,[]
TX,4.768130926,291173.972451008,4641401.801561276,1.2,1427,9,1,278-25,[]
TX,4.772721974,290993.76900386,4641196.715688864,1.2,2506,8,1,59-23,[]
TX,4.787691215,292024.297015599,4642308.308767824,1.2,2153,12,1,355-3,[]
TX,4.82222403,273741.570014049,4630651.082672107,1.2,754,12,1,191-20,[]
TX,4.890125272,292741.467417091,4639404.15869605,1.2,84,12,1,113-18,[]
TX,4.926987347,291687.849607395,4642077.474780947,1.2,197,12,1,122-10,[]
TX,4.949904379,290492.744099931,4640640.424348681,1.2,203,7,1,125-30,[]
TX,5.096517493,299759.885476966,4630056.784812008,1.2,2359,12,1,39-20,[]
TX,5.179819436,288984.853979894,4639970.294405896,1.2,1102,8,1,23-4,[]
TX,5.260962339,290420.882852893,4640522.242760199,1.2,2842,7,1,96-13,[]
TX,5.355811122,288412.207620324,4641391.126955071,1.2,1689,8,1,304-24,[]
TX,5.526163603,293882.230020065,4640690.780731758,1.2,2525,12,1,62-18,[]
TX,5.530833092,292287.250708009,4642033.700473089,1.2,727,12,1,188-27,[]
TX,5.595833008,295120.895564826,4642690.38926422,1.2,2802,9,1,92-24,[]
TX,5.659140128,290481.727596794,4640612.890012243,1.2,2798,7,1,92-19,[]
TX,5.72723597,294121.402638271,4639605.509783584,1.2,1946,12,1,334-27,[]
TX,5.80071055,288148.254728801,4649079.278227692,1.2,1533,12,1,29-30,[]
TX,5.913232367,287146.678745906,4641145.365751309,1.2,810,12,1,196-25,[]
TX,5.913665711,290353.868783868,4641814.961897871,1.2,1136,7,1,232-14,[]
TX,5.938289508,292239.75863388,4638024.119058292,1.2,2427,12,1,45-24,[]
TX,6.071148338,289756.647971618,4642729.870158861,1.2,2110,12,1,352-14,[]
TX,6.143930083,297569.188786933,4643637.80533139,1.2,338,12,1,14-8,[]
TX,6.310154477,290649.711959619,4643079.586360846,1.2,1376,12,1,269-11,[]
TX,6.554921288,295000.785611323,4642732.105686204,1.2,2668,7,1,8-11,[]
TX,6.777180733,295120.51687305,4642698.084856936,1.2,1074,9,1,224-3,[]
TX,6.831561476,290706.077398463,4641287.279169949,1.2,2342,7,1,370-17,[]
TX,6.837338354,289446.88333805,4646265.550129844,1.2,2082,12,1,350-18,[]
TX,6.910185827,289747.161967146,4638754.926656053,1.2,1469,11,1,280-28,[]
TX,6.942938744,291188.204637114,4641321.642038353,1.2,2704,10,1,83-28,[]
TX,6.958361586,292319.258439288,4642049.267851501,1.2,1152,12,1,237-7,[]
TX,6.985829573,288996.116209436,4635009.074328052,1.2,2500,12,1,59-10,[]
TX,6.995272695,293238.973243112,4640224.760184996,1.2,1461,12,1,280-17,[]
TX,7.005040477,291038.2454354,4641919.077512607,1.2,126,9,1,118-23,[]
TX,7.010307735,291382.599708283,4641989.262055445,1.2,1306,10,1,258-23,[]
TX,7.086700125,291463.210679518,4642049.926517498,1.2,2628,12,1,74-7,[]
TX,7.21108024,291026.483910191,4641946.913105573,1.2,2716,10,1,85-5,[]
TX,7.272304946,291807.238447641,4642476.871581287,1.2,1110,12,1,230-13,[]
TX,7.432308151,290097.964732556,4640802.56436029,1.2,2625,7,1,74-30,"[['RX_GW', 7.547302242, 2625, 7, 1, 868.1, -89.896311732, '00:00:00:00:00:02']]"
TX,7.539737752,290348.713112256,4640606.982245703,1.2,835,7,1,198-3,[]
TX,7.660585454,291026.581238061,4641750.966744817,1.2,1906,8,1,329-16,"[['RX_GW', 7.867999507, 1906, 8, 1, 868.1, -126.239019272, '00:00:00:00:00:02']]"
TX,7.736774512,290701.323198993,4641299.47294259,1.2,1054,7,1,223-3,[]
TX,7.769945896,291502.577345847,4641333.54613941,1.2,1104,10,1,23-7,[]
TX,7.824855117,289951.004272481,4641254.894814599,1.2,1615,7,1,30-12,[]
TX,7.897817004,292326.722391689,4637630.60094683,1.2,2138,12,1,353-26,[]
TX,7.954024722,292310.307662492,4642039.982782111,1.2,1950,12,1,335-10,[]
