label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.029426279,273723.947462377,4630639.611782949,1.2,210,12,1,123-7,[]
TX,0.065879596,291984.66003058,4643749.632089127,1.2,713,12,1,183-19,[]
TX,0.136907079,287989.377107902,4645704.625795973,1.2,2001,12,1,325-9,[]
TX,0.164824126,290785.619765464,4642267.668663393,1.2,1364,10,1,261-21,"[['RX_GW', 0.824334962, 1364, 10, 1, 868.1, -131.138186119, '00:00:00:00:00:02']]"
TX,0.220553028,291115.359564669,4639051.774863673,1.2,758,12,1,186-21,[]
TX,0.636953216,284239.463315036,4628711.812967757,1.2,726,12,1,183-7,[]
TX,0.650648129,273725.237195935,4630680.832620124,1.2,1370,12,1,261-6,[]
TX,0.676423809,271635.900591696,4630654.017842699,1.2,2097,12,1,338-26,[]
TX,0.718987674,290779.254371404,4643873.234673877,1.2,1923,12,1,317-29,[]
TX,0.760044194,292331.218810513,4642046.019840864,1.2,1089,12,1,220-2,[]
TX,0.822638713,291219.591862168,4634838.927426285,1.2,2644,12,1,61-26,[]
TX,0.856817601,289674.201916865,4642002.154891552,1.2,2648,8,1,62-16,"[['RX_GW', 1.064230861, 2648, 8, 1, 868.1, -124.657410361, '00:00:00:00:00:02']]"
TX,0.873069554,293489.018648269,4645028.876281491,1.2,1657,12,1,297-11,[]
TX,0.921455349,290466.258709357,4640622.262064897,1.2,2366,7,1,361-9,[]
TX,1.001436032,297631.130523114,4633084.901011561,1.2,1156,12,1,23-23,[]
TX,1.163432035,294207.624993259,4645055.164094158,1.2,552,12,1,159-26,[]
TX,1.368666296,282219.808026137,4632800.533022184,1.2,2120,12,1,342-20,[]
TX,1.369255544,289251.628957273,4643064.595529532,1.2,2567,12,1,48-18,[]
TX,1.522012314,290256.42185571,4644145.511909624,1.2,2346,12,1,360-29,[]
TX,1.643105326,289341.905800749,4634303.470953696,1.2,2770,12,1,78-11,[]
TX,1.657059589,289292.462107017,4640463.283241154,1.2,1591,7,1,289-25,[]
TX,1.664695922,291472.189244893,4642421.745270195,1.2,2213,12,1,350-3,[]
TX,1.678471371,290081.727485216,4640917.717730174,1.2,2428,7,1,366-5,[]
TX,1.764192959,290865.997359756,4644096.940511435,1.2,2757,12,1,74-6,[]
TX,2.047590638,290916.916814374,4642169.514364163,1.2,1478,10,1,278-19,[]
TX,2.199378879,290482.44683246,4641417.519396851,1.2,2119,7,1,342-18,[]
TX,2.347004108,292128.559637888,4639570.42119482,1.2,581,12,1,169-21,[]
TX,2.368870119,291202.794352857,4641290.566229482,1.2,445,10,1,152-21,[]
TX,2.525368781,290061.618915369,4643245.16133556,1.2,1664,12,1,297-26,[]
TX,2.564898676,294373.146383723,4643078.218750725,1.2,1396,10,1,266-21,"[['RX_GW', 3.22441057, 1396, 10, 1, 868.1, -131.26045255, '00:00:00:00:00:04']]"
TX,2.567872925,292627.350036122,4641677.996334597,1.2,2313,12,1,359-20,[]
TX,2.896004822,289332.347465242,4634307.590010739,1.2,2659,12,1,62-6,[]
TX,2.943485302,288667.701680005,4641728.964604661,1.2,1284,9,1,246-30,[]
TX,2.971659185,289594.937142173,4643537.492250248,1.2,1763,12,1,302-25,[]
TX,2.991316216,290559.577405438,4642258.897323223,1.2,435,10,1,150-12,[]
TX,3.277612007,291234.851012151,4641288.651914951,1.2,1823,9,1,310-24,[]
TX,3.305129028,291124.618943209,4641175.399987055,1.2,2147,8,1,343-30,[]
TX,3.346471231,286665.709406826,4641700.153305626,1.2,1766,12,1,302-28,[]
TX,3.441623788,295134.919595461,4642730.547812662,1.2,2937,7,1,92-28,"[['RX_GW', 3.556621184, 2937, 7, 1, 868.1, -120.243836449, '00:00:00:00:00:04']]"
TX,3.445894787,292073.98396515,4640517.676655463,1.2,2873,12,1,89-21,[]
TX,3.567307359,289812.504016833,4639944.829616735,1.2,2006,7,1,326-26,[]
TX,3.741965693,292255.100494993,4636715.27378661,1.2,133,12,1,118-25,[]
TX,3.894843093,292536.875115851,4642900.719517603,1.2,1429,12,1,269-11,[]
TX,4.004388496,291423.804367809,4642057.519057136,1.2,1237,11,1,243-14,"[['RX_GW', 5.485148232, 1237, 11, 1, 868.1, -134.951176504, '00:00:00:00:00:02']]"
TX,4.013975368,287503.121215662,4643832.614968375,1.2,14,12,1,103-13,[]
TX,4.198640648,290525.63487895,4642083.425560731,1.2,209,9,1,123-6,[]
TX,4.331707,289780.347130137,4642389.022734878,1.2,2822,10,1,83-24,[]
TX,4.417016198,297850.906833359,4640891.802709224,1.2,1345,12,1,255-4,[]
TX,4.503244542,292919.169408337,4643219.923520448,1.2,1787,12,1,306-25,[]
TX,4.553805302,290605.948704119,4636929.510639551,1.2,2210,12,1,350-27,[]
TX,4.600853067,290553.553373119,4641005.360501156,1.2,2903,7,1,90-4,[]
TX,4.820562666,273726.457254717,4630686.702771015,1.2,1433,12,1,269-24,[]
TX,4.820892913,271746.164604068,4630740.561484507,1.2,1698,12,1,30-13,[]
TX,5.210605748,273706.30913545,4630615.35146738,1.2,2072,12,1,335-28,[]
TX,5.592837036,290080.651277657,4642388.738620113,1.2,62,9,1,110-17,"[['RX_GW', 5.964603499, 62, 9, 1, 868.1, -127.970565411, '00:00:00:00:00:02']]"
TX,5.693134056,291991.374238296,4643714.970881842,1.2,2933,12,1,92-24,[]
TX,5.863531171,291221.926305268,4642551.354224964,1.2,764,12,1,187-10,[]
TX,5.976344678,292331.569973355,4642038.947306448,1.2,2280,12,1,356-17,[]
TX,6.023727788,294618.443425142,4644934.21051193,1.2,1662,12,1,297-24,[]
TX,6.102906323,288333.074967935,4638731.830957979,1.2,1264,12,1,244-4,[]
TX,6.230280663,290142.601636511,4643338.690809112,1.2,1179,12,1,230-26,[]
TX,6.282928797,285414.441254876,4640958.06291279,1.2,1157,12,1,23-25,[]
TX,6.341094039,292065.150089944,4641799.244669406,1.2,1294,12,1,248-26,[]
TX,6.559279319,292244.065456395,4641946.434700395,1.2,162,12,1,12-27,[]
TX,6.592103063,291906.22611948,4641659.997331627,1.2,1474,12,1,278-13,[]
TX,6.629533711,294831.784654603,4647423.370006293,1.2,1875,12,1,315-13,[]
TX,6.744017243,290467.875075495,4640639.284095261,1.2,1372,7,1,262-16,[]
TX,6.796202625,273408.348294195,4626422.442119806,1.2,1618,12,1,290-13,[]
TX,6.83381034,290333.219176709,4643941.818006764,1.2,30,12,1,106-19,[]
TX,6.918902168,291499.221065749,4641972.158392425,1.2,29,12,1,106-18,[]
TX,6.970850343,289237.37308651,4642489.037882305,1.2,2131,11,1,343-1,[]
TX,7.035877779,296828.728385229,4646765.841052804,1.2,500,12,1,156-17,[]
TX,7.102265878,294382.034122781,4643067.03703625,1.2,2772,10,1,78-13,"[['RX_GW', 7.761777724, 2772, 10, 1, 868.1, -131.121079069, '00:00:00:00:00:04']]"
TX,7.114705811,291843.198925217,4641614.944346312,1.2,1655,11,1,297-1,[]
TX,7.207549293,292886.551285699,4640534.331226401,1.2,2948,12,1,94-13,[]
TX,7.27328032,289120.867205538,4642455.420172896,1.2,1518,10,1,280-20,[]
TX,7.536516517,290731.257380387,4640031.099144982,1.2,553,9,1,159-27,[]
TX,7.917986937,292328.16776804,4642030.527192017,1.2,2515,12,1,41-16,[]
TX,8.433101222,294377.81817576,4643074.934125559,1.2,1265,10,1,244-6,"[['RX_GW', 9.092613097, 1265, 10, 1, 868.1, -131.20555914, '00:00:00:00:00:04']]"
TX,8.45343586,285428.598289859,4641016.709112749,1.2,1633,12,1,293-14,[]
TX,8.528365258,292645.583225123,4641766.12750252,1.2,1377,12,1,262-7,[]
TX,8.561251168,291301.58255129,4641157.046520247,1.2,1178,9,1,230-25,[]
TX,8.591910984,289791.297131524,4642409.661202207,1.2,2378,10,1,362-27,[]
TX,8.723348242,292744.857878605,4641887.837403065,1.2,151,12,1,119-7,[]
TX,8.854357605,290848.517716271,4642289.012396938,1.2,2151,10,1,343-7,[]
TX,8.929962165,292907.996052067,4644235.958157366,1.2,2387,12,1,365-14,[]
TX,8.974771054,290404.805597918,4641803.532124436,1.2,2824,8,1,83-27,[]
TX,9.058972514,288672.159837018,4638513.780965246,1.2,218,12,1,125-9,[]
TX,9.218279392,292295.747380481,4642023.799286857,1.2,2783,12,1,78-27,[]
TX,9.224266167,289410.909890624,4633028.424817493,1.2,558,12,1,160-25,[]
TX,9.419118603,290419.954703813,4641806.402501822,1.2,1691,8,1,3-4,[]
TX,9.483533253,272921.70610218,4629837.361175449,1.2,2698,12,1,66-28,[]
TX,9.606331702,290714.938563521,4641291.80661847,1.2,332,7,1,135-27,"[['RX_GW', 9.721328038, 332, 7, 1, 868.1, -119.785943956, '00:00:00:00:00:02']]"
TX,9.833432884,296159.642527494,4639742.323958159,1.2,1890,11,1,316-13,"[['RX_GW', 11.314193118, 1890, 11, 1, 868.1, -133.973136153, '00:00:00:00:00:04']]"
TX,9.996098042,299781.916811892,4630303.797049765,1.2,173,12,1,120-18,[]
TX,10.021146383,301273.591487457,4643260.235712453,1.2,2209,12,1,350-26,[]
TX,10.175064466,273673.219198171,4630643.018875415,1.2,1528,12,1,281-2,[]
TX,10.219325317,286095.447823296,4642258.141469198,1.2,2870,12,1,89-18,[]
TX,10.268104154,291264.071626871,4642424.462031053,1.2,288,12,1,132-7,[]
TX,10.277957571,273677.84481793,4630621.328028844,1.2,101,12,1,117-10,[]
TX,10.39970493,291599.917044955,4642618.466675362,1.2,772,12,1,188-15,[]
TX,10.603836273,291912.901951429,4641662.217319598,1.2,2200,12,1,350-16,[]
TX,10.843853968,291664.011454962,4642105.817758527,1.2,2558,12,1,46-24,[]
TX,11.153272148,295145.149505216,4642755.750843228,1.2,1121,7,1,224-18,[]
TX,11.343517331,292645.899310809,4642038.600137424,1.2,2043,12,1,331-19,[]
TX,11.430944217,292035.636632781,4641775.421053522,1.2,2681,12,1,65-30,[]
TX,11.648290539,290852.064690725,4642275.811096886,1.2,1180,10,1,230-27,[]
TX,11.726984251,291047.792520358,4644015.009224712,1.2,90,12,1,113-2,[]
TX,11.816411548,291135.297115895,4644413.66483674,1.2,1917,12,1,317-14,[]
TX,11.889910854,291149.659960334,4636187.608536259,1.2,2968,12,1,94-6,[]
TX,11.916948989,291825.342313954,4642501.615074465,1.2,2851,12,1,87-4,[]
TX,12.2021427,290674.208787947,4641307.034882459,1.2,2076,8,1,336-13,[]
TX,12.237590049,294406.760245641,4638907.190519144,1.2,1826,12,1,310-27,[]
TX,12.23953947,292337.908271761,4642034.333957318,1.2,2738,12,1,74-14,[]
TX,12.297942689,292971.454723223,4642913.810068963,1.2,2194,12,1,350-10,[]
TX,12.596337129,292493.942942587,4643030.128130565,1.2,2173,12,1,345-27,[]
TX,12.842759995,273712.57122173,4630616.00656709,1.2,1960,12,1,320-23,[]
TX,12.856171809,291003.810176263,4641913.895470917,1.2,1535,8,1,282-16,[]
TX,12.931833926,273698.1506665,4630618.321321726,1.2,1425,12,1,268-26,[]
TX,12.979186023,296747.415283004,4646471.450662241,1.2,646,12,1,173-20,[]
TX,13.345756352,290402.177567038,4641810.031481249,1.2,51,8,1,11-11,"[['RX_GW', 13.553169211, 51, 8, 1, 868.1, -124.617718604, '00:00:00:00:00:02']]"
TX,13.422624695,293803.759347078,4639623.738327918,1.2,1811,12,1,309-15,[]
TX,13.501436241,274668.940652645,4630945.751051671,1.2,1670,12,1,298-12,[]
TX,13.530958493,290588.430380706,4642827.555975972,1.2,2335,12,1,360-17,[]
TX,13.754653199,291956.443239096,4642225.281245055,1.2,654,12,1,174-15,[]
TX,13.933484605,292820.045467173,4641126.608317341,1.2,774,12,1,188-25,[]
