label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.193763068,290307.595787068,4641991.256615609,1.2,1967,9,1,90-6,[]
TX,0.262940524,292589.996158615,4641968.187063132,1.2,733,12,1,220-16,[]
TX,0.317694681,290867.587202757,4642317.450091466,1.2,2017,9,1,99-1,[]
TX,0.536618128,290359.079957242,4641807.025304302,1.2,1808,7,1,7-9,[]
TX,1.268111603,290160.005156152,4642427.370604371,1.2,1060,10,1,261-21,"[['RX_GW', 1.927622233, 1060, 10, 1, 868.1, -130.914989961, '00:00:00:00:00:02']]"
TX,1.391444608,290589.466013397,4641578.295597188,1.2,169,7,1,132-1,[]
TX,1.440816325,290051.257405365,4637333.028400582,1.2,144,12,1,126-23,[]
TX,1.714748669,290363.807967866,4641811.229549518,1.2,1800,7,1,7-12,[]
TX,1.934526721,292483.052462771,4643047.263106628,1.2,1904,12,1,85-19,[]
TX,2.080235637,291222.825509811,4641860.71595194,1.2,1486,10,1,352-2,"[['RX_GW', 2.739746452, 1486, 10, 1, 868.1, -131.59179069, '00:00:00:00:00:02']]"
TX,2.114026653,291623.420470918,4642094.867408419,1.2,1920,12,1,87-21,[]
TX,2.469448143,290416.935094499,4641382.855484106,1.2,663,7,1,21-2,[]
TX,2.484438129,290350.863831971,4641863.547586983,1.2,833,8,1,232-1,[]
TX,2.507012761,292537.487515481,4639778.875354786,1.2,1791,12,1,67-14,[]
TX,2.660751401,300496.466670692,4636273.906450436,1.2,701,12,1,213-14,[]
TX,2.740235247,292509.657656122,4642837.568213145,1.2,1246,12,1,300-17,[]
TX,2.77575028,291063.334790452,4638628.124674061,1.2,1332,12,1,316-27,[]
TX,2.821556964,294264.471421945,4642751.367908065,1.2,808,11,1,228-12,[]
TX,3.401542712,290421.616355843,4641818.959751413,1.2,24,7,1,104-28,[]
TX,3.476521075,299756.016758368,4630079.956574938,1.2,1110,12,1,273-24,[]
TX,3.615581186,291242.439063653,4641283.452498239,1.2,322,9,1,167-29,[]
